date,t,GRU,CNN
2019-10-25 03:25:00,103205.0,102917.41421550326,103140.86307851443
2019-10-25 03:30:00,103866.0,103565.25519090578,103806.57759143983
2019-10-25 03:35:00,104507.0,104252.02014731764,104481.15751248327
2019-10-25 03:40:00,105179.0,104935.8276314803,105153.89756276771
2019-10-25 03:45:00,105837.0,105637.52021202692,105844.47075922553
2019-10-25 03:50:00,106488.0,106308.2841602882,106508.41008927375
2019-10-25 03:55:00,106963.0,106959.4329839485,107139.91711343422
2019-10-25 04:00:00,107643.0,107404.9437515158,107580.65629821629
2019-10-25 04:05:00,108607.0,108076.94661738657,108182.68277546852
2019-10-25 04:10:00,109882.0,109153.29755542002,109268.34154767633
2019-10-25 04:15:00,111100.0,110604.33318870878,110799.42509757107
2019-10-25 04:20:00,112405.0,111956.25084475311,112215.0292898017
2019-10-25 04:25:00,114063.0,113333.60735907088,113473.86701788966
2019-10-25 04:30:00,116365.0,115168.46976958308,115170.14711473137
2019-10-25 04:35:00,118865.0,117810.58172604608,117835.79833406511
2019-10-25 04:40:00,121550.0,120639.79705774876,120867.6986017466
2019-10-25 04:45:00,123920.0,123438.71748724744,123728.0611598042
2019-10-25 04:50:00,125783.0,125739.74445446854,126020.46034220967
2019-10-25 04:55:00,127181.0,127400.94796109492,127622.85577734785
2019-10-25 05:00:00,128499.0,128564.67029519206,128715.88751612548
2019-10-25 05:05:00,130053.0,129680.7441492376,129783.46161727479
2019-10-25 05:10:00,131707.0,131087.6056647887,131292.40191645658
2019-10-25 05:15:00,133073.0,132581.70091212666,133057.8954417937
2019-10-25 05:20:00,134194.0,133758.96324596787,134412.2137596689
2019-10-25 05:25:00,135274.0,134677.79883131443,135281.59111395356
2019-10-25 05:30:00,136805.0,135631.33371371642,136187.3421598923
2019-10-25 05:35:00,138735.0,137040.87919152912,137844.4719275244
2019-10-25 05:40:00,140373.0,138790.26293643273,140173.4383855711
2019-10-25 05:45:00,140834.0,140195.4836674744,142033.34299961748
2019-10-25 05:50:00,140016.0,140544.79944861998,142108.9226211571
2019-10-25 05:55:00,137833.0,139787.6132477906,140350.1715039405
2019-10-25 06:00:00,135226.0,137882.70360412527,137235.6001294328
2019-10-25 06:05:00,132599.0,135458.87533147848,133890.8048848379
2019-10-25 06:10:00,130118.0,132888.4172830782,130947.98046431533
2019-10-25 06:15:00,127698.0,130255.9590091638,128332.87664803538
2019-10-25 06:20:00,125586.0,127514.54501503785,125797.45924924803
2019-10-25 06:25:00,123597.0,125133.65404800758,123659.32029584836
2019-10-25 06:30:00,121963.0,123109.4174205202,121987.46608904436
2019-10-25 06:35:00,120292.0,121558.38021768286,120748.17094162152
2019-10-25 06:40:00,118689.0,119914.43280041029,119379.69702166885
2019-10-25 06:45:00,117159.0,118206.66842562162,117756.82132888817
2019-10-25 06:50:00,115674.0,116608.30058876389,116205.49027068536
2019-10-25 06:55:00,114402.0,115150.759690544,114870.53581901776
2019-10-25 07:00:00,113588.0,114027.3412091901,113807.09014902417
2019-10-25 07:05:00,112934.0,113397.1711582906,113170.51451567656
2019-10-25 07:10:00,111858.0,112838.93333004828,112684.65735491231
2019-10-25 07:15:00,110211.0,111522.07494175182,111553.13314347343
2019-10-25 07:20:00,108498.0,109468.18987895075,109490.6653951874
2019-10-25 07:25:00,107236.0,107579.34935075569,107386.51175613322
2019-10-25 07:30:00,107009.0,106536.23885010352,106298.91682792584
2019-10-25 07:35:00,107015.0,106734.0129000436,106789.40733599603
2019-10-25 07:40:00,107158.0,107186.16428193172,107627.10829190427
2019-10-25 07:45:00,107183.0,107510.07364289496,107943.1253627568
2019-10-25 07:50:00,107280.0,107555.44945056469,107801.83271555927
2019-10-25 07:55:00,107245.0,107621.10312038095,107813.86652085054
2019-10-25 08:00:00,107225.0,107575.47040313484,107920.65890227715
2019-10-25 08:05:00,107282.0,107477.23469669724,107876.62952401974
2019-10-25 08:10:00,107377.0,107427.55985424166,107791.02236915348
2019-10-25 08:15:00,107516.0,107426.950262813,107844.14128621048
2019-10-25 08:20:00,107693.0,107578.65463872798,108101.03003993205
2019-10-25 08:25:00,108125.0,107843.95610165912,108436.05468595569
2019-10-25 08:30:00,108703.0,108333.69798992272,108948.96299752663
2019-10-25 08:35:00,108952.0,108882.49980321596,109586.76255472333
2019-10-25 08:40:00,108711.0,108942.2999713038,109784.35665465034
2019-10-25 08:45:00,107951.0,108448.43607820972,109232.9193210373
2019-10-25 08:50:00,107265.0,107539.87315350768,108091.8487658008
2019-10-25 08:55:00,106903.0,106833.83417625845,107197.95714786394
2019-10-25 09:00:00,107154.0,106634.38714495992,107002.59118821092
2019-10-25 09:05:00,107540.0,107069.87339498058,107543.70898871387
2019-10-25 09:10:00,107844.0,107578.1802895272,108146.40890154963
2019-10-25 09:15:00,107992.0,107826.52580053154,108334.82380506872
2019-10-25 09:20:00,108114.0,107909.83207445244,108253.549391785
2019-10-25 09:25:00,108059.0,108043.55217835424,108309.10792694784
2019-10-25 09:30:00,108002.0,108054.60364982214,108385.71386932778
2019-10-25 09:35:00,108133.0,108001.32040872118,108345.9582922579
2019-10-25 09:40:00,108719.0,108159.93433385927,108424.35429761592
2019-10-25 09:45:00,109707.0,108957.57235687958,109109.2337734486
2019-10-25 09:50:00,110590.0,110268.30455633887,110456.29697754873
2019-10-25 09:55:00,111306.0,111389.68269787476,111643.24609492175
2019-10-25 10:00:00,111731.0,112133.79018270086,112224.06190445545
2019-10-25 10:05:00,112259.0,112424.56412274252,112314.85096756829
2019-10-25 10:10:00,112070.0,112865.6432512342,112637.45909053317
2019-10-25 10:15:00,111403.0,112565.7473629158,112522.69858594079
2019-10-25 10:20:00,110580.0,111651.35340683456,111553.60922914051
2019-10-25 10:25:00,110204.0,110636.62707782886,110312.87475114154
2019-10-25 10:30:00,110560.0,110299.68030730392,109862.68107292152
2019-10-25 10:35:00,111106.0,110877.74534063874,110658.35104491464
2019-10-25 10:40:00,111631.0,111639.0530435688,111695.79380308033
2019-10-25 10:45:00,111879.0,112189.1258601098,112199.79783929087
2019-10-25 10:50:00,111983.0,112307.75481812908,112167.03650105542
2019-10-25 10:55:00,112066.0,112308.77992380412,112139.6080792286
2019-10-25 11:00:00,112257.0,112472.68337456055,112395.57925347086
2019-10-25 11:05:00,112726.0,112860.6892991198,112790.58418560255
2019-10-25 11:10:00,113221.0,113537.37557319652,113319.18812260723
2019-10-25 11:15:00,113274.0,114130.96216345445,113831.50534575943
2019-10-25 11:20:00,113125.0,114058.09485045292,113807.44815436797
2019-10-25 11:25:00,112745.0,113713.79581679589,113373.12602084172
2019-10-25 11:30:00,112588.0,113118.16955114492,112768.38772708639
2019-10-25 11:35:00,112582.0,112790.62806608588,112480.05524422988
2019-10-25 11:40:00,112379.0,112724.63929464278,112571.49566377755
2019-10-25 11:45:00,111504.0,112517.1149342338,112487.45986223176
2019-10-25 11:50:00,110247.0,111495.5336615474,111503.17324542334
2019-10-25 11:55:00,109315.0,109995.78033313729,109848.63248439193
2019-10-25 12:00:00,109220.0,109033.65509286372,108710.36333989592
2019-10-25 12:05:00,109744.0,109167.12594476673,108951.6031137398
2019-10-25 12:10:00,110269.0,110023.98446113264,110086.42969107759
2019-10-25 12:15:00,110502.0,110656.53255047616,110881.83082184411
2019-10-25 12:20:00,110486.0,110779.16835903296,110881.66056720965
2019-10-25 12:25:00,110363.0,110684.63829805257,110612.47562407945
2019-10-25 12:30:00,110336.0,110634.77439573634,110571.44837158997
2019-10-25 12:35:00,110411.0,110771.52828912502,110753.58004423096
2019-10-25 12:40:00,110708.0,110899.53296147176,110867.15295873862
2019-10-25 12:45:00,111286.0,111181.61549547005,111035.36042790282
2019-10-25 12:50:00,111676.0,111783.37751081205,111648.12414304788
2019-10-25 12:55:00,111961.0,112267.3384250579,112298.93535543825
2019-10-25 13:00:00,112510.0,112629.13800950428,112628.39437549585
2019-10-25 13:05:00,113729.0,113264.0866154622,113062.86692691586
2019-10-25 13:10:00,114910.0,114673.9840236936,114405.32570825785
2019-10-25 13:15:00,115245.0,116075.96858711298,116021.97748361042
2019-10-25 13:20:00,114558.0,116376.70304653714,116373.69046698125
2019-10-25 13:25:00,114246.0,115349.30719061413,115004.94174056809
2019-10-25 13:30:00,114736.0,114881.58677165813,114029.94109773314
2019-10-25 13:35:00,115970.0,115687.58363464796,114917.733541071
2019-10-25 13:40:00,117769.0,117382.62274570912,117003.14130147394
2019-10-25 13:45:00,119090.0,119506.02918586203,119184.87724592916
2019-10-25 13:50:00,120379.0,120846.56472865577,120368.7878108686
2019-10-25 13:55:00,121305.0,122024.21939447476,121288.4408042241
2019-10-25 14:00:00,122188.0,123082.86485832473,122338.11394089313
2019-10-25 14:05:00,123921.0,124199.81818794482,123429.4510451647
2019-10-25 14:10:00,126267.0,126245.06282947023,125270.31091826023
2019-10-25 14:15:00,127908.0,128856.53100940865,127950.96664474184
2019-10-25 14:20:00,128485.0,130505.23706834174,129853.20631543385
2019-10-25 14:25:00,128992.0,130802.82227992472,129929.53926853994
2019-10-25 14:30:00,130754.0,131079.0694305291,129668.91324002827
2019-10-25 14:35:00,133514.0,132926.71786446916,131515.93602518976
2019-10-25 14:40:00,135965.0,135773.55010922166,135298.0906214699
2019-10-25 14:45:00,136904.0,137991.35641226507,138358.4032013189
2019-10-25 14:50:00,136666.0,138535.26067319952,138649.0260948492
2019-10-25 14:55:00,136494.0,138014.87336325788,137153.52087939347
2019-10-25 15:00:00,137196.0,137877.38505921743,136505.10387010998
2019-10-25 15:05:00,138752.0,138830.57040634495,137848.9280669788
2019-10-25 15:10:00,140270.0,140421.55988036876,140200.3999279511
2019-10-25 15:15:00,141478.0,141606.93932960232,141803.64309725456
2019-10-25 15:20:00,142010.0,142289.78202252602,142441.08022346522
2019-10-25 15:25:00,142115.0,142562.0246595524,142623.60731355805
2019-10-25 15:30:00,142237.0,142742.53885670807,142735.94649855452
2019-10-25 15:35:00,142597.0,143026.30372813286,142937.93501061978
2019-10-25 15:40:00,143570.0,143395.56364074093,143233.1852000871
2019-10-25 15:45:00,144835.0,144160.4264838298,144124.16074279192
2019-10-25 15:50:00,145981.0,145144.15046666938,145676.16269819936
2019-10-25 15:55:00,147144.0,146066.01610651327,147239.5692041502
2019-10-25 16:00:00,148645.0,146993.46580797416,148542.656441961
2019-10-25 16:05:00,150477.0,148113.4818166782,150025.10246400954
2019-10-25 16:10:00,152131.0,149331.21886792534,151972.28160884563
2019-10-25 16:15:00,152581.0,150263.86641724594,153776.36232287306
2019-10-25 16:20:00,152391.0,150416.44805732573,153978.2903500023
2019-10-25 16:25:00,151471.0,150199.41333967727,152969.96518713568
2019-10-25 16:30:00,150738.0,149692.27648990095,151563.07663261174
2019-10-25 16:35:00,150552.0,149328.23318784917,150746.32872372633
2019-10-25 16:40:00,150309.0,149313.73149570168,150845.57984071234
2019-10-25 16:45:00,150187.0,149125.28420697976,150755.958292751
2019-10-25 16:50:00,150040.0,148866.89474712106,150277.45760293416
2019-10-25 16:55:00,149759.0,148621.51793968602,149909.26643262678
2019-10-25 17:00:00,149277.0,148416.69668716128,149862.2317466683
2019-10-25 17:05:00,148755.0,148196.45563960038,149720.67121816863
2019-10-25 17:10:00,148434.0,147909.5128648916,149197.44162281157
2019-10-25 17:15:00,148077.0,147624.31471424678,148702.93164011385
2019-10-25 17:20:00,147577.0,147307.09122712014,148358.25439898495
2019-10-25 17:25:00,146956.0,146920.53683725177,147939.02616730938
2019-10-25 17:30:00,146496.0,146397.04543516185,147274.2708666308
2019-10-25 17:35:00,146206.0,145881.6393650718,146658.94635629703
2019-10-25 17:40:00,146335.0,145399.71853345897,146337.71670534677
2019-10-25 17:45:00,145738.0,145300.4449542045,146589.93445716953
2019-10-25 17:50:00,144417.0,144752.7327118364,146199.32320128218
2019-10-25 17:55:00,143333.0,143431.05711519302,144517.13331434765
2019-10-25 18:00:00,142290.0,142241.6159281625,142969.644906117
2019-10-25 18:05:00,140947.0,141224.57947812832,142146.85102518994
2019-10-25 18:10:00,139412.0,139962.81721003368,141107.534902166
2019-10-25 18:15:00,137757.0,138454.3884855887,139281.9907176232
2019-10-25 18:20:00,136016.0,136651.95446691927,137124.97531793025
2019-10-25 18:25:00,134118.0,134640.58035866005,135198.2702477057
2019-10-25 18:30:00,132162.0,132393.27809660233,133393.9724154425
2019-10-25 18:35:00,130440.0,130107.4002458104,131461.21705504166
2019-10-25 18:40:00,129008.0,128210.79008663636,129658.06880001572
2019-10-25 18:45:00,127519.0,126729.00827046874,128312.39998576493
2019-10-25 18:50:00,125805.0,125243.71104078452,127067.78336575281
2019-10-25 18:55:00,124092.0,123461.43048711069,125425.51702015758
2019-10-25 19:00:00,122560.0,121710.2976750349,123589.3433013967
2019-10-25 19:05:00,120789.0,120123.21049840716,122032.81884795133
2019-10-25 19:10:00,118656.0,118207.85825722368,120349.31925188213
2019-10-25 19:15:00,116048.0,115898.15713621296,118025.81418019254
2019-10-25 19:20:00,112617.0,113293.41565984375,115012.98845403992
2019-10-25 19:25:00,108829.0,110053.84748849,111665.1249723057
2019-10-25 19:30:00,106562.0,106778.80010252996,108406.23822697166
2019-10-25 19:35:00,105687.0,105162.59009920013,105736.34358409564
2019-10-25 19:40:00,105418.0,104865.21221188882,105002.30747782232
2019-10-25 19:45:00,105229.0,104934.16095001936,105606.53315081328
2019-10-25 19:50:00,105016.0,104847.3428696284,105665.25875155159
2019-10-25 19:55:00,104759.0,104664.5730650239,105206.82762527911
2019-10-25 20:00:00,105353.0,104526.17887101222,105060.37638424519
2019-10-25 20:05:00,106020.0,105142.38711382556,106153.62946362779
2019-10-25 20:10:00,106703.0,105868.24830577766,107458.12899142294
2019-10-25 20:15:00,106795.0,106405.69993375994,108072.38685797139
2019-10-25 20:20:00,106341.0,106353.3959888428,107729.9278560152
2019-10-25 20:25:00,105620.0,105814.48898755388,106831.89071130381
2019-10-25 20:30:00,105258.0,105125.51688602575,105921.17504445004
2019-10-25 20:35:00,105280.0,104811.21811906424,105501.29812993798
2019-10-25 20:40:00,104971.0,104819.48252651191,105594.03455789514
2019-10-25 20:45:00,104432.0,104355.94422960449,105287.49389903923
2019-10-25 20:50:00,103861.0,103733.22471055202,104477.8247847263
2019-10-25 20:55:00,103435.0,103404.97123239424,103827.02158140767
2019-10-25 21:00:00,103385.0,103311.6587517785,103686.03740886913
2019-10-25 21:05:00,103378.0,103463.28823899524,103966.23220052323
2019-10-25 21:10:00,103373.0,103547.1094843874,104052.30072655903
2019-10-25 21:15:00,103146.0,103470.27840986045,103812.48073382732
2019-10-25 21:20:00,102856.0,103126.43823273096,103340.35642129254
2019-10-25 21:25:00,102543.0,102737.57062859266,102916.92736036768
2019-10-25 21:30:00,102213.0,102405.54498451672,102631.94565366064
2019-10-25 21:35:00,101939.0,102116.49170303112,102329.14568898169
2019-10-25 21:40:00,101600.0,101884.93667297822,102006.28375514332
2019-10-25 21:45:00,101298.0,101457.6971888212,101609.1735825073
2019-10-25 21:50:00,100934.0,101077.26347413228,101247.25176933277
2019-10-25 21:55:00,100610.0,100757.01874549007,100903.30216530654
2019-10-25 22:00:00,100245.0,100519.26154482715,100614.32805509846
2019-10-25 22:05:00,99927.0,100196.46262382851,100289.21570526443
2019-10-25 22:10:00,99718.0,99893.2531290063,99954.98906155763
2019-10-25 22:15:00,99641.0,99738.59739843366,99674.7725669519
2019-10-25 22:20:00,99649.0,99672.36815665406,99624.22849276596
2019-10-25 22:25:00,99690.0,99705.76872963746,99739.6173400085
2019-10-25 22:30:00,99713.0,99872.85338119155,99857.82465301723
2019-10-25 22:35:00,99661.0,99936.12563854927,99895.75383312994
2019-10-25 22:40:00,99703.0,99850.01864975206,99811.94737422177
2019-10-25 22:45:00,99789.0,99849.65782079156,99813.06103597756
2019-10-25 22:50:00,99901.0,99966.49563246129,99943.35912003374
2019-10-25 22:55:00,100023.0,100107.97109971732,100129.21584832783
2019-10-25 23:00:00,100164.0,100252.97494624728,100313.94678178288
2019-10-25 23:05:00,100306.0,100343.50477554154,100478.76208889639
2019-10-25 23:10:00,100441.0,100459.43355080212,100622.54798910032
2019-10-25 23:15:00,100571.0,100646.44316050844,100740.00698694467
2019-10-25 23:20:00,100641.0,100759.66750038449,100847.32870549217
2019-10-25 23:25:00,100693.0,100783.5641744522,100906.36944328905
2019-10-25 23:30:00,100732.0,100792.13462792974,100929.29344810019
2019-10-25 23:35:00,100772.0,100792.62622388628,100943.59961789602
2019-10-25 23:40:00,100757.0,100792.0608490275,100965.88561708863
2019-10-25 23:45:00,100685.0,100788.50129843886,100939.83626456624
2019-10-25 23:50:00,100599.0,100717.81038251251,100827.74445454353
2019-10-25 23:55:00,100503.0,100598.4955410419,100692.1726564188
2019-10-26 00:00:00,100414.0,100446.03684869649,100575.64381051782
2019-10-26 00:05:00,100314.0,100306.64295570768,100477.68741543709
2019-10-26 00:10:00,100213.0,100199.20790454464,100369.42194303063
2019-10-26 00:15:00,100107.0,100130.99755069432,100260.05152351661
2019-10-26 00:20:00,100008.0,100053.04950853402,100164.72701593889
2019-10-26 00:25:00,99919.0,99954.93309092542,100081.42155681775
2019-10-26 00:30:00,99821.0,99859.56705451992,99994.12059357997
2019-10-26 00:35:00,99722.0,99761.9126070678,99876.66453867043
2019-10-26 00:40:00,99633.0,99663.62943313851,99744.8720065407
2019-10-26 00:45:00,99564.0,99593.12719278294,99661.90692282913
2019-10-26 00:50:00,99520.0,99541.94988836609,99627.06452136495
2019-10-26 00:55:00,99503.0,99524.57054834582,99620.4900908681
2019-10-26 01:00:00,99504.0,99521.2949716432,99625.73777943183
2019-10-26 01:05:00,99517.0,99540.4272476436,99637.76256512398
2019-10-26 01:10:00,99560.0,99576.7429376604,99662.24254901464
2019-10-26 01:15:00,99592.0,99640.04867840378,99721.63985014008
2019-10-26 01:20:00,99655.0,99691.0810628194,99772.3249890644
2019-10-26 01:25:00,99722.0,99764.36412354997,99832.33316667023
2019-10-26 01:30:00,99832.0,99849.05699400711,99901.96948390293
2019-10-26 01:35:00,99979.0,99969.2069960585,100018.95987075398
2019-10-26 01:40:00,100144.0,100142.3191607674,100198.78606289868
2019-10-26 01:45:00,100312.0,100316.90979471825,100398.87132717745
2019-10-26 01:50:00,100463.0,100478.54570515844,100571.76355531233
2019-10-26 01:55:00,100615.0,100622.76390853828,100713.29104849097
2019-10-26 02:00:00,100709.0,100770.2734460652,100858.20446387149
2019-10-26 02:05:00,100766.0,100854.66662833325,100955.5667618481
2019-10-26 02:10:00,100815.0,100882.5924243592,100983.76400943134
2019-10-26 02:15:00,100880.0,100904.14057974811,100996.52466495006
2019-10-26 02:20:00,100937.0,100951.7393293352,101052.64038642313
2019-10-26 02:25:00,100959.0,101003.53020463268,101126.05140869979
2019-10-26 02:30:00,100940.0,101008.36590723955,101141.73554129546
2019-10-26 02:35:00,100944.0,100959.42590976768,101081.2633573644
2019-10-26 02:40:00,100940.0,100938.53548389926,101048.77718253365
2019-10-26 02:45:00,100948.0,100927.51324776348,101059.81160978637
2019-10-26 02:50:00,100909.0,100937.1065156788,101084.42806565158
2019-10-26 02:55:00,100889.0,100892.5552426348,101041.29981604603
2019-10-26 03:00:00,100865.0,100861.84970979224,100986.72854315853
2019-10-26 03:05:00,100888.0,100838.87550154388,100964.20765021358
2019-10-26 03:10:00,101022.0,100874.2373951066,101007.63551016618
2019-10-26 03:15:00,101238.0,101039.64966887965,101183.52654343509
2019-10-26 03:20:00,101485.0,101293.41393927456,101466.59782114229
2019-10-26 03:25:00,101728.0,101564.95965595415,101765.53981362208
2019-10-26 03:30:00,101971.0,101818.28532228124,102022.15822844407
2019-10-26 03:35:00,102323.0,102078.88259870604,102265.21830172605
2019-10-26 03:40:00,102701.0,102471.39113719026,102647.27450676478
2019-10-26 03:45:00,103219.0,102900.9273208897,103110.53921785325
2019-10-26 03:50:00,103682.0,103462.9618537452,103677.87552205662
2019-10-26 03:55:00,103960.0,103959.8264165654,104188.97875111247
2019-10-26 04:00:00,104734.0,104208.79025067616,104420.90074841486
2019-10-26 04:05:00,105684.0,105023.49177069915,105133.13618981988
2019-10-26 04:10:00,106507.0,106160.53290231316,106375.73282837932
2019-10-26 04:15:00,107353.0,107075.61242426586,107419.60200572433
2019-10-26 04:20:00,108208.0,107909.4775245784,108151.25185148402
2019-10-26 04:25:00,109108.0,108792.161316211,108894.06285728648
2019-10-26 04:30:00,110498.0,109773.51384802462,109874.95499153067
2019-10-26 04:35:00,112026.0,111351.971543173,111459.24216844818
2019-10-26 04:40:00,113573.0,113126.36274921152,113290.40844672517
2019-10-26 04:45:00,114847.0,114794.96464835804,114926.941929476
2019-10-26 04:50:00,115441.0,116068.34512687798,116091.12785299284
2019-10-26 04:55:00,115709.0,116522.8987314436,116430.20812059146
2019-10-26 05:00:00,115900.0,116578.78970598849,116310.5571506943
2019-10-26 05:05:00,115992.0,116656.38666857035,116276.81216349568
2019-10-26 05:10:00,116173.0,116663.29990819856,116331.14756563635
2019-10-26 05:15:00,116508.0,116744.93202472742,116444.23433695102
2019-10-26 05:20:00,116759.0,117065.02973048243,116742.436290747
2019-10-26 05:25:00,116729.0,117356.53134766944,117069.40732160844
2019-10-26 05:30:00,116678.0,117283.61795998793,117033.70608946438
2019-10-26 05:35:00,117189.0,117160.64507194908,116808.91570562756
2019-10-26 05:40:00,117320.0,117801.62513044124,117310.20177622896
2019-10-26 05:45:00,116760.0,118047.12911095914,117768.63823768811
2019-10-26 05:50:00,115401.0,117273.49014014596,117049.95065423167
2019-10-26 05:55:00,113365.0,115485.80454747246,115030.42258994686
2019-10-26 06:00:00,111369.0,112957.71400574692,112347.08734803453
2019-10-26 06:05:00,109664.0,110613.36430804434,110062.72395514672
2019-10-26 06:10:00,108406.0,108751.23967492064,108465.66864072876
2019-10-26 06:15:00,107400.0,107407.28357477552,107363.4376491583
2019-10-26 06:20:00,106841.0,106335.88409682114,106445.99468700036
2019-10-26 06:25:00,106495.0,105843.37407714168,106006.61851858515
2019-10-26 06:30:00,106189.0,105774.93917143632,106078.02643218508
2019-10-26 06:35:00,106027.0,105787.2181938504,106188.3860688828
2019-10-26 06:40:00,105817.0,105886.3000623508,106182.16768749984
2019-10-26 06:45:00,105665.0,105818.71360121362,105981.54518344374
2019-10-26 06:50:00,105658.0,105713.67612825014,105788.8323304952
2019-10-26 06:55:00,105853.0,105804.41813857382,105853.76280611339
2019-10-26 07:00:00,106103.0,106193.96005441056,106217.1919306274
2019-10-26 07:05:00,106452.0,106541.5612653278,106592.68990034753
2019-10-26 07:10:00,106493.0,106835.13869522644,106896.10943489448
2019-10-26 07:15:00,105944.0,106771.88728008723,106839.45123154264
2019-10-26 07:20:00,105237.0,105962.2437746558,106054.32735455065
2019-10-26 07:25:00,104920.0,105031.16080109656,105019.16318707072
2019-10-26 07:30:00,104864.0,104771.15454105104,104695.85442987047
2019-10-26 07:35:00,105017.0,104912.19709715203,105070.22849568193
2019-10-26 07:40:00,105261.0,105269.11358682252,105558.28679722626
2019-10-26 07:45:00,105419.0,105626.2822112013,105851.54792442672
2019-10-26 07:50:00,105422.0,105747.21935027937,105924.28247587854
2019-10-26 07:55:00,105351.0,105652.181216191,105819.23332630422
2019-10-26 08:00:00,105376.0,105482.94157268154,105642.1372644062
2019-10-26 08:05:00,105358.0,105424.42231228568,105612.09857381802
2019-10-26 08:10:00,105413.0,105349.91402212408,105628.1877398536
2019-10-26 08:15:00,105322.0,105426.36381743682,105684.9686599691
2019-10-26 08:20:00,105114.0,105337.8003764856,105614.82976254298
2019-10-26 08:25:00,105393.0,105088.3629910644,105364.33265307939
2019-10-26 08:30:00,105762.0,105414.33722580534,105634.60523501136
2019-10-26 08:35:00,106003.0,105889.34890731984,106245.16547650231
2019-10-26 08:40:00,105771.0,106038.60540666696,106538.00734716517
2019-10-26 08:45:00,105168.0,105582.97256574171,106041.91609875632
2019-10-26 08:50:00,104476.0,104807.6650493044,105048.71839384465
2019-10-26 08:55:00,104173.0,104087.79963560303,104209.62883867032
2019-10-26 09:00:00,104267.0,103937.792671716,104051.67718575383
2019-10-26 09:05:00,104956.0,104232.99611913672,104452.14314896206
2019-10-26 09:10:00,105171.0,105051.8982493902,105347.57274470192
2019-10-26 09:15:00,105270.0,105285.85535132627,105681.00301203766
2019-10-26 09:20:00,105339.0,105274.8178754184,105479.94148945367
2019-10-26 09:25:00,105295.0,105326.41133610958,105414.88424518495
2019-10-26 09:30:00,105292.0,105344.00448674324,105514.6363802799
2019-10-26 09:35:00,105467.0,105365.17948554372,105606.22681747939
2019-10-26 09:40:00,105785.0,105540.84658738053,105733.98272427925
2019-10-26 09:45:00,106389.0,105933.97392587308,106078.27697341418
2019-10-26 09:50:00,106982.0,106702.3197582008,106853.6236192095
2019-10-26 09:55:00,107448.0,107456.11934508328,107689.9401732325
2019-10-26 10:00:00,107732.0,107920.28922386732,108157.54596434065
2019-10-26 10:05:00,107915.0,108117.01449996229,108210.90093683437
2019-10-26 10:10:00,107847.0,108144.3150508095,108176.25005650704
2019-10-26 10:15:00,107577.0,107928.3576658801,108064.87463269425
2019-10-26 10:20:00,107020.0,107583.32937455297,107739.55568828294
2019-10-26 10:25:00,106731.0,106988.68310016146,107054.26087789834
2019-10-26 10:30:00,106954.0,106670.8550154186,106617.50870082308
2019-10-26 10:35:00,107369.0,107018.27389429946,107016.95891243606
2019-10-26 10:40:00,107660.0,107589.21217395608,107791.48139838455
2019-10-26 10:45:00,107808.0,107865.81495516196,108144.23168847022
2019-10-26 10:50:00,107824.0,107860.87008151304,108036.13049961119
2019-10-26 10:55:00,107944.0,107801.17572592288,107902.41428701064
2019-10-26 11:00:00,108066.0,107996.78846774576,108143.04925314232
2019-10-26 11:05:00,108418.0,108279.06083120678,108510.46270183433
2019-10-26 11:10:00,108607.0,108779.96743326652,108911.62009689641
2019-10-26 11:15:00,108732.0,108977.13838208266,109064.15408931268
2019-10-26 11:20:00,108615.0,108998.63473824052,109035.46669696177
2019-10-26 11:25:00,108366.0,108813.17349820916,108824.34346845839
2019-10-26 11:30:00,108322.0,108424.01774893823,108455.67027323264
2019-10-26 11:35:00,108329.0,108293.2837136491,108318.15588422798
2019-10-26 11:40:00,108113.0,108269.45020116885,108388.98177605275
2019-10-26 11:45:00,107521.0,108033.98197290416,108223.57254449994
2019-10-26 11:50:00,106687.0,107347.85177450556,107501.59839191835
2019-10-26 11:55:00,106098.0,106406.26510838096,106443.6774572724
2019-10-26 12:00:00,106044.0,105803.42624282556,105767.48892407103
2019-10-26 12:05:00,106429.0,105912.90969374664,105926.66236613116
2019-10-26 12:10:00,106832.0,106479.83088592578,106676.57795980322
2019-10-26 12:15:00,106982.0,106968.53022563882,107284.80017729774
2019-10-26 12:20:00,106937.0,107090.24436633317,107333.84628941903
2019-10-26 12:25:00,106839.0,106969.81951257578,107101.47145135862
2019-10-26 12:30:00,106770.0,106889.38831514207,106996.55666385233
2019-10-26 12:35:00,106830.0,106911.70152246548,107045.05278016902
2019-10-26 12:40:00,107089.0,107003.54855088115,107142.36134078506
2019-10-26 12:45:00,107346.0,107287.34335579652,107367.43599368952
2019-10-26 12:50:00,107597.0,107546.56010114758,107664.23576550177
2019-10-26 12:55:00,107841.0,107801.57439425772,107979.58551424448
2019-10-26 13:00:00,108285.0,108115.03115121023,108277.85956131402
2019-10-26 13:05:00,109083.0,108628.23040088984,108750.56035846182
2019-10-26 13:10:00,109721.0,109548.36824411614,109655.47824946164
2019-10-26 13:15:00,109909.0,110261.4677224351,110468.73260136879
2019-10-26 13:20:00,109635.0,110360.30263946258,110567.74037688535
2019-10-26 13:25:00,109299.0,109953.8043493386,109955.99134975104
2019-10-26 13:30:00,109543.0,109562.8747105037,109350.46844305466
2019-10-26 13:35:00,110452.0,109923.37484602389,109690.63527055069
