date,t,GRU,CNN
1970-01-23 05:25:00,126218.0,123477.40254909015,120369.16118968371
1970-01-23 05:30:00,127844.0,122326.29728770752,122102.49791706461
1970-01-23 05:35:00,125223.0,125432.55506326976,124168.55933948343
1970-01-23 05:40:00,123244.0,123910.7458242149,122328.95787104324
1970-01-23 05:45:00,116883.0,122911.20969852307,121271.68381910125
1970-01-23 05:50:00,108994.0,118078.77172669183,117616.80791243644
1970-01-23 05:55:00,114563.0,112365.84766426423,112919.98343039167
1970-01-23 06:00:00,132642.0,116255.27664519488,114616.32944041608
1970-01-23 06:05:00,135129.0,124162.898187778,120144.1889527229
1970-01-23 06:10:00,130711.0,125390.47495792084,123048.41242586385
1970-01-23 06:15:00,144705.0,127555.37358860493,124995.96574469976
1970-01-23 06:20:00,148592.0,131638.23755719577,130708.38118262585
1970-01-23 06:25:00,125089.0,131467.33249642866,132339.16432448715
1970-01-23 06:30:00,128312.0,126711.16621249652,123992.28385148886
1970-01-23 06:35:00,127922.0,129093.6723397057,126054.4218527819
1970-01-23 06:40:00,119650.0,124913.1934492384,125228.81874933477
1970-01-23 06:45:00,114887.0,118997.93895964471,121039.33048516445
1970-01-23 06:50:00,117966.0,117140.99474129264,118597.83963084583
1970-01-23 06:55:00,125343.0,120287.80055094267,119836.73226123059
1970-01-23 07:00:00,112877.0,124022.41160563548,121385.35584130838
1970-01-23 07:05:00,108970.0,114615.56131525444,116782.70479674383
1970-01-23 07:10:00,120421.0,111757.23944256132,114829.57633332376
1970-01-23 07:15:00,132771.0,120563.40390837818,118763.003964261
1970-01-23 07:20:00,104548.0,122967.584917886,121248.02184350765
1970-01-23 07:25:00,103256.0,105655.30902131714,110314.54415091986
1970-01-23 07:30:00,148573.0,107323.77764653452,109397.23991669601
1970-01-23 07:35:00,114416.0,128442.50276269576,124971.29640525793
1970-01-23 07:40:00,107904.0,115531.2959622216,113216.61929465899
1970-01-23 07:45:00,109505.0,108618.66958460351,112023.7365050605
1970-01-23 07:50:00,110688.0,114589.03657303288,112702.78463415704
1970-01-23 07:55:00,193280.0,114218.42861178108,111780.61985615629
1970-01-23 08:00:00,106902.0,137567.8917075006,135615.82739592466
1970-01-23 08:05:00,112414.0,113361.41478160307,114277.43704641912
1970-01-23 08:10:00,102893.0,119411.31584166644,110409.9378678375
1970-01-23 08:15:00,109300.0,113592.54204973756,106074.57769508885
1970-01-23 08:20:00,93285.0,108517.00586843444,103031.5899701234
1970-01-23 08:25:00,99522.0,96023.64106124392,93440.5357721082
1970-01-23 08:30:00,102468.0,98602.1388060782,92709.80694786747
1970-01-23 08:35:00,103163.0,105721.9249972838,96899.79057602705
1970-01-23 08:40:00,101422.0,100168.916529639,97678.42549397274
1970-01-23 08:45:00,95487.0,101101.81348826837,96915.79581977519
1970-01-23 08:50:00,91852.0,99392.3650068079,95003.83369695916
1970-01-23 08:55:00,90097.0,96120.5553854255,92531.38700133798
1970-01-23 09:00:00,93498.0,91113.99297084272,89771.69155009824
1970-01-23 09:05:00,91865.0,93211.73145417382,92164.8244540848
1970-01-23 09:10:00,88618.0,91598.58661686943,93487.3194731639
1970-01-23 09:15:00,89593.0,91323.24040235276,93179.38199062392
1970-01-23 09:20:00,93289.0,91271.30558771624,91978.83374236005
1970-01-23 09:25:00,93947.0,93308.7820695822,95134.7942656801
1970-01-23 09:30:00,93569.0,95497.9872408639,97580.61518591555
1970-01-23 09:35:00,93518.0,93688.5621855319,97713.55362803448
1970-01-23 09:40:00,99316.0,93452.10216864847,92812.48472655931
1970-01-23 09:45:00,101384.0,97579.0500322335,94274.9557470505
1970-01-23 09:50:00,104212.0,99134.05007292712,95870.37028413215
1970-01-23 09:55:00,113128.0,105325.6266166126,100430.2345591472
1970-01-23 10:00:00,112388.0,105674.60963262671,103134.43919992277
1970-01-23 10:05:00,100034.0,107574.67003558572,104265.65066893326
1970-01-23 10:10:00,101153.0,97531.25487329988,98835.6325002244
1970-01-23 10:15:00,98472.0,99146.18347562235,98855.52403043711
1970-01-23 10:20:00,95202.0,101124.57003560368,97694.22523880526
1970-01-23 10:25:00,118173.0,96230.81635539253,95203.12674563011
1970-01-23 10:30:00,92701.0,109344.5369112887,107098.7975586247
1970-01-23 10:35:00,88508.0,96207.98304395766,99495.16376435579
1970-01-23 10:40:00,87430.0,92266.3894656833,94814.72254398176
1970-01-23 10:45:00,89952.0,92224.11158599636,89972.53670998289
1970-01-23 10:50:00,95302.0,92867.91949537036,89027.27622434149
1970-01-23 10:55:00,93231.0,95603.58986943694,91208.24100067683
1970-01-23 11:00:00,97899.0,93089.82907242472,92402.31965519654
1970-01-23 11:05:00,99024.0,97440.9373832934,93734.55831873618
1970-01-23 11:10:00,93179.0,95525.89812364388,92289.74643771315
1970-01-23 11:15:00,94923.0,94025.627920202,91513.7342444626
1970-01-23 11:20:00,91654.0,96733.9155780192,94685.02591131678
1970-01-23 11:25:00,89696.0,92942.1861826848,94799.87347632555
1970-01-23 11:30:00,88789.0,92626.40639243396,91965.84114935844
1970-01-23 11:35:00,89999.0,91143.9770372421,90557.13367040698
1970-01-23 11:40:00,88824.0,89546.94768269618,88320.38948787117
1970-01-23 11:45:00,89532.0,89856.5786727454,90380.35045004114
1970-01-23 11:50:00,89800.0,90784.18776598603,92627.97158046027
1970-01-23 11:55:00,89176.0,93515.60284452718,95135.187872185
1970-01-23 12:00:00,93190.0,91401.35812384082,93649.948108686
1970-01-23 12:05:00,97793.0,93059.31038486968,93945.0429103125
1970-01-23 12:10:00,92251.0,94766.53585414396,95101.81965702467
1970-01-23 12:15:00,93672.0,92919.97945643778,93676.34240739653
1970-01-23 12:20:00,89349.0,93148.87791518983,91695.07171930562
1970-01-23 12:25:00,94611.0,92040.82871659848,89430.51933917744
1970-01-23 12:30:00,94805.0,92700.41066053112,89640.53695240097
1970-01-23 12:35:00,93418.0,93564.35403472076,92010.00084309759
1970-01-23 12:40:00,94130.0,92683.19340756284,89693.40312078
1970-01-23 12:45:00,89935.0,93728.02012239752,92158.69619694009
1970-01-23 12:50:00,90657.0,92404.05053377064,93196.55346198224
1970-01-23 12:55:00,88456.0,91929.1855569461,96261.56573011633
1970-01-23 13:00:00,89634.0,91466.96395004237,96405.04375102869
1970-01-23 13:05:00,96030.0,92011.61266648171,92427.68812201206
1970-01-23 13:10:00,96419.0,93869.68421301512,92913.68999237748
1970-01-23 13:15:00,93285.0,94435.110417909,93504.09703379734
1970-01-23 13:20:00,91537.0,93548.23498484098,92336.28091348156
1970-01-23 13:25:00,93903.0,93079.95555129716,89144.9517897999
1970-01-23 13:30:00,90940.0,93635.77851910946,89282.40861938175
1970-01-23 13:35:00,92098.0,92378.36577228736,89926.14169287962
1970-01-23 13:40:00,95715.0,91756.40244924616,89341.89928431147
1970-01-23 13:45:00,91633.0,93436.58707524477,91905.4502978369
1970-01-23 13:50:00,92102.0,93844.17912704754,90973.9031487735
1970-01-23 13:55:00,89671.0,92567.7578199651,92734.69441895901
1970-01-23 14:00:00,95310.0,92700.68408939715,90742.54115563705
1970-01-23 14:05:00,104283.0,95088.3190120099,93717.26141235293
1970-01-23 14:10:00,103245.0,98858.76513732296,100782.87787873352
1970-01-23 14:15:00,98429.0,98338.82430160904,99253.11232312967
1970-01-23 14:20:00,99370.0,96422.67917586712,97186.09123043985
1970-01-23 14:25:00,88541.0,98462.83826368544,96507.15121757373
1970-01-23 14:30:00,95238.0,92896.43021917464,93787.78897017549
1970-01-23 14:35:00,89160.0,94337.97000903232,92622.87069420378
1970-01-23 14:40:00,93528.0,91982.86994493152,88758.53243208058
1970-01-23 14:45:00,87044.0,92480.10102067774,89768.9150434557
1970-01-23 14:50:00,89662.0,90482.2567272727,88699.81294866561
1970-01-23 14:55:00,94180.0,91114.07225820194,88897.76041837074
1970-01-23 15:00:00,89738.0,94502.93152433143,91459.3123348707
1970-01-23 15:05:00,91648.0,92429.35237450486,91180.55605480305
1970-01-23 15:10:00,94960.0,93194.74278960588,94912.47904240576
1970-01-23 15:15:00,91340.0,94024.8604720706,97174.12806688476
1970-01-23 15:20:00,93248.0,92073.57718003014,95766.69252604386
1970-01-23 15:25:00,91097.0,92665.01243652022,95125.65645683341
1970-01-23 15:30:00,94140.0,92526.43485832578,92162.65436059734
1970-01-23 15:35:00,98984.0,94118.53660762646,92461.8236338231
1970-01-23 15:40:00,100552.0,96797.70436597544,95077.83586484492
1970-01-23 15:45:00,94005.0,96550.48711919584,96767.3452364856
1970-01-23 15:50:00,93111.0,94059.17663671428,96314.22759238021
1970-01-23 15:55:00,92475.0,93195.98900439084,95618.9778638674
1970-01-23 16:00:00,91195.0,93727.1631036897,95518.15971072881
1970-01-23 16:05:00,91120.0,93164.13861182134,96383.44412329941
1970-01-23 16:10:00,93207.0,92541.24278538676,96859.93173632321
1970-01-23 16:15:00,96294.0,93633.34133917229,97482.26418499225
1970-01-23 16:20:00,108813.0,95080.39910822568,97176.69858426187
1970-01-23 16:25:00,104066.0,101192.38718894754,101122.85207259055
1970-01-23 16:30:00,116739.0,101985.37331602749,100893.56033376466
1970-01-23 16:35:00,105080.0,108093.76059277628,108838.91050721744
1970-01-23 16:40:00,98113.0,103696.21968973354,105087.66046449906
1970-01-23 16:45:00,100023.0,98394.98501256264,100611.22493159966
1970-01-23 16:50:00,101926.0,99438.0836650273,99835.57758162895
1970-01-23 16:55:00,97931.0,99198.09685977914,99723.47884690712
1970-01-23 17:00:00,101154.0,98083.12325876566,97420.61044586012
1970-01-23 17:05:00,102993.0,99732.47187496915,98871.72305440756
1970-01-23 17:10:00,102832.0,102301.089337764,100070.806472787
1970-01-23 17:15:00,101800.0,102262.6284899122,100647.01542057956
1970-01-23 17:20:00,98737.0,101600.22801899888,100010.09144528916
1970-01-23 17:25:00,97585.0,99539.5730798074,99333.27314466104
1970-01-23 17:30:00,101589.0,99647.11259042071,100917.0256840417
1970-01-23 17:35:00,94844.0,100218.43573601966,104569.25319968264
1970-01-23 17:40:00,99858.0,97008.83474531616,102545.82373132158
1970-01-23 17:45:00,105985.0,99386.29710764624,102745.21692273713
1970-01-23 17:50:00,97190.0,102903.3259322874,104582.99134102686
1970-01-23 17:55:00,96997.0,97499.53070647772,99669.27016570327
1970-01-23 18:00:00,96956.0,97284.15592043928,98271.39101947942
1970-01-23 18:05:00,96039.0,97651.06738894932,98771.67750819538
1970-01-23 18:10:00,94078.0,96946.1199436736,98249.68664039669
1970-01-23 18:15:00,101296.0,95679.7834591674,97842.98852778398
1970-01-23 18:20:00,100202.0,100329.79589562584,100941.38616814245
1970-01-23 18:25:00,102140.0,100179.0654940518,100955.39912593171
1970-01-23 18:30:00,115198.0,102054.55228581888,102727.75097813793
1970-01-23 18:35:00,102543.0,108212.40528763094,110099.9820960157
1970-01-23 18:40:00,99344.0,102518.17778342566,105322.32687435727
1970-01-23 18:45:00,100594.0,99924.17458909831,103477.79894148168
1970-01-23 18:50:00,101966.0,100288.64027580408,103090.12189473867
1970-01-23 18:55:00,100534.0,100855.54036514426,102894.91781821792
1970-01-23 19:00:00,93776.0,99570.98114182144,101716.21542795023
1970-01-23 19:05:00,93086.0,95729.32606646436,98483.20715792486
1970-01-23 19:10:00,96586.0,96602.16410972016,96955.93681251816
1970-01-23 19:15:00,97904.0,97438.49115467478,97040.5325015468
1970-01-23 19:20:00,104486.0,98316.7029784798,97930.33400382761
1970-01-23 19:25:00,114861.0,103149.26682824276,101956.50943431706
1970-01-23 19:30:00,121781.0,110172.43987356036,107827.19012043934
1970-01-23 19:35:00,127986.0,114025.74388410688,112521.61140378476
1970-01-23 19:40:00,106361.0,117366.00973822307,117958.90882535002
1970-01-23 19:45:00,110686.0,108359.96480549016,109615.17046480185
1970-01-23 19:50:00,117533.0,110616.26795824876,112217.50860549726
1970-01-23 19:55:00,115647.0,113819.0992439317,114010.40462118457
1970-01-23 20:00:00,117418.0,112376.5250022457,112566.85653306209
1970-01-23 20:05:00,112393.0,113977.31702631878,114631.75345690524
1970-01-23 20:10:00,111956.0,111919.0170822702,112593.35259441503
1970-01-23 20:15:00,105980.0,111975.35873066592,112041.87825158451
1970-01-23 20:20:00,104941.0,108503.85442520186,108789.52597015853
1970-01-23 20:25:00,104395.0,107891.66377849843,106634.15423300515
1970-01-23 20:30:00,105728.0,107995.49010335804,106194.98305314373
1970-01-23 20:35:00,102002.0,106302.40107076112,105941.07507318191
1970-01-23 20:40:00,100002.0,103000.78917634896,104366.3118808856
1970-01-23 20:45:00,102360.0,101579.35256935924,103576.45542895413
1970-01-23 20:50:00,107102.0,104270.93855612224,105180.18670665669
1970-01-23 20:55:00,107312.0,107795.47338733834,107222.20373326246
1970-01-23 21:00:00,108652.0,106622.88931863324,107480.12465357914
1970-01-23 21:05:00,113086.0,108005.03633844892,107946.42722397705
1970-01-23 21:10:00,103479.0,111864.43418084484,110854.90257128379
1970-01-23 21:15:00,100764.0,104657.3404019648,105772.63844553169
1970-01-23 21:20:00,128410.0,103675.27059837025,104534.16855732522
1970-01-23 21:25:00,124967.0,119482.19977910694,116955.26435125661
1970-01-23 21:30:00,116490.0,118697.02131756402,117276.97359089887
1970-01-23 21:35:00,111591.0,115698.34385117788,115629.90041447397
1970-01-23 21:40:00,107693.0,112933.26244581178,114573.73653717959
1970-01-23 21:45:00,106839.0,110268.59239032787,111797.29185756478
1970-01-23 21:50:00,109015.0,109057.55150394536,111202.47635327234
1970-01-23 21:55:00,110899.0,109811.02959971831,111420.80077220476
1970-01-23 22:00:00,113980.0,111881.67520497568,111606.63217775131
1970-01-23 22:05:00,109387.0,112404.6221828326,112995.1781247624
1970-01-23 22:10:00,103596.0,109504.83212387325,111418.03078108428
1970-01-23 22:15:00,105442.0,106478.42530108544,108609.48375720812
1970-01-23 22:20:00,117939.0,108394.43757815564,109943.42668338885
1970-01-23 22:25:00,118724.0,115964.36290072049,114278.52108868501
1970-01-23 22:30:00,114766.0,116338.67355628691,114762.51983491586
1970-01-23 22:35:00,109994.0,113088.67965986209,114074.00298167196
1970-01-23 22:40:00,112034.0,111311.8583337214,111589.67652813203
1970-01-23 22:45:00,115747.0,112865.4427485296,112763.59970639381
1970-01-23 22:50:00,116546.0,115619.64898689328,114427.73882096204
1970-01-23 22:55:00,110642.0,116333.49594687983,115435.11526978645
1970-01-23 23:00:00,110381.0,112758.2424611608,112946.96124033123
1970-01-23 23:05:00,108841.0,110967.08674548952,112503.82771148908
1970-01-23 23:10:00,112456.0,109795.48832073252,111239.9668374649
1970-01-23 23:15:00,122103.0,112188.76256046418,112562.31967714333
1970-01-23 23:20:00,122598.0,119014.34065013344,117060.74827243142
1970-01-23 23:25:00,107884.0,119744.5533415434,117912.89660700306
1970-01-23 23:30:00,137635.0,112082.41276159728,111172.06570285687
1970-01-23 23:35:00,121210.0,124462.32254748662,122833.35221228068
1970-01-23 23:40:00,122741.0,119513.47732590184,118204.33076931088
1970-01-23 23:45:00,115163.0,120931.69252870904,118888.18704986904
1970-01-23 23:50:00,116227.0,118049.74014889292,116983.47288769892
1970-01-23 23:55:00,108681.0,116748.44532134112,116550.16497705999
1970-01-24 00:00:00,119849.0,112487.73370607044,112523.4616703358
1970-01-24 00:05:00,112398.0,116928.24967641816,116760.37185509189
1970-01-24 00:10:00,114571.0,114784.24093526884,113967.40770743639
1970-01-24 00:15:00,111897.0,115309.32635898291,114598.1616583617
1970-01-24 00:20:00,102902.0,114681.07485084492,114059.75653837765
1970-01-24 00:25:00,107063.0,106927.56918616408,108693.91823305846
1970-01-24 00:30:00,111044.0,108925.51400095936,110308.71790003362
1970-01-24 00:35:00,112883.0,110010.08508026824,110784.19028970262
1970-01-24 00:40:00,109129.0,112030.89921444602,111399.88590405945
1970-01-24 00:45:00,106003.0,109512.3474561634,110721.47259052093
1970-01-24 00:50:00,105205.0,108775.14495114448,109465.10531840066
1970-01-24 00:55:00,104578.0,107054.7402666202,108150.0129249116
1970-01-24 01:00:00,106320.0,105449.67892927732,107502.03309593949
1970-01-24 01:05:00,104131.0,106160.2753323036,107693.59368337144
1970-01-24 01:10:00,108675.0,105157.36308443686,106517.96691497572
1970-01-24 01:15:00,111920.0,107644.38011757928,108836.29927434259
1970-01-24 01:20:00,117903.0,112458.60858214516,110981.41462244133
1970-01-24 01:25:00,128106.0,115619.36684919563,114105.72757853894
1970-01-24 01:30:00,109535.0,121436.75637515928,119103.13412562634
1970-01-24 01:35:00,113814.0,111562.60517799055,111681.92659872408
1970-01-24 01:40:00,130329.0,115130.1998152485,113595.46791550254
1970-01-24 01:45:00,114378.0,121294.14912303977,118920.00829622163
1970-01-24 01:50:00,116097.0,114698.87504212504,113401.89473006637
1970-01-24 01:55:00,117794.0,115650.85551347087,115767.55445268872
1970-01-24 02:00:00,111730.0,117753.49491552835,117618.42448643153
1970-01-24 02:05:00,117792.0,113163.83307540772,113920.56438349126
1970-01-24 02:10:00,107700.0,116794.60612096144,117002.42966916409
1970-01-24 02:15:00,104992.0,109372.5047845741,111240.72179331786
1970-01-24 02:20:00,110158.0,107812.2711161712,109393.06426316056
1970-01-24 02:25:00,103938.0,110672.4604211513,111897.43509993322
1970-01-24 02:30:00,112474.0,105175.60620649536,107897.69767429907
1970-01-24 02:35:00,117291.0,112098.21065791706,111436.63053910143
1970-01-24 02:40:00,122127.0,116037.10409593114,113840.27163271593
1970-01-24 02:45:00,120618.0,118740.90574356298,115602.8868228588
1970-01-24 02:50:00,108551.0,118487.0542273792,116896.79118913568
1970-01-24 02:55:00,104395.0,111090.094622797,111452.83685548561
1970-01-24 03:00:00,109185.0,108149.46953106936,108380.8624225365
1970-01-24 03:05:00,107315.0,109412.6581250326,109957.56151083233
1970-01-24 03:10:00,107131.0,106826.90709400002,107663.86254078838
1970-01-24 03:15:00,107420.0,107379.9245197263,107087.41336888191
1970-01-24 03:20:00,110010.0,107988.17605876688,107987.6147533673
1970-01-24 03:25:00,102952.0,110939.14709231295,109121.5022064644
1970-01-24 03:30:00,112052.0,105544.66640879518,105888.46892875971
1970-01-24 03:35:00,122751.0,112148.59396077416,110470.69032997669
1970-01-24 03:40:00,113191.0,119112.45268634956,114696.89099320756
1970-01-24 03:45:00,110829.0,112443.35900512198,111540.30786488777
1970-01-24 03:50:00,108572.0,111115.26442864472,111847.54457589822
1970-01-24 03:55:00,111137.0,109766.43317137004,110253.99289844242
1970-01-24 04:00:00,109911.0,111252.01536912352,110993.99699507812
1970-01-24 04:05:00,109368.0,110782.475854393,109859.95720037873
1970-01-24 04:10:00,112484.0,109610.76970323936,109793.25351906796
1970-01-24 04:15:00,115746.0,112736.53074765325,111561.62567782981
1970-01-24 04:20:00,111648.0,114726.09345786262,113009.26399450982
1970-01-24 04:25:00,106206.0,111217.27439207294,111277.35730295091
1970-01-24 04:30:00,119870.0,109255.2912336897,108639.04633504394
1970-01-24 04:35:00,113321.0,117698.2737167503,114463.85663058929
1970-01-24 04:40:00,114460.0,113698.34998574994,111575.93048343161
1970-01-24 04:45:00,108351.0,113792.824662484,111922.65190036959
1970-01-24 04:50:00,109883.0,110001.97411376248,109286.83503748346
1970-01-24 04:55:00,105997.0,110201.86529240452,109903.93201774875
1970-01-24 05:00:00,106928.0,107823.7532452102,107814.87963874672
1970-01-24 05:05:00,106280.0,107363.77939359652,107953.0625511985
1970-01-24 05:10:00,108723.0,107795.24896109758,106978.92625253643
1970-01-24 05:15:00,108792.0,108173.18878428287,107552.04186641681
1970-01-24 05:20:00,112686.0,108912.90483491326,108158.70195094496
1970-01-24 05:25:00,106426.0,111666.26697750544,110516.47304397328
1970-01-24 05:30:00,125381.0,108802.03264130538,108316.55408772954
1970-01-24 05:35:00,125041.0,120571.35345152144,116121.19358192624
1970-01-24 05:40:00,125603.0,120844.59120613353,116927.21096378032
1970-01-24 05:45:00,135105.0,121651.0350411508,117581.27214061687
1970-01-24 05:50:00,129290.0,123641.0059288734,122693.53637012265
1970-01-24 05:55:00,137560.0,124001.05871468862,121628.58460206588
1970-01-24 06:00:00,133674.0,129028.76367962922,125590.20914650723
1970-01-24 06:05:00,135208.0,126581.38327107286,125953.46386839403
1970-01-24 06:10:00,140620.0,127278.3049443945,126475.95273085061
1970-01-24 06:15:00,143706.0,129478.00949178213,128527.56318511521
1970-01-24 06:20:00,122225.0,129433.7138889385,129837.40910355383
1970-01-24 06:25:00,140140.0,124669.87266352012,122114.90843577404
1970-01-24 06:30:00,121266.0,130878.85347426723,130017.16831067749
1970-01-24 06:35:00,113755.0,123840.07311430768,122837.95020355676
1970-01-24 06:40:00,110446.0,118533.88661804402,118737.45000650076
1970-01-24 06:45:00,114957.0,114864.96015369336,116722.11699655445
1970-01-24 06:50:00,124162.0,117065.74783816672,117094.45268255688
1970-01-24 06:55:00,141577.0,122587.3482173388,119262.15474967111
1970-01-24 07:00:00,124083.0,129551.58495206374,126151.15175932742
1970-01-24 07:05:00,111186.0,124186.85935328245,123221.85383579886
1970-01-24 07:10:00,118127.0,116915.58372411628,117868.21600656716
1970-01-24 07:15:00,146786.0,120833.99064743264,120395.86533806869
1970-01-24 07:20:00,136947.0,129960.62100265422,125800.23956789583
1970-01-24 07:25:00,124185.0,128801.91637641228,125263.77140738087
1970-01-24 07:30:00,123085.0,127338.97199928312,122924.48375361643
1970-01-24 07:35:00,144126.0,127176.67115094326,123268.40202060077
1970-01-24 07:40:00,128261.0,130994.75384894513,128314.69924614344
1970-01-24 07:45:00,113798.0,126976.02378666616,124422.12061921424
1970-01-24 07:50:00,102145.0,118304.77991878489,117867.38712672231
1970-01-24 07:55:00,102557.0,110795.53565538596,111574.27545179048
1970-01-24 08:00:00,96209.0,106053.26416110684,109249.65111402521
1970-01-24 08:05:00,130018.0,99509.1653401816,104504.98311964648
1970-01-24 08:10:00,104927.0,122012.84402317164,116268.90251051093
1970-01-24 08:15:00,101825.0,108827.17745980766,108114.27294668804
1970-01-24 08:20:00,97169.0,101444.16843580554,106452.02895354055
1970-01-24 08:25:00,96631.0,102036.7123306714,103661.48747723269
1970-01-24 08:30:00,97919.0,97562.71133927564,102127.72366371313
1970-01-24 08:35:00,98952.0,98756.01691570668,101597.7813234846
1970-01-24 08:40:00,106385.0,96583.5600192063,101247.40513284034
1970-01-24 08:45:00,95958.0,103739.01917296564,104850.69300416914
1970-01-24 08:50:00,99700.0,96267.35475036834,99311.00862973058
1970-01-24 08:55:00,107678.0,100846.68760645164,100099.04957331209
1970-01-24 09:00:00,114436.0,106432.39636638726,104662.69082545201
1970-01-24 09:05:00,103261.0,111613.4461884803,107798.56421952968
1970-01-24 09:10:00,106245.0,101954.2410208434,103796.42851447508
1970-01-24 09:15:00,99366.0,106550.32235829046,105526.6323146502
1970-01-24 09:20:00,123171.0,101113.9397356592,101063.83419815541
1970-01-24 09:25:00,106695.0,116120.47884637184,110148.0492915283
1970-01-24 09:30:00,103764.0,105301.3375283986,104520.54834030023
1970-01-24 09:35:00,99981.0,103869.16673176056,104575.84249789582
1970-01-24 09:40:00,108832.0,102955.47105299088,102915.91579531772
1970-01-24 09:45:00,107845.0,106385.44905995512,106468.21987325686
1970-01-24 09:50:00,101251.0,105377.90045751202,105233.37832803365
1970-01-24 09:55:00,100915.0,100305.1119124516,101680.22816650801
1970-01-24 10:00:00,93201.0,101215.36910948828,101593.96623613429
1970-01-24 10:05:00,93784.0,96280.27285323763,98028.09978827096
1970-01-24 10:10:00,94658.0,94244.9118663739,97216.60176088441
1970-01-24 10:15:00,95200.0,95385.80230112313,96801.74034754142
1970-01-24 10:20:00,89875.0,94998.9835955964,96412.8969219999
1970-01-24 10:25:00,92106.0,92570.77936038456,93948.06549972479
1970-01-24 10:30:00,97215.0,93870.42075214683,94505.90865111008
1970-01-24 10:35:00,101765.0,96369.21058356827,96633.35476712619
1970-01-24 10:40:00,97191.0,99795.63217520298,99174.14215576267
1970-01-24 10:45:00,96165.0,96188.81835396546,98085.03405162996
1970-01-24 10:50:00,92853.0,95156.29999106516,96573.89914526114
1970-01-24 10:55:00,93247.0,95201.43284373288,93779.31054325863
1970-01-24 11:00:00,93275.0,94700.521015443,93530.23696227375
1970-01-24 11:05:00,90844.0,92869.735197037,93647.53677567438
1970-01-24 11:10:00,89557.0,92751.99087433975,92885.75056406058
1970-01-24 11:15:00,88523.0,92062.87930956094,92346.15108904884
1970-01-24 11:20:00,92246.0,91021.3228552422,91588.77707415835
1970-01-24 11:25:00,113457.0,92136.05389288432,92581.67189968651
1970-01-24 11:30:00,105824.0,105507.43832680244,100233.28492071008
1970-01-24 11:35:00,98266.0,103338.65746096084,102353.79971212422
1970-01-24 11:40:00,98767.0,98918.1652636685,99342.12972665254
1970-01-24 11:45:00,96220.0,99755.13732956052,98643.97966495217
1970-01-24 11:50:00,96645.0,96106.49622381736,96229.05989021636
1970-01-24 11:55:00,133589.0,96208.37410933212,95554.8886628455
1970-01-24 12:00:00,93447.0,112857.7597874731,108518.98782416614
1970-01-24 12:05:00,91447.0,97436.19865314304,98110.03666779368
1970-01-24 12:10:00,97589.0,94230.73029684028,91095.16092215461
1970-01-24 12:15:00,94027.0,98535.10086666905,90622.62668149614
1970-01-24 12:20:00,91260.0,95485.99372139852,90424.80112741765
1970-01-24 12:25:00,106365.0,94734.79798145774,90951.40629631194
1970-01-24 12:30:00,99542.0,102185.00531737963,97332.62735509935
1970-01-24 12:35:00,100396.0,100914.498517283,98624.14496108644
1970-01-24 12:40:00,98707.0,98277.05800926876,99008.48445650226
1970-01-24 12:45:00,102082.0,98974.58647671952,97793.83510252235
1970-01-24 12:50:00,118447.0,102566.11544734666,97863.54207461746
1970-01-24 12:55:00,105634.0,111939.9572921308,104665.11019728947
1970-01-24 13:00:00,100531.0,103487.29231260536,98443.8645442367
1970-01-24 13:05:00,98921.0,100243.44733911328,97483.68740393827
1970-01-24 13:10:00,98668.0,97907.8373637861,95736.31107112176
1970-01-24 13:15:00,97134.0,98841.5916451669,97184.77561227794
1970-01-24 13:20:00,98442.0,99361.4859849352,97957.91708401915
1970-01-24 13:25:00,106982.0,99588.63450811306,100556.23194107092
1970-01-24 13:30:00,97491.0,104492.95257718976,105975.35734326417
1970-01-24 13:35:00,104670.0,98337.084338046,100943.51671661773
1970-01-24 13:40:00,98356.0,101318.48158520133,101258.90219110803
1970-01-24 13:45:00,100159.0,100727.08612305988,98599.04043555209
1970-01-24 13:50:00,98792.0,101726.54123331216,98501.43517193409
1970-01-24 13:55:00,95419.0,100468.9372235944,99803.56057096043
1970-01-24 14:00:00,103027.0,95553.58143228406,96066.28830158533
1970-01-24 14:05:00,97108.0,100885.4600349664,100716.82404006919
1970-01-24 14:10:00,99030.0,96847.31023619804,97986.17218248539
1970-01-24 14:15:00,95095.0,98933.69888852107,99079.85136753955
1970-01-24 14:20:00,99049.0,97934.68112630647,98165.29880475989
1970-01-24 14:25:00,94577.0,98547.20757894462,98718.15766336433
1970-01-24 14:30:00,98461.0,96259.32598759036,97084.6931280096
1970-01-24 14:35:00,96951.0,98038.88017777789,96915.34536664531
1970-01-24 14:40:00,98716.0,96265.00154457492,96212.79581220906
1970-01-24 14:45:00,105582.0,99053.07426596626,96834.08684334211
1970-01-24 14:50:00,103568.0,104808.027751412,101795.67083134865
1970-01-24 14:55:00,108816.0,102205.28351079716,102900.74263207357
1970-01-24 15:00:00,102150.0,106110.22604599551,106572.29209633857
1970-01-24 15:05:00,104909.0,102606.88931176154,101995.83128933216
1970-01-24 15:10:00,104164.0,101420.0180626557,102390.31839363216
1970-01-24 15:15:00,103273.0,102244.75319293268,102720.56097943883
1970-01-24 15:20:00,105014.0,103039.83962439174,103809.67520670175
1970-01-24 15:25:00,102902.0,104523.89779282572,104949.2676428007
1970-01-24 15:30:00,108929.0,103234.09188205138,102181.36083003046
1970-01-24 15:35:00,110680.0,107430.28527587706,104142.9057076717
