date,t,GRU,CNN
2015-07-05 08:30:00,97604.0,93956.70498319875,93534.78320703111
2015-07-05 08:35:00,93186.0,94940.04457308316,93798.95745012019
2015-07-05 08:40:00,101002.0,94208.71429068886,93109.68129817421
2015-07-05 08:45:00,94205.0,95616.10104598016,93930.7443119361
2015-07-05 08:50:00,93865.0,95192.22852374318,93823.40609564175
2015-07-05 08:55:00,93526.0,94228.94472033074,93465.02278404226
2015-07-05 09:00:00,91486.0,93615.1841235222,93766.15385796006
2015-07-05 09:05:00,90467.0,93882.05309326596,93723.0939359608
2015-07-05 09:10:00,90127.0,91972.38068500203,93102.80140089417
2015-07-05 09:15:00,90807.0,91194.9217795794,92380.69441885105
2015-07-05 09:20:00,90467.0,91767.25299593624,92067.0202061176
2015-07-05 09:25:00,90807.0,90965.07587149984,91846.73762686401
2015-07-05 09:30:00,90807.0,91042.50099777585,91770.83999161456
2015-07-05 09:35:00,89447.0,90730.98206164756,92496.87931466877
2015-07-05 09:40:00,90807.0,90568.0781976656,92764.7364030478
2015-07-05 09:45:00,91146.0,91009.03434065563,92326.95175205133
2015-07-05 09:50:00,91826.0,90345.80506572056,91595.99319589292
2015-07-05 09:55:00,91146.0,90804.57755060829,91246.22722910254
2015-07-05 10:00:00,89787.0,91131.3434099812,91326.36085560433
2015-07-05 10:05:00,88767.0,90056.29992542184,91275.14400751091
2015-07-05 10:10:00,91146.0,90392.00204698746,91605.33245267827
2015-07-05 10:15:00,91486.0,90253.11772905447,92256.31635909762
2015-07-05 10:20:00,88767.0,90086.04362607586,92206.70654672832
2015-07-05 10:25:00,91826.0,90312.470958446,91381.40873400404
2015-07-05 10:30:00,89787.0,90363.27921415777,91704.09284821813
2015-07-05 10:35:00,90127.0,90205.47921843576,92095.60105409304
2015-07-05 10:40:00,92846.0,90251.64268152436,91960.86895646594
2015-07-05 10:45:00,94885.0,90999.46189483468,92069.07993284454
2015-07-05 10:50:00,90467.0,92102.14974623172,92252.33863597811
2015-07-05 10:55:00,91146.0,91231.9425090388,92312.37386844195
2015-07-05 11:00:00,91146.0,91577.53028471272,92623.16140602488
2015-07-05 11:05:00,89787.0,91071.73135085285,92229.3268547123
2015-07-05 11:10:00,89447.0,91136.98170874032,91610.32534578296
2015-07-05 11:15:00,93186.0,90755.7710083351,91575.07126523321
2015-07-05 11:20:00,92506.0,91364.35139720685,92070.00135276536
2015-07-05 11:25:00,91486.0,91540.60060394208,91989.36907181799
2015-07-05 11:30:00,92506.0,91901.95256649578,91862.85062209146
2015-07-05 11:35:00,91486.0,91879.70223898235,92478.83003096089
2015-07-05 11:40:00,92166.0,91912.73851738549,92979.53811603056
2015-07-05 11:45:00,90807.0,92551.7610315135,92815.05844061001
2015-07-05 11:50:00,90467.0,91851.08570852807,91808.95500647354
2015-07-05 11:55:00,92506.0,91746.76088206434,91620.60397737719
2015-07-05 12:00:00,92846.0,92226.0486629985,92402.40041069174
2015-07-05 12:05:00,92846.0,92511.7736789824,92900.7893021998
2015-07-05 12:10:00,90467.0,92436.04690396436,92581.70629392992
2015-07-05 12:15:00,92506.0,92006.15644285308,92192.36270639113
2015-07-05 12:20:00,91826.0,92355.53299958444,92533.56384385732
2015-07-05 12:25:00,93186.0,92460.52078212176,92892.4333675463
2015-07-05 12:30:00,91826.0,92670.7592564214,92567.14442772362
2015-07-05 12:35:00,90807.0,92864.56569275093,92697.62561702674
2015-07-05 12:40:00,93526.0,92295.78231108827,93597.69070494674
2015-07-05 12:45:00,91826.0,93105.69923066098,94869.47381406798
2015-07-05 12:50:00,93186.0,92788.1706546344,94902.22290941027
2015-07-05 12:55:00,93865.0,93040.34807508189,93946.31793439997
2015-07-05 13:00:00,94885.0,93786.4851489776,93862.51468307896
2015-07-05 13:05:00,92506.0,94284.68373717346,94252.97458266218
2015-07-05 13:10:00,92846.0,93809.29540306448,94677.2320544927
2015-07-05 13:15:00,94545.0,93635.46325358513,94467.24925509898
2015-07-05 13:20:00,93186.0,94100.32797968654,94816.36065975668
2015-07-05 13:25:00,94885.0,94167.79870173847,95456.4307837082
2015-07-05 13:30:00,93526.0,94510.03150183208,95791.05436224843
2015-07-05 13:35:00,95905.0,94298.82010983024,95430.1352483088
2015-07-05 13:40:00,95565.0,94876.57579987933,95508.24862873017
2015-07-05 13:45:00,96244.0,95617.66428860369,96186.54696349642
2015-07-05 13:50:00,98284.0,95993.0738864505,96647.34418518977
2015-07-05 13:55:00,97944.0,96637.66193461764,97646.1430142948
2015-07-05 14:00:00,94205.0,97169.25472153293,98045.93226674
2015-07-05 14:05:00,98623.0,96428.279294627,97181.97727874243
2015-07-05 14:10:00,96924.0,97649.20083620147,98317.775317837
2015-07-05 14:15:00,97944.0,97040.81619887936,98667.88905169933
2015-07-05 14:20:00,98963.0,98014.59592300645,99361.41095724728
2015-07-05 14:25:00,105081.0,98391.50299633556,99560.1803937577
2015-07-05 14:30:00,105081.0,100889.28524244776,100845.74081830915
2015-07-05 14:35:00,101002.0,102298.80477166612,101957.71056179352
2015-07-05 14:40:00,102362.0,101807.64935645249,101488.68946103114
2015-07-05 14:45:00,104061.0,102449.28730082409,103141.04654147512
2015-07-05 14:50:00,105081.0,103760.76925725712,104206.85870126465
2015-07-05 14:55:00,103721.0,104622.33329496984,105673.91680934824
2015-07-05 15:00:00,100663.0,104247.77866329411,105671.8198414804
2015-07-05 15:05:00,101002.0,103361.80759471776,104761.34683422839
2015-07-05 15:10:00,102702.0,103812.00501509118,105023.67985245712
2015-07-05 15:15:00,102022.0,103794.82343462932,105068.01940097433
2015-07-05 15:20:00,101342.0,103567.22210375476,104670.32054022019
2015-07-05 15:25:00,105761.0,103615.11099420024,104452.07975996908
2015-07-05 15:30:00,106440.0,105153.5029823256,106094.15812382563
2015-07-05 15:35:00,109839.0,106556.82023306824,107079.80913310443
2015-07-05 15:40:00,113238.0,107847.91462588643,108326.37098539154
2015-07-05 15:45:00,110859.0,110223.15200873946,110137.44703781395
2015-07-05 15:50:00,108819.0,111188.77928560304,111173.96626733655
2015-07-05 15:55:00,106780.0,110866.0392813634,111091.26818264472
2015-07-05 16:00:00,115277.0,110138.90142923562,110433.6191843322
2015-07-05 16:05:00,107460.0,113057.93833978553,112790.73473287515
2015-07-05 16:10:00,107800.0,111495.95050217291,112037.5326944134
2015-07-05 16:15:00,110859.0,111375.50655640008,112573.06187549856
2015-07-05 16:20:00,112218.0,112170.33608101423,113840.81744681431
2015-07-05 16:25:00,108140.0,112783.59776446734,113928.56169962145
2015-07-05 16:30:00,108819.0,111687.56805454446,112312.042176116
2015-07-05 16:35:00,107800.0,112178.44608815471,112300.84261704562
2015-07-05 16:40:00,106780.0,111857.07664917306,111937.4047932113
2015-07-05 16:45:00,109159.0,111139.62035060277,110895.33932592593
2015-07-05 16:50:00,104401.0,110891.64398837324,111673.20573444685
2015-07-05 16:55:00,109159.0,109832.66988123104,110430.6936966752
2015-07-05 17:00:00,108819.0,110531.7869570213,111125.55588829296
2015-07-05 17:05:00,117996.0,110397.08883961674,110631.52315251902
2015-07-05 17:10:00,109499.0,114001.12585519496,112605.83986589602
2015-07-05 17:15:00,108140.0,111914.16826447584,112020.34773270859
2015-07-05 17:20:00,113917.0,111572.56582812278,111827.27025349336
2015-07-05 17:25:00,114597.0,113070.2495532568,113632.95594486396
2015-07-05 17:30:00,110859.0,114553.72896990084,113864.99805203773
2015-07-05 17:35:00,121734.0,112722.91312478516,112678.37886000464
2015-07-05 17:40:00,114597.0,116817.51724797967,116162.35376691657
2015-07-05 17:45:00,119355.0,116445.83180468935,115954.43199950538
2015-07-05 17:50:00,121054.0,118373.6501539344,117144.49486578943
2015-07-05 17:55:00,111538.0,118675.2854396886,118513.56477628226
2015-07-05 18:00:00,110519.0,117013.04472007934,116345.48746169993
2015-07-05 18:05:00,116636.0,115963.45433031046,116468.0665342459
2015-07-05 18:10:00,111198.0,117209.36154265948,117486.04514139486
2015-07-05 18:15:00,111878.0,114971.76188540625,115239.56102056873
2015-07-05 18:20:00,109159.0,114068.65436950368,115235.50330878807
2015-07-05 18:25:00,115956.0,113435.1919729112,115009.78654901218
2015-07-05 18:30:00,110179.0,115684.76590317387,116550.91295371452
2015-07-05 18:35:00,116636.0,113270.47822841282,114954.21713643259
2015-07-05 18:40:00,113917.0,115079.79794060429,116633.48044583428
2015-07-05 18:45:00,109839.0,115191.5519984302,116736.84593973416
2015-07-05 18:50:00,112898.0,114794.15968278942,115304.61674309435
2015-07-05 18:55:00,110859.0,114227.288174117,115041.66994659329
2015-07-05 19:00:00,117316.0,112018.15625692504,113911.5776979145
2015-07-05 19:05:00,116636.0,115733.11197529313,116223.16843002047
2015-07-05 19:10:00,123773.0,115701.87820986655,117484.84446650825
2015-07-05 19:15:00,125813.0,117987.25769903012,119366.12110347436
2015-07-05 19:20:00,115617.0,121261.56940510396,120579.99021365191
2015-07-05 19:25:00,113917.0,117645.72232446338,118293.92606858256
2015-07-05 19:30:00,110519.0,117438.06104643362,118083.232516741
2015-07-05 19:35:00,112898.0,116683.54020797226,117201.2833459954
2015-07-05 19:40:00,111878.0,114681.6796505378,116832.96203050471
2015-07-05 19:45:00,115617.0,114482.4221644336,116823.94112989775
2015-07-05 19:50:00,119015.0,114927.74333847684,117855.80144377187
2015-07-05 19:55:00,115277.0,117638.769994674,118903.4355187235
2015-07-05 20:00:00,115617.0,115961.91835705744,117056.0019809741
2015-07-05 20:05:00,114597.0,115766.55680430555,116220.1076621981
2015-07-05 20:10:00,110179.0,116539.05566506092,116332.14488957485
2015-07-05 20:15:00,112898.0,114580.34387556782,115616.65978087847
2015-07-05 20:20:00,113917.0,114851.569917434,116181.52831456692
2015-07-05 20:25:00,117316.0,114286.06515873969,115902.87802609522
2015-07-05 20:30:00,119015.0,115528.0878686527,117118.77342210275
2015-07-05 20:35:00,115617.0,116552.05613396116,118396.98150464665
2015-07-05 20:40:00,122414.0,116081.46657990832,117315.29295347803
2015-07-05 20:45:00,113917.0,118572.3120992575,118322.21285056592
2015-07-05 20:50:00,120715.0,116000.67009443964,116415.75020759921
2015-07-05 20:55:00,120375.0,119087.32785334124,117739.37031185019
2015-07-05 21:00:00,119015.0,119967.88370006694,118551.65104564103
2015-07-05 21:05:00,121394.0,118588.69178345522,118687.85149471967
2015-07-05 21:10:00,122414.0,119878.5129331305,119985.22789842892
2015-07-05 21:15:00,115277.0,120491.90178460696,119988.86600741182
2015-07-05 21:20:00,123094.0,118366.02634199044,117823.31437453613
2015-07-05 21:25:00,112218.0,121066.22727812183,119931.99564771076
2015-07-05 21:30:00,121054.0,117886.25186005532,117319.90777639499
2015-07-05 21:35:00,118336.0,119861.53013540612,118991.03572626773
2015-07-05 21:40:00,118336.0,119435.517989877,119359.81446850055
2015-07-05 21:45:00,120715.0,119744.47928164444,118984.55790334767
2015-07-05 21:50:00,122074.0,119640.14044845624,119364.9711810787
2015-07-05 21:55:00,126152.0,120345.46628139184,119447.50075515
2015-07-05 22:00:00,119695.0,123279.67445390444,121087.86852199529
2015-07-05 22:05:00,119015.0,121336.78230473751,120054.93436877197
2015-07-05 22:10:00,119695.0,121152.60309537874,119246.49257719272
2015-07-05 22:15:00,117656.0,121587.3066014319,118654.42677683973
2015-07-05 22:20:00,118675.0,120425.21150932544,117780.46314082097
2015-07-05 22:25:00,121734.0,120408.50479082474,118063.63829480138
2015-07-05 22:30:00,117656.0,120646.31028623228,119115.39858942192
2015-07-05 22:35:00,114937.0,119910.1788197839,118435.1447541945
2015-07-05 22:40:00,133289.0,118856.58137454944,117523.95923680867
2015-07-05 22:45:00,112218.0,123307.92841182215,121948.78161888724
2015-07-05 22:50:00,117996.0,119815.7021773513,118906.16899253348
2015-07-05 22:55:00,115956.0,119692.66659975596,119675.17601941556
2015-07-05 23:00:00,118675.0,118497.91483662318,119709.98288933985
2015-07-05 23:05:00,116296.0,119938.33242371432,119935.14015772179
2015-07-05 23:10:00,112218.0,118075.53084622275,119428.21673746852
2015-07-05 23:15:00,117316.0,116235.80425216016,117185.10646135622
2015-07-05 23:20:00,120035.0,117459.6486232518,117184.96518208175
2015-07-05 23:25:00,113917.0,118644.19778161743,116920.7192750289
2015-07-05 23:30:00,113238.0,116211.92910769834,114945.98877038228
2015-07-05 23:35:00,116976.0,115175.69985651648,114754.38558096973
2015-07-05 23:40:00,116976.0,116743.20886384918,116018.22758210488
2015-07-05 23:45:00,114257.0,117760.30865945348,115728.19465009337
2015-07-05 23:50:00,120375.0,114825.92430658585,114170.49971919537
2015-07-05 23:55:00,114257.0,117289.2359266959,116161.01481979182
2015-07-06 00:00:00,118675.0,116669.131204565,115321.92154988686
2015-07-06 00:05:00,113577.0,116771.26535435772,115957.46453808456
2015-07-06 00:10:00,116296.0,116521.43843751017,114152.42760299248
2015-07-06 00:15:00,113238.0,114987.9824582431,113360.6848526031
2015-07-06 00:20:00,120715.0,115147.49828982944,112666.16942892535
2015-07-06 00:25:00,119015.0,118342.86972523145,115514.14118327684
2015-07-06 00:30:00,113238.0,116409.36237053656,116096.23441124705
2015-07-06 00:35:00,121054.0,115666.58521686478,113976.2270232898
2015-07-06 00:40:00,117996.0,117348.46050091273,116207.06406463377
2015-07-06 00:45:00,123094.0,117859.96115669695,116381.47006579221
2015-07-06 00:50:00,112898.0,119914.62896309656,117632.6710021416
2015-07-06 00:55:00,113238.0,116149.69870655648,114271.55265805517
2015-07-06 01:00:00,111538.0,115669.03197589835,113302.16048652687
2015-07-06 01:05:00,114597.0,115797.09534243534,112949.3965585835
2015-07-06 01:10:00,114257.0,115065.05284619296,113791.80913634738
2015-07-06 01:15:00,112218.0,114369.01513589147,113199.91784284971
2015-07-06 01:20:00,116296.0,113441.46542333347,112246.34051821675
2015-07-06 01:25:00,110519.0,114791.00623154535,113771.09178821629
2015-07-06 01:30:00,114937.0,114247.85426821488,112126.93709613121
2015-07-06 01:35:00,116976.0,113120.88162875158,111748.82385194005
2015-07-06 01:40:00,118675.0,114753.42564578669,112151.67073847144
2015-07-06 01:45:00,114597.0,117053.8335758705,113703.45665286106
2015-07-06 01:50:00,112898.0,115760.74372900744,113427.2002804693
2015-07-06 01:55:00,113917.0,113689.80797543583,112761.72172187606
2015-07-06 02:00:00,113917.0,113841.38208016576,112723.40281388308
2015-07-06 02:05:00,115956.0,115228.48129928992,112180.68582078998
2015-07-06 02:10:00,120375.0,114414.35412863528,112791.0058613249
2015-07-06 02:15:00,118336.0,116632.7261277826,114687.02463719243
2015-07-06 02:20:00,112898.0,116617.76140882756,114262.78026785882
2015-07-06 02:25:00,122074.0,114967.89214796032,112514.71581147527
2015-07-06 02:30:00,118336.0,118004.8593234888,115766.1638108136
2015-07-06 02:35:00,119695.0,118266.67438989208,116137.73329795955
2015-07-06 02:40:00,127852.0,118247.84151238254,115625.71041631585
2015-07-06 02:45:00,112898.0,121635.05876961903,117710.82189769518
2015-07-06 02:50:00,124453.0,118036.6971643626,115052.83136801363
2015-07-06 02:55:00,123773.0,121238.41976503097,118474.7174080434
2015-07-06 03:00:00,119695.0,121731.63434313392,119298.50087324042
2015-07-06 03:05:00,119355.0,120672.7447809104,117684.56694187841
2015-07-06 03:10:00,125473.0,120885.02962062652,117439.33809212295
2015-07-06 03:15:00,124453.0,122713.98873459316,118654.34377253703
2015-07-06 03:20:00,118675.0,122674.24479876952,118728.54644104691
2015-07-06 03:25:00,120035.0,121615.02530327628,117502.05299858957
2015-07-06 03:30:00,117656.0,121707.7996934796,117900.25615749606
2015-07-06 03:35:00,114937.0,121008.14681769148,116640.38992513916
2015-07-06 03:40:00,126152.0,118974.51768811308,115253.4127688403
2015-07-06 03:45:00,117316.0,122858.75160938736,119074.53460765752
2015-07-06 03:50:00,127172.0,119648.3574533643,117978.78362952058
2015-07-06 03:55:00,117316.0,124102.65105181104,120242.4025030752
2015-07-06 04:00:00,114597.0,121322.5818178615,118331.8313724017
2015-07-06 04:05:00,126492.0,118392.7851500244,116687.15754870755
2015-07-06 04:10:00,121734.0,123076.25051067176,119955.54963400276
2015-07-06 04:15:00,122414.0,121415.8051071317,118820.30063675121
2015-07-06 04:20:00,119695.0,122519.80760191512,118813.40468103263
2015-07-06 04:25:00,114257.0,121946.14550114344,118473.21410795528
2015-07-06 04:30:00,115617.0,118254.33685370372,116849.28454146216
2015-07-06 04:35:00,116976.0,119133.14906974771,116812.57127548964
2015-07-06 04:40:00,120715.0,118928.46989135044,116657.13116903884
2015-07-06 04:45:00,116296.0,119625.8569011868,117374.8260233194
2015-07-06 04:50:00,117316.0,118586.4035737092,116314.64919655552
2015-07-06 04:55:00,123773.0,118321.08631376542,115944.55299265144
2015-07-06 05:00:00,111198.0,121104.2454756332,118125.44377324352
2015-07-06 05:05:00,117996.0,116397.2249886396,115333.22984179872
2015-07-06 05:10:00,111538.0,118328.9163008757,116609.41148204633
2015-07-06 05:15:00,115277.0,115553.20483515724,115038.4389442305
2015-07-06 05:20:00,105081.0,116227.11188433573,115150.04129048258
2015-07-06 05:25:00,116296.0,112079.91346519404,111964.15368663863
2015-07-06 05:30:00,106100.0,113651.70076220795,114240.83320534986
2015-07-06 05:35:00,115277.0,111688.13611834732,111658.33847028394
2015-07-06 05:40:00,116296.0,113066.88829176924,112580.39844697466
2015-07-06 05:45:00,111538.0,113212.53407465604,113074.75802856401
2015-07-06 05:50:00,106440.0,112812.7819313505,111372.40021944999
2015-07-06 05:55:00,111198.0,109368.0295120555,110394.77097545023
2015-07-06 06:00:00,104401.0,112039.37569477616,111662.0540260504
2015-07-06 06:05:00,106440.0,108465.91854195282,108212.83546621726
2015-07-06 06:10:00,102702.0,107316.56924585992,107038.55473163654
2015-07-06 06:15:00,107460.0,105699.21160085572,105744.38934883097
2015-07-06 06:20:00,105081.0,106777.73926048532,105779.88611955453
2015-07-06 06:25:00,105081.0,105169.01081797387,104809.13413371703
2015-07-06 06:30:00,108819.0,104931.1467974421,103942.98160085102
2015-07-06 06:35:00,105761.0,106456.31712018757,105024.07568700766
2015-07-06 06:40:00,102362.0,105006.27830426209,104222.72938875912
2015-07-06 06:45:00,99303.0,104099.52734372404,102935.61590040175
2015-07-06 06:50:00,97944.0,101512.6514240992,101655.08391250517
2015-07-06 06:55:00,97264.0,100861.01507425091,100533.42219480281
2015-07-06 07:00:00,98623.0,99380.07166963398,99809.41208996189
2015-07-06 07:05:00,102022.0,99041.88283424664,98950.92635982698
2015-07-06 07:10:00,99303.0,99833.4225855147,98307.82064085161
2015-07-06 07:15:00,101682.0,98347.43014090156,97801.83030860187
2015-07-06 07:20:00,98284.0,99388.35857952067,98082.54667050514
2015-07-06 07:25:00,95905.0,99016.15680155104,97200.44122625761
2015-07-06 07:30:00,93526.0,96724.75563657124,96232.31364227444
2015-07-06 07:35:00,94885.0,95890.22466429822,95434.1387672003
2015-07-06 07:40:00,93186.0,95189.52232438311,95424.56811229789
2015-07-06 07:45:00,94205.0,94817.3293702634,95235.1937707136
2015-07-06 07:50:00,94545.0,93938.83905405368,94266.53557444221
2015-07-06 07:55:00,92846.0,93458.25732550657,93863.92766153348
2015-07-06 08:00:00,93526.0,93640.2050846114,93298.23940641813
2015-07-06 08:05:00,93865.0,93151.7062284685,93305.90547902478
2015-07-06 08:10:00,90467.0,92920.53036681731,93417.51062293684
2015-07-06 08:15:00,91826.0,92172.00933336088,92828.38448158096
2015-07-06 08:20:00,94545.0,91715.22776573373,92403.01582926347
2015-07-06 08:25:00,91826.0,92160.84993321428,92889.47536495849
2015-07-06 08:30:00,91146.0,91844.9167066033,92929.47097291825
2015-07-06 08:35:00,89787.0,91051.6334268652,92261.35817492791
2015-07-06 08:40:00,90807.0,90296.60557751777,91815.9854843451
2015-07-06 08:45:00,91826.0,90994.8259988105,92235.92403104197
2015-07-06 08:50:00,92166.0,91113.82616131676,91886.70965857514
2015-07-06 08:55:00,93526.0,90563.76082375825,91409.90822743883
2015-07-06 09:00:00,91146.0,91659.48174330217,92051.4905779658
2015-07-06 09:05:00,91486.0,90968.1813019593,92212.3949873528
2015-07-06 09:10:00,94545.0,90685.23113905876,92088.5337675615
2015-07-06 09:15:00,91486.0,91300.2628228596,92219.51709582932
2015-07-06 09:20:00,90807.0,91512.88760359355,92065.97789955404
2015-07-06 09:25:00,91146.0,90712.18226796396,91669.44761602717
2015-07-06 09:30:00,90467.0,91067.65935229916,91650.40802198496
2015-07-06 09:35:00,91486.0,90978.98942700728,91609.09011665832
2015-07-06 09:40:00,89787.0,90852.12935358749,91775.18905787244
2015-07-06 09:45:00,91486.0,90310.17870332714,91251.47259708044
2015-07-06 09:50:00,91826.0,91021.70414728316,90929.57661365428
2015-07-06 09:55:00,92846.0,90788.518870205,91443.60419098943
2015-07-06 10:00:00,89107.0,91194.93801600194,91894.82669343564
2015-07-06 10:05:00,88428.0,90452.83613872583,91543.3862149484
2015-07-06 10:10:00,90467.0,90262.9400758266,91145.5397293877
2015-07-06 10:15:00,92506.0,90553.7691132968,91033.67105274832
2015-07-06 10:20:00,89447.0,90893.9142841385,91281.5020517518
2015-07-06 10:25:00,91146.0,90485.66564728784,91396.16884883303
2015-07-06 10:30:00,90807.0,90883.8471493137,91785.94756812285
2015-07-06 10:35:00,90467.0,90786.91775545072,92062.38816973388
2015-07-06 10:40:00,89787.0,91038.05150886335,91939.14339638689
2015-07-06 10:45:00,90807.0,90361.6971799559,91511.78941531341
2015-07-06 10:50:00,90127.0,90634.04585728566,91526.56177963663
2015-07-06 10:55:00,90467.0,90945.4974025299,91624.24858236326
2015-07-06 11:00:00,89447.0,90705.14896341032,91361.44095814628
2015-07-06 11:05:00,90807.0,90316.67004519598,91043.7902512254
2015-07-06 11:10:00,89787.0,90934.31835888846,91781.50712215553
2015-07-06 11:15:00,91486.0,90692.21335588967,92448.57748830433
2015-07-06 11:20:00,92846.0,91261.49143488824,92408.33719672108
2015-07-06 11:25:00,92506.0,91676.86084973723,92308.66979701695
2015-07-06 11:30:00,91146.0,91882.0410466084,92599.33962647514
2015-07-06 11:35:00,90127.0,91828.17657357306,92825.37500042195
2015-07-06 11:40:00,92506.0,91685.8558829297,92679.87871452668
2015-07-06 11:45:00,91146.0,92094.989298713,92581.49776894039
2015-07-06 11:50:00,89787.0,91533.62462962476,92514.10255301915
2015-07-06 11:55:00,93865.0,91411.86117004728,92506.23223490643
2015-07-06 12:00:00,94545.0,92786.80008176604,93408.86387838608
2015-07-06 12:05:00,90807.0,93062.84642949008,93650.06139342916
2015-07-06 12:10:00,92506.0,92314.05623855452,93539.30000696043
2015-07-06 12:15:00,94205.0,92846.86854277112,94111.4004524003
2015-07-06 12:20:00,98623.0,93495.05808828174,94453.54517649535
2015-07-06 12:25:00,93186.0,95400.58162948636,95039.38914273176
2015-07-06 12:30:00,94205.0,94087.07539341542,95007.31112606631
2015-07-06 12:35:00,96584.0,94436.3696318083,95419.99143508343
2015-07-06 12:40:00,96924.0,95553.48398071436,96047.71582561932
2015-07-06 12:45:00,97264.0,96101.7708933417,96352.04510688574
2015-07-06 12:50:00,94545.0,96330.89223835182,96867.33121061022
2015-07-06 12:55:00,97264.0,95565.75784357062,96777.67451964295
2015-07-06 13:00:00,95565.0,96921.93363909142,97267.1321064353
2015-07-06 13:05:00,94205.0,96878.34209898814,97742.10972805454
2015-07-06 13:10:00,98284.0,95759.63968096075,97197.5039396155
2015-07-06 13:15:00,94545.0,97246.62498028742,97488.40445241738
2015-07-06 13:20:00,98963.0,96509.73484762534,97903.91268915746
2015-07-06 13:25:00,98284.0,97992.13402599646,99065.4132911323
2015-07-06 13:30:00,96924.0,98150.17368524148,99218.71953398574
2015-07-06 13:35:00,95565.0,97567.98344643068,99338.12881907949
2015-07-06 13:40:00,97604.0,97798.36842414808,99146.94967951206
2015-07-06 13:45:00,99983.0,98142.44984829592,99277.6308455863
2015-07-06 13:50:00,103382.0,99379.26552907398,99437.27099291321
2015-07-06 13:55:00,99303.0,100500.3977038116,100435.78078603727
2015-07-06 14:00:00,99303.0,99730.45805095827,100629.13594659662
2015-07-06 14:05:00,104061.0,100760.07401540015,100913.91311987038
2015-07-06 14:10:00,99643.0,102201.82696181851,102570.44127605371
2015-07-06 14:15:00,101682.0,101100.0637944046,102208.18087011066
2015-07-06 14:20:00,108819.0,101724.1146960501,103178.55960161956
2015-07-06 14:25:00,104401.0,105308.4288494045,106372.57564046184
2015-07-06 14:30:00,104061.0,105260.87633340251,106583.29105435472
2015-07-06 14:35:00,104061.0,104499.78668328932,106486.36985646798
2015-07-06 14:40:00,104401.0,105103.86187887924,106284.99153193246
2015-07-06 14:45:00,105761.0,105831.10238846754,106357.497878227
2015-07-06 14:50:00,109499.0,106658.978678129,107498.35532699701
2015-07-06 14:55:00,115277.0,107882.52294940464,108917.9240180018
2015-07-06 15:00:00,109159.0,111113.32323134084,111107.47894278442
2015-07-06 15:05:00,115277.0,110930.4442943498,111200.75568891941
2015-07-06 15:10:00,114597.0,113657.06538531318,113388.91962309502
2015-07-06 15:15:00,115277.0,114123.8879258111,114693.23961619701
2015-07-06 15:20:00,121394.0,115685.01262719106,115017.86010857516
2015-07-06 15:25:00,113577.0,118856.9968938954,117271.49509971277
2015-07-06 15:30:00,117996.0,117169.15450549392,116656.74103385257
2015-07-06 15:35:00,117656.0,119649.64469283294,118107.42039262131
2015-07-06 15:40:00,119355.0,119589.80929344152,118247.70467875713
2015-07-06 15:45:00,125813.0,120272.73014283438,118184.98473212341
2015-07-06 15:50:00,122754.0,124181.96120188104,120913.60214821727
2015-07-06 15:55:00,119015.0,123851.2606898706,122052.63578752553
2015-07-06 16:00:00,115956.0,123568.4981118258,121098.71054110084
2015-07-06 16:05:00,116976.0,122531.55171714966,119792.04274258207
2015-07-06 16:10:00,120715.0,122124.2234383178,119833.27002921175
2015-07-06 16:15:00,126832.0,124144.9648675303,121698.56431379687
2015-07-06 16:20:00,126832.0,125372.72714270088,124015.4295212534
2015-07-06 16:25:00,130910.0,126733.41749694366,124253.09405207784
2015-07-06 16:30:00,124793.0,128789.52837462736,125548.10532380319
2015-07-06 16:35:00,141446.0,128329.15441911398,125473.54052078135
2015-07-06 16:40:00,123094.0,133046.86474858478,130244.89530604008
2015-07-06 16:45:00,132270.0,130018.54072228298,128131.90307938843
2015-07-06 16:50:00,140087.0,132379.24772650085,130172.00741160256
2015-07-06 16:55:00,138048.0,134340.53397728025,133352.4201202907
2015-07-06 17:00:00,141106.0,135056.29260024225,133947.39594337618
2015-07-06 17:05:00,138727.0,136516.21392358484,135128.92582306077
2015-07-06 17:10:00,126152.0,136522.37807919402,134199.08663873773
2015-07-06 17:15:00,130571.0,134671.92947751726,130690.55027812542
2015-07-06 17:20:00,126152.0,134756.71528298288,131387.83720926716
2015-07-06 17:25:00,130571.0,132796.6289457869,130582.95000871438
2015-07-06 17:30:00,135669.0,133810.9106601381,131544.12875647756
2015-07-06 17:35:00,128531.0,134387.25616803637,133271.9058555479
2015-07-06 17:40:00,131590.0,133314.13744828774,131244.88928221274
2015-07-06 17:45:00,131590.0,133481.24513063367,131610.2744843059
2015-07-06 17:50:00,127852.0,132444.23466565183,131482.95104862846
2015-07-06 17:55:00,133289.0,132625.567556634,130333.83571579042
2015-07-06 18:00:00,123094.0,133252.86213582312,132079.49045065243
2015-07-06 18:05:00,129211.0,130797.40860415214,129653.64036449132
2015-07-06 18:10:00,132950.0,130984.75677004392,129924.7308296166
2015-07-06 18:15:00,131930.0,131446.8056540734,131099.49645156352
2015-07-06 18:20:00,132950.0,131867.5753947676,131543.25411456585
2015-07-06 18:25:00,128871.0,131388.13487546478,132572.85399608116
2015-07-06 18:30:00,125813.0,130576.75909761296,131064.43789092102
2015-07-06 18:35:00,128531.0,130198.5355679654,129571.1355512693
2015-07-06 18:40:00,129891.0,129309.3451551585,130303.38782150041
