date,t,GRU,CNN
2019-07-19 05:25:00,98822.0,96783.58220814008,96998.15103776578
2019-07-19 05:30:00,97728.0,96588.19717519106,97328.13959429985
2019-07-19 05:35:00,98461.0,95826.89774968733,96873.43930268846
2019-07-19 05:40:00,98978.0,97280.77429011634,97398.26191613585
2019-07-19 05:45:00,96809.0,97539.90720561834,98064.29536339326
2019-07-19 05:50:00,99558.0,97372.05592676433,97673.75525990485
2019-07-19 05:55:00,96271.0,97982.99589290032,97720.44665322328
2019-07-19 06:00:00,95680.0,97110.92736178124,97619.65418989334
2019-07-19 06:05:00,100068.0,96047.0805307494,97428.13987697108
2019-07-19 06:10:00,100377.0,96485.4515695749,97259.79091958959
2019-07-19 06:15:00,96811.0,97045.6221301956,97438.45706484088
2019-07-19 06:20:00,98515.0,97284.40968240263,97415.08747690129
2019-07-19 06:25:00,93388.0,97221.83544818762,97542.83035651773
2019-07-19 06:30:00,99208.0,95452.71532979156,96887.76828505838
2019-07-19 06:35:00,97811.0,96707.17697455452,96948.98181674615
2019-07-19 06:40:00,99694.0,96502.7659480788,96656.14195776664
2019-07-19 06:45:00,99297.0,96617.662807661,97081.61920323232
2019-07-19 06:50:00,99087.0,98040.9614047233,97428.09933633664
2019-07-19 06:55:00,100526.0,97800.72331092316,97695.29715137948
2019-07-19 07:00:00,100304.0,97887.60655071388,98381.55232383129
2019-07-19 07:05:00,98900.0,97770.89766842464,98610.87346637684
2019-07-19 07:10:00,99607.0,97967.94385624611,98668.62986437885
2019-07-19 07:15:00,99841.0,97693.92858268337,98455.18471451919
2019-07-19 07:20:00,100068.0,97982.26628126625,98923.20096923376
2019-07-19 07:25:00,100034.0,99819.66260494926,99744.20793888878
2019-07-19 07:30:00,100155.0,99216.56675095132,99709.52830331559
2019-07-19 07:35:00,96487.0,99267.80213132416,99816.53411901943
2019-07-19 07:40:00,101076.0,98572.05496484066,99973.3625976027
2019-07-19 07:45:00,97623.0,99304.13630922628,100437.63746759911
2019-07-19 07:50:00,96339.0,98504.53276026611,100062.74113173371
2019-07-19 07:55:00,96302.0,98814.2839202416,99225.00126474796
2019-07-19 08:00:00,99288.0,96858.16761557608,98529.50158813171
2019-07-19 08:05:00,96196.0,97000.9399680546,98509.92696028123
2019-07-19 08:10:00,97313.0,96697.51196432716,97892.35217080863
2019-07-19 08:15:00,95874.0,96825.93094710764,97665.62986576377
2019-07-19 08:20:00,97431.0,96355.54971404084,97804.25317894091
2019-07-19 08:25:00,102386.0,97246.93832705158,97793.76675594317
2019-07-19 08:30:00,97633.0,97657.90901145872,98120.7906874462
2019-07-19 08:35:00,94778.0,98176.3531428695,98134.47909851493
2019-07-19 08:40:00,96881.0,97774.222255055,97603.25174662673
2019-07-19 08:45:00,98998.0,97473.31639564036,97082.28033566698
2019-07-19 08:50:00,96059.0,96157.56842431228,97010.4842720591
2019-07-19 08:55:00,98795.0,97093.55587144665,97280.25950646558
2019-07-19 09:00:00,97135.0,96544.95561504675,97667.69607399302
2019-07-19 09:05:00,98246.0,96822.1231304252,97488.38866100447
2019-07-19 09:10:00,100002.0,97966.01326893111,97236.15698368165
2019-07-19 09:15:00,96622.0,97189.37189086428,98019.38614999011
2019-07-19 09:20:00,99753.0,98556.95505396042,98908.88195298289
2019-07-19 09:25:00,100421.0,100483.54485123402,99365.12343658718
2019-07-19 09:30:00,99909.0,98418.52554206096,99300.19513090802
2019-07-19 09:35:00,102523.0,99902.7270206785,99723.87464029375
2019-07-19 09:40:00,98500.0,101115.43497767682,100636.11773576359
2019-07-19 09:45:00,99523.0,99640.78757636268,99923.78337005373
2019-07-19 09:50:00,98385.0,100077.25183455122,99685.77140605633
2019-07-19 09:55:00,102037.0,99693.8925469546,100141.16245555272
2019-07-19 10:00:00,98694.0,100838.2641888515,100739.2435489539
2019-07-19 10:05:00,102064.0,100325.48987243364,101068.78986514412
2019-07-19 10:10:00,98528.0,101690.81312669312,101895.122868263
2019-07-19 10:15:00,104764.0,101419.21783911422,102241.02901932396
2019-07-19 10:20:00,103121.0,102404.18169344432,102373.86220348328
2019-07-19 10:25:00,102907.0,101389.31410332216,102552.13559469876
2019-07-19 10:30:00,105451.0,103266.57444768018,103085.37407938135
2019-07-19 10:35:00,104270.0,103119.86980824794,103949.7945199731
2019-07-19 10:40:00,104302.0,104259.325685163,104449.00762270555
2019-07-19 10:45:00,104702.0,104273.26179849949,105425.46306016025
2019-07-19 10:50:00,107620.0,104793.41146661404,106033.54046615525
2019-07-19 10:55:00,107645.0,105931.95049319664,106721.6518598648
2019-07-19 11:00:00,103907.0,106657.20295271702,107429.41385114413
2019-07-19 11:05:00,108231.0,106433.39450644882,107441.82610031325
2019-07-19 11:10:00,109114.0,107391.68051404672,107622.43898667557
2019-07-19 11:15:00,111145.0,108513.2497386419,108761.79962284453
2019-07-19 11:20:00,114428.0,109125.04343090155,109312.78572338466
2019-07-19 11:25:00,106525.0,110522.35850773366,110397.88530690671
2019-07-19 11:30:00,111905.0,110662.13487033224,110365.49121048367
2019-07-19 11:35:00,110450.0,110107.95405781727,110459.42130470999
2019-07-19 11:40:00,109820.0,111332.16832789376,110761.02901733863
2019-07-19 11:45:00,114883.0,111624.53199443089,110985.77663980672
2019-07-19 11:50:00,117477.0,113236.1606563965,112224.58648890884
2019-07-19 11:55:00,114964.0,114485.44839382997,113868.243121101
2019-07-19 12:00:00,114734.0,115118.8359326784,114767.56800618475
2019-07-19 12:05:00,113932.0,115778.49244674292,114806.68188105777
2019-07-19 12:10:00,114031.0,116228.9088050938,114608.32886980525
2019-07-19 12:15:00,120856.0,115987.23707662326,114770.48549582795
2019-07-19 12:20:00,116941.0,117180.31306957324,116715.0643379218
2019-07-19 12:25:00,117921.0,118059.41587835316,117585.34586114006
2019-07-19 12:30:00,120140.0,119145.51100809728,118113.64636989859
2019-07-19 12:35:00,114443.0,119511.14086139736,118815.1936296533
2019-07-19 12:40:00,115901.0,118241.45564404113,118824.44697041216
2019-07-19 12:45:00,120636.0,118009.24170759108,118585.72627160387
2019-07-19 12:50:00,117010.0,119683.91051603892,119768.21408834959
2019-07-19 12:55:00,121318.0,119692.52308339516,119890.11208277736
2019-07-19 13:00:00,118872.0,120659.51998805343,120066.88806354272
2019-07-19 13:05:00,122967.0,120273.2413972184,120590.9883438997
2019-07-19 13:10:00,117920.0,121357.99187697216,121521.26516344633
2019-07-19 13:15:00,119480.0,120648.14906620244,121018.62840821045
2019-07-19 13:20:00,121503.0,120252.88243969833,120054.30409933059
2019-07-19 13:25:00,123906.0,120632.34859143596,120588.69243178275
2019-07-19 13:30:00,121618.0,122527.22543287095,121578.2513158649
2019-07-19 13:35:00,122413.0,122613.9508453441,122106.19648701294
2019-07-19 13:40:00,123888.0,123147.60523038504,121801.77162308323
2019-07-19 13:45:00,125264.0,123377.29444409412,122416.57710699216
2019-07-19 13:50:00,120009.0,123389.23087705793,123144.77235765744
2019-07-19 13:55:00,122692.0,123192.46753093266,122913.22022309343
2019-07-19 14:00:00,122156.0,124115.77248594926,122876.44187785027
2019-07-19 14:05:00,121860.0,123892.53694682808,123197.28183551489
2019-07-19 14:10:00,125230.0,123246.06769647548,123075.34161515009
2019-07-19 14:15:00,120896.0,123463.1270319002,123661.45064807813
2019-07-19 14:20:00,120340.0,123189.02674640372,123734.22814844287
2019-07-19 14:25:00,123472.0,122155.18447012616,123674.58944760171
2019-07-19 14:30:00,122337.0,122526.81679108128,124405.77223262472
2019-07-19 14:35:00,123534.0,122659.7446046762,124196.10660702149
2019-07-19 14:40:00,122382.0,122866.1132682258,123892.01088474396
2019-07-19 14:45:00,123350.0,122893.41885024156,123857.62742180804
2019-07-19 14:50:00,123403.0,122080.3353113897,123548.27730669576
2019-07-19 14:55:00,122760.0,122223.9667117428,123757.13196731155
2019-07-19 15:00:00,120237.0,122670.32723394663,124083.07797228714
2019-07-19 15:05:00,120432.0,122321.37753001896,123340.73719242847
2019-07-19 15:10:00,126729.0,121585.42860134983,122532.57546362524
2019-07-19 15:15:00,124497.0,122238.27158820276,124295.20016777568
2019-07-19 15:20:00,118914.0,123077.14920087373,124901.69121860656
2019-07-19 15:25:00,123721.0,121822.56201269144,124111.63500700184
2019-07-19 15:30:00,119365.0,122261.238958407,124145.40929483708
2019-07-19 15:35:00,121112.0,121623.88645358298,123416.87820373857
2019-07-19 15:40:00,126456.0,120973.38679103172,123466.74095937291
2019-07-19 15:45:00,123193.0,122430.43225999433,125076.7075857405
2019-07-19 15:50:00,123948.0,122198.32213748444,125365.86755474398
2019-07-19 15:55:00,124174.0,122565.02154924048,124875.49488566096
2019-07-19 16:00:00,121658.0,123015.55815384656,124874.75594266725
2019-07-19 16:05:00,124763.0,122448.30997919048,124767.64623027186
2019-07-19 16:10:00,120269.0,122696.05956141707,125492.7911989422
2019-07-19 16:15:00,121930.0,122315.05525834132,125098.28140805276
2019-07-19 16:20:00,122071.0,121547.12022502453,124189.06921556222
2019-07-19 16:25:00,120180.0,122639.47245737362,124277.54193535446
2019-07-19 16:30:00,122403.0,121388.32936976552,123790.91746925074
2019-07-19 16:35:00,117781.0,121582.32506824484,123741.76672240873
2019-07-19 16:40:00,127821.0,120131.4466007834,122637.05086339639
2019-07-19 16:45:00,124492.0,121369.5245222649,123597.00142428244
2019-07-19 16:50:00,120358.0,122214.16579083716,124711.12261518872
2019-07-19 16:55:00,125369.0,122231.03916346094,123203.8247792307
2019-07-19 17:00:00,125088.0,121864.6818364088,123424.15118129726
2019-07-19 17:05:00,123046.0,123248.97995328742,124159.3942246766
2019-07-19 17:10:00,120115.0,122700.82961949136,123366.7533986441
2019-07-19 17:15:00,125312.0,122138.61903310036,122811.23000247264
2019-07-19 17:20:00,120487.0,122766.76808125588,123600.43448474458
2019-07-19 17:25:00,119452.0,122469.04159061676,123011.8330787746
2019-07-19 17:30:00,117622.0,121862.4022018558,122007.86523829382
2019-07-19 17:35:00,123440.0,121138.57777213682,120984.36284934913
2019-07-19 17:40:00,124370.0,120634.55923833814,121584.24372567717
2019-07-19 17:45:00,120817.0,120855.14811918869,122469.22189802723
2019-07-19 17:50:00,127185.0,121105.31680205103,121866.52167533427
2019-07-19 17:55:00,119764.0,123267.48858262374,122786.6337287094
2019-07-19 18:00:00,121046.0,121605.0091245948,122107.40426777877
2019-07-19 18:05:00,122455.0,121017.07235237976,121106.52597733036
2019-07-19 18:10:00,120259.0,121984.19995390267,121606.81011731591
2019-07-19 18:15:00,119986.0,119962.04680249588,121422.67828727298
2019-07-19 18:20:00,121179.0,120484.63569997782,120678.02702158384
2019-07-19 18:25:00,121555.0,120743.81366851211,120424.18293452787
2019-07-19 18:30:00,119261.0,120223.42635044172,120825.41326528782
2019-07-19 18:35:00,122295.0,120679.00268948507,120374.87344331238
2019-07-19 18:40:00,124608.0,119270.94734137418,120390.6849104433
2019-07-19 18:45:00,124216.0,120774.20171516648,120899.3498778334
2019-07-19 18:50:00,123882.0,120456.36856191224,120970.29206472577
2019-07-19 18:55:00,124982.0,121817.4137848404,120941.47138905355
2019-07-19 19:00:00,126968.0,122801.74219472686,120960.40678334677
2019-07-19 19:05:00,121585.0,124096.47473891114,121865.67654316821
2019-07-19 19:10:00,124718.0,122473.45297611823,121497.66224217486
2019-07-19 19:15:00,121787.0,122420.59865815529,121352.9626314086
2019-07-19 19:20:00,117602.0,123266.19074200984,120824.9709603048
2019-07-19 19:25:00,119034.0,122426.68058401144,119620.84968426429
2019-07-19 19:30:00,123334.0,119956.98012451331,119097.55412423992
2019-07-19 19:35:00,124911.0,121259.30620950856,120177.6220012716
2019-07-19 19:40:00,118373.0,121655.78966578418,121188.39489026106
2019-07-19 19:45:00,124335.0,120042.4101570469,120477.33109841615
2019-07-19 19:50:00,118021.0,120007.42553148331,120613.73104787893
2019-07-19 19:55:00,124159.0,119481.16491275404,119797.16541044111
2019-07-19 20:00:00,121330.0,119649.51432217442,119924.92385010466
2019-07-19 20:05:00,119590.0,120346.89791966238,120527.13091781548
2019-07-19 20:10:00,121451.0,119213.94251239188,119906.87853148341
2019-07-19 20:15:00,119658.0,119536.67734518932,119465.02867229821
2019-07-19 20:20:00,122172.0,119038.60377276444,119193.5820434356
2019-07-19 20:25:00,120538.0,119093.75435447774,119286.08563078914
2019-07-19 20:30:00,119933.0,120258.12661675106,118647.62466680688
2019-07-19 20:35:00,119157.0,117911.9371787653,117681.3182224339
2019-07-19 20:40:00,116788.0,117650.11878453208,117743.94583756619
2019-07-19 20:45:00,119777.0,117769.73588868596,117488.35776827675
2019-07-19 20:50:00,116829.0,117199.542636119,117199.28245410588
2019-07-19 20:55:00,120240.0,117450.25886586311,116452.05110558044
2019-07-19 21:00:00,119332.0,116120.2085514495,116041.17598298576
2019-07-19 21:05:00,119444.0,117009.16036460648,115955.30873014945
2019-07-19 21:10:00,112880.0,116777.09685921032,116045.73460640784
2019-07-19 21:15:00,116101.0,116421.81342291176,115085.71822446398
2019-07-19 21:20:00,107862.0,115458.28193855156,113943.7209029897
2019-07-19 21:25:00,109553.0,113468.18812597776,112546.17358535543
2019-07-19 21:30:00,112630.0,111837.06121903373,111657.75446799603
2019-07-19 21:35:00,108012.0,111195.20011648044,110988.18587135914
2019-07-19 21:40:00,108631.0,109130.3767666844,110062.78106914047
2019-07-19 21:45:00,114070.0,108220.62892133556,109439.41065864023
2019-07-19 21:50:00,111175.0,109011.41573801536,110073.01307276913
2019-07-19 21:55:00,111307.0,108085.4201813486,110063.45540280783
2019-07-19 22:00:00,110157.0,108460.81479005372,109827.75090349407
2019-07-19 22:05:00,105994.0,107743.182885296,108743.36530654262
2019-07-19 22:10:00,107718.0,106643.22469695866,107541.66364499723
2019-07-19 22:15:00,107024.0,106707.64185228538,107217.04251506143
2019-07-19 22:20:00,105958.0,106426.91046734524,107197.87785562653
2019-07-19 22:25:00,104739.0,106619.1325281824,106990.47129893026
2019-07-19 22:30:00,107502.0,105144.45419447114,106052.75338443997
2019-07-19 22:35:00,101954.0,105024.06665606852,106112.36332678198
2019-07-19 22:40:00,103197.0,104700.68330298451,105564.68326508944
2019-07-19 22:45:00,103977.0,103396.5287189233,104717.0840418767
2019-07-19 22:50:00,104356.0,103232.95506468296,104142.86806329734
2019-07-19 22:55:00,102292.0,103439.5387777617,104483.4987872951
2019-07-19 23:00:00,103045.0,102686.22930737694,103993.81159428679
2019-07-19 23:05:00,100959.0,102095.0914312786,104020.63461925674
2019-07-19 23:10:00,102087.0,101725.30054627708,103416.49419751663
2019-07-19 23:15:00,102643.0,102379.33769838949,102902.88936622477
2019-07-19 23:20:00,102451.0,101536.12011056529,103065.72986190264
2019-07-19 23:25:00,102027.0,101825.83615921144,103063.93515368074
2019-07-19 23:30:00,98149.0,101885.26596913095,103009.20935116356
2019-07-19 23:35:00,102352.0,101132.6887746792,102733.03724154399
2019-07-19 23:40:00,102353.0,101086.17837581206,102495.66538011399
2019-07-19 23:45:00,103853.0,101596.40938073848,102248.86437884677
2019-07-19 23:50:00,100909.0,101480.01660760176,102597.30976187866
2019-07-19 23:55:00,104174.0,101553.95290383475,102403.38293654876
2019-07-20 00:00:00,98925.0,101572.24230114587,102450.59834507492
2019-07-20 00:05:00,106499.0,101429.0661347803,102380.68586999136
2019-07-20 00:10:00,99082.0,102694.95401170284,102591.99874352955
2019-07-20 00:15:00,99536.0,101375.53836498206,102222.7638189816
2019-07-20 00:20:00,104129.0,102105.56706797966,102039.05443498345
2019-07-20 00:25:00,101085.0,102321.15957507418,101798.8283359594
2019-07-20 00:30:00,101623.0,101900.91420203344,101605.05625428299
2019-07-20 00:35:00,100908.0,102565.12113494182,101955.63648552906
2019-07-20 00:40:00,102620.0,102312.53094467091,101628.88773051453
2019-07-20 00:45:00,103284.0,101800.2158260024,101778.00873358332
2019-07-20 00:50:00,107247.0,102294.01189135086,102168.59392187868
2019-07-20 00:55:00,104089.0,103417.6803260419,102717.36858983875
2019-07-20 01:00:00,103953.0,103740.97518981095,103261.9890239078
2019-07-20 01:05:00,108484.0,104360.25754778075,103755.09595871973
2019-07-20 01:10:00,111761.0,104337.283911654,104240.52610701627
2019-07-20 01:15:00,110518.0,107195.255435926,105869.40189096043
2019-07-20 01:20:00,104424.0,106964.68818082951,106714.67844842921
2019-07-20 01:25:00,106627.0,107272.21266615747,106027.43157122814
2019-07-20 01:30:00,109682.0,107720.93666571974,106156.38951656208
2019-07-20 01:35:00,107156.0,108483.22535519396,106942.4710776979
2019-07-20 01:40:00,107382.0,108342.72409978155,107025.73905278683
2019-07-20 01:45:00,108461.0,108640.87347300342,107231.77594421856
2019-07-20 01:50:00,107011.0,108791.78107511254,107460.17285229873
2019-07-20 01:55:00,108257.0,107668.33562887929,107226.83343185483
2019-07-20 02:00:00,106091.0,107726.48859969155,107564.64757225437
2019-07-20 02:05:00,107929.0,107576.6552155052,107407.05210677815
2019-07-20 02:10:00,107569.0,107805.0267841098,107406.13572306538
2019-07-20 02:15:00,107579.0,106972.65774979796,107203.22245174981
2019-07-20 02:20:00,110462.0,107201.72192759423,107486.04548536654
2019-07-20 02:25:00,108311.0,108470.41435848616,108349.3516767876
2019-07-20 02:30:00,110778.0,108027.29775132384,108601.56411331499
2019-07-20 02:35:00,110012.0,108599.16185940428,108626.85374798543
2019-07-20 02:40:00,108011.0,108866.89824633276,108206.2015723229
2019-07-20 02:45:00,109205.0,108399.69482129284,107931.56802187236
2019-07-20 02:50:00,105562.0,108182.87186143277,107866.35254541697
2019-07-20 02:55:00,103659.0,108169.49887991651,107997.05558757203
2019-07-20 03:00:00,108529.0,107149.56713584032,107239.40802379977
2019-07-20 03:05:00,106572.0,107012.83333066395,106893.09708181159
2019-07-20 03:10:00,105910.0,106726.79040387749,106921.11889064194
2019-07-20 03:15:00,107475.0,105981.30272680116,106549.55960799713
2019-07-20 03:20:00,103648.0,106373.27120095286,106334.73370179019
2019-07-20 03:25:00,105866.0,105910.23864582863,106305.67953119552
2019-07-20 03:30:00,107508.0,104246.86333815144,105995.14189769168
2019-07-20 03:35:00,107494.0,106202.70726040169,105852.22142105184
2019-07-20 03:40:00,107952.0,104417.52402112502,105673.96174209636
2019-07-20 03:45:00,104688.0,106696.44861258718,105946.3858885799
2019-07-20 03:50:00,104671.0,105113.81547877178,105491.46326334946
2019-07-20 03:55:00,104296.0,105185.5979999656,105460.69075769323
2019-07-20 04:00:00,104755.0,104198.1855133578,105162.37366595338
2019-07-20 04:05:00,103067.0,104483.89692835788,104813.54824415856
2019-07-20 04:10:00,103919.0,103752.24088895832,104627.98494424667
2019-07-20 04:15:00,107568.0,103479.70821625832,104511.32241449089
2019-07-20 04:20:00,103088.0,103991.55726160636,104842.18748731253
2019-07-20 04:25:00,101384.0,103854.8330613383,104644.16659341539
2019-07-20 04:30:00,103732.0,103199.79274536327,104051.59311907989
2019-07-20 04:35:00,107680.0,102550.51360457974,103180.13067600137
2019-07-20 04:40:00,99829.0,103509.9530397953,103412.75631165215
2019-07-20 04:45:00,104863.0,102564.6527289742,103386.8851219006
2019-07-20 04:50:00,101646.0,103426.25606876666,103297.87841699804
2019-07-20 04:55:00,99919.0,103486.36416766372,102975.41698044397
2019-07-20 05:00:00,101941.0,101648.9967504889,102374.95658839765
2019-07-20 05:05:00,107232.0,100878.96104803288,101828.9926573904
2019-07-20 05:10:00,101813.0,102397.61082980465,102856.7208557654
2019-07-20 05:15:00,97817.0,101853.38742664777,102709.91206616566
2019-07-20 05:20:00,97750.0,100870.05555852703,101594.34734493327
2019-07-20 05:25:00,101721.0,99741.80220121736,101091.16940694679
2019-07-20 05:30:00,97902.0,99828.01511045008,100602.09843384316
2019-07-20 05:35:00,101575.0,99160.05449582628,99768.9350861542
2019-07-20 05:40:00,98185.0,99215.16191221646,100071.45378728013
2019-07-20 05:45:00,95481.0,99905.654334708,99950.22889148352
2019-07-20 05:50:00,100149.0,97830.94990200397,99184.81907675542
2019-07-20 05:55:00,95997.0,98252.61300258768,98842.56001250753
2019-07-20 06:00:00,95507.0,97944.72516239992,97992.1109175652
2019-07-20 06:05:00,98487.0,96615.75881685848,97443.15269381662
2019-07-20 06:10:00,96756.0,96390.8292304194,97426.22958115929
2019-07-20 06:15:00,93042.0,96944.15009953707,97515.70955229069
2019-07-20 06:20:00,96489.0,96541.6857184194,96770.57261748824
2019-07-20 06:25:00,95452.0,94832.86214077828,95902.87508934674
2019-07-20 06:30:00,95774.0,94278.46533962392,94990.9124145214
2019-07-20 06:35:00,95501.0,94651.9083108882,95171.77120526913
2019-07-20 06:40:00,91706.0,94602.46979051868,95591.35167418394
2019-07-20 06:45:00,95397.0,93670.8154423318,95139.17378116307
2019-07-20 06:50:00,95579.0,95022.89475214764,95093.79040134865
2019-07-20 06:55:00,88808.0,93863.03722322675,94939.72475350136
2019-07-20 07:00:00,93814.0,92488.00041063064,93396.03198095283
2019-07-20 07:05:00,94968.0,92925.63702618975,92958.42521294935
2019-07-20 07:10:00,93165.0,92519.2126840033,93029.93748912802
2019-07-20 07:15:00,96826.0,91531.09606959944,92648.96842862754
2019-07-20 07:20:00,92720.0,93213.099156215,93136.86137073836
2019-07-20 07:25:00,93269.0,94048.37132861892,93502.65380387714
2019-07-20 07:30:00,94567.0,92047.96160590922,92759.58532653122
2019-07-20 07:35:00,93217.0,92104.90602250298,92369.51657856695
2019-07-20 07:40:00,93919.0,92239.8377327918,93029.21636929469
2019-07-20 07:45:00,93727.0,94371.29329690505,93813.22117494729
2019-07-20 07:50:00,96456.0,92760.8836727486,93562.1002341305
2019-07-20 07:55:00,94383.0,92969.31375115184,93469.88473988838
2019-07-20 08:00:00,93592.0,93436.11605226224,93470.2113174801
2019-07-20 08:05:00,92940.0,92982.81821105332,93567.14943475102
2019-07-20 08:10:00,93847.0,93135.72071628396,93732.54137722374
2019-07-20 08:15:00,96223.0,93751.56579956076,93328.55115375546
2019-07-20 08:20:00,95360.0,92540.90226534224,93696.2891448473
2019-07-20 08:25:00,94578.0,94254.84569120516,93893.75646583342
2019-07-20 08:30:00,93037.0,93790.46710246633,93650.07567884622
2019-07-20 08:35:00,93968.0,93229.57224014682,93494.33683806004
2019-07-20 08:40:00,91379.0,93944.21102732237,93526.01127291721
2019-07-20 08:45:00,93624.0,92190.42902490545,93139.11047237324
2019-07-20 08:50:00,93724.0,92864.28531873324,92549.31005324556
2019-07-20 08:55:00,93263.0,94443.97562139084,92832.2386947674
2019-07-20 09:00:00,94340.0,92617.74891028104,92922.41583842636
2019-07-20 09:05:00,88955.0,93410.89722983196,92847.25903908102
2019-07-20 09:10:00,94407.0,92593.16229310964,92236.07609148379
2019-07-20 09:15:00,98397.0,92078.95841778912,91595.19414428974
2019-07-20 09:20:00,95326.0,94280.78207776554,91660.52803453573
2019-07-20 09:25:00,92781.0,95703.17931883648,92201.3806039312
2019-07-20 09:30:00,92497.0,93579.2703374658,92380.37228304322
2019-07-20 09:35:00,93725.0,94732.61420019808,92794.45613751088
2019-07-20 09:40:00,93772.0,94382.84181751948,92635.22751726749
2019-07-20 09:45:00,93772.0,94144.24200632148,92120.82802151908
2019-07-20 09:50:00,92933.0,94050.16284218196,92388.39653551207
2019-07-20 09:55:00,95355.0,94538.43797190618,92919.18326867085
2019-07-20 10:00:00,93411.0,94448.81704929384,92914.90318242482
2019-07-20 10:05:00,97090.0,91995.152017194,93405.50948977635
2019-07-20 10:10:00,94753.0,96486.88772679603,94057.80482750632
2019-07-20 10:15:00,96072.0,95917.79348499108,93879.82141074233
2019-07-20 10:20:00,97884.0,94269.51892371962,94379.77458594034
2019-07-20 10:25:00,96782.0,97440.58074514323,95404.35907139137
2019-07-20 10:30:00,95066.0,98911.80000488723,96066.96706927069
2019-07-20 10:35:00,98414.0,97629.0396259092,96110.09647695841
2019-07-20 10:40:00,96278.0,97913.86717338616,96021.78745779773
2019-07-20 10:45:00,99328.0,96924.46965971107,96391.99979763836
2019-07-20 10:50:00,100678.0,98516.91625216906,97192.98616722264
2019-07-20 10:55:00,100965.0,100867.1279816208,97617.87250782599
2019-07-20 11:00:00,103594.0,100251.14253314128,98742.0407049506
2019-07-20 11:05:00,100234.0,102890.4509958964,100046.46122528982
2019-07-20 11:10:00,101230.0,101838.1487621516,100095.46947197772
2019-07-20 11:15:00,100057.0,102892.25204258364,100829.2218479185
2019-07-20 11:20:00,103790.0,103433.92177509208,100854.26078466942
2019-07-20 11:25:00,101641.0,103859.5121021003,101175.99863602895
2019-07-20 11:30:00,105574.0,103511.72124209625,101933.05708127335
2019-07-20 11:35:00,100299.0,105384.66431508426,102657.37793303432
2019-07-20 11:40:00,103764.0,105531.84178092232,102755.12168983762
2019-07-20 11:45:00,104151.0,104925.6584052799,102798.98466207358
2019-07-20 11:50:00,105760.0,105026.75548861836,103314.62673003045
2019-07-20 11:55:00,105326.0,106804.19100155022,104435.53164543145
2019-07-20 12:00:00,106463.0,107334.27624768043,104748.5958031689
2019-07-20 12:05:00,111870.0,107601.52986423776,105210.10138504527
2019-07-20 12:10:00,105496.0,109387.79996730787,106773.16938467005
2019-07-20 12:15:00,108968.0,109365.43316159604,106488.04813310792
2019-07-20 12:20:00,107298.0,108524.58724296626,107107.28100711199
2019-07-20 12:25:00,107933.0,111063.4474717263,108036.30317276323
2019-07-20 12:30:00,111871.0,109864.70686572604,108198.42302074836
2019-07-20 12:35:00,107812.0,110970.85159556726,108862.91826146039
2019-07-20 12:40:00,116349.0,112377.3742802134,109464.03591691803
2019-07-20 12:45:00,111650.0,113902.61804955728,111092.17233643262
2019-07-20 12:50:00,112623.0,113606.78995164052,111993.5340743709
2019-07-20 12:55:00,113897.0,114277.7259191433,112498.45943339585
2019-07-20 13:00:00,112968.0,115299.79613617784,112601.86826893146
2019-07-20 13:05:00,110869.0,115326.66272231132,112046.27531002554
2019-07-20 13:10:00,112795.0,113279.44031317378,112507.54358950681
2019-07-20 13:15:00,110532.0,114928.03490081432,113118.33694105363
2019-07-20 13:20:00,115886.0,114258.68838951584,113576.47898547642
2019-07-20 13:25:00,111135.0,116289.12132001898,114933.80648967031
2019-07-20 13:30:00,113582.0,114738.3193468456,114726.8945929402
2019-07-20 13:35:00,116807.0,114653.7495342966,114593.73272028331
2019-07-20 13:40:00,113081.0,115876.69671917148,115604.39096875017
2019-07-20 13:45:00,114548.0,114957.56344364442,115441.05747368518
2019-07-20 13:50:00,111714.0,115821.85457616254,115985.51420034721
2019-07-20 13:55:00,114754.0,115265.22595348144,115722.19746488084
2019-07-20 14:00:00,114899.0,114691.44807986666,115493.02763520408
2019-07-20 14:05:00,117612.0,115622.9990522716,116071.34966125873
2019-07-20 14:10:00,116675.0,115942.8414782445,116844.31820442308
2019-07-20 14:15:00,120413.0,116455.19340805702,117610.56007889174
2019-07-20 14:20:00,115161.0,117975.43796803227,118935.1046165406
2019-07-20 14:25:00,117461.0,117817.85160782548,118676.3533986763
2019-07-20 14:30:00,121985.0,118052.549338002,118460.10761643242
2019-07-20 14:35:00,120685.0,119526.28104942475,119946.91376060837
2019-07-20 14:40:00,121453.0,119896.9741368433,120803.12444790047
2019-07-20 14:45:00,121975.0,120340.11086497195,121043.87669084914
2019-07-20 14:50:00,119115.0,121323.82396449616,120877.29731192085
2019-07-20 14:55:00,124697.0,121208.238028505,120855.6527810013
2019-07-20 15:00:00,119039.0,122281.2646856118,122596.1980074664
2019-07-20 15:05:00,120448.0,121583.29027085702,122200.57584173883
2019-07-20 15:10:00,125891.0,122165.52473111286,121762.88200367264
2019-07-20 15:15:00,118198.0,123057.27686739928,123901.54454877299
2019-07-20 15:20:00,123464.0,122233.61751925987,123655.80001592824
2019-07-20 15:25:00,125947.0,122444.84122153017,123863.4601716638
2019-07-20 15:30:00,119256.0,123888.1274261967,125657.05136851306
2019-07-20 15:35:00,124459.0,122535.89878829634,124468.28166386917
