date,t,GRU,CNN
2020-02-19 05:30:00,93913.0,92946.49145679908,92477.2689299189
2020-02-19 05:35:00,94603.0,94224.20648441512,94053.65827491996
2020-02-19 05:40:00,95108.0,95330.31365396427,95277.47478863031
2020-02-19 05:45:00,95862.0,96159.74258599854,95855.15345508666
2020-02-19 05:50:00,95509.0,96780.3212128479,96389.223619635
2020-02-19 05:55:00,95389.0,96860.81075734452,96523.57940840005
2020-02-19 06:00:00,96808.0,96834.37745771802,96418.94136290027
2020-02-19 06:05:00,96367.0,97434.72329613712,97234.03882566365
2020-02-19 06:10:00,97321.0,97539.524562066,97429.64534550479
2020-02-19 06:15:00,97570.0,98316.1399080439,98179.25462190242
2020-02-19 06:20:00,98468.0,98678.97028020713,98725.6087407083
2020-02-19 06:25:00,100224.0,99637.22726508988,99902.07880504747
2020-02-19 06:30:00,102077.0,101427.37350695752,101766.7346614373
2020-02-19 06:35:00,102686.0,103015.79736859776,103522.97520286309
2020-02-19 06:40:00,104122.0,104102.19237341016,104297.75150305529
2020-02-19 06:45:00,105565.0,105322.45733981892,105334.51959523224
2020-02-19 06:50:00,104924.0,106383.27378427754,106462.74380356546
2020-02-19 06:55:00,104932.0,106505.99786384415,106422.27002454526
2020-02-19 07:00:00,106495.0,106504.89130296248,106293.04287733295
2020-02-19 07:05:00,106399.0,107156.36578076571,107309.73753852966
2020-02-19 07:10:00,107401.0,107585.78607890144,107864.30059714464
2020-02-19 07:15:00,108677.0,108569.5473785008,108914.42834900312
2020-02-19 07:20:00,109454.0,109609.23217487452,110135.52330585789
2020-02-19 07:25:00,110850.0,110882.18425331885,111413.60772714809
2020-02-19 07:30:00,114755.0,112616.554140904,112867.29505829887
2020-02-19 07:35:00,115990.0,115227.87358380965,115795.5079362504
2020-02-19 07:40:00,117225.0,117163.80650806846,117620.27198218908
2020-02-19 07:45:00,117145.0,118547.15106831797,118715.32695343201
2020-02-19 07:50:00,117538.0,118186.455347446,117993.92495643364
2020-02-19 07:55:00,117530.0,118372.04696915096,118203.87272504969
2020-02-19 08:00:00,117899.0,118624.9299771534,118690.2717038078
2020-02-19 08:05:00,117682.0,118499.674412144,118916.76527800836
2020-02-19 08:10:00,118693.0,118530.95343380298,118996.37884991975
2020-02-19 08:15:00,119687.0,119352.5363358548,119697.06539915816
2020-02-19 08:20:00,119134.0,120192.0111232602,121026.92524334349
2020-02-19 08:25:00,120088.0,120602.69706799946,121248.80256564202
2020-02-19 08:30:00,121732.0,121619.32367543924,121750.34884950833
2020-02-19 08:35:00,122718.0,122274.655179993,122630.34806777319
2020-02-19 08:40:00,123849.0,123147.18567926437,123596.08101894941
2020-02-19 08:45:00,123231.0,123860.40918728462,124329.33287506893
2020-02-19 08:50:00,123697.0,123160.3138091492,123505.59171246391
2020-02-19 08:55:00,122558.0,123402.30168824868,123502.7805855519
2020-02-19 09:00:00,123384.0,123025.3782742199,123130.02114784379
2020-02-19 09:05:00,120938.0,123103.56942664574,123553.5074965903
2020-02-19 09:10:00,119005.0,121820.65208276114,122018.83119007203
2020-02-19 09:15:00,118829.0,120058.51845866164,119790.08940895805
2020-02-19 09:20:00,117305.0,119023.92487796496,118704.31306472923
2020-02-19 09:25:00,116720.0,118017.33538409408,117376.6722853778
2020-02-19 09:30:00,118428.0,117825.5830601476,117263.29758328282
2020-02-19 09:35:00,116728.0,118443.43096534983,117902.84597006104
2020-02-19 09:40:00,116856.0,117607.99214377436,116876.49327295882
2020-02-19 09:45:00,118877.0,117320.19489460054,116572.4822818919
2020-02-19 09:50:00,117073.0,118016.7687677976,117469.83501887831
2020-02-19 09:55:00,114138.0,117460.61030494384,116678.49361151406
2020-02-19 10:00:00,115629.0,115491.98667522673,114406.4140575283
2020-02-19 10:05:00,112919.0,114720.63353441976,113477.12400634949
2020-02-19 10:10:00,112341.0,113101.46142893276,111600.99065910342
2020-02-19 10:15:00,112510.0,112670.7726973539,111709.09404527149
2020-02-19 10:20:00,111812.0,112152.90885389684,111198.78042398459
2020-02-19 10:25:00,112053.0,112218.83463056837,111047.53297100819
2020-02-19 10:30:00,112895.0,113320.31267325918,111886.78378461914
2020-02-19 10:35:00,112614.0,113586.03699676073,112522.05623634743
2020-02-19 10:40:00,112454.0,113796.51899948771,113129.49076817046
2020-02-19 10:45:00,112999.0,113837.1007185879,112857.49987157159
2020-02-19 10:50:00,112413.0,113374.10065883004,112366.55420503597
2020-02-19 10:55:00,110256.0,112869.36181226978,111652.81815944215
2020-02-19 11:00:00,111114.0,111615.15860854845,110395.94681098775
2020-02-19 11:05:00,110850.0,110885.63864154574,109782.33914145529
2020-02-19 11:10:00,109855.0,111063.60333289424,109677.32140089394
2020-02-19 11:15:00,110280.0,110910.25784208902,109869.39104626344
2020-02-19 11:20:00,110537.0,110859.04989179864,109547.2078370647
2020-02-19 11:25:00,110152.0,111281.25327273404,110309.9219874241
2020-02-19 11:30:00,110200.0,112079.63089207505,110623.55828031432
2020-02-19 11:35:00,110874.0,111489.27888791107,110165.91549031936
2020-02-19 11:40:00,112766.0,111703.27381885596,110848.46679516375
2020-02-19 11:45:00,111499.0,113746.29150232674,112773.00753370921
2020-02-19 11:50:00,110786.0,112682.35352023416,111617.44641750821
2020-02-19 11:55:00,110681.0,111662.03023059048,110405.24265897094
2020-02-19 12:00:00,111395.0,111692.89026409975,110003.75857427398
2020-02-19 12:05:00,111483.0,111802.97382295178,110572.82570077834
2020-02-19 12:10:00,111355.0,112292.2529739848,111303.23254556455
2020-02-19 12:15:00,111227.0,112541.44789043342,111560.13855658578
2020-02-19 12:20:00,111531.0,112370.34289242042,110920.2068266086
2020-02-19 12:25:00,110697.0,112597.86641752414,111775.88479723361
2020-02-19 12:30:00,111620.0,112658.93683341693,111791.10329433565
2020-02-19 12:35:00,111788.0,112725.1215353935,111935.17804040785
2020-02-19 12:40:00,111692.0,112868.93247767464,112188.39717310765
2020-02-19 12:45:00,111507.0,113187.1373623054,112237.26977322919
2020-02-19 12:50:00,112325.0,112267.68816493236,111226.15578159355
2020-02-19 12:55:00,110553.0,112542.46103793089,111706.84238541777
2020-02-19 13:00:00,112542.0,112191.97881134716,111326.59518465883
2020-02-19 13:05:00,112285.0,113075.99898604982,112205.64854586934
2020-02-19 13:10:00,111267.0,113205.00907935503,112572.04553005312
2020-02-19 13:15:00,110585.0,112735.96845612254,112100.7076610302
2020-02-19 13:20:00,111539.0,111779.80767507807,110591.75634404593
2020-02-19 13:25:00,111066.0,112034.62166691366,111274.3703520557
2020-02-19 13:30:00,112077.0,112356.90025237548,111621.05077590569
2020-02-19 13:35:00,111764.0,112877.43634915217,112012.38233203664
2020-02-19 13:40:00,112614.0,112893.59157829828,112003.61094723387
2020-02-19 13:45:00,113584.0,113599.7386358882,112865.20462859352
2020-02-19 13:50:00,112726.0,114227.16987324954,113411.2034822706
2020-02-19 13:55:00,112574.0,113773.0340553895,113161.94018131387
2020-02-19 14:00:00,113111.0,114051.86316633168,112953.93599329486
2020-02-19 14:05:00,112654.0,114055.30679150594,113126.57397336142
2020-02-19 14:10:00,111868.0,113586.20164726574,112695.5086512003
2020-02-19 14:15:00,112165.0,112872.0995518102,111903.31364204327
2020-02-19 14:20:00,112630.0,112968.21574439298,111906.37993788176
2020-02-19 14:25:00,112133.0,113261.43956995012,112739.32427503799
2020-02-19 14:30:00,113793.0,113582.22534872955,112926.72815962198
2020-02-19 14:35:00,112830.0,114596.33089121566,113959.686614552
2020-02-19 14:40:00,113729.0,114289.89598955482,113725.60665027992
2020-02-19 14:45:00,114314.0,114871.54734130322,114253.29472402281
2020-02-19 14:50:00,114490.0,115133.51344896696,114442.827212101
2020-02-19 14:55:00,113127.0,115202.94602674652,114583.93901841759
2020-02-19 15:00:00,114843.0,114725.42289544304,113690.60299384054
2020-02-19 15:05:00,115766.0,115321.42297793066,114505.26092421894
2020-02-19 15:10:00,114699.0,116140.95239998528,115595.23810339818
2020-02-19 15:15:00,115677.0,116026.54387217211,115300.4352162914
2020-02-19 15:20:00,114811.0,116585.46601898184,115575.5412346717
2020-02-19 15:25:00,115324.0,116075.56406887731,115385.56426692572
2020-02-19 15:30:00,116166.0,116814.02770039788,116098.87483216284
2020-02-19 15:35:00,115108.0,117142.18619505242,116480.23769221862
2020-02-19 15:40:00,114707.0,116426.12002351336,115799.1828684237
2020-02-19 15:45:00,114964.0,116223.52060570456,115137.02028663614
2020-02-19 15:50:00,113199.0,115849.40542758428,114860.76654693806
2020-02-19 15:55:00,112871.0,114188.03530551423,113449.17015722049
2020-02-19 16:00:00,114739.0,114193.86212661356,112959.4008046509
2020-02-19 16:05:00,115878.0,114931.76309022766,114075.82822079245
2020-02-19 16:10:00,114996.0,116147.76571575426,115594.76491724992
2020-02-19 16:15:00,113616.0,116294.52746034294,115551.92411628347
2020-02-19 16:20:00,113905.0,114983.13829940696,113878.42128017495
2020-02-19 16:25:00,114274.0,114723.53190302748,113520.57648663287
2020-02-19 16:30:00,115589.0,115393.26635191657,114459.62574805487
2020-02-19 16:35:00,115517.0,115968.2572361853,115299.1270571521
2020-02-19 16:40:00,114122.0,116049.82473108736,115051.28958309352
2020-02-19 16:45:00,114081.0,115484.00022280328,114398.60321707226
2020-02-19 16:50:00,115725.0,114855.94818260582,113827.37567082638
2020-02-19 16:55:00,114474.0,115892.02049200132,115086.53706229271
2020-02-19 17:00:00,117907.0,116288.26196467866,115577.72582794135
2020-02-19 17:05:00,120176.0,118449.52601592868,117623.49040656516
2020-02-19 17:10:00,119254.0,120309.76114206208,119896.23620902168
2020-02-19 17:15:00,118596.0,120771.73730185848,119955.07191772244
2020-02-19 17:20:00,118628.0,120032.44232156362,118800.11613307586
2020-02-19 17:25:00,118717.0,119814.75109122644,118811.33019204011
2020-02-19 17:30:00,119438.0,120351.93370791335,119389.79376554205
2020-02-19 17:35:00,120417.0,120330.39326667636,119703.20666229323
2020-02-19 17:40:00,120978.0,120505.16428003924,119552.529994096
2020-02-19 17:45:00,121676.0,121642.88269965631,120940.60954567268
2020-02-19 17:50:00,122438.0,122562.76002117102,122332.52303011733
2020-02-19 17:55:00,122582.0,123301.68748383144,123323.98828011018
2020-02-19 18:00:00,124627.0,124540.65815217982,124535.8198402116
2020-02-19 18:05:00,124691.0,125747.2393815976,125609.47803967129
2020-02-19 18:10:00,124747.0,125567.7873743572,125402.07088407825
2020-02-19 18:15:00,125469.0,125249.07335209004,125007.11967310634
2020-02-19 18:20:00,125461.0,125518.7378189182,125002.53739034396
2020-02-19 18:25:00,125918.0,125743.25862339056,125766.96364011317
2020-02-19 18:30:00,125300.0,126814.67682180526,127080.77870810808
2020-02-19 18:35:00,125164.0,126298.39115366226,126517.16962797438
2020-02-19 18:40:00,125525.0,125606.1645367497,125551.10230706769
2020-02-19 18:45:00,126463.0,126071.25826412278,126160.6547005334
2020-02-19 18:50:00,125052.0,126664.94202960993,126992.78645239837
2020-02-19 18:55:00,124603.0,125990.53018893668,126332.2810307459
2020-02-19 19:00:00,124835.0,125843.2250856643,125743.44269053555
2020-02-19 19:05:00,125132.0,125571.05110164631,125143.99876543382
2020-02-19 19:10:00,124779.0,125328.95313810566,125089.96519284604
2020-02-19 19:15:00,125669.0,124907.72047699062,124675.67684729383
2020-02-19 19:20:00,123608.0,125350.52464554292,125179.88377589291
2020-02-19 19:25:00,124041.0,124274.42757461872,124009.40206349855
2020-02-19 19:30:00,123360.0,124508.20543605242,124220.94114754628
2020-02-19 19:35:00,124138.0,123847.08825644953,123581.47042641988
2020-02-19 19:40:00,123087.0,124087.7831069878,123991.3115968471
2020-02-19 19:45:00,123159.0,123852.91704699172,123593.75497527883
2020-02-19 19:50:00,123135.0,123520.15925705816,123095.03634370817
2020-02-19 19:55:00,121852.0,123343.1390201763,122830.69945160624
2020-02-19 20:00:00,122967.0,122970.53385050634,122151.85114208632
2020-02-19 20:05:00,125252.0,123491.46151088424,123042.35620796795
2020-02-19 20:10:00,123031.0,124856.83929875011,124847.07403722109
2020-02-19 20:15:00,123632.0,124127.10241157254,123806.07781572985
2020-02-19 20:20:00,123424.0,124096.53794880482,123389.20493519524
2020-02-19 20:25:00,121892.0,123724.30486036664,122793.78490044428
2020-02-19 20:30:00,122718.0,123136.55312479158,122303.17095552063
2020-02-19 20:35:00,123681.0,123364.89229800028,122418.67264470515
2020-02-19 20:40:00,122309.0,123634.21621851974,122950.0316977538
2020-02-19 20:45:00,121996.0,123604.44641876216,122582.92892698829
2020-02-19 20:50:00,122285.0,122788.03638023084,121856.2273238633
2020-02-19 20:55:00,122662.0,122717.4960321896,121785.08053607619
2020-02-19 21:00:00,123464.0,123676.3801165196,122897.07259589228
2020-02-19 21:05:00,123320.0,124454.12305604086,123799.0620503304
2020-02-19 21:10:00,123127.0,124142.19451531894,123525.73975516873
2020-02-19 21:15:00,120657.0,124085.31437352292,123125.69967340997
2020-02-19 21:20:00,120866.0,122049.83234828658,120832.35034833866
2020-02-19 21:25:00,122125.0,121407.68068757496,120218.85450825335
2020-02-19 21:30:00,121387.0,122433.19295289188,121603.04137773464
2020-02-19 21:35:00,120449.0,122473.82076301132,121533.29154449029
2020-02-19 21:40:00,120401.0,121469.44966048752,120357.02452855844
2020-02-19 21:45:00,120457.0,121255.99027223584,120008.4673431961
2020-02-19 21:50:00,120786.0,121275.01795968565,120215.3740636399
2020-02-19 21:55:00,120304.0,121657.10144551298,121102.0204452164
2020-02-19 22:00:00,122221.0,121643.09076640576,120871.42050501992
2020-02-19 22:05:00,121523.0,122887.79454470618,121976.98095069498
2020-02-19 22:10:00,119647.0,122325.65105232249,121574.62688320052
2020-02-19 22:15:00,119591.0,120874.29341300162,119712.9798815925
2020-02-19 22:20:00,119222.0,120330.16209233095,118887.66310599695
2020-02-19 22:25:00,117369.0,119893.74096596269,118642.07370011325
2020-02-19 22:30:00,117915.0,118896.5374598503,117797.16098560899
2020-02-19 22:35:00,115918.0,118663.01645437846,117273.88831815355
2020-02-19 22:40:00,116319.0,116785.9592628205,115442.66805523075
2020-02-19 22:45:00,115557.0,117066.9111060556,116043.68400767379
2020-02-19 22:50:00,114322.0,116602.86939604615,115698.33508555048
2020-02-19 22:55:00,114057.0,115638.115347154,114949.33994452069
2020-02-19 23:00:00,114827.0,115370.09210454184,114076.09429039375
2020-02-19 23:05:00,115685.0,115466.91486349636,114150.83112328858
2020-02-19 23:10:00,113961.0,115799.4704274994,114639.15526320413
2020-02-19 23:15:00,111964.0,114756.92634483975,113321.48889038118
2020-02-19 23:20:00,111259.0,113083.00517911452,111767.6573099068
2020-02-19 23:25:00,109286.0,111854.63531408524,110598.93709406171
2020-02-19 23:30:00,108364.0,110386.4453214526,109062.11672184296
2020-02-19 23:35:00,107891.0,108924.7771321381,107971.70349937238
2020-02-19 23:40:00,106519.0,107887.9751158194,106571.40425046447
2020-02-19 23:45:00,106327.0,107084.75495888048,105860.41788498667
2020-02-19 23:50:00,104915.0,106859.37216343422,105635.91040575266
2020-02-19 23:55:00,104755.0,105668.89802990864,104921.07045949929
2020-02-20 00:00:00,104819.0,105887.61024449462,104741.3276064784
2020-02-20 00:05:00,105196.0,105557.78693515848,104552.66000945882
2020-02-20 00:10:00,104386.0,105273.91260376418,104300.87364222876
2020-02-20 00:15:00,101948.0,104574.43936575558,103406.87422844338
2020-02-20 00:20:00,100625.0,102620.33464043892,101737.25975156673
2020-02-20 00:25:00,100320.0,101137.1685821358,100235.99083881122
2020-02-20 00:30:00,99214.0,100562.16113153906,99301.14238926394
2020-02-20 00:35:00,98580.0,99499.15240469183,98331.32379471665
2020-02-20 00:40:00,97642.0,98939.20132807926,97564.88381519452
2020-02-20 00:45:00,96768.0,98167.7427765834,97026.15411128056
2020-02-20 00:50:00,96030.0,97486.65523951144,96265.1193856231
2020-02-20 00:55:00,95525.0,96821.00800946057,95575.14341609436
2020-02-20 01:00:00,95124.0,96538.03207322182,95194.2151202231
2020-02-20 01:05:00,94795.0,96176.90996801655,94801.83077060086
2020-02-20 01:10:00,94298.0,95172.12211526513,94050.1536071003
2020-02-20 01:15:00,94122.0,94497.98335127311,93216.23869051378
2020-02-20 01:20:00,93103.0,94239.34655175342,93058.59747568649
2020-02-20 01:25:00,92887.0,93633.60042997952,92699.95238501151
2020-02-20 01:30:00,92887.0,93521.2367018294,92516.61387818727
2020-02-20 01:35:00,91900.0,93324.8628439145,92275.61884285406
2020-02-20 01:40:00,91812.0,92672.0822432778,91345.42647870936
2020-02-20 01:45:00,91507.0,92420.70664728546,91460.99287988787
2020-02-20 01:50:00,91010.0,92007.2137764243,91155.09245644242
2020-02-20 01:55:00,91026.0,91739.39540822164,90701.7617597153
2020-02-20 02:00:00,90713.0,91788.31887825653,90805.06170385287
2020-02-20 02:05:00,90746.0,91500.1281929986,90605.75963578933
2020-02-20 02:10:00,90521.0,91399.81380360184,90436.72051749958
2020-02-20 02:15:00,90280.0,91026.66679671926,90227.83492098696
2020-02-20 02:20:00,90112.0,90764.55348611486,89954.09362145576
2020-02-20 02:25:00,89719.0,90786.02161915012,89841.264940552
2020-02-20 02:30:00,88693.0,90471.4195958725,89679.16288742544
2020-02-20 02:35:00,89190.0,89768.87016020023,89012.78529010028
2020-02-20 02:40:00,88989.0,89663.2962846013,88579.82506785887
2020-02-20 02:45:00,89438.0,89511.63495290406,88626.90746832654
2020-02-20 02:50:00,88460.0,89870.31387660292,88957.37618032348
2020-02-20 02:55:00,88781.0,89393.5116404985,88475.8298224658
2020-02-20 03:00:00,88484.0,89483.8529330537,88625.79186479838
2020-02-20 03:05:00,88428.0,89320.7512123032,88404.52131233728
2020-02-20 03:10:00,88588.0,89155.30683828976,88266.11120501322
2020-02-20 03:15:00,87907.0,89175.88659335655,88317.68729032048
2020-02-20 03:20:00,87859.0,88685.95733214107,88006.09583256998
2020-02-20 03:25:00,88011.0,88634.57231634615,87855.62442925728
2020-02-20 03:30:00,87939.0,88614.75672596374,87876.96550060212
2020-02-20 03:35:00,88147.0,88621.11418494565,87791.01938528407
2020-02-20 03:40:00,88324.0,88882.24093527794,87984.89757344745
2020-02-20 03:45:00,88572.0,88982.71595550577,88280.57579434595
2020-02-20 03:50:00,88717.0,89166.62424307609,88507.88434900096
2020-02-20 03:55:00,88693.0,89420.95433800668,88733.97982478357
2020-02-20 04:00:00,89262.0,89386.33697626629,88870.82074903153
2020-02-20 04:05:00,89134.0,89856.60057277912,89256.38903911648
2020-02-20 04:10:00,89094.0,89861.41257880998,89365.05954063083
2020-02-20 04:15:00,89551.0,89857.98007158843,89331.8735720596
2020-02-20 04:20:00,89446.0,90077.74012225696,89493.5444302497
2020-02-20 04:25:00,89286.0,90226.01844736256,89624.62826501571
2020-02-20 04:30:00,89759.0,90213.62237773657,89724.06506135708
2020-02-20 04:35:00,90176.0,90430.04429960591,89822.24152437488
2020-02-20 04:40:00,90417.0,90872.44682107912,90223.04525863512
2020-02-20 04:45:00,90457.0,91273.77477178889,90678.29094875933
2020-02-20 04:50:00,90449.0,91297.31178605492,90664.44427048991
2020-02-20 04:55:00,90425.0,91400.2283548732,90692.43224413955
2020-02-20 05:00:00,91299.0,91371.26582205172,90743.83566384592
2020-02-20 05:05:00,90681.0,91901.12451883886,91295.57123087803
2020-02-20 05:10:00,91403.0,91789.20322164238,91125.05288312926
2020-02-20 05:15:00,91780.0,92121.52621471293,91463.34245897376
2020-02-20 05:20:00,92197.0,92484.24942545273,91901.38989652025
2020-02-20 05:25:00,93023.0,93004.76194210887,92586.0790256627
2020-02-20 05:30:00,93865.0,93779.5191614592,93315.10683081001
2020-02-20 05:35:00,94859.0,94620.5329275642,94189.55400837005
2020-02-20 05:40:00,95164.0,95702.64655112188,95352.8790739418
2020-02-20 05:45:00,95950.0,96244.00070753736,95797.62645141748
2020-02-20 05:50:00,95814.0,96828.15264449458,96344.82593543583
2020-02-20 05:55:00,95830.0,97030.10754619344,96555.35224639847
2020-02-20 06:00:00,96992.0,97133.48775412068,96674.05012819993
2020-02-20 06:05:00,97073.0,97827.45486168338,97504.36362630149
2020-02-20 06:10:00,98356.0,98186.20725885878,97970.64509631577
2020-02-20 06:15:00,99374.0,99290.11327437,99193.01251164997
2020-02-20 06:20:00,100433.0,100365.68419305378,100366.66994674118
2020-02-20 06:25:00,101676.0,101574.21893910592,101806.30202748648
2020-02-20 06:30:00,103809.0,103015.69932256128,103021.9429312906
2020-02-20 06:35:00,104691.0,104767.03930540448,104831.04268737044
2020-02-20 06:40:00,105894.0,106069.63400222643,106047.97318997241
2020-02-20 06:45:00,107690.0,107217.21774796172,107040.41149515723
2020-02-20 06:50:00,107257.0,108501.02466071784,108416.22177280045
2020-02-20 06:55:00,106134.0,108789.52775159731,108652.51818528956
2020-02-20 07:00:00,107810.0,108121.94254615172,107887.53452192682
2020-02-20 07:05:00,108003.0,108683.34525807864,108549.8738836443
2020-02-20 07:10:00,108845.0,109162.5707395544,109374.49390836923
2020-02-20 07:15:00,110882.0,110184.67525226867,110461.86531754833
2020-02-20 07:20:00,112606.0,111732.9860292878,111997.75801249917
2020-02-20 07:25:00,112798.0,113583.73276762034,114157.68451300365
2020-02-20 07:30:00,115437.0,114783.55754087504,114848.02483926644
2020-02-20 07:35:00,116880.0,116421.4675263971,116480.2973108661
2020-02-20 07:40:00,119326.0,117850.990505482,118148.89356000925
2020-02-20 07:45:00,119968.0,120010.81653668905,120541.14084169721
2020-02-20 07:50:00,120160.0,120497.9351478857,120824.78454119497
2020-02-20 07:55:00,119374.0,120698.60675849924,120803.8835688003
2020-02-20 08:00:00,121347.0,120474.66650122704,120357.0017759331
2020-02-20 08:05:00,120136.0,121486.82903740768,121898.17648402728
2020-02-20 08:10:00,120729.0,121288.42736549946,121990.6422878358
2020-02-20 08:15:00,122590.0,121788.0219647396,122165.06705856425
2020-02-20 08:20:00,121387.0,122817.63075076816,123194.23773127407
2020-02-20 08:25:00,123296.0,122479.74631043256,122863.23829681955
2020-02-20 08:30:00,124835.0,124043.39515460176,124476.41518603665
2020-02-20 08:35:00,125252.0,124884.76339694607,125646.56445334622
2020-02-20 08:40:00,125910.0,125672.64125516036,126489.42146203737
2020-02-20 08:45:00,126616.0,126185.98929929854,126776.1098091498
2020-02-20 08:50:00,124739.0,125944.02893308952,126634.3941310392
2020-02-20 08:55:00,124755.0,124714.6003492486,125114.96697774922
2020-02-20 09:00:00,124964.0,124705.15543738904,124647.83567033197
2020-02-20 09:05:00,122895.0,124378.2323597465,124648.55921748854
2020-02-20 09:10:00,121371.0,123446.03578048231,123534.28117988426
2020-02-20 09:15:00,122758.0,122205.76052773348,121891.04754768228
2020-02-20 09:20:00,120545.0,122366.1199579478,122039.88344550984
2020-02-20 09:25:00,121219.0,121346.93061997724,120940.80098860081
2020-02-20 09:30:00,120361.0,121968.9746002936,121430.93668128134
2020-02-20 09:35:00,119318.0,120841.35570100255,120632.73596057158
2020-02-20 09:40:00,120729.0,120075.87299403825,119581.14453761195
2020-02-20 09:45:00,119711.0,120783.93540089251,120078.61971125906
2020-02-20 09:50:00,118308.0,119350.30192139282,118835.7230421038
2020-02-20 09:55:00,117530.0,118443.54509552424,117334.46522073509
2020-02-20 10:00:00,117185.0,117849.13858583543,116634.9261789306
2020-02-20 10:05:00,115581.0,116838.18099679703,115911.67455662209
2020-02-20 10:10:00,114322.0,115972.06712542471,115048.31297089388
2020-02-20 10:15:00,113416.0,115087.79379742514,113792.04897170738
2020-02-20 10:20:00,113552.0,113614.38124762506,112808.40440002686
2020-02-20 10:25:00,113071.0,113889.53140953444,112968.65055978352
2020-02-20 10:30:00,114771.0,113858.414137001,112732.07157573715
2020-02-20 10:35:00,114258.0,114909.40477431528,113918.38694848082
2020-02-20 10:40:00,114571.0,115232.8916519272,114253.27431273526
2020-02-20 10:45:00,114795.0,115759.6072045503,114777.28936161917
2020-02-20 10:50:00,113616.0,115101.37851687292,114121.30011565781
2020-02-20 10:55:00,111892.0,114449.80761916934,113155.65807413324
2020-02-20 11:00:00,112983.0,113304.34955628816,112196.38872212468
2020-02-20 11:05:00,111315.0,112715.2847753731,111625.68770362016
2020-02-20 11:10:00,111980.0,111984.18301275524,110691.41890459508
2020-02-20 11:15:00,112157.0,112587.04958045784,111280.70708161926
2020-02-20 11:20:00,112598.0,112614.19960959912,111489.76806576045
2020-02-20 11:25:00,111620.0,113759.26547119624,112607.3331760769
2020-02-20 11:30:00,112798.0,113749.1541910721,112289.18594021974
2020-02-20 11:35:00,113480.0,113781.97104306254,112715.40876123421
2020-02-20 11:40:00,113448.0,114726.58917811383,113586.11121759746
2020-02-20 11:45:00,114627.0,114935.13715761492,113857.71673124444
2020-02-20 11:50:00,113047.0,114972.8745768982,113792.91172747595
2020-02-20 11:55:00,113849.0,114174.24241466676,112891.01012027619
2020-02-20 12:00:00,113873.0,114884.33554221108,113592.61125021876
2020-02-20 12:05:00,114033.0,114531.33719278568,113577.42674698889
2020-02-20 12:10:00,114049.0,115114.72584594946,114090.90065198259
2020-02-20 12:15:00,114619.0,115422.58664538084,114113.85112002773
2020-02-20 12:20:00,113745.0,115658.14306774836,114646.48310314167
2020-02-20 12:25:00,113584.0,115363.04634051328,114556.05745899165
2020-02-20 12:30:00,115204.0,115426.23402687714,114247.54500865731
2020-02-20 12:35:00,115284.0,115988.92631124804,115054.98956991026
2020-02-20 12:40:00,114378.0,116695.68486711802,115797.69672374653
2020-02-20 12:45:00,115252.0,116134.41703241983,115186.7432966233
2020-02-20 12:50:00,113576.0,115756.63643307851,114541.43814677619
2020-02-20 12:55:00,113368.0,114765.42904013112,113591.1297824569
2020-02-20 13:00:00,114819.0,114569.86318524073,113577.80601896005
2020-02-20 13:05:00,114098.0,115136.5543940106,114274.08959223563
2020-02-20 13:10:00,113673.0,115039.99844544868,114232.93768096966
2020-02-20 13:15:00,113905.0,115041.83561105005,113887.30542438508
2020-02-20 13:20:00,114130.0,114629.54780586855,113534.1996476766
2020-02-20 13:25:00,114041.0,114962.87778702436,114181.99334961426
2020-02-20 13:30:00,113985.0,115556.76252666074,114791.63139607405
2020-02-20 13:35:00,114691.0,115112.1278104538,114223.71945553996
2020-02-20 13:40:00,114875.0,115442.60892627297,114578.114604649
2020-02-20 13:45:00,115902.0,115824.8050336662,114985.81909666087
2020-02-20 13:50:00,114523.0,116164.18947347035,115657.95519532223
2020-02-20 13:55:00,114675.0,115638.46895224533,114818.84528586002
2020-02-20 14:00:00,115838.0,115994.30577867728,115080.9218563892
2020-02-20 14:05:00,116808.0,116489.84580174572,115808.33088821653
2020-02-20 14:10:00,114875.0,117397.42008854482,116878.98944372733
2020-02-20 14:15:00,115733.0,116746.18381974672,115860.6274929577
2020-02-20 14:20:00,114466.0,116498.48559780572,115587.36240679969
2020-02-20 14:25:00,115766.0,115567.19247081042,114791.79845015652
2020-02-20 14:30:00,116038.0,116909.91822104433,116168.00425905976
2020-02-20 14:35:00,116720.0,116921.11593546276,116266.14135665147
2020-02-20 14:40:00,115669.0,117633.44768049712,117009.29011555939
2020-02-20 14:45:00,116928.0,117239.02315165989,116346.86962418999
2020-02-20 14:50:00,117369.0,117381.72900860837,116558.36268547949
2020-02-20 14:55:00,115565.0,118047.69223388164,117377.76327275315
2020-02-20 15:00:00,117313.0,117498.90029169808,116766.78998231671
2020-02-20 15:05:00,117674.0,118083.69697052657,116968.2662469348
2020-02-20 15:10:00,118652.0,118108.48663046438,117281.35878499015
2020-02-20 15:15:00,118219.0,119455.79241770662,118599.33045166344
2020-02-20 15:20:00,117883.0,119094.4765208829,118440.49772700341
2020-02-20 15:25:00,117690.0,119132.98286104215,118552.44236113358
2020-02-20 15:30:00,118893.0,119264.68982768591,118543.43286907086
2020-02-20 15:35:00,118171.0,119781.2896204879,118964.79811697661
2020-02-20 15:40:00,117602.0,119196.21834756195,118918.02691211014
