date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2015-07-04 18:10:00,109499,114597.0,120375.0,115169.33740067037,112286.51226485844,115137.09054846296,132723.14547893757
2015-07-04 18:15:00,114257,109499.0,121054.0,113117.46647149757,118718.79274952404,112829.78966141128,135478.2965956586
2015-07-04 18:20:00,113577,114257.0,139747.0,113541.32308863368,117406.48633439296,113904.87914587071,135662.65108451518
2015-07-04 18:25:00,114937,113577.0,145525.0,113546.89168598886,114523.31304354138,113638.44320585002,133502.142333608
2015-07-04 18:30:00,114937,114937.0,134989.0,114049.91692705892,113302.11327809136,114206.39057748756,130331.4767755399
2015-07-04 18:35:00,115617,114937.0,129891.0,114370.91722043016,115401.77446418244,114396.49328460294,126371.94011976315
2015-07-04 18:40:00,111198,115617.0,126152.0,114815.09076427211,113884.07545957268,114841.25596092986,122104.98864675165
2015-07-04 18:45:00,115617,111198.0,116296.0,113510.5062007706,112676.9988344468,113196.75052554898,120409.47219069532
2015-07-04 18:50:00,119015,115617.0,117656.0,114272.76302672432,114065.95756301052,114519.69939572124,121770.88637171203
2015-07-04 18:55:00,113917,119015.0,126832.0,115988.79110356544,114940.33272436896,116198.89797433758,125597.07723357828
2015-07-04 19:00:00,118675,113917.0,129551.0,115239.09181120548,113332.54085161306,114848.06722389304,128370.8130763571
2015-07-04 19:05:00,123094,118675.0,133289.0,116482.41114649948,115650.05790059012,116646.96102689696,129499.27483080757
2015-07-04 19:10:00,117316,123094.0,122074.0,118874.88376418478,116604.09156744245,119027.65771060824,129272.47406281912
2015-07-04 19:15:00,122754,117316.0,130231.0,118310.78536021464,116903.39196955404,117750.2359650532,129390.85291802711
2015-07-04 19:20:00,121054,122754.0,125473.0,119918.60907637882,117238.06086016634,119995.72124547584,130143.59145188119
2015-07-04 19:25:00,112558,121054.0,132270.0,120329.46216408916,118919.45960219509,120007.38361819848,131252.21924309173
2015-07-04 19:30:00,113577,112558.0,123773.0,117517.27725075828,116403.3961521705,116774.180040319,131080.210872227
2015-07-04 19:35:00,116636,113577.0,135329.0,116091.4466921118,116123.28956315824,116056.84367501271,129349.2876438273
2015-07-04 19:40:00,113238,116636.0,133969.0,116288.49900538485,116559.06513715842,116566.54762776804,126448.84191817051
2015-07-04 19:45:00,110179,113238.0,121734.0,115184.64401645953,118268.56072533564,115109.12532922476,124682.13282826787
2015-07-04 19:50:00,117996,110179.0,129891.0,113373.29934445696,115243.9702259887,113310.895290813,124438.5892862167
2015-07-04 19:55:00,114597,117996.0,122074.0,115046.07195376507,114610.89808582413,115697.01798946576,125374.21223710332
2015-07-04 20:00:00,115956,114597.0,122074.0,114883.57056770496,114646.97516432684,114827.55302794868,125458.06703972796
2015-07-04 20:05:00,115956,115956.0,126492.0,115271.64038087965,114153.51707197998,115389.68091796612,124346.95514486794
2015-07-04 20:10:00,113238,115956.0,127512.0,115519.28307096132,115301.07627638696,115525.06396247123,122358.04195761676
2015-07-04 20:15:00,118675,113238.0,126152.0,114693.77691784134,115885.09534528332,114507.22203345594,121367.11279272234
2015-07-04 20:20:00,115956,118675.0,122074.0,116134.42415408292,114903.5613806381,116450.05910012966,121688.9849459987
2015-07-04 20:25:00,117316,115956.0,115617.0,116069.8595066985,113511.8828062949,115879.76084785216,123235.23252701695
2015-07-04 20:30:00,109159,117316.0,118336.0,116520.7884852048,115281.02285915543,116519.71016856298,125486.4327263774
2015-07-04 20:35:00,115956,109159.0,126832.0,113856.84827986092,114657.06542805576,113291.8008515821,128357.76932525888
2015-07-04 20:40:00,116976,115956.0,131250.0,114616.44829766008,117718.55123127924,115034.51923057108,131456.1269613115
2015-07-04 20:45:00,109159,116976.0,128531.0,115470.2767741347,125151.66599846842,115617.82042537902,132435.34573415475
2015-07-04 20:50:00,109839,109159.0,135669.0,113186.47522516876,113882.17839199454,112726.529912969,130899.899621308
2015-07-04 20:55:00,115956,109839.0,133289.0,111975.15628322394,116138.7820240978,112055.29107967812,127342.38568761779
2015-07-04 21:00:00,123094,115956.0,130571.0,113415.66624213176,113162.45483626044,113937.06310929882,124690.87396966715
2015-07-04 21:05:00,113577,123094.0,123773.0,116917.87259730452,115526.36386537834,117452.38814314234,123437.09922615133
2015-07-04 21:10:00,121394,113577.0,119355.0,115708.94288534968,115572.4794644832,115033.07007964452,123490.41171115103
2015-07-04 21:15:00,116976,121394.0,118336.0,117766.14029706964,114186.46280970002,118034.58523683585,124328.2191189273
2015-07-04 21:20:00,116296,116976.0,119695.0,117480.2197616649,116289.77596481392,117039.48467422256,125862.10643484506
2015-07-04 21:25:00,118336,116296.0,134649.0,117051.69744790894,118748.85533060324,116809.93802265012,127906.72970168841
2015-07-04 21:30:00,112558,118336.0,126492.0,117516.43576675864,116650.43231057972,117508.9196050111,129342.76478842538
2015-07-04 21:35:00,117316,112558.0,139407.0,115722.17389395017,116121.66848794736,115287.71949651826,129985.19028611871
2015-07-04 21:40:00,111198,117316.0,122074.0,116298.91654999982,111869.02233241312,116557.07968931008,129794.3156405427
2015-07-04 21:45:00,114937,111198.0,127852.0,114453.09651469754,113103.7006414108,114121.2788365228,128542.64953849692
2015-07-04 21:50:00,117656,114937.0,140766.0,114628.20205496046,114793.64839262897,114915.08097181268,126186.45496979721
2015-07-04 21:55:00,112558,117656.0,116976.0,115723.8424276306,115673.27955873738,115992.5884165178,123334.04483337948
2015-07-04 22:00:00,113238,112558.0,113917.0,114578.24921428332,113117.0479699317,114306.1723021356,123597.46081596802
2015-07-04 22:05:00,116636,113238.0,123773.0,114093.26601023102,111650.79182898469,114142.76704917123,127589.68423750054
2015-07-04 22:10:00,117316,116636.0,132950.0,115013.38091443578,121713.35702199709,115276.74092699464,134239.72329542096
2015-07-04 22:15:00,117656,117316.0,137708.0,115846.60772772366,114851.95732584562,115915.77143688397,137189.32118343984
2015-07-04 22:20:00,119015,117656.0,146884.0,116501.35525694735,117353.66464637648,116467.60608063762,135366.61119156837
2015-07-04 22:25:00,119015,119015.0,127172.0,117410.94391280548,113735.15302158566,117384.69971058793,129606.09644098589
2015-07-04 22:30:00,109499,119015.0,127512.0,117991.38839459026,114665.61689136329,117846.83113427198,124842.81250149682
2015-07-04 22:35:00,116296,109499.0,124453.0,114918.32878017574,110269.13852755098,114186.75173645424,121907.5066977319
2015-07-04 22:40:00,109159,116296.0,122414.0,115416.85352855864,114395.18305371547,115780.00165073804,120622.10972062472
2015-07-04 22:45:00,120375,109159.0,117996.0,113152.38374008489,112472.4078678749,112806.11981170182,119964.83857639931
2015-07-04 22:50:00,117656,120375.0,117316.0,115765.96301925417,115368.98111125705,116550.45404563229,119762.314711513
2015-07-04 22:55:00,113917,117656.0,124113.0,116449.8926801938,118303.2603556927,116363.42346439556,119923.18298205496
2015-07-04 23:00:00,111198,113917.0,120715.0,115533.33895684924,113777.57264877646,115232.45463631923,119883.12914122612
2015-07-04 23:05:00,106780,111198.0,117656.0,113964.55118548704,110971.6041182328,113736.0189820464,119548.57396820205
2015-07-04 23:10:00,118336,106780.0,121054.0,111364.74615185498,111670.40829553336,111145.2571368396,118956.27723796967
2015-07-04 23:15:00,117316,118336.0,120035.0,113887.36731178836,112121.20642519696,114759.08296715312,118328.95710761844
2015-07-04 23:20:00,111878,117316.0,121054.0,115128.05393105753,111769.0369588455,115215.38188086863,117703.18751927529
2015-07-04 23:25:00,119015,111878.0,113577.0,113951.98790391206,111734.73203944106,113585.62604106996,117149.18686172992
2015-07-04 23:30:00,117316,119015.0,117656.0,115784.0918158918,112450.52559210264,116149.18754664052,117084.6155929014
2015-07-04 23:35:00,110179,117316.0,113917.0,116338.42882390862,112976.45978244522,116170.46132874308,117580.63238019249
2015-07-04 23:40:00,105761,110179.0,119355.0,114109.57504483842,114486.25863819612,113541.95416759016,118474.77682106834
2015-07-04 23:45:00,111198,105761.0,123433.0,111088.55579605502,113800.04524241776,110770.86152103812,118802.1016121007
2015-07-04 23:50:00,113577,111198.0,117656.0,111128.15932659883,110446.54690222432,111607.85649072946,118399.51593351728
2015-07-04 23:55:00,112218,113577.0,114937.0,112014.29795167144,111450.03111497076,112393.81445606638,117417.4981887307
2015-07-05 00:00:00,108140,112218.0,120035.0,112088.00966962472,110230.203391069,112145.25604953775,116745.02512631843
2015-07-05 00:05:00,111538,108140.0,113917.0,110659.38105429076,108378.52523158737,110467.62036512035,116532.83290253356
2015-07-05 00:10:00,113917,111538.0,115956.0,110977.31851464509,113566.40125844174,111253.36313488914,116631.07397078551
2015-07-05 00:15:00,119355,113917.0,115277.0,112041.0730242293,113060.09693061134,112276.83123115952,116156.2334915779
2015-07-05 00:20:00,124113,119355.0,114937.0,114687.69404150818,110087.838936269,115022.68911061477,114958.33091784237
2015-07-05 00:25:00,116636,124113.0,117996.0,118098.33963951124,112226.42563800694,118238.88086452476,113240.16612928061
2015-07-05 00:30:00,112218,116636.0,108819.0,117569.17673739974,112165.74847779366,116781.83730021631,112202.18688930936
2015-07-05 00:35:00,115617,112218.0,116296.0,115632.79743428485,115215.8419429372,114990.51089250464,112047.00929279148
2015-07-05 00:40:00,116296,115617.0,111198.0,115627.08096736688,113752.89152809778,115636.77218576695,112619.3942876364
2015-07-05 00:45:00,117316,116296.0,113238.0,115869.13631964065,114609.13830950204,115854.06642122772,113002.8331326493
2015-07-05 00:50:00,114257,117316.0,117316.0,116392.69908397533,113567.598957864,116406.46355371132,113042.8726941362
2015-07-05 00:55:00,109499,114257.0,108140.0,115619.87402009958,110847.19469201686,115370.1026243222,112819.01246929304
2015-07-05 01:00:00,112218,109499.0,105421.0,113404.9717002682,110012.58708909352,113075.17178977023,112798.77040180148
2015-07-05 01:05:00,106440,112218.0,120375.0,112975.45356872928,113945.1847424396,113208.4851805026,113060.23884282899
2015-07-05 01:10:00,105761,106440.0,112218.0,110610.53130060306,111605.23841368472,110425.69116680729,113624.59026154283
2015-07-05 01:15:00,111878,105761.0,112558.0,108855.67764857088,111849.58188341644,109032.88399744926,114618.86552130172
2015-07-05 01:20:00,107800,111878.0,115277.0,109949.33662039036,112351.3218107115,110622.053046645,116065.9202901487
2015-07-05 01:25:00,110179,107800.0,115617.0,109171.57667124445,113883.31530343786,109184.91793941284,117722.49660364138
2015-07-05 01:30:00,106440,110179.0,109499.0,109536.12334555692,109716.89461805394,109837.69581211632,118139.94696343433
2015-07-05 01:35:00,111198,106440.0,124453.0,108431.88047192169,109965.15977000406,108316.1679908172,117074.27517373371
2015-07-05 01:40:00,111198,111198.0,120375.0,109422.54183833484,107978.61269357314,109812.76621263438,114787.95396055786
2015-07-05 01:45:00,114257,111198.0,114257.0,110065.00995450949,110442.94006104638,110143.6519484807,112840.6215288388
2015-07-05 01:50:00,111538,114257.0,113917.0,111581.92542213348,111508.55653556123,111750.60185392466,111493.61779752583
2015-07-05 01:55:00,106440,111538.0,110179.0,111566.03054844982,109783.53353988742,111303.70432162288,110788.24384246835
2015-07-05 02:00:00,109499,106440.0,111538.0,109711.12274998752,110658.3880461923,109267.88222771297,110979.7867210217
2015-07-05 02:05:00,115277,109499.0,110859.0,109634.36391301527,111007.51614306262,109773.62020432403,112111.17682148154
2015-07-05 02:10:00,106440,115277.0,110179.0,111676.21083193348,111044.99444989485,112064.18220156564,113990.13743400018
2015-07-05 02:15:00,108819,106440.0,111538.0,109781.43314484312,113976.0153558879,109220.636868459,115465.8481497847
2015-07-05 02:20:00,107460,108819.0,115956.0,109433.16663940685,111275.75419372844,109524.87762799088,116346.02783781022
2015-07-05 02:25:00,110179,107460.0,118675.0,108719.15564151914,115646.61454968512,108683.48146195314,116628.51900818272
2015-07-05 02:30:00,106100,110179.0,110859.0,109247.4156000764,110593.97472607667,109482.79052968776,116297.98249810176
2015-07-05 02:35:00,114597,106100.0,123433.0,108108.4903271185,109234.1789940939,107924.78784155712,115350.83993473547
2015-07-05 02:40:00,113238,114597.0,114257.0,110456.42545525888,109998.51949384889,111015.74116595428,113982.10272097158
2015-07-05 02:45:00,110179,113238.0,116296.0,111462.96731377448,108113.9108832147,111375.60962544076,113354.8964430195
2015-07-05 02:50:00,116976,110179.0,112898.0,110998.35030441794,108685.12715685774,110675.80603188784,113665.24689160648
2015-07-05 02:55:00,118675,116976.0,110519.0,113161.42540356344,119625.66229672436,113423.5216685948,114730.98475425594
2015-07-05 03:00:00,115617,118675.0,112558.0,115156.57007148326,113519.59538608788,115090.16472421562,115472.423938199
2015-07-05 03:05:00,119695,115617.0,114937.0,115323.18145956978,111755.83707300085,114857.26861103208,115707.50764698896
2015-07-05 03:10:00,122414,119695.0,118675.0,116905.16975001384,112249.1729829478,116842.0970225196,115523.3336328034
2015-07-05 03:15:00,118675,122414.0,114937.0,118898.59762652044,102058.39929921352,118768.167385103,115430.0083578317
2015-07-05 03:20:00,120375,118675.0,114597.0,118792.51671757545,115575.44822330688,118246.72777335254,115514.21818517559
2015-07-05 03:25:00,115956,120375.0,116636.0,119381.21667811793,117488.646971504,119143.66330086552,115723.3779410472
2015-07-05 03:30:00,117316,115956.0,112898.0,118141.76617785012,117713.88411302486,117613.26434685376,115751.89266553076
2015-07-05 03:35:00,113577,117316.0,119015.0,117842.95404465598,118249.30442265296,117753.12610755413,115547.05269659107
2015-07-05 03:40:00,113917,113577.0,115277.0,116299.2739298921,117302.95036101858,116013.59111988706,115234.41612218582
2015-07-05 03:45:00,116976,113917.0,113917.0,115456.5542992955,117539.44937414447,115480.41095903829,115556.54783482505
2015-07-05 03:50:00,103042,116976.0,116976.0,115994.04567425548,117814.77021276751,116282.05628844716,116639.2433030411
2015-07-05 03:55:00,114257,103042.0,115617.0,111307.21240236209,114242.93774338752,110574.12120176574,118256.13322417041
2015-07-05 04:00:00,123433,114257.0,112558.0,112374.62391443756,114426.60823147248,113247.30474919536,119060.91975869428
2015-07-05 04:05:00,116636,123433.0,116636.0,116376.21302818992,116080.61800653032,117214.31762023916,118828.34081118781
2015-07-05 04:10:00,110179,116636.0,127852.0,116470.21966264027,117958.83125492845,116095.20439884777,117615.98218339281
2015-07-05 04:15:00,113577,110179.0,124113.0,114193.67598936858,114617.86369931034,113647.23345392522,115765.4313498844
2015-07-05 04:20:00,112898,113577.0,109839.0,113970.52532902962,113029.47703033946,114115.63090153728,113331.33912817777
2015-07-05 04:25:00,113238,112898.0,113238.0,113582.42081461796,114135.42149288878,113602.35656395438,110652.67417234872
2015-07-05 04:30:00,112558,113238.0,111198.0,113457.78853844458,113315.73836305602,113546.17553428088,109747.59466249592
2015-07-05 04:35:00,113577,112558.0,105421.0,113132.19063941672,112260.3092201512,113154.6137617747,110958.04779308464
2015-07-05 04:40:00,111198,113577.0,112218.0,113293.14956152544,112985.88517076636,113410.07579928338,113735.91286526217
2015-07-05 04:45:00,110519,111198.0,114597.0,112534.99776670367,114040.45661742295,112436.20177510908,114827.21960879736
2015-07-05 04:50:00,108819,110519.0,116636.0,111805.4878771709,111060.80627287392,111811.22286498632,113683.13905664958
2015-07-05 04:55:00,113917,108819.0,113238.0,110724.7959848737,111906.80958319036,110708.58687647668,110768.06145601829
2015-07-05 05:00:00,110859,113917.0,109839.0,111879.92841453337,109329.95736737948,112307.9379077911,108829.8131792316
2015-07-05 05:05:00,109839,110859.0,107120.0,111510.49478359988,110414.4955425757,111417.74479686256,108330.61094186833
2015-07-05 05:10:00,107120,109839.0,109159.0,110905.646903767,109880.24050599812,110870.21074916268,109111.27986916904
2015-07-05 05:15:00,103042,107120.0,111878.0,109535.77095440384,110406.80427094355,109419.67750650192,110240.27783435934
2015-07-05 05:20:00,104741,103042.0,110519.0,107185.93197648467,110518.61034799626,107048.3833933433,111562.1568291465
2015-07-05 05:25:00,108140,104741.0,108140.0,106301.20775429628,108058.30719680912,106614.77554994274,112862.46566422837
2015-07-05 05:30:00,104741,108140.0,114257.0,106966.5939715788,105522.19040939795,107447.39554786363,112855.65302850227
2015-07-05 05:35:00,112218,104741.0,110179.0,106161.23950186333,105240.89443436328,106171.71453492389,111324.0893560567
2015-07-05 05:40:00,107120,112218.0,113917.0,108352.94167281696,106341.26587197244,108941.58631063538,108632.77449701233
2015-07-05 05:45:00,108819,107120.0,110519.0,107906.78882563017,106409.29966816847,107652.66253951626,106949.9346140484
2015-07-05 05:50:00,104061,108819.0,105081.0,108236.8819854719,104595.12514465526,108292.707897984,106642.03174171149
2015-07-05 05:55:00,100663,104061.0,105081.0,106725.79538793836,103286.50052171602,106405.49120540528,107360.7229540159
2015-07-05 06:00:00,105081,100663.0,110859.0,104531.90942895415,101757.19531674332,104342.8321454484,107046.963397141
2015-07-05 06:05:00,107460,105081.0,106780.0,104730.60359838376,102713.75562719896,105137.26377643958,105352.47235704782
2015-07-05 06:10:00,99303,107460.0,103382.0,105718.26424975928,103593.80919029228,106045.92053610072,102616.39199928388
2015-07-05 06:15:00,106100,99303.0,100663.0,103396.83374449756,99948.85204385006,103003.07662716437,100843.34304151915
2015-07-05 06:20:00,102702,106100.0,100663.0,104375.00274300028,101337.268424327,104875.8636885982,100371.30839685371
2015-07-05 06:25:00,96584,102702.0,101002.0,103769.6091922774,101097.12418184556,103690.45007383636,101017.37625375442
2015-07-05 06:30:00,105081,96584.0,99643.0,101169.42130781608,99315.6983741826,100878.25159305111,101706.43913940206
2015-07-05 06:35:00,99643,105081.0,103721.0,102584.86699270867,100372.99624417056,103247.68019307134,102257.16608346827
2015-07-05 06:40:00,108819,99643.0,101682.0,101520.32163441688,98388.68544538724,101365.72181123053,102658.70282603113
2015-07-05 06:45:00,99643,108819.0,102362.0,104161.4247825209,98792.66131552428,104804.78439287252,102833.82948670557
2015-07-05 06:50:00,103382,99643.0,101002.0,102526.38548912496,99790.26391005825,101989.9988632991,102770.92056188293
2015-07-05 06:55:00,106780,103382.0,105081.0,102835.99855399044,99298.55313368762,103010.27533862312,102430.29568574396
2015-07-05 07:00:00,94885,106780.0,103721.0,104263.17675166272,99831.27594190688,104472.4140113856,101581.21205615193
2015-07-05 07:05:00,105081,94885.0,99303.0,100869.58535036336,96916.20628168898,100108.81911147884,100183.6004614644
2015-07-05 07:10:00,96584,105081.0,101682.0,102393.5298142784,98456.5448458872,103013.8089261204,98400.66585338188
2015-07-05 07:15:00,100663,96584.0,99303.0,100291.29065357673,96429.98539666536,99876.96523067245,97201.64392102844
2015-07-05 07:20:00,102702,100663.0,96924.0,100425.7975705615,97429.66453670418,100750.43380034518,96750.31543036428
2015-07-05 07:25:00,96244,102702.0,95225.0,101249.46524037691,97168.4377929355,101499.01665513669,96879.47304692538
2015-07-05 07:30:00,94205,96244.0,93526.0,99457.89879890744,97137.32173468747,99114.44838770563,96599.51031313522
2015-07-05 07:35:00,99303,94205.0,97264.0,97544.50240801332,94810.17040145728,97490.1790636366,95743.22978107855
2015-07-05 07:40:00,96244,99303.0,98963.0,98180.83316455549,96967.93514774142,98666.34508559405,94453.83594056743
2015-07-05 07:45:00,96244,96244.0,95565.0,97479.9698147768,96370.20490547385,97486.22242231068,93577.16716885909
2015-07-05 07:50:00,98623,96244.0,94545.0,97032.72120273198,95369.71128242012,97164.19508508204,93255.86883741523
2015-07-05 07:55:00,95565,98623.0,90467.0,97608.18022797594,95260.85489443407,97878.55569554478,93418.79031112099
2015-07-05 08:00:00,95225,95565.0,93865.0,96868.83408036418,94876.1505511327,96774.47127343522,93648.65189552386
2015-07-05 08:05:00,92166,95225.0,92846.0,96273.9955154696,94104.19288645548,96313.86653690205,93874.97304298758
2015-07-05 08:10:00,95565,92166.0,94205.0,94787.47434754616,93608.04977673304,94694.29196803791,94097.35558950821
2015-07-05 08:15:00,94205,95565.0,94205.0,95068.83014178296,94300.349345782,95409.06935187198,94308.13713198029
2015-07-05 08:20:00,96584,94205.0,94545.0,94756.2441648959,93526.71340021932,94822.3425007904,94506.5990770292
2015-07-05 08:25:00,95565,96584.0,94205.0,95417.63674150566,94442.65007235396,95661.07533842356,94657.95394123891
2015-07-05 08:30:00,97604,95565.0,94205.0,95470.96167876548,94569.19571546992,95464.76248063514,94556.71489204922
2015-07-05 08:35:00,93186,97604.0,93865.0,96242.82391779825,94610.28185362973,96367.89747259238,94168.11234143922
2015-07-05 08:40:00,101002,93186.0,95565.0,95136.6801931252,94018.6638494108,94840.32552218687,93541.1698267768
2015-07-05 08:45:00,94205,101002.0,92506.0,97259.10754649664,93405.7132119582,97699.99397180603,92966.93920277937
2015-07-05 08:50:00,93865,94205.0,91146.0,96153.94676920625,94763.19548702484,95697.44709175469,92494.33792398499
2015-07-05 08:55:00,93526,93865.0,95225.0,95325.66742667486,93291.28744518808,95218.55484572444,92110.62201836165
2015-07-05 09:00:00,91486,93526.0,90807.0,94674.43893460368,94320.31750065174,94656.77231857624,91741.65420755552
2015-07-05 09:05:00,90467,91486.0,94205.0,93520.66893873311,93652.52957628763,93460.818149176,91374.96339272357
2015-07-05 09:10:00,90127,90467.0,90127.0,92415.666876252,91621.45647065844,92465.51008314543,91007.5271703067
2015-07-05 09:15:00,90807,90127.0,90127.0,91587.48881591525,91692.96791771296,91731.02634944704,90620.6994441766
2015-07-05 09:20:00,90467,90807.0,91486.0,91305.06076997008,90916.3959900862,91536.13388495172,90211.19776417126
2015-07-05 09:25:00,90807,90467.0,90127.0,91001.799709953,92604.23687062992,91159.51924340628,89809.7480299226
2015-07-05 09:30:00,90807,90807.0,90127.0,90931.30939630487,91763.32708156384,91096.97074306692,89599.5518071408
2015-07-05 09:35:00,89447,90807.0,89787.0,90886.32674033966,91309.803010449,90999.63248606389,89611.39063056745
2015-07-05 09:40:00,90807,89447.0,88767.0,90365.49129662605,89383.99118427749,90365.43305533598,89816.48201706566
2015-07-05 09:45:00,91146,90807.0,91146.0,90525.25584138182,91184.26296007424,90678.45089147906,90043.55735770146
2015-07-05 09:50:00,91826,91146.0,88767.0,90749.8786113376,86440.6633064178,90832.29185126652,90264.07386300378
2015-07-05 09:55:00,91146,91826.0,90127.0,91139.28439756056,90368.12255992217,91205.40024958982,90456.22366612183
2015-07-05 10:00:00,89787,91146.0,89787.0,91141.71450858282,90994.6023044414,91090.28991312036,90489.35261453583
2015-07-05 10:05:00,88767,89787.0,90467.0,90651.49688640729,91018.10907934415,90541.38215239838,90341.34900562913
2015-07-05 10:10:00,91146,88767.0,91146.0,89969.57196658176,90222.69731406348,89900.29299871254,90062.17194868473
2015-07-05 10:15:00,91486,91146.0,89787.0,90395.27476193033,90563.15164743722,90570.7642017824,89949.45288011138
2015-07-05 10:20:00,88767,91486.0,89447.0,90789.96510389226,90756.3450511217,90844.48082545676,90053.16854175477
2015-07-05 10:25:00,91826,88767.0,90467.0,90057.9340104838,90886.4736592813,89886.5510692216,90352.76697260952
2015-07-05 10:30:00,89787,91826.0,89447.0,90697.7271918064,90994.0878727556,90874.91452993186,90727.10822384345
2015-07-05 10:35:00,90127,89787.0,90807.0,90368.17102658527,90649.97557108317,90246.1914884052,91155.82955941002
2015-07-05 10:40:00,92846,90127.0,91826.0,90280.90076673256,90598.22530677616,90283.52039391368,91612.50874300754
2015-07-05 10:45:00,94885,92846.0,90127.0,91209.10876835212,90846.865746086,91367.099364699,91937.61823127902
2015-07-05 10:50:00,90467,94885.0,94885.0,92539.26847915308,91659.4511195347,92624.07595855756,92104.79798718105
2015-07-05 10:55:00,91146,90467.0,90807.0,91789.39644344091,91320.2421662154,91410.54010268448,92100.4163623464
2015-07-05 11:00:00,91146,91146.0,93865.0,91556.57670716324,90748.05222461636,91477.809145922,91844.19151254871
2015-07-05 11:05:00,89787,91146.0,91486.0,91408.00522894322,91677.9081585197,91355.33199927917,91322.13181403714
2015-07-05 11:10:00,89447,89787.0,90127.0,90821.4275228419,91502.3514754303,90718.07145231814,90624.82062808635
2015-07-05 11:15:00,93186,89447.0,90467.0,90324.07654015772,90653.43278240671,90311.45315619431,90291.94747396
2015-07-05 11:20:00,92506,93186.0,90467.0,91359.69349446344,91889.2929168205,91624.64878090016,90414.16398786522
2015-07-05 11:25:00,91486,92506.0,89787.0,91774.4964997227,91626.48199343984,91745.10700242758,90935.26095758782
2015-07-05 11:30:00,92506,91486.0,91146.0,91670.10102214862,91835.70051140735,91555.47973401238,91522.06579632685
2015-07-05 11:35:00,91486,92506.0,90127.0,91972.57981506412,92069.13575625452,91972.34572529582,92118.85040128442
2015-07-05 11:40:00,92166,91486.0,93186.0,91796.50581686884,92313.76711986956,91681.1466180074,92685.13537765751
2015-07-05 11:45:00,90807,92166.0,92846.0,91930.21115383445,92686.77122922215,91921.35990166495,92977.17458113596
2015-07-05 11:50:00,90467,90807.0,92846.0,91523.7654432841,92201.3244610322,91405.5133305484,92953.99096284936
2015-07-05 11:55:00,92506,90467.0,93186.0,91141.3638084585,91342.3619697293,91100.1271238604,92666.34510954644
2015-07-05 12:00:00,92846,92506.0,93526.0,91635.1716954442,93313.91118249428,91766.65587950524,92416.46992910995
2015-07-05 12:05:00,92846,92846.0,93186.0,92073.32258890673,93054.805119746,92095.72424978194,92255.27174531294
2015-07-05 12:10:00,90467,92846.0,90467.0,92352.92399626976,92619.98748245626,92314.09966458472,92172.11172911772
2015-07-05 12:15:00,92506,90467.0,90807.0,91670.48266180564,92232.20631461011,91467.13565396692,92106.44600473644
2015-07-05 12:20:00,91826,92506.0,94885.0,91972.82335441736,92839.0412683352,92056.6447164616,92047.52928910732
2015-07-05 12:25:00,93186,91826.0,90467.0,91919.69378709796,94752.8983073953,91865.5455647112,92037.11860239497
2015-07-05 12:30:00,91826,93186.0,93186.0,92377.91994227831,93738.17677334003,92435.69366253004,92321.68551457363
2015-07-05 12:35:00,90807,91826.0,91826.0,92178.20193525852,94090.3247131706,92060.98900248326,92943.30877707573
2015-07-05 12:40:00,93526,90807.0,91826.0,91682.01816519751,93097.33879114276,91579.71560755093,93819.26570343947
2015-07-05 12:45:00,91826,93526.0,94205.0,92349.28228960512,93198.1656372664,92500.61722661754,94459.48444559293
2015-07-05 12:50:00,93186,91826.0,93186.0,92159.9271169015,92832.15901601568,92043.67182667626,94780.77405210673
2015-07-05 12:55:00,93865,93186.0,95905.0,92531.22232762272,93559.23229737415,92576.8227183934,94871.00505813665
2015-07-05 13:00:00,94885,93865.0,93526.0,93013.86373651087,93396.60533752032,93013.53182971956,95247.94763540143
2015-07-05 13:05:00,92506,94885.0,96244.0,93690.953975113,94689.16866341014,93682.5523368198,96000.14159022353
2015-07-05 13:10:00,92846,92506.0,95905.0,93262.1659785372,93899.62810743772,93020.7374548351,96965.39790689823
2015-07-05 13:15:00,94545,92846.0,97944.0,93111.57196397816,95047.18752860844,93044.13694567225,97184.54312543018
2015-07-05 13:20:00,93186,94545.0,96244.0,93630.27289980372,94782.44062899188,93684.40034179651,96494.58159722897
2015-07-05 13:25:00,94885,93186.0,97264.0,93469.5081016422,94768.01900386137,93339.56461800136,95145.52594166683
2015-07-05 13:30:00,93526,94885.0,92166.0,93981.71865835026,94841.64668306656,94026.6086663354,94618.19797927594
2015-07-05 13:35:00,95905,93526.0,92506.0,93816.81209267746,95127.81241796508,93676.95954852704,95163.16408900416
2015-07-05 13:40:00,95565,95905.0,98963.0,94572.44474007138,96788.3780116914,94650.8770092169,96537.97337518507
2015-07-05 13:45:00,96244,95565.0,97604.0,94931.61124808276,96141.00319962997,94836.18050009344,97310.72194794906
2015-07-05 13:50:00,98284,96244.0,95905.0,95406.5128522649,96734.63034733044,95342.80848630106,97238.83757828348
2015-07-05 13:55:00,97944,98284.0,98284.0,96447.76168991045,98265.15592215196,96450.61300892408,96571.38589547115
2015-07-05 14:00:00,94205,97944.0,94885.0,96989.19118072424,97369.40394889782,96817.24796992596,96779.30145892804
2015-07-05 14:05:00,98623,94205.0,96924.0,95981.70246509471,97046.27542430718,95585.046084033,98111.31776081477
2015-07-05 14:10:00,96924,98623.0,98284.0,96937.483619586,97642.24124354566,97082.20415562406,100333.84925126829
