date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2020-02-18 15:10:00,112237,113095.0,112686.0,113094.9999973774,112762.57579383864,113138.68648616216,112145.91146096942
2020-02-18 15:15:00,112839,112237.0,113183.0,112241.28548113264,112579.06748875986,112365.68566903008,112033.3342115762
2020-02-18 15:20:00,112341,112839.0,111628.0,112836.01142740564,112365.83146941554,112790.08807078985,112244.1830933551
2020-02-18 15:25:00,112518,112341.0,112462.0,112343.47505713702,112654.88768016828,112392.68173747268,112715.56874258668
2020-02-18 15:30:00,114049,112518.0,112911.0,112517.1273752857,113540.5908714646,112486.87088902346,113087.01692256916
2020-02-18 15:35:00,113464,114049.0,113825.0,114041.34063687644,114004.50968191748,113954.32952569102,113296.33969473469
2020-02-18 15:40:00,113280,113464.0,113199.0,113466.88670318435,113519.39010605462,113649.0651694873,113362.49582367613
2020-02-18 15:45:00,112750,113280.0,114057.0,113280.93443351593,113543.18134189693,113395.9484996773,113387.1412698452
2020-02-18 15:50:00,112879,112750.0,113761.0,112752.65467216758,112726.63486641098,112834.24983630168,113388.26592018644
2020-02-18 15:55:00,112285,112879.0,112814.0,112878.36827336084,112209.83711836796,112851.63615906276,113366.74767984978
2020-02-18 16:00:00,114531,112285.0,113825.0,112287.9668413668,113238.66798174598,112294.69636143604,113333.6658137262
2020-02-18 16:05:00,114715,114531.0,113873.0,114519.78483420685,115098.33280724387,114328.15122788108,113290.34393099
2020-02-18 16:10:00,114338,114715.0,113239.0,114714.02392417104,113894.3108680412,114858.22641465932,113247.67774546842
2020-02-18 16:15:00,113640,114338.0,113608.0,114339.88011962084,114440.96962597058,114562.95399574997,113268.07674291154
2020-02-18 16:20:00,113424,113640.0,112510.0,113643.49940059811,113133.90508508153,113818.79461352988,113362.36390327502
2020-02-18 16:25:00,113055,113424.0,113520.0,113425.097497003,113444.39288656248,113465.8525939215,113518.96990461406
2020-02-18 16:30:00,114001,113055.0,113624.0,113056.85048748502,114128.39247869182,113051.83578959746,113670.90590121128
2020-02-18 16:35:00,114090,114001.0,114402.0,113996.27925243742,114659.73138364976,113879.64402754015,113806.83376134743
2020-02-18 16:40:00,113408,114090.0,112790.0,114089.5313962622,113966.56778884432,114113.7184672672,113927.25836801046
2020-02-18 16:45:00,114803,113408.0,114073.0,113411.40765698132,114552.75400678485,113500.46157236128,114034.37076509865
2020-02-18 16:50:00,114274,114803.0,113945.0,114796.04203828493,114934.32326845148,114706.67396111108,114128.30195411996
2020-02-18 16:55:00,114683,114274.0,113929.0,114276.61021019144,114138.63199746264,114412.70179840155,114226.84359865641
2020-02-18 17:00:00,116086,114683.0,113320.0,114680.96805105096,116219.2831074191,114729.79047374026,114435.21016609493
2020-02-18 17:05:00,117201,116086.0,114346.0,116078.97484025524,117257.55618472904,116099.95344245563,114771.21087630189
2020-02-18 17:10:00,118203,117201.0,114242.0,117195.38987420128,117130.38156590724,117371.6283271274,115226.29011170212
2020-02-18 17:15:00,117393,118203.0,115164.0,118197.961949371,118073.13029854443,118496.57522561416,115750.58292439168
2020-02-18 17:20:00,117249,117393.0,114450.0,117397.02480974686,117052.23987436396,117863.95985310894,116336.0675358733
2020-02-18 17:25:00,116078,117249.0,114482.0,117249.74012404874,117539.84176990004,117552.40703553584,116964.06971394128
2020-02-18 17:30:00,118340,116078.0,115766.0,116083.85870062024,117477.97905840518,116345.87530912568,117524.678517428
2020-02-18 17:35:00,117971,118340.0,115918.0,118328.7192935031,119082.50140426109,118250.65692195158,117998.55302776807
2020-02-18 17:40:00,118195,117971.0,116094.0,117972.78859646752,119253.42453540755,118219.2152265448,118412.76480796338
2020-02-18 17:45:00,120280,118195.0,116527.0,118193.88894298232,119066.96257397086,118386.5703161666,118923.31086983113
2020-02-18 17:50:00,119334,120280.0,116968.0,120269.56944471491,120710.34342936412,120356.0880733591,119557.48947792168
2020-02-18 17:55:00,119246,119334.0,116848.0,119338.67784722356,119540.50041691995,119763.5708380723,120276.66018034153
2020-02-18 18:00:00,121195,119246.0,117233.0,119246.46338923612,120244.23721751524,119517.76001673249,120856.6580747378
2020-02-18 18:05:00,121475,121195.0,118444.0,121194.99997095764,121565.58000091636,121279.921861367,121259.41371019522
2020-02-18 18:10:00,122526,121475.0,118677.0,121473.55128658473,121594.78530806131,121813.2464054535,121487.43520484726
2020-02-18 18:15:00,121876,122526.0,119102.0,122525.99998433888,122652.5827674717,122840.32700267682,121552.05948713176
2020-02-18 18:20:00,120745,121876.0,118596.0,121879.22368878216,121205.14337930593,122340.2138570305,121454.74560783316
2020-02-18 18:25:00,121684,120745.0,118500.0,120750.6711184439,120347.51472322836,121116.63238518186,121228.66634753328
2020-02-18 18:30:00,121395,121684.0,118925.0,121679.3333555922,121315.4109014112,121750.4344608604,121069.72811038312
2020-02-18 18:35:00,120914,121395.0,117209.0,121396.42166677795,120575.98419653055,121566.74807425243,121011.69757644137
2020-02-18 18:40:00,121628,120914.0,118235.0,120916.41210833388,120747.5352760929,121053.94204273562,121023.90216070782
2020-02-18 18:45:00,119871,121628.0,119182.0,121624.44206054168,121052.42890849464,121624.30516788208,120929.08222231249
2020-02-18 18:50:00,120200,119871.0,117834.0,119879.76721030271,118871.32271103912,120051.5624782126,120696.91249694167
2020-02-18 18:55:00,118685,120200.0,116199.0,120198.39883605152,118856.0589929246,120081.06899426968,120336.96818459503
2020-02-18 19:00:00,120425,118685.0,116976.0,118692.56699418026,119272.5409920871,118668.1546613148,119902.41475733594
2020-02-18 19:05:00,119663,120425.0,117401.0,120416.33783497092,120261.18764025092,120089.12450970152,119401.95608461733
2020-02-18 19:10:00,119703,119663.0,116543.0,119666.76668917484,119269.4658917308,119645.59740040044,118859.06477148781
2020-02-18 19:15:00,120561,119703.0,115846.0,119702.81883344588,118757.2343923922,119613.14294452188,118413.11791420524
2020-02-18 19:20:00,117361,120561.0,116383.0,120556.70909416722,119814.03389051926,120432.0785627198,118088.26562333532
2020-02-18 19:25:00,116992,117361.0,114819.0,117376.97854547085,116060.4000106052,117552.48573270076,117861.51015535714
2020-02-18 19:30:00,116848,116992.0,115092.0,116993.92489272734,116924.3387665516,116709.75704397612,117600.72429952346
2020-02-18 19:35:00,117851,116848.0,114883.0,116848.72962446364,116477.84389830704,116479.5070445386,117282.58076810546
2020-02-18 19:40:00,116848,117851.0,114723.0,117845.98864812232,117610.28239598343,117446.52917727898,116926.10484682831
2020-02-18 19:45:00,117594,116848.0,114867.0,116852.9899432406,116720.633583351,116712.48327575224,116637.35527340276
2020-02-18 19:50:00,115749,117594.0,113961.0,117590.2949497162,116756.81651644384,117319.73636708428,116435.79717239001
2020-02-18 19:55:00,115228,115749.0,113729.0,115758.2064747486,114910.4723280723,115711.0043392239,116284.89692185429
2020-02-18 20:00:00,116736,115228.0,113889.0,115230.65103237376,115657.95891075158,114963.57967870722,115976.5328095025
2020-02-18 20:05:00,117915,116736.0,113793.0,116728.47325516188,117214.11852799906,116309.69023655597,115473.56702324006
2020-02-18 20:10:00,118075,117915.0,112742.0,117909.06736627582,117568.9963358439,117705.31878725805,114841.19788127155
2020-02-18 20:15:00,116391,118075.0,111876.0,118074.17033683138,117693.01756688536,118111.23047103276,114455.6569755195
2020-02-18 20:20:00,116199,116391.0,111884.0,116399.41585168416,116149.44868822284,116575.12954716371,114382.29790512107
2020-02-18 20:25:00,116078,116199.0,111267.0,116200.00207925844,115735.79605777167,116116.85855490326,114570.98939101836
2020-02-18 20:30:00,116191,116078.0,111980.0,116078.6100103963,116231.27539263322,115939.57521668746,114736.74416000786
2020-02-18 20:35:00,115252,116191.0,111459.0,116190.99999831615,116618.9395286004,116037.5188384204,114829.85501923338
2020-02-18 20:40:00,116022,115252.0,110946.0,115256.69219025028,115380.33464622009,115186.16172209736,114873.18526779511
2020-02-18 20:45:00,116223,116022.0,111531.0,116021.9999885261,116019.39270800262,115786.67231175248,114990.94976132324
2020-02-18 20:50:00,114827,116223.0,111555.0,116221.97586730476,115594.57444365662,116107.63636936356,115205.56305023227
2020-02-18 20:55:00,116223,114827.0,110409.0,114833.97487933651,114280.44317707128,114853.68845624384,115482.54862618406
2020-02-18 21:00:00,117097,116223.0,111066.0,116216.05487439668,116683.12497518996,115967.97284688776,115625.02060403585
2020-02-18 21:05:00,117698,117097.0,111604.0,117092.59527437198,117602.71542668936,117011.50741138984,115598.95157267645
2020-02-18 21:10:00,117754,117698.0,110641.0,117694.97297637184,117154.72999744842,117759.3554813654,115428.36990190118
2020-02-18 21:15:00,116207,117754.0,110794.0,117753.70486488186,117429.196416184,117921.38971890364,115250.52662789308
2020-02-18 21:20:00,115966,116207.0,110312.0,116214.7335243244,116005.74914895948,116455.7733060298,115088.82102086715
2020-02-18 21:25:00,116319,115966.0,109326.0,115967.24366762162,115771.81274203584,115952.56935579116,114961.01977710574
2020-02-18 21:30:00,115862,116319.0,109158.0,116317.24121833812,116163.86072429102,116206.25708113122,114976.68547354368
2020-02-18 21:35:00,115733,115862.0,109559.0,115864.27620609169,115457.6235231312,115829.94119889982,115153.50226448113
2020-02-18 21:40:00,116792,115733.0,109775.0,115733.65638103048,115595.51640005852,115650.60322437006,115484.90151168084
2020-02-18 21:45:00,114370,116792.0,110481.0,116786.70828190514,116646.00233539894,116635.12913913371,115927.54960520068
2020-02-18 21:50:00,114867,114370.0,109639.0,114382.08354140952,114293.37145673308,114522.894613247,116476.18775297634
2020-02-18 21:55:00,115140,114867.0,109454.0,114864.57541770703,114202.37787820544,114629.08600546056,117043.01734596303
2020-02-18 22:00:00,115020,115140.0,110096.0,115138.62287708854,115661.68972208668,114939.22414760092,117113.76622695684
2020-02-18 22:05:00,115485,115020.0,112157.0,115020.59311438544,116383.73958378455,114904.43532527398,116599.72971456044
2020-02-18 22:10:00,115276,115485.0,110585.0,115482.67796557191,115660.82283175846,115354.98470319316,115580.97413197816
2020-02-18 22:15:00,112341,115276.0,110553.0,115277.03338982786,115051.66387874176,115247.68852519694,114519.88126940724
2020-02-18 22:20:00,111708,112341.0,108404.0,112355.68016694914,112509.7067225251,112454.8893231482,113495.79203124528
2020-02-18 22:25:00,110946,111708.0,107810.0,111711.23840083476,111788.71145825328,111388.12819873022,112508.20594166797
2020-02-18 22:30:00,111604,110946.0,107017.0,110949.82619200418,111620.71073296244,110542.73454207704,111567.17091609367
2020-02-18 22:35:00,109350,111604.0,107033.0,111600.72913096,112075.63317091655,111089.7866157266,110673.29965736321
2020-02-18 22:40:00,109486,109350.0,106471.0,109361.2536456548,109457.57127508054,109120.97120428651,109836.84535695301
2020-02-18 22:45:00,109053,109486.0,105854.0,109485.37626822828,108830.62055546812,108966.88872756746,109113.47465004554
2020-02-18 22:50:00,106912,109053.0,105741.0,109055.16188134116,108744.43181023371,108609.9671065595,108512.9963526895
2020-02-18 22:55:00,107257,106912.0,104290.0,106922.71580940673,106426.68026188306,106592.09516502373,108023.70479301567
2020-02-18 23:00:00,108211,107257.0,104226.0,107255.32857904704,107429.8356919814,106641.88481687184,107578.3936019916
2020-02-18 23:05:00,108468,108211.0,104915.0,108206.22164289522,108471.3910796826,107645.30931139294,107165.38852910078
2020-02-18 23:10:00,108067,108468.0,104130.0,108466.69110821448,106828.10620689832,108134.56572279592,106778.73068207396
2020-02-18 23:15:00,106720,108067.0,103825.0,108068.99845554106,106724.25812531605,107882.91477872044,106379.65094376037
2020-02-18 23:20:00,106391,106720.0,103288.0,106726.7449922777,105785.42952390584,106593.99797405308,105962.75173165016
2020-02-18 23:25:00,105236,106391.0,102999.0,106392.67872496138,105146.24397705376,106093.25489577524,105508.768009109
2020-02-18 23:30:00,105100,105236.0,102438.0,105241.7833936248,104933.2302527359,104963.4599445268,104909.1640547016
2020-02-18 23:35:00,104507,105100.0,101940.0,105100.70891696811,105000.38776111674,104693.3666131364,104143.2235127165
2020-02-18 23:40:00,103151,104507.0,101267.0,104509.96854458484,103100.28952449068,104149.2440821918,103283.16405482724
2020-02-18 23:45:00,102847,103151.0,100705.0,103157.79484272291,102225.7072664284,102831.41279471648,102745.5441957196
2020-02-18 23:50:00,102109,102847.0,99823.0,102848.55397421362,101977.26400202552,102379.3101262043,102604.08559555619
2020-02-18 23:55:00,102863,102109.0,99342.0,102112.69776987108,101514.75112109042,101678.05979211656,102741.92327938053
2020-02-19 00:00:00,102357,102863.0,100136.0,102859.24848884936,102327.17504723494,102343.48973085984,102484.19057980544
2020-02-19 00:05:00,101299,102357.0,99839.0,102359.51124244423,102456.35874787462,102049.24520405776,101713.87130217816
2020-02-19 00:10:00,102101,101299.0,98909.0,101304.30255621222,100342.26562826031,101046.02139572227,100523.16613129852
2020-02-19 00:15:00,100489,102101.0,97674.0,102097.01651278106,100748.44864425209,101681.2181415704,99438.46797499633
2020-02-19 00:20:00,99775,100489.0,97001.0,100497.0400825639,99497.2698055866,100319.97897222512,98550.56839969485
2020-02-19 00:25:00,99061,99775.0,96303.0,99778.61020041282,98874.01483169396,99449.84831659464,97844.09398263485
2020-02-19 00:30:00,98372,99061.0,95437.0,99064.58805100204,98488.00182438052,98682.45103454926,97244.20497830502
2020-02-19 00:35:00,97610,98372.0,94587.0,98375.462940255,97416.59820901118,97963.38423746992,96736.9859445667
2020-02-19 00:40:00,96936,97610.0,94330.0,97613.82731470128,97141.30996878368,97187.58171575695,96320.58494101196
2020-02-19 00:45:00,96664,96936.0,93809.0,96939.3891365735,96150.77649117258,96488.08531468525,95975.84268903785
2020-02-19 00:50:00,95830,96664.0,93207.0,96665.37694568286,95847.71160708628,96185.27360189476,95700.54941536087
2020-02-19 00:55:00,95421,95830.0,93127.0,95834.17688472844,95360.20540318292,95418.90455978192,95465.48140139402
2020-02-19 01:00:00,94466,95421.0,93512.0,95423.06588442365,95078.05887112234,94970.06348335824,95101.09065873
2020-02-19 01:05:00,94603,94466.0,92446.0,94470.78532942211,94395.10887661407,94061.4782947475,94578.11458326767
2020-02-19 01:10:00,93681,94603.0,91588.0,94602.3389266471,94000.9060191593,94105.64478048618,93926.4018950861
2020-02-19 01:15:00,93472,93681.0,90946.0,93685.60669463324,93078.73368960316,93314.5794245912,93319.1963699678
2020-02-19 01:20:00,92678,93472.0,91171.0,93473.06803347316,92624.09196346375,93044.29569165154,92785.77056795466
2020-02-19 01:25:00,92021,92678.0,90473.0,92681.97534016737,92191.98598205608,92313.26754686164,92332.50763880543
2020-02-19 01:30:00,91114,92021.0,89928.0,92024.30487670084,91640.08835057115,91628.31508474408,91999.6013182549
2020-02-19 01:35:00,91082,91114.0,89775.0,91118.5515243835,90806.72642289689,90718.3966566669,91794.34883788419
2020-02-19 01:40:00,90994,91082.0,89647.0,91082.18275762192,90687.65416095396,90601.06357486676,91684.50613800882
2020-02-19 01:45:00,90433,90994.0,89703.0,90994.44091378812,90635.37697850152,90571.05149333418,91480.62989187504
2020-02-19 01:50:00,90377,90433.0,89647.0,90435.80720456896,90126.08626621104,90098.47572067865,91150.09598881693
2020-02-19 01:55:00,90617,90377.0,89679.0,90377.29403602284,90106.7922634588,90019.34617318209,90717.46051238038
2020-02-19 02:00:00,89807,90617.0,88917.0,90615.80147018011,90247.9545111498,90287.12848919866,90323.75717382388
2020-02-19 02:05:00,89815,89807.0,89286.0,89811.0440073509,90151.99885448288,89612.47143124585,89993.16636403705
2020-02-19 02:10:00,89078,89815.0,88757.0,89814.98022003676,89473.75195291358,89540.09360419965,89721.19196874314
2020-02-19 02:15:00,89583,89078.0,88725.0,89081.68490110019,88500.77774543187,88871.52092376829,89484.54857749803
2020-02-19 02:20:00,89158,89583.0,88276.0,89582.99999247491,89222.3882263994,89272.40656905671,89279.43645995727
2020-02-19 02:25:00,89021,89158.0,88324.0,89160.11246712254,88761.3979886632,88980.63087934833,89093.86648197209
2020-02-19 02:30:00,88709,89021.0,88252.0,89021.69556233562,88578.19278541597,88829.88120881734,88856.79596639599
2020-02-19 02:35:00,88404,88709.0,88107.0,88710.56347781168,88527.2841736768,88538.23197735804,88555.7168649062
2020-02-19 02:40:00,88396,88404.0,87907.0,88405.53281738906,88094.92183123197,88227.47543775267,88214.21257220808
2020-02-19 02:45:00,87987,88396.0,87706.0,88396.04766408695,88163.84514535472,88195.66811991097,87969.5956508454
2020-02-19 02:50:00,88043,87987.0,87305.0,87989.04523832044,87769.72527039211,87832.71996821952,87845.47716004403
2020-02-19 02:55:00,87963,88043.0,87249.0,88042.7302261916,87688.82222309157,87849.71988328418,87827.15509119423
2020-02-19 03:00:00,87931,87963.0,87514.0,87963.39865113096,87995.86731428438,87804.96350845625,87830.63743854886
2020-02-19 03:05:00,87971,87931.0,87498.0,87931.16199325565,87811.82831985678,87790.34255781108,87841.65109871913
2020-02-19 03:10:00,87658,87971.0,86976.0,87970.80080996628,87712.08082528957,87846.0613885573,87855.08669502477
2020-02-19 03:15:00,87762,87658.0,87434.0,87659.56400404984,87677.93076774015,87576.53307691001,87838.92618100051
2020-02-19 03:20:00,87658,87762.0,87297.0,87761.48782002025,87406.81363594266,87642.85624651781,87787.63460058175
2020-02-19 03:25:00,87971,87658.0,87289.0,87658.5174391001,87423.4968456913,87571.9842844337,87716.13559261968
2020-02-19 03:30:00,87794,87971.0,87305.0,87970.99999533594,87947.05137856302,87868.74325578284,87712.66783192544
2020-02-19 03:35:00,87746,87794.0,87169.0,87794.87718793597,87715.67415220448,87763.19839771812,87792.06378308749
2020-02-19 03:40:00,87778,87746.0,87426.0,87746.24438593969,87620.55963919994,87704.23789273544,87949.9873101306
2020-02-19 03:45:00,87835,87778.0,87530.0,87777.8412219297,87789.07675861841,87730.16040221692,88160.9283214846
2020-02-19 03:50:00,87971,87835.0,87987.0,87834.71420610965,87893.99858470909,87794.30809210804,88421.20767222656
2020-02-19 03:55:00,88380,87971.0,87650.0,87970.31857103056,87966.3805534044,87938.28232671546,88706.37567829096
2020-02-19 04:00:00,88669,88380.0,88444.0,88377.95159285516,89039.4847201496,88352.27377629408,88873.61820899785
2020-02-19 04:05:00,88492,88669.0,88340.0,88667.54475796428,88431.86023328826,88695.27413962255,88897.79631629185
2020-02-19 04:10:00,88604,88492.0,88685.0,88492.87772378982,88573.85685428705,88577.51427813627,88818.45267366382
2020-02-19 04:15:00,88612,88604.0,88524.0,88603.44438861894,88437.87125865006,88650.2687461196,88864.53925595888
2020-02-19 04:20:00,88853,88612.0,88749.0,88611.9572219431,88250.07774913321,88661.16962479785,89075.76299802179
2020-02-19 04:25:00,88797,88853.0,88476.0,88851.79478610972,88560.72942315156,88882.24633048926,89423.77674013378
2020-02-19 04:30:00,89759,88797.0,89831.0,88797.27397393055,89333.87024956383,88858.98413581596,89747.75512640929
2020-02-19 04:35:00,89486,89759.0,89318.0,89754.19136986966,89244.94258865452,89755.09835749259,90019.61135387309
2020-02-19 04:40:00,89703,89486.0,89454.0,89487.34095684934,89341.80783745725,89639.8943367089,90251.45727975963
2020-02-19 04:45:00,90393,89703.0,90401.0,89701.92170478425,89980.26232213968,89801.99150079998,90508.37508663956
2020-02-19 04:50:00,90072,90393.0,90208.0,90389.54460852392,90135.69634884616,90464.74044375676,90802.41748510225
2020-02-19 04:55:00,90112,90072.0,90545.0,90073.5877230426,90191.13440752546,90255.05762094966,91117.68423674874
2020-02-19 05:00:00,91098,90112.0,91772.0,90111.8079386152,90720.41126100444,90229.973176843,91366.1163722004
2020-02-19 05:05:00,90585,91098.0,91146.0,91093.06903969307,90784.52753541956,91139.94185121047,91531.42936626569
2020-02-19 05:10:00,90970,90585.0,91211.0,90587.54034519846,90764.62009259216,90792.7621720027,91659.3409226394
2020-02-19 05:15:00,91283,90970.0,91604.0,90968.087701726,91308.2349111079,91068.3840340724,92014.33724285032
2020-02-19 05:20:00,91371,91283.0,92109.0,91281.42543850864,91540.57906772182,91392.57953407794,92642.26726040927
2020-02-19 05:25:00,92125,91371.0,92798.0,91370.55212719255,91896.94910554437,91509.88125710172,93495.73883675256
2020-02-19 05:30:00,93913,92125.0,93889.0,92121.22776063596,93095.34241691166,92217.94910761232,94300.80993618663
2020-02-19 05:35:00,94603,93913.0,94899.0,93904.04113880318,94225.5617151502,94003.6384026831,95010.8094615066
2020-02-19 05:40:00,95108,94603.0,95156.0,94599.50520569402,95106.2023001128,94929.57920759649,95618.61672054954
2020-02-19 05:45:00,95862,95108.0,96519.0,95105.45752602848,95858.78206721206,95505.94074954996,96075.84656971876
2020-02-19 05:50:00,95509,95862.0,96503.0,95858.21728763016,95972.81450667456,96249.54088051012,96374.82868746029
2020-02-19 05:55:00,95389,95509.0,96423.0,95510.74608643816,95735.5511458518,95978.1222548672,96545.35008683616
2020-02-19 06:00:00,96808,95389.0,96912.0,95389.60873043218,96410.50854067875,95749.16057973486,96768.68667916628
2020-02-19 06:05:00,96367,96808.0,97554.0,96807.99997885524,96623.73804321508,96994.51257707432,97073.50399209745
2020-02-19 06:10:00,97321,96367.0,97586.0,96369.16954021824,96914.66619820718,96751.81566931833,97515.90528266477
2020-02-19 06:15:00,97570,97321.0,98332.0,97316.24084770108,97934.318874427,97552.79095567136,98422.24240339753
2020-02-19 06:20:00,98468,97570.0,98701.0,97568.7312042385,98181.18995305256,97881.63728063102,99850.45195864231
2020-02-19 06:25:00,100224,98468.0,99984.0,98463.5036560212,99624.35383806216,98733.67857426444,101668.54715741547
2020-02-19 06:30:00,102077,100224.0,102935.0,100215.19751828013,101888.169642424,100486.63009986292,103106.4787029042
2020-02-19 06:35:00,102686,102077.0,102919.0,102067.6909875914,103023.84032812444,102477.92627092144,104032.28212481935
2020-02-19 06:40:00,104122,102686.0,104940.0,102682.90845493796,103939.98060498344,103314.27957581656,104502.17542963047
2020-02-19 06:45:00,105565,104122.0,105798.0,104114.8045422747,105280.17067886604,104708.53647007978,104832.2937811113
2020-02-19 06:50:00,104924,105565.0,105389.0,105557.74902271136,105830.10630395851,106206.32612925745,105077.18355678949
2020-02-19 06:55:00,104932,104924.0,105196.0,104927.16874511357,105173.69955609404,105747.77544452144,105273.28318356343
2020-02-19 07:00:00,106495,104932.0,104899.0,104931.97584372557,106332.07862329496,105555.77111722509,105649.66125156084
2020-02-19 07:05:00,106399,106495.0,106207.0,106487.18487921862,107416.78681732494,106903.24365410852,106243.19977670193
2020-02-19 07:10:00,107401,106399.0,107249.0,106399.4409243961,107322.72429898116,106969.05390548438,107077.45500174274
2020-02-19 07:15:00,108677,107401.0,108075.0,107395.99220462196,108605.68863288368,107837.52220690054,108285.70595493724
2020-02-19 07:20:00,109454,108677.0,108396.0,108670.59496102312,109328.65236318015,109114.82535355983,109892.79826909016
2020-02-19 07:25:00,110850,109454.0,108877.0,109450.08297480512,110834.994092884,109987.88548732402,111793.65645688686
2020-02-19 07:30:00,114755,110850.0,112526.0,110843.00041487404,113288.66495791558,111364.4517605244,113374.27122824444
2020-02-19 07:35:00,115990,114755.0,113239.0,114735.44000207438,115576.39180324976,115191.4174060896,114528.90989020545
2020-02-19 07:40:00,117225,115990.0,113705.0,115983.72720001035,117527.89059741334,116910.91550792352,115319.94134113552
2020-02-19 07:45:00,117145,117225.0,114651.0,117218.79363600005,118423.52354220372,118215.15684740918,116101.1999010722
2020-02-19 07:50:00,117538,117145.0,115252.0,117145.36896818,117709.0178166731,118201.62311575958,116934.37387022265
2020-02-19 07:55:00,117530,117538.0,115020.0,117536.0368448409,117688.96099102923,118409.88002752018,117801.3081823831
2020-02-19 08:00:00,117899,117530.0,117546.0,117530.0301842242,119276.42437539843,118303.79605921348,118608.96817952974
2020-02-19 08:05:00,117682,117899.0,115878.0,117897.15515092111,117678.18448610988,118516.77938596076,119339.71742332059
2020-02-19 08:10:00,118693,117682.0,116824.0,117683.0757757546,117642.02959133172,118252.49815549293,120030.20534310256
2020-02-19 08:15:00,119687,118693.0,118869.0,118687.95037887878,118752.29965798018,119075.56480812536,120887.78472199332
2020-02-19 08:20:00,119134,119687.0,118091.0,119682.0047518944,119240.38015160956,120087.52849204082,121948.90308000815
2020-02-19 08:25:00,120088,119134.0,119543.0,119136.74002375948,119214.0346414525,119668.87653449085,123145.43134831115
2020-02-19 08:30:00,121732,120088.0,121547.0,120083.2437001188,121522.87058495604,120418.4251611496,124079.47246455034
2020-02-19 08:35:00,122718,121732.0,121732.0,121723.7562185006,121403.4235431189,122039.09909370876,124684.06040948916
2020-02-19 08:40:00,123849,122718.0,123103.0,122713.02878109252,123108.94233726048,123184.45286407958,124935.59126008507
2020-02-19 08:45:00,123231,123849.0,124242.0,123843.32014390548,124536.8527108017,124365.34622230912,124689.38839652954
2020-02-19 08:50:00,123697,123231.0,123528.0,123234.06160071952,122343.43943023354,123895.44519547516,123920.47303083696
2020-02-19 08:55:00,122558,123697.0,122229.0,123694.6853080036,122424.9978698125,124157.05819865625,122702.7165264335
2020-02-19 09:00:00,123384,122558.0,122830.0,122563.68342654002,122147.5656959671,123054.92437181118,121473.80033888492
2020-02-19 09:05:00,120938,123384.0,119679.0,123379.8984171327,121720.3177243432,123578.31908248704,120307.27281733282
2020-02-19 09:10:00,119005,120938.0,119936.0,120950.20949208566,120539.4380962792,121326.26188493508,119232.97856790415
2020-02-19 09:15:00,118829,119005.0,118989.0,119014.72604746044,118830.74648452994,119077.6664712868,118433.15665216012
2020-02-19 09:20:00,117305,118829.0,118051.0,118829.9286302373,118293.03233289535,118533.59820547009,117938.64030539608
2020-02-19 09:25:00,116720,117305.0,117137.0,117312.6246431512,116972.6263665738,117050.82644422578,117702.64951826539
2020-02-19 09:30:00,118428,116720.0,118171.0,116722.96312321576,117355.60502315153,116294.64898540748,117447.40600448004
2020-02-19 09:35:00,116728,118428.0,116872.0,118419.47481561608,117727.86541979376,117841.87083427604,117126.69412511904
2020-02-19 09:40:00,116856,116728.0,117153.0,116736.45737407808,117473.111097132,116580.52488021084,116713.65259945516
2020-02-19 09:45:00,118877,116856.0,117025.0,116855.4022868704,117378.78594645744,116514.66560871692,116048.24086714702
2020-02-19 09:50:00,117073,118877.0,116086.0,118866.89201143436,117715.64576362514,118455.20494096656,115102.2340041132
2020-02-19 09:55:00,114138,117073.0,115453.0,117081.96946005715,115670.12542987766,117136.35670469548,113951.00277201313
2020-02-19 10:00:00,115629,114138.0,114907.0,114152.71984730028,113867.9339297427,114146.81426430312,113037.000268962
2020-02-19 10:05:00,112919,115629.0,112446.0,115621.61859923648,114196.43674008426,115057.427177811,112435.62107634771
2020-02-19 10:10:00,112341,112919.0,111636.0,112919.00004038216,112985.32437977366,112739.46293183348,112125.82350777015
2020-02-19 10:15:00,112510,112341.0,111980.0,112343.95756546498,112135.2485493001,111840.8361865741,111990.890155971
2020-02-19 10:20:00,111812,112510.0,111820.0,112509.16978782733,112408.56382952193,111925.55912636685,112010.94819148834
2020-02-19 10:25:00,112053,111812.0,111788.0,111815.48584893912,111646.28244151044,111367.92129803704,112152.43135335957
2020-02-19 10:30:00,112895,112053.0,111531.0,112052.99999640882,112727.21540665648,111567.93432229494,112212.04675750562
2020-02-19 10:35:00,112614,112895.0,111900.0,112890.78406214622,113414.21614593684,112463.83278118998,112155.52424627249
2020-02-19 10:40:00,112454,112614.0,112229.0,112615.38392031072,113126.62087462556,112408.74843145964,111983.06912837969
2020-02-19 10:45:00,112999,112454.0,112510.0,112454.80691960156,112953.23785759047,112278.1142118672,111693.2142338891
2020-02-19 10:50:00,112413,112999.0,110633.0,112996.27903459802,112325.96880113294,112794.27289283054,111286.57385605987
2020-02-19 10:55:00,110256,112413.0,110296.0,112415.916395173,111257.90201877731,112356.19786675814,110773.8485688294
2020-02-19 11:00:00,111114,110256.0,110160.0,110266.79958197588,110082.91731745696,110261.15872339204,110225.0330904455
2020-02-19 11:05:00,110850,111114.0,109326.0,111109.76399790987,110430.17601197744,110723.14786154238,109649.32194399388
