date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-07-18 15:30:00,126063,127430.0,126441.0,125200.30767995951,125216.15789116432,124778.65655570565,127270.25
2019-07-18 15:35:00,129940,126063.0,127375.0,125542.27490310116,125056.64631340426,125244.7690670753,125805.59609563203
2019-07-18 15:40:00,124747,129940.0,120617.0,127285.51267697652,126714.02485914924,126498.36741744942,123608.99122371576
2019-07-18 15:45:00,120975,124747.0,120820.0,126279.25805885874,125197.44820059856,126410.41553965164,122735.75
2019-07-18 15:50:00,125194,120975.0,122078.0,124176.67483529483,124159.38744755862,125172.9978078382,123534.56101267654
2019-07-18 15:55:00,121155,125194.0,117306.0,124579.93779883903,125168.01097006608,124883.11919406144,125644.59204013152
2019-07-18 16:00:00,128179,121155.0,126081.0,123222.3083853225,124711.25221069405,123916.11694772464,126938.25
2019-07-18 16:05:00,126099,128179.0,122087.0,125187.11788700106,125080.75075907187,124687.63377918144,127055.01555749946
2019-07-18 16:10:00,122667,126099.0,124197.0,125548.58371528168,125368.49941581277,125117.77897900104,126218.83551483483
2019-07-18 16:15:00,121628,122667.0,120777.0,124406.33733325898,123984.02464347756,124662.78982633472,125738.5
2019-07-18 16:20:00,126167,121628.0,125877.0,123319.67516925476,124386.01471683996,123714.47344225312,125836.37197874844
2019-07-18 16:25:00,126393,126167.0,124841.0,124439.49395297802,125837.60833032956,124095.43846681662,126391.21643803809
2019-07-18 16:30:00,121303,126393.0,125086.0,125213.85466394293,123728.55758403336,124624.11753185754,126700.0
2019-07-18 16:35:00,124291,121303.0,123838.0,123663.61006517764,122335.82627399144,123961.11313660035,126642.93671357172
2019-07-18 16:40:00,129994,124291.0,125999.0,123912.3045172485,125159.94524310488,123786.2451787906,126290.76503007009
2019-07-18 16:45:00,123608,129994.0,123856.0,126323.06031965546,125262.0417357487,125244.8601490198,126053.0
2019-07-18 16:50:00,126548,123608.0,127192.0,125246.82303713156,125433.66959594788,125157.22340903163,125999.52912332947
2019-07-18 16:55:00,129144,126548.0,123345.0,125762.60353322672,125141.7164619844,125552.36055001932,126079.83532609648
2019-07-18 17:00:00,126574,129144.0,125635.0,127102.97336523022,126542.32613191928,126495.72568844786,126000.25
2019-07-18 17:05:00,124297,126574.0,125465.0,126893.2907835942,125776.75269562405,126905.95386713084,125710.53346122646
2019-07-18 17:10:00,128255,124297.0,123690.0,125864.13319274854,125605.22644387552,126411.93454797789,125239.90277322727
2019-07-18 17:15:00,122455,128255.0,123056.0,126811.8616748323,126375.6363330945,126902.64435975524,124755.75
2019-07-18 17:20:00,121437,122455.0,121248.0,125084.82197140167,125008.17807098228,125963.0330081332,124287.99206153644
2019-07-18 17:25:00,119346,121437.0,126813.0,123638.84230855187,125723.1786959279,124770.97661083282,123783.09854498731
2019-07-18 17:30:00,123554,119346.0,118931.0,121937.17958415032,123423.68475722418,123046.57199897565,122933.0
2019-07-18 17:35:00,121187,123554.0,123445.0,122578.07967689818,123787.56973964589,122752.01725015602,121681.85515789571
2019-07-18 17:40:00,123411,121187.0,125916.0,122026.66216311378,122835.63222384918,122030.9937609398,120306.92766973483
2019-07-18 17:45:00,123078,123411.0,123113.0,122575.40724287483,122701.30161467896,122117.41148218118,120443.0
2019-07-18 17:50:00,128015,123078.0,121057.0,122774.63267415852,122397.08739969404,122060.1285839718,122370.48878439997
2019-07-18 17:55:00,125028,128015.0,116854.0,124851.88990832058,123319.13177285384,123455.99849136404,125553.00609217964
2019-07-18 18:00:00,125586,125028.0,125087.0,124921.6991295456,123135.63732465736,123942.66320427784,126821.5
2019-07-18 18:05:00,122336,125586.0,124695.0,125185.02490482225,124042.46757328302,124554.81435184451,125638.06062748926
2019-07-18 18:10:00,123588,122336.0,127827.0,124055.68468382931,125027.48106298572,124026.86600315048,122546.3464056583
2019-07-18 18:15:00,126323,123588.0,122670.0,123870.29665043698,124685.15843622125,123946.10988666386,120750.0
2019-07-18 18:20:00,119523,126323.0,121427.0,124842.5368502812,124361.11229263226,124379.65169866304,120790.8595769518
2019-07-18 18:25:00,125293,119523.0,117908.0,122733.8971848616,121260.69263913056,123419.69447416744,122378.05308919423
2019-07-18 18:30:00,118827,125293.0,126208.0,123748.31363797867,124662.66431645364,123553.3929305814,123811.75
2019-07-18 18:35:00,124414,118827.0,117235.0,121797.5278017148,122943.37686788756,122426.05740560796,124805.21175530303
2019-07-18 18:40:00,119828,124414.0,123493.0,122834.68521147691,122706.56927917407,122590.421410604,125319.72709576445
2019-07-18 18:45:00,125100,119828.0,121270.0,121642.84917822988,120942.02950435015,121807.94166874704,125105.0
2019-07-18 18:50:00,119384,125100.0,124540.0,123013.24768420828,122874.49207665584,122409.52420318898,124118.73573496978
2019-07-18 18:55:00,124744,119384.0,125938.0,121574.6307824099,121650.57265378772,121596.96553710596,122559.05904588535
2019-07-18 19:00:00,123778,124744.0,124317.0,122830.95399901044,122130.57632834956,122213.06464315168,121609.75
2019-07-18 19:05:00,122437,123778.0,119011.0,123197.51524962626,122392.65748446276,122494.95759782416,121469.83795030657
2019-07-18 19:10:00,126908,122437.0,122338.0,122901.38844683894,123106.02232427672,122661.83865231308,122040.08144114025
2019-07-18 19:15:00,125288,126908.0,122076.0,124489.5906311094,122072.95702036058,123554.09523209988,122735.25
2019-07-18 19:20:00,127435,125288.0,121641.0,124806.07639140567,122375.25858730882,124330.8813722741,123457.54014664973
2019-07-18 19:25:00,127189,127435.0,121939.0,125848.1694823008,124668.6525870325,125245.61418565396,124129.17514019347
2019-07-18 19:30:00,118945,127189.0,122427.0,126379.66846309576,125517.48727771516,126121.6038909477,124283.0
2019-07-18 19:35:00,126037,118945.0,124250.0,123432.60046417791,123014.42693126928,124670.57793868789,123839.38833962203
2019-07-18 19:40:00,123346,126037.0,122341.0,124464.97232669158,123272.59719234548,124851.50259746134,122952.0533899728
2019-07-18 19:45:00,122585,123346.0,121828.0,124021.4169009135,123280.67858650228,124507.48909872206,122531.75
2019-07-18 19:50:00,122531,122585.0,122467.0,123452.02792240022,121962.33118709669,124138.10505395662,122733.10535050271
2019-07-18 19:55:00,129043,122531.0,118673.0,123086.93673781156,123695.31914139765,123542.8029467637,123402.91689116122
2019-07-18 20:00:00,123948,129043.0,120968.0,125424.6436437993,123683.21795173992,124863.24301497718,123639.25
2019-07-18 20:05:00,118523,123948.0,123170.0,124846.74651369036,124713.00233242296,124838.37434493324,123288.99874429723
2019-07-18 20:10:00,119090,118523.0,118726.0,122344.0239330092,121966.672331579,123456.90868428638,122473.15395789349
2019-07-18 20:15:00,123579,119090.0,118473.0,121054.14398095936,120853.95640138662,121907.96880074443,121901.25
2019-07-18 20:20:00,122402,123579.0,122424.0,122054.9851633907,122544.82393679013,121975.26907609787,121693.5033304863
2019-07-18 20:25:00,120900,122402.0,118945.0,122192.54023060012,121234.88705647006,121859.92212723765,121772.85382687415
2019-07-18 20:30:00,122786,120900.0,118292.0,121680.18329500526,120505.8148931551,121567.66954915298,121688.0
2019-07-18 20:35:00,124319,122786.0,124589.0,122118.52389353167,122298.61390117172,121558.10143506931,121363.22281631462
2019-07-18 20:40:00,117707,124319.0,118124.0,122990.78238736311,122223.72163979744,122193.4500885207,120790.6162356915
2019-07-18 20:45:00,116256,117707.0,116642.0,120896.3156247444,120560.34134117785,121073.37140466308,119920.75
2019-07-18 20:50:00,118894,116256.0,119490.0,119056.9160939591,119012.31385971243,119600.7176710884,118744.00307376197
2019-07-18 20:55:00,117983,118894.0,118446.0,118992.33691206298,117820.84398660244,118819.06831673309,117395.95146400057
2019-07-18 21:00:00,119680,117983.0,115517.0,118592.2404547115,118063.9742390331,118291.52255643252,116680.75
2019-07-18 21:05:00,115732,119680.0,116325.0,119023.42327911714,116625.96705850748,118201.34214631538,116735.27546778144
2019-07-18 21:10:00,114776,115732.0,116174.0,117718.7184002206,116985.72157000104,117370.6026204386,117353.54935680494
2019-07-18 21:15:00,117217,114776.0,116225.0,116552.23851343548,115600.0903659938,116262.71501415054,117317.25
2019-07-18 21:20:00,113895,117217.0,116849.0,116815.74687479576,114321.776657502,115963.34045771293,116420.36913784553
2019-07-18 21:25:00,116376,113895.0,115983.0,115657.9763984959,114841.18375164956,115081.03675251533,114787.24536178181
2019-07-18 21:30:00,109847,116376.0,111609.0,115942.59761448747,113005.62733561154,114913.93750531896,113146.5
2019-07-18 21:35:00,111812,109847.0,112685.0,113526.33107172143,112457.0470808137,113280.81903379563,111621.48888614227
2019-07-18 21:40:00,108377,111812.0,114407.0,112876.38482517612,110748.95307632728,112271.0794354435,110190.62564258237
2019-07-18 21:45:00,107882,108377.0,110720.0,111074.97891633117,111006.1050987992,110612.23225984824,108735.25
2019-07-18 21:50:00,109219,107882.0,111453.0,109809.2969249622,108914.83291454447,109231.08818235736,107234.75985464401
2019-07-18 21:55:00,104611,109219.0,106410.0,109598.2526287015,106739.8341992644,108323.4264128736,105712.1576553979
2019-07-18 22:00:00,104162,104611.0,103582.0,107607.47817296987,105743.1312476844,106791.7549119598,104301.0
2019-07-18 22:05:00,106199,104162.0,103264.0,106241.7066506845,105161.05538921784,105188.00589724311,103023.79083833644
2019-07-18 22:10:00,103645,106199.0,109793.0,106224.77793298874,104670.85899994826,104537.90094366278,101906.9126249007
2019-07-18 22:15:00,107254,103645.0,102453.0,105202.16595931911,104110.1183567484,103550.836673715,101110.0
2019-07-18 22:20:00,103641,107254.0,100425.0,106015.50342963087,104496.58976204848,103711.97743051288,100659.31848382644
2019-07-18 22:25:00,104645,103641.0,105387.0,105074.2613143272,102725.5718117523,103142.46363533691,100564.07670436376
2019-07-18 22:30:00,103061,104645.0,98959.0,104904.10412589216,103454.1397475762,102978.6026924982,100877.25
2019-07-18 22:35:00,103459,103061.0,105143.0,104173.50622296584,103393.83860769973,102426.77923255017,101608.63479549711
2019-07-18 22:40:00,101586,103459.0,101251.0,103890.27927946694,102826.33690426448,102234.86261875744,102651.27384833555
2019-07-18 22:45:00,105179,101586.0,103327.0,102976.87369066427,102083.47406089316,101555.88177786472,103369.5
2019-07-18 22:50:00,103018,105179.0,103060.0,103849.786317237,103138.41461816066,102013.13420245778,103656.12454549395
2019-07-18 22:55:00,102202,103018.0,103591.0,103520.07008985782,102060.51506526693,101948.67922989148,103577.26024966007
2019-07-18 23:00:00,102395,102202.0,102059.0,102997.59323679672,101188.72692199895,101823.59164182184,103522.25
2019-07-18 23:05:00,102601,102395.0,104919.0,102758.72808048976,102463.36087600916,101584.74859412949,103556.58098915157
2019-07-18 23:10:00,102946,102601.0,101634.0,102696.2054030026,101798.29584857948,101647.80483354288,103680.28131229889
2019-07-18 23:15:00,100423,102946.0,105081.0,102795.22281941705,101694.79875038416,101699.86811325638,103896.5
2019-07-18 23:20:00,100523,100423.0,101784.0,101854.88472739464,102049.49865456416,101296.44038664713,104206.43900185105
2019-07-18 23:25:00,99477,100523.0,102381.0,101326.93181626809,102264.68431207348,100788.34464560253,104559.1572260158
2019-07-18 23:30:00,103699,99477.0,105473.0,100593.62744863344,102311.0427106415,100217.92859225677,104654.0
2019-07-18 23:35:00,104970,103699.0,104469.0,101824.58268440187,101285.16332232211,100723.49590987216,104438.41245186643
2019-07-18 23:40:00,102272,104970.0,105602.0,103071.411478457,103296.72349101266,101739.0318132447,104043.5311833718
2019-07-18 23:45:00,104577,102272.0,105838.0,102754.52848658957,102958.20605808753,102006.37057922504,104240.25
2019-07-18 23:50:00,100906,104577.0,102032.0,103476.94771789378,103114.51869547098,102659.69021550138,105161.84546118835
2019-07-18 23:55:00,103467,100906.0,108271.0,102457.83600041704,103745.41419888046,102356.73348093589,106508.46140586863
2019-07-19 00:00:00,102413,103467.0,103960.0,102857.86391606567,103653.09066632295,102608.59283201078,106511.0
2019-07-19 00:05:00,103942,102413.0,110711.0,102681.52192887176,103519.70538640644,102577.2208601964,104867.9242965093
2019-07-19 00:10:00,106265,103942.0,110184.0,103181.16957357829,104111.38234625282,102990.0617607395,102020.34737406998
2019-07-19 00:15:00,100446,106265.0,102966.0,104403.58561121453,104639.36174428882,103852.55519110984,100574.5
2019-07-19 00:20:00,106483,100446.0,104009.0,102834.817082304,103015.23353685494,103345.68348421717,100970.78603594164
2019-07-19 00:25:00,103624,106483.0,102961.0,104280.93982258604,104892.95692128612,104027.7604722596,102927.39699256232
2019-07-19 00:30:00,101676,103624.0,107664.0,104020.531932447,104573.62120994552,104160.51779212744,104788.25
2019-07-19 00:35:00,105685,101676.0,104897.0,103091.1703792247,103734.35046066102,103703.3703047546,106275.10036109843
2019-07-19 00:40:00,105072,105685.0,107656.0,104119.3523765762,105427.64542337232,104102.78417719186,107326.82738823163
2019-07-19 00:45:00,106418,105072.0,112851.0,104496.9774635822,105385.24550520614,104526.30194508797,107566.0
2019-07-19 00:50:00,107464,106418.0,107606.0,105258.46186202968,105385.80920386862,105157.87881002364,106927.02622865904
2019-07-19 00:55:00,105625,107464.0,108888.0,106132.7269216042,106505.63459816892,105970.683423662,105690.97208929947
2019-07-19 01:00:00,102578,105625.0,106883.0,105931.46633140084,105223.63667427214,106217.96138161102,105525.5
2019-07-19 01:05:00,104297,102578.0,109427.0,104602.16787515135,105478.06140510437,105534.91792788942,106715.04353792698
2019-07-19 01:10:00,106797,104297.0,107576.0,104481.20074882684,105103.63387526094,105192.78312978362,108870.59696746142
2019-07-19 01:15:00,108072,106797.0,110923.0,105399.17280083256,106067.55290490952,105579.53151627968,109698.75
2019-07-19 01:20:00,107492,108072.0,111819.0,106458.66907082812,107195.24918476456,106367.42290524083,108808.8092214253
2019-07-19 01:25:00,108806,107492.0,113159.0,106868.27664496149,107331.366127034,106913.0386856835,106652.87219503494
2019-07-19 01:30:00,110452,108806.0,108446.0,107636.381170232,107666.83186162496,107639.80182662788,105892.25
2019-07-19 01:35:00,110232,110452.0,108249.0,108752.4793784505,108189.6318911106,108641.47768364544,106978.92483465967
2019-07-19 01:40:00,107855,110232.0,110826.0,109338.95447134148,108590.62792366317,109478.6464447612,109508.33175346405
2019-07-19 01:45:00,111908,107855.0,113972.0,108750.72182101553,109798.70579694888,109497.62103225294,111103.0
2019-07-19 01:50:00,107512,111908.0,111758.0,110002.25220615018,110334.70887186166,110341.5904675073,111360.23884569213
2019-07-19 01:55:00,107249,107512.0,115221.0,109015.12781420063,108874.68056851526,110058.4818196948,110487.21537887317
2019-07-19 02:00:00,109758,107249.0,109493.0,108315.04296319948,109402.37546290497,109576.5105850414,109689.75
2019-07-19 02:05:00,106821,109758.0,114101.0,108887.02442115912,109439.71823234226,109619.58138969936,109172.40955788078
2019-07-19 02:10:00,109433,106821.0,114229.0,108068.06195002756,108584.31709034176,109139.84808161366,108889.62136565476
2019-07-19 02:15:00,106785,109433.0,110296.0,108609.11704448756,109641.67066413848,109165.04342881624,108588.0
2019-07-19 02:20:00,108422,106785.0,111270.0,107886.045532318,107420.12276101876,108671.03187053293,108223.96251818018
2019-07-19 02:25:00,107476,108422.0,113348.0,108098.49539049566,108562.76001946072,108544.61268785138,107814.85931657793
2019-07-19 02:30:00,106975,107476.0,107136.0,107851.74111303058,107023.301661387,108246.32706316124,107457.75
2019-07-19 02:35:00,110554,106975.0,114464.0,107504.2050136909,107645.14581960812,107891.64887660416,107168.76633013219
2019-07-19 02:40:00,103171,110554.0,110100.0,108713.12956117086,109150.65375184071,108405.48004977193,106967.25164748685
2019-07-19 02:45:00,107643,103171.0,112518.0,106516.25518046952,106306.28633217572,107238.44607256285,106968.25
2019-07-19 02:50:00,110199,107643.0,112797.0,106962.8915862578,107444.9081486246,107028.82624528924,107192.12697482502
2019-07-19 02:55:00,102392,110199.0,107917.0,108245.66990979818,107256.87824207108,107632.80555115164,107546.03974684325
2019-07-19 03:00:00,106633,102392.0,112267.0,105925.30238392584,106317.60788285096,106487.76814647071,107480.75
2019-07-19 03:05:00,109882,106633.0,110707.0,106205.83042732082,105558.82621335368,106135.36931922022,106902.42967679843
2019-07-19 03:10:00,106906,109882.0,111479.0,107663.04694746772,106750.5110401914,106858.19347215974,105935.54377285553
2019-07-19 03:15:00,106054,106906.0,108059.0,107362.95705864012,106522.45960921046,106975.41554842428,105312.5
2019-07-19 03:20:00,109076,106054.0,111470.0,106844.09256876752,106444.15563984583,106706.25551443698,105158.73482031102
2019-07-19 03:25:00,103701,109076.0,108223.0,107728.81029354328,105728.8401890593,107167.92351384286,105314.05890797646
2019-07-19 03:30:00,104640,103701.0,108065.0,106132.2050271841,105641.1084022634,106385.55869030608,104838.25
2019-07-19 03:35:00,104657,104640.0,111414.0,105540.70189489682,105407.89725230185,105748.77673017244,103569.9823433419
2019-07-19 03:40:00,104163,104657.0,106023.0,105190.4065740011,103705.80063039776,105200.03896532027,101761.10685920843
2019-07-19 03:45:00,103004,104163.0,107629.0,104783.1473867023,102995.07290570212,104754.2272988248,100894.25
2019-07-19 03:50:00,102300,103004.0,103928.0,104077.90163771764,103203.60747484898,104033.25792048716,101222.3667184821
2019-07-19 03:55:00,102392,102300.0,102376.0,103373.14969783631,103706.14979495003,103315.28029086928,102439.43400086481
2019-07-19 04:00:00,102897,102392.0,106253.0,102984.22652110097,103663.06543863309,102686.35844940064,102745.0
2019-07-19 04:05:00,104602,102897.0,105467.0,102949.65033384127,102375.26656708984,102408.405282352,101832.39681946072
2019-07-19 04:10:00,99814,104602.0,106074.0,103604.63405615932,102547.34476019956,102629.12868933567,100011.96954330835
2019-07-19 04:15:00,102843,99814.0,99004.0,102102.04434715385,100658.40160243637,101810.62358136036,99106.0
2019-07-19 04:20:00,101023,102843.0,102776.0,102395.7557216367,102701.4840417426,101663.8137729574,99424.88782445248
2019-07-19 04:25:00,96958,101023.0,104959.0,101851.60173849024,102706.10580866424,101249.32369592294,100656.362707283
2019-07-19 04:30:00,99311,96958.0,104708.0,99911.80077029104,100669.1738242693,99932.4883299507,100966.75
2019-07-19 04:35:00,98697,99311.0,102251.0,99673.64613936986,99367.63744039137,99198.82694454692,100044.34026379121
2019-07-19 04:40:00,96280,98697.0,104608.0,99286.50815226382,98835.7159147189,98647.12640687874,98154.70310818512
2019-07-19 04:45:00,97407,96280.0,101428.0,98094.7423044653,97690.7565156936,97649.71634732684,96855.25
2019-07-19 04:50:00,94615,97407.0,101956.0,97822.12445377666,98458.72300755806,97044.68687692602,96410.3840372462
2019-07-19 04:55:00,96838,94615.0,97158.0,96550.83523715752,97018.60011661844,95971.24074165778,96644.88263163112
2019-07-19 05:00:00,97070,96838.0,101314.0,96664.6660134982,97210.66454770364,95609.11048887148,96535.5
2019-07-19 05:05:00,98537,97070.0,99522.0,96825.33852047316,97005.0452432702,95498.6799134273,95908.59916647163
2019-07-19 05:10:00,96821,98537.0,100109.0,97503.8331697414,96742.50097814108,95935.3649231516,94871.75726728946
2019-07-19 05:15:00,97777,96821.0,99936.0,97233.16127722416,97230.1465882765,95933.14316266084,94053.0
2019-07-19 05:20:00,96895,97777.0,95995.0,97448.73641745008,96632.04077019256,96201.26524645169,93558.07325660373
2019-07-19 05:25:00,98822,96895.0,97075.0,97229.23787709107,96379.82352758537,96192.99662241312,93400.67495395151
2019-07-19 05:30:00,97728,98822.0,99373.0,97860.60137441623,97282.71022262982,96736.48798887442,93668.25
2019-07-19 05:35:00,98461,97728.0,93820.0,97808.03880634822,96071.0527818506,96935.3780872507,94376.24181017125
2019-07-19 05:40:00,98978,98461.0,97058.0,98066.86958648298,97378.62120167346,97340.99635062828,95413.10088466165
2019-07-19 05:45:00,96809,98978.0,96399.0,98428.03744458524,97874.23215283664,97731.98456361848,96115.75
2019-07-19 05:50:00,99558,96809.0,99151.0,97786.25853195836,96634.98009075812,97644.23045215558,96371.37258262982
2019-07-19 05:55:00,96271,99558.0,96497.0,98488.56860923208,97364.65948152132,98049.30630237432,96294.58212961431
2019-07-19 06:00:00,95680,96271.0,95870.0,97609.53472680508,96615.30594943432,97750.49603267317,96558.5
2019-07-19 06:05:00,100068,95680.0,99107.0,96844.67613567968,96664.55316400142,97180.05149708812,97278.68483349269
2019-07-19 06:10:00,100377,100068.0,95330.0,98122.38672329223,97421.34251351588,97735.80238544352,98276.84348842874
2019-07-19 06:15:00,96811,100377.0,97381.0,99016.1049396058,97041.91112574024,98508.60021223716,98504.0
2019-07-19 06:20:00,98515,96811.0,97208.0,98142.0115978481,98116.13084950764,98314.43791385173,97781.14915122895
2019-07-19 06:25:00,93388,98515.0,97970.0,98289.86246563132,97869.66415796345,98348.62111296711,96355.27242067792
2019-07-19 06:30:00,99208,93388.0,94589.0,96346.78698361535,96735.24972736656,97165.79294441844,95683.0
2019-07-19 06:35:00,97811,99208.0,96963.0,97480.95851534272,96476.2699894584,97414.3336282291,96011.21132043516
2019-07-19 06:40:00,99694,97811.0,93629.0,97611.7854247842,97128.27259613392,97480.98843628124,97154.69774202308
2019-07-19 06:45:00,99297,99694.0,97733.0,98437.16559768078,98133.67287933124,98097.3360686646,98026.5
2019-07-19 06:50:00,99087,99297.0,94693.0,98777.99995553034,97177.95662884368,98443.80443812627,98442.36886944965
2019-07-19 06:55:00,100526,99087.0,98130.0,98900.4861359486,98122.944945377,98801.40762953772,98469.54448814242
2019-07-19 07:00:00,100304,100526.0,97117.0,99544.83227112898,98378.52862252276,99277.01699278184,98493.5
2019-07-19 07:05:00,98900,100304.0,97099.0,99845.76282784076,99246.84061126896,99787.80643241592,98580.72975173811
2019-07-19 07:10:00,99607,98900.0,95799.0,99470.86684178156,98686.37112642518,99729.41587578086,98672.2582205841
2019-07-19 07:15:00,99841,99607.0,95693.0,99524.82939252186,98751.30951605793,99840.03304365018,98427.5
2019-07-19 07:20:00,100068,99841.0,96552.0,99650.15795076522,99329.74740591858,99908.7072322414,97787.40939498332
2019-07-19 07:25:00,100034,100068.0,96830.0,99815.7885956305,99588.12644493568,100104.49799402026,96898.89966752028
2019-07-19 07:30:00,100155,100034.0,91608.0,99902.2865813858,99198.81957116212,100171.98922043432,96629.75
2019-07-19 07:35:00,96487,100155.0,96674.0,100002.46100511323,99442.18907361465,100308.31937129056,97126.83836033315
2019-07-19 07:40:00,101076,96487.0,91721.0,98608.94861366776,99655.42541924363,99439.30520724974,98250.85484338668
2019-07-19 07:45:00,97623,101076.0,93730.0,99586.87630855224,99797.32457678502,99724.65303654912,99179.0
2019-07-19 07:50:00,96339,97623.0,98181.0,98808.40487415055,99113.77276004206,99235.75979253402,99773.21456127573
2019-07-19 07:55:00,96302,96339.0,94194.0,97829.54426764134,97551.95604028658,98495.2477355888,100032.03203532544
2019-07-19 08:00:00,99288,96302.0,96728.0,97224.03282480536,98428.86164761192,97653.87317047884,99942.25
2019-07-19 08:05:00,96196,99288.0,96982.0,98042.1798132052,97820.1568921679,97855.01932753304,99500.19451943073
2019-07-19 08:10:00,97313,96196.0,95733.0,97310.3627221335,97380.22973228052,97318.19331994958,98865.85329457014
2019-07-19 08:15:00,95874,97313.0,95571.0,97311.40812681336,97633.35751501158,97169.08727805334,98989.0
2019-07-19 08:20:00,97431,95874.0,95459.0,96741.62623096374,97222.96900308251,96605.30493367751,100031.34890690363
2019-07-19 08:25:00,102386,97431.0,96913.0,97014.89078662008,97334.03260347292,96644.70970872196,101731.49416817032
2019-07-19 08:30:00,97633,102386.0,99352.0,99143.97349690057,98289.87510349802,97844.9192524105,102542.0
2019-07-19 08:35:00,94778,97633.0,100462.0,98545.03063051288,98452.75362973507,98081.9468543806,102201.72508647514
2019-07-19 08:40:00,96881,94778.0,99569.0,97063.0791604086,96915.6430158182,97251.10353871068,100879.71518579382
2019-07-19 08:45:00,98998,96881.0,100277.0,96984.09399015052,97629.28394032142,96955.74766587892,99571.75
2019-07-19 08:50:00,96059,98998.0,96205.0,97782.39696545016,97511.90616151656,97301.03737369907,98444.38802480343
2019-07-19 08:55:00,98795,96059.0,100943.0,97099.25042414556,97720.02400995992,97057.34503476453,97590.24879837997
2019-07-19 09:00:00,97135,98795.0,97511.0,97771.43766880692,97914.94429671064,97357.29822765908,97566.75
2019-07-19 09:05:00,98246,97135.0,95187.0,97519.15673706708,97479.19478049267,97332.38810600853,98469.63637134939
2019-07-19 09:10:00,100002,98246.0,100644.0,97807.27402582734,99037.3259129018,97542.49452377204,100039.81873010274
2019-07-19 09:15:00,96622,100002.0,99693.0,98677.2531939616,98399.23587549257,98153.06522707694,100741.5
2019-07-19 09:20:00,99753,96622.0,100629.0,97862.5603871924,97943.70009244834,97959.38949234212,100313.65446168302
2019-07-19 09:25:00,100421,99753.0,102872.0,98611.92185696696,98776.11072365928,98366.03236497135,99045.77886295441
2019-07-19 09:30:00,99909,100421.0,98128.0,99329.03201854831,99152.29832647595,98990.8019684848,98643.75
2019-07-19 09:35:00,102523,99909.0,99321.0,99558.92862887026,99932.69533728252,99448.39678455376,99397.36743581214
2019-07-19 09:40:00,98500,102523.0,102987.0,100733.8727340076,101028.9748265522,100380.4700794193,101057.83884855533
2019-07-19 09:45:00,99523,98500.0,101782.0,99848.37597235272,100166.70204345616,100273.6640436474,102165.25
2019-07-19 09:50:00,98385,99523.0,104992.0,99719.39845028872,99716.83428504542,100210.8582595317,102471.35405045527
2019-07-19 09:55:00,102037,98385.0,101579.0,99190.44911109869,99836.63082131757,99840.38017364225,102139.91982882643
2019-07-19 10:00:00,98694,102037.0,102787.0,100318.8086436876,100514.69537137367,100424.63330560192,102124.25
2019-07-19 10:05:00,102064,98694.0,104728.0,99674.74205457934,100857.77271879771,100178.15066202045,102587.88940091498
2019-07-19 10:10:00,98528,102064.0,101924.0,100621.83279131644,101731.97551375952,100728.68924389628,103344.04457410626
2019-07-19 10:15:00,104764,98528.0,107846.0,99791.84721159576,101089.1746761681,100320.86731233212,103300.0
2019-07-19 10:20:00,103121,104764.0,101920.0,101762.78545062715,102802.06624081502,101490.39212964902,102268.50162375678
2019-07-19 10:25:00,102907,103121.0,106249.0,102301.1753807216,102888.26017631694,102147.56638862884,100539.51228936476
2019-07-19 10:30:00,105451,102907.0,101637.0,102541.32144201464,102933.00689427352,102759.94919988696,99821.75
2019-07-19 10:35:00,104270,105451.0,101400.0,103694.7044890114,103816.97691582664,103599.35741717128,100405.46775614722
2019-07-19 10:40:00,104302,104270.0,102250.0,103922.7489537742,105032.27086905322,104274.94694976686,102032.46316662946
2019-07-19 10:45:00,104702,104302.0,102083.0,104073.08230453974,104366.77427156,104574.6085411038,103186.25
2019-07-19 10:50:00,107620,104702.0,105372.0,104322.3823538216,105979.68879880809,104981.94963954062,103609.13167393027
2019-07-19 10:55:00,107645,107620.0,105866.0,105629.5426510102,106725.00081723966,105893.85243535395,103496.63551157231
2019-07-19 11:00:00,103907,107645.0,105526.0,106428.46056992954,106636.61331896429,106839.85087282234,103992.75
2019-07-19 11:05:00,108231,103907.0,102842.0,105427.34920607404,107346.9644996622,106576.83487021456,105291.95483915415
2019-07-19 11:10:00,109114,108231.0,103607.0,106539.67883910026,107268.23457726708,107225.51628151227,107240.46755241766
2019-07-19 11:15:00,111145,109114.0,105101.0,107560.12777369413,108614.03840659423,108040.29977590068,108937.75
2019-07-19 11:20:00,114428,111145.0,108050.0,108981.15445037748,110637.66434422565,109333.03904554735,110231.1710600503
2019-07-19 11:25:00,106525,114428.0,108802.0,111140.25869208253,111203.20332086754,111124.8483160054,111165.56532424816
2019-07-19 11:30:00,111905,106525.0,105870.0,109310.79161286051,110122.6670076949,110840.51423123833,111995.25
2019-07-19 11:35:00,110450,111905.0,110659.0,110339.12375143707,111225.78431952004,111379.79607818932,112764.53628782199
2019-07-19 11:40:00,109820,110450.0,110756.0,110383.07458066392,112737.40265127442,111609.0088108495,113438.55688981253
2019-07-19 11:45:00,114883,109820.0,108387.0,110157.23039848891,112390.22821890988,111601.40749364054,113819.75
