date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-07-20 06:45:00,107030,105269.0,114649.0,105261.97036882956,108691.08190475537,107761.09762964163,108037.66844043486
2019-07-20 07:00:00,107988,106168.0,117022.0,106163.46985184411,110486.61488159436,108946.32190510782,109882.52122128924
2019-07-20 07:15:00,108227,106614.0,119461.0,106611.7473492592,111719.76633500164,108839.44156320002,111388.27249964589
2019-07-20 07:30:00,111498,107622.0,119223.0,107616.9487367463,111196.21681993746,109398.45046811907,110767.65187402036
2019-07-20 07:45:00,112482,108685.75,117853.0,108680.40599368374,111362.53436175942,109839.38239116682,108981.78723981194
2019-07-20 08:00:00,113496,110048.75,120267.0,110041.90827996844,111685.8284746732,110903.4351717034,111840.73716583352
2019-07-20 08:15:00,114238,111425.75,120177.0,111418.83079139984,112528.04130050312,112474.23146486086,112333.34238069304
2019-07-20 08:30:00,113978,112928.5,122378.0,112920.951653957,113158.95687319736,114795.82196626304,115745.38262591689
2019-07-20 08:45:00,115913,113548.5,120988.0,113545.3622582698,114107.68628086268,116210.36164556352,114403.47066271128
2019-07-20 09:00:00,115931,114406.25,119846.0,114401.94556129134,115255.1935614322,117072.96030241318,113271.03704090037
2019-07-20 09:15:00,114211,115015.0,122519.0,115011.93472780644,115853.75588393812,117379.21239465431,116589.04039292196
2019-07-20 09:30:00,115860,115008.25,121528.0,115008.26842363903,115697.2281046516,116782.8290095061,115204.80343512764
2019-07-20 09:45:00,117238,115478.75,117932.0,115476.3975921182,114846.22678512595,116429.47294893768,112083.0253013888
2019-07-20 10:00:00,116383,115810.0,116593.0,115808.33198796058,114954.47088083584,115958.2039158175,111778.5371015799
2019-07-20 10:15:00,116228,115923.0,119912.0,115922.4266599398,116072.78126997824,115407.86939426916,116069.91343655271
2019-07-20 10:30:00,117736,116427.25,121017.0,116424.7258832997,116217.33856829951,115924.22515147804,118317.07011373717
2019-07-20 10:45:00,115502,116896.25,120308.0,116893.8923794165,117387.86949782868,116812.60776334455,118256.76297219568
2019-07-20 11:00:00,118025,116462.25,124937.0,116464.40821189708,117598.30410789076,116835.91654646734,122086.78908574964
2019-07-20 11:15:00,117833,116872.75,119879.0,116870.70829105948,116946.71049794984,117100.88958313991,115436.26756338109
2019-07-20 11:30:00,114972,117274.0,120231.0,117271.9835414553,117567.61377281226,117711.91986573192,115892.11898551432
2019-07-20 11:45:00,116480,116583.0,122577.0,116586.44491770728,117111.49691074286,117054.3921797446,117908.02699614184
2019-07-20 12:00:00,116442,116827.5,119276.0,116826.29472458854,117160.7964813986,117086.36810270202,114242.7015986449
2019-07-20 12:15:00,117532,116431.75,121258.0,116433.72272362297,117007.5197992548,116485.5347627748,117051.13579422128
2019-07-20 12:30:00,119626,116356.5,119169.0,116356.88611361812,116032.8873668918,115550.8004609826,114752.78590834924
2019-07-20 12:45:00,115557,117520.0,119381.0,117514.18443056809,115737.22997496813,116462.76211265018,116119.20890328246
2019-07-20 13:00:00,114844,117289.25,119337.0,117290.37467215284,115343.29180835768,117133.10872723653,116804.99890339628
2019-07-20 13:15:00,119661,116889.75,118673.0,116891.75312336076,115221.76061782012,117411.29907347524,115831.06118547084
2019-07-20 13:30:00,118322,117422.0,115379.0,117419.3487656168,115701.97478519118,117989.9395511381,113476.68632220411
2019-07-20 13:45:00,116773,117096.0,115642.0,117097.61674382808,115831.29544712404,117243.380761494,114457.08815809288
2019-07-20 14:00:00,118827,117400.0,117243.0,117398.48808371912,116136.38164700616,117158.27407422356,117230.80097569956
2019-07-20 14:15:00,118946,118395.75,116432.0,118390.7636904186,116164.16210095712,118635.48043197996,117888.42577488643
2019-07-20 14:30:00,117515,118217.0,118627.0,118217.86881845209,116234.76348843516,118799.03649060916,120615.5230645318
2019-07-20 14:45:00,116553,118015.25,113729.0,118016.26309409224,115245.02240234253,118437.19674168932,114912.4674959716
2019-07-20 15:00:00,116365,117960.25,113927.0,117960.53006547046,115620.5598392354,118469.63383742693,115300.636705562
2019-07-20 15:15:00,117619,117344.75,113463.0,117347.58784382915,115160.57115426718,117645.62818389748,115106.11077289136
2019-07-20 15:30:00,114456,117013.0,115452.0,117015.99937804592,114744.36521590417,116429.94807237572,117464.33385853416
2019-07-20 15:45:00,117668,116248.25,114471.0,116253.4073542668,115363.1043712847,115161.769233707,116600.35863501784
2019-07-20 16:00:00,117187,116527.0,115098.0,116526.9506441479,116490.39963598784,114838.9460928617,117256.1142958884
2019-07-20 16:15:00,116812,116732.5,114102.0,116733.0319170955,117307.11110701632,115369.95981803763,116233.54588247294
2019-07-20 16:30:00,119187,116530.75,112877.0,116531.75357813526,116685.12813463152,115483.68304862546,114668.25467762808
2019-07-20 16:45:00,118826,117713.5,116560.0,117707.59126789068,118375.0528465425,117403.62650324304,119874.931881273
2019-07-20 17:00:00,122103,118003.0,115812.0,118001.52295633944,119194.89957170274,118775.81789503024,119212.99834265329
2019-07-20 17:15:00,123204,119232.0,117926.0,119225.8476147817,121179.52170682151,120356.11163989564,122155.88726797276
2019-07-20 17:30:00,121843,120830.0,119584.0,120821.97923807392,123390.90171762304,122736.39148276088,124545.13130656024
2019-07-20 17:45:00,124653,121494.0,121143.0,121490.63989619036,124988.07034007764,124127.0066651599,125317.3617596139
2019-07-20 18:00:00,126901,122950.75,120272.0,122943.44944948096,127630.9791518506,125837.03693511424,124555.78118200722
2019-07-20 18:15:00,127730,124150.25,122008.0,124144.2159972474,128926.9246271694,126984.16918687204,126400.64281388107
2019-07-20 18:30:00,127649,125281.75,124682.0,125276.06232998623,129806.44885794092,127513.0988842818,129204.13010940494
2019-07-20 18:45:00,131709,126733.25,126039.0,126725.96406164992,130275.700440368,128842.7284911138,130735.4892799912
2019-07-20 19:00:00,130311,128497.25,125959.0,128488.39357030824,130299.64643015376,130566.75329485086,131116.9970973945
2019-07-20 19:15:00,133435,129349.75,126471.0,129345.44321785154,130413.22582601964,131666.32736233211,131236.08876020834
2019-07-20 19:30:00,131441,130776.0,126258.0,130768.84721608926,130664.29840945057,132801.85326699153,131187.69735061185
2019-07-20 19:45:00,132632,131724.0,127880.0,131719.22423608045,129848.55332251836,134239.95889170803,133360.20236540254
2019-07-20 20:00:00,132638,131954.75,121213.0,131953.5723711804,128427.39187258546,134172.2447457011,126557.70387952478
2019-07-20 20:15:00,132607,132536.5,121654.0,132533.5853618559,126848.52175660669,134325.1308109579,128456.20190537864
2019-07-20 20:30:00,129173,132329.5,124245.0,132330.52042680926,125408.27785879956,133286.34236828375,132195.11745457
2019-07-20 20:45:00,127175,131762.5,118629.0,131765.34010213404,122275.8305000524,132050.09139919674,126684.10125572755
2019-07-20 21:00:00,120651,130398.25,119276.0,130405.08545051068,120208.32794324133,129972.0339847802,128084.32949199414
2019-07-20 21:15:00,118690,127401.5,115337.0,127416.51792725256,116949.57169868196,126203.45247924412,122177.26597481583
2019-07-20 21:30:00,115517,123922.25,111335.0,123939.72133963623,114301.3633901037,120727.7478644397,116129.36299366524
2019-07-20 21:45:00,115610,120508.25,111470.0,120525.40735669818,111712.40720578266,115093.13669956166,115858.6969117139
2019-07-20 22:00:00,110645,117617.0,105206.0,117631.54203678347,109975.97379333692,109784.61539078609,108621.06249669196
2019-07-20 22:15:00,106536,115115.5,103454.0,115128.0802101839,108234.6760337952,106620.25260635854,107584.45051253495
2019-07-20 22:30:00,103768,112077.0,98989.0,112092.2554010509,104887.60328206237,104335.9398842505,103223.93810417142
2019-07-20 22:45:00,102568,109139.75,97562.0,109154.51252700524,102137.74070308144,102872.392292573,101889.30934915836
2019-07-20 23:00:00,101873,105879.25,96122.0,105895.62631263502,100717.6413216688,100487.19405725248,100668.99304771438
2019-07-20 23:15:00,99409,103686.25,94739.0,103697.29688156318,98971.46474088408,98492.83367439688,99378.33891439442
2019-07-20 23:30:00,97371,101904.5,94095.0,101913.4639844078,97920.3261621114,97256.4796189596,99097.98328822112
2019-07-20 23:45:00,95607,100305.25,90651.0,100313.29106992204,97151.48382885706,96539.23089118509,95385.84841047664
2019-07-21 00:00:00,95548,98565.0,93317.0,98573.74145534962,96157.0880926366,95744.64428081266,97971.4314585134
2019-07-21 00:15:00,92142,96983.75,90272.0,96991.69995727677,94991.90776353062,94480.05656768258,94194.8809814854
2019-07-21 00:30:00,93817,95167.0,90120.0,95176.12349978638,93449.90611375478,92828.6020053332,93300.01374153965
2019-07-21 00:45:00,91755,94278.5,89669.0,94282.98811749891,93177.09311666017,91595.00646117907,92831.87290651831
2019-07-21 01:00:00,91397,93315.5,90545.0,93320.3374405875,92280.1793222158,90844.08181729644,93126.82674405864
2019-07-21 01:15:00,91113,92277.75,88600.0,92282.96293720292,90931.6899500396,89800.99760691499,90779.87859931758
2019-07-21 01:30:00,92757,92020.5,91470.0,92021.81231468602,91649.10166807642,90028.52810667103,93723.9948911178
2019-07-21 01:45:00,90442,91755.5,90185.0,91756.83156157342,92055.22137582416,90184.87425127212,91962.9388528538
2019-07-21 02:00:00,90732,91427.25,87437.0,91428.89790780788,91264.74459522484,90542.08830277952,88732.99852680934
2019-07-21 02:15:00,91316,91261.0,90884.0,91261.83948953904,92347.41838514036,90968.7772223354,92617.96123754486
2019-07-21 02:30:00,88385,91311.75,89562.0,91311.50044744767,91780.08406322726,91552.64511111628,90972.30777555278
2019-07-21 02:45:00,90812,90218.75,87657.0,90224.21375223724,91184.60019545173,90604.86339295692,88451.3936971697
2019-07-21 03:00:00,91794,90311.25,90785.0,90310.81481876118,91995.2187401875,90072.8422643061,92083.52935682976
2019-07-21 03:15:00,91023,90576.75,90126.0,90575.4203240938,92228.48916265504,90018.06258052448,91077.6548121278
2019-07-21 03:30:00,90295,90503.5,89952.0,90503.85960162048,93292.06484892704,89626.78249388299,90904.58125840666
2019-07-21 03:45:00,92556,90981.0,94874.0,90978.6142980081,94618.02392595916,90518.6735402761,96175.1066885638
2019-07-21 04:00:00,94646,91417.0,93393.0,91414.80807149004,95137.76644086868,91556.48532671217,93582.7964370242
2019-07-21 04:15:00,92132,92130.0,95752.0,92126.42404035744,96695.44998112271,92511.39391202114,95764.23700277795
2019-07-21 04:30:00,95430,92407.25,95094.0,92405.8458702018,97568.2960653007,93299.74013777122,94198.97381682968
2019-07-21 04:45:00,94583,93691.0,97576.0,93684.574229351,98599.29512881876,94940.2723801198,96456.27716275434
2019-07-21 05:00:00,97230,94197.75,100236.0,94195.18412114675,99158.70973837072,96146.1810355088,99028.23580544988
2019-07-21 05:15:00,101346,94843.75,99284.0,94840.50717060576,100514.3615943007,96396.98055543489,97108.23268847134
2019-07-21 05:30:00,101114,97147.25,101644.0,97135.71628585304,101705.9104779892,98493.75415214682,100508.96058934709
2019-07-21 05:45:00,100767,98568.25,103434.0,98561.08733142928,103994.24020712113,100356.8781041683,102369.25899142402
2019-07-21 06:00:00,103282,100114.25,106204.0,100106.48418665714,105727.12644952712,102680.39690812696,105166.44912014884
2019-07-21 06:15:00,105124,101627.25,104195.0,101619.6461709333,106453.89090127444,105071.81408853873,103177.68018672414
2019-07-21 06:30:00,109433,102571.75,107243.0,102566.98948085468,107660.55482328925,106025.64220816392,105962.99015035958
2019-07-21 06:45:00,108890,104651.5,107030.0,104641.07744740428,109239.20079737184,107237.3556197948,106310.76663367289
2019-07-21 07:00:00,112354,106682.25,107988.0,106672.04413723704,110264.0580369687,109304.0948247209,108341.7666483138
2019-07-21 07:15:00,114921,108950.25,108227.0,108938.8589706862,112538.33804529706,111762.13851052496,110285.024344382
2019-07-21 07:30:00,116844,111399.5,111498.0,111387.19679485344,113751.08060542804,114886.15782993796,115056.3222355906
2019-07-21 07:45:00,120550,113252.25,112482.0,113242.92473397429,114916.3598214424,117098.607901568,116944.90758298823
2019-07-21 08:00:00,120517,116167.25,113496.0,116152.62837366988,116898.08501878077,120224.42039143736,119372.61295779778
2019-07-21 08:15:00,124356,118208.0,114238.0,118197.72314186837,118342.1197918612,122908.84468921856,120934.02447231828
2019-07-21 08:30:00,125009,120566.75,113978.0,120554.90486570934,120501.55184761272,125210.14244812792,121472.5210363906
2019-07-21 08:45:00,123156,122608.0,115913.0,122597.73452432857,122176.1943641289,127345.36109555248,124765.55830274364
2019-07-21 09:00:00,126430,123259.5,115931.0,123256.19117262163,122968.0557354592,127670.28501548724,124837.32425916732
2019-07-21 09:15:00,124769,124737.75,114211.0,124730.34220586313,124081.18798784264,128165.50432679392,123784.75075504216
2019-07-21 09:30:00,126331,124841.0,115860.0,124840.44671102932,124768.99416174978,127351.82857537353,125680.54337169327
2019-07-21 09:45:00,127615,125171.5,117238.0,125169.84473355516,124269.66223963596,125936.29945858504,126950.84459454592
2019-07-21 10:00:00,124872,126286.25,116383.0,126280.6679736678,124859.32012526096,126132.80481944802,126746.90036437644
2019-07-21 10:15:00,123987,125896.75,116228.0,125898.66958986834,126122.45486022873,125548.27518135404,126285.54304970225
2019-07-21 10:30:00,127007,125701.25,117736.0,125702.23709794934,126311.0460858594,125330.06551109048,127113.35912874225
2019-07-21 10:45:00,126299,125870.25,115502.0,125869.40993548976,126873.77297507317,125456.48904000252,124509.63838870056
2019-07-21 11:00:00,125871,125541.25,118025.0,125542.89079967748,128873.73697614035,124871.36124561923,127080.54307553444
2019-07-21 11:15:00,126254,125791.0,117833.0,125789.7594539984,127245.22438183369,124966.6039761994,126794.4653740388
2019-07-21 11:30:00,127316,126357.75,114972.0,126354.91004726998,127763.67283050183,126182.2982468105,124025.28286366568
2019-07-21 11:45:00,126515,126435.0,116480.0,126434.59955023637,126927.46074390196,126737.26550033588,126196.9341338098
2019-07-21 12:00:00,125438,126489.0,116442.0,126488.7279977512,126789.67740867638,127019.1448335428,126146.56850091853
2019-07-21 12:15:00,126489,126380.75,117532.0,126381.28988998877,126876.99231641174,127101.44398291572,127440.65284923316
2019-07-21 12:30:00,127195,126439.5,119626.0,126439.20894944994,126210.03081778862,127033.12339480966,129687.08352930052
2019-07-21 12:45:00,127275,126409.25,115557.0,126409.39979474724,125357.23324635484,126536.50212384303,124626.81622336064
2019-07-21 13:00:00,123827,126599.25,114844.0,126598.30074897374,125099.53691322928,126198.30542179248,124065.35827370922
2019-07-21 13:15:00,126744,126196.5,119661.0,126198.50900374488,125625.41880734055,125994.71487326766,128989.88914878368
2019-07-21 13:30:00,127119,126260.25,118322.0,126259.94129501874,125413.60826762192,125915.25267240818,127236.6685053658
2019-07-21 13:45:00,126254,126241.25,116773.0,126241.3434564751,124466.38145803736,125804.59503329224,125861.44135564788
2019-07-21 14:00:00,127217,125986.0,118827.0,125987.27671728237,125132.5258222647,125223.52047448048,127492.3528767045
2019-07-21 14:15:00,125214,126833.5,118946.0,126829.26888358642,124872.03858220272,126322.31416501862,127412.50467287283
2019-07-21 14:30:00,122743,126451.0,117515.0,126452.89134441792,124529.92105259826,126763.0718629145,125790.67233107515
2019-07-21 14:45:00,123032,125357.0,116553.0,125362.47945672208,122900.28315196106,125891.82015539592,124029.2583061256
2019-07-21 15:00:00,124944,124551.5,116365.0,124555.5548972836,122831.53919136702,124680.36199126298,123056.55819133217
2019-07-21 15:15:00,125572,123983.25,117619.0,123986.11152448642,122367.3347434166,122957.39690654946,124240.5648066624
2019-07-21 15:30:00,125659,124072.75,114456.0,124072.31680762244,122078.13112025506,121897.78643883154,121460.48656819102
2019-07-21 15:45:00,123356,124801.75,117668.0,124798.10283403812,123236.4110716888,122623.75212234008,125986.16959159456
2019-07-21 16:00:00,125215,124882.75,117187.0,124882.3267641702,123635.84582463022,124041.9477193475,125614.19778835512
2019-07-21 16:15:00,125108,124950.5,116812.0,124950.15913382084,124546.63231139298,125194.78270401986,125031.28754900878
2019-07-21 16:30:00,126913,124834.5,119187.0,124835.07829566913,125030.5831620557,125746.98717869131,127483.06997602218
2019-07-21 16:45:00,126525,125148.0,118826.0,125146.43539147836,125871.88265280884,125811.7392289014,126391.28499876744
2019-07-21 17:00:00,129760,125940.25,122103.0,125936.2809269574,127406.99510382472,126667.2917048378,129966.07716373068
2019-07-21 17:15:00,130500,127076.5,123204.0,127070.79890463478,129726.69234164024,127768.46493425604,131062.45616674208
2019-07-21 17:30:00,133338,128424.5,121843.0,128417.73149452316,131965.1203252596,129532.06253355836,129476.39065812106
2019-07-21 17:45:00,133700,130030.75,124653.0,130022.6849074726,134057.77114610764,131524.49222174555,133024.6704253503
2019-07-21 18:00:00,132847,131824.5,126901.0,131815.96118431896,135966.66248615237,134273.4139243053,135745.36485450892
2019-07-21 18:15:00,137656,132596.25,127730.0,132592.81646440428,137024.9267758393,135942.97837106916,136254.85167847015
2019-07-21 18:30:00,137526,134385.25,127649.0,134376.7557408047,138216.2686885695,137726.06181074335,136628.1861282227
2019-07-21 18:45:00,140056,135432.25,131709.0,135427.44043718674,138836.60283950655,138619.2398145094,140472.4596187039
2019-07-21 19:00:00,140319,137021.25,130311.0,137013.27860088702,138998.3447474864,139374.01995471827,138869.42345338268
2019-07-21 19:15:00,140172,138889.25,133435.0,138879.87014300443,139742.82596518978,141333.53269437316,142813.53885980992
2019-07-21 19:30:00,139327,139518.25,131441.0,139515.05810071502,139821.1117657403,142068.53984138163,140322.9077590081
2019-07-21 19:45:00,141254,139968.5,132632.0,139966.23279050356,139005.4159964142,142410.83137969277,140938.36908698882
2019-07-21 20:00:00,139524,140268.0,132638.0,140266.4911639525,137233.3245286686,142019.0798166719,140937.96528290125
2019-07-21 20:15:00,138657,140069.25,132607.0,140070.23620581976,134865.7294593558,140944.9723987334,140266.464964737
2019-07-21 20:30:00,133744,139690.5,129173.0,139692.3986810291,132715.59460683318,139547.21747560526,136563.38724669412
2019-07-21 20:45:00,130112,138294.75,127175.0,138301.73824340513,129013.92421544404,137795.23342124073,133839.3558815666
2019-07-21 21:00:00,121057,135509.25,120651.0,135523.212441217,125540.89792546998,134132.5269300572,125982.13028839526
2019-07-21 21:15:00,120135,130892.5,118690.0,130915.65356220608,121526.80871316238,128310.6106471247,122436.44597087798
2019-07-21 21:30:00,114647,126262.0,115517.0,126285.268267811,118730.8311860405,120791.29373288702,118018.4356559356
2019-07-21 21:45:00,112221,121487.75,115610.0,121511.73759133904,114955.2485757211,113203.2093137486,116808.1644680994
2019-07-21 22:00:00,106512,117015.0,110645.0,117037.4836879567,112433.62043414568,105974.95783214812,110291.32511334145
2019-07-21 22:15:00,104104,113378.75,106536.0,113397.0436684398,107722.99832529498,101843.36011508475,104970.269889624
2019-07-21 22:30:00,101163,109371.0,103768.0,109391.1302183422,103249.35190627452,98622.73763835205,101194.52823670176
2019-07-21 22:45:00,101301,106000.0,102568.0,106016.9556510917,100437.182199568,96872.83174699212,99495.78199163808
2019-07-21 23:00:00,97776,103270.0,101873.0,103283.8888203474,98116.14458595324,95719.7016997956,99175.72565207865
2019-07-21 23:15:00,96199,101086.0,99409.0,101097.14271598324,96398.8240148106,95522.73425548848,96827.3513063728
2019-07-21 23:30:00,96437,99109.75,97371.0,99119.84023546142,95077.6631410936,95340.44491982064,94595.92661276396
2019-07-21 23:45:00,95409,97928.25,95607.0,97934.3612230588,94201.68348853898,95564.5338545808,93154.80972055768
