date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
1970-01-22 15:10:00,96582,101095.0,96218.0,98082.3110048834,99607.30099580932,98558.81544181229,95254.50264825873
1970-01-22 15:15:00,93005,96582.0,102077.0,97504.86572277133,98786.77548155795,96644.28317432222,96179.43521532993
1970-01-22 15:20:00,94366,93005.0,97152.0,95772.94065970468,95181.15237973243,94839.8394569094,97811.38167718303
1970-01-22 15:25:00,91956,94366.0,93468.0,95231.4321034695,95900.67833685604,95269.04214843293,99837.14445811699
1970-01-22 15:30:00,93234,91956.0,103432.0,93970.77160783182,97431.72737557867,93934.06092313428,100387.5223863822
1970-01-22 15:35:00,94624,93234.0,91953.0,93687.20020993376,97860.4784183719,94301.7609850498,99147.98437890415
1970-01-22 15:40:00,91339,94624.0,88882.0,94047.75919890113,97240.83190126054,94851.74532628786,96533.68735223706
1970-01-22 15:45:00,92311,91339.0,90538.0,93005.20187932409,91808.75058418,93170.9864620334,95017.19980192324
1970-01-22 15:50:00,95148,92311.0,89589.0,92738.01487693308,91287.47181827354,93405.2882863165,95013.50816840009
1970-01-22 15:55:00,92959,95148.0,95718.0,93665.57891848558,92886.6677048014,94678.05995339331,96281.36129280803
1970-01-22 16:00:00,108896,92959.0,93261.0,93393.628195208,96083.67344450968,93644.15663590416,97390.078730755
1970-01-22 16:05:00,101692,108896.0,129815.0,99360.23873868027,100051.61449539306,101550.38755100698,98099.80976221446
1970-01-22 16:10:00,100551,101692.0,100719.0,100257.695689258,98665.7932218743,98950.84173518753,98395.47226436828
1970-01-22 16:15:00,97411,100551.0,100005.0,100384.76281265584,97480.2377849535,98757.59301090364,98179.1382239215
1970-01-22 16:20:00,100588,97411.0,125871.0,99234.49033220972,99664.49594817765,97429.51285405808,97434.16015874568
1970-01-22 16:25:00,93138,100588.0,114970.0,99753.5874721908,104292.64092518594,99021.94977620456,96283.49088848216
1970-01-22 16:30:00,92220,93138.0,104796.0,97207.35554975456,93303.87713494735,95498.56729077653,95461.84170237689
1970-01-22 16:35:00,92401,92220.0,104136.0,95287.803588163,94627.38782476944,94710.8059495154,95093.74630813979
1970-01-22 16:40:00,91565,92401.0,103080.0,94176.71988155608,93879.40641561012,94456.75830327772,95070.03054674642
1970-01-22 16:45:00,90644,91565.0,94993.0,93171.51141551531,92686.12690323051,93752.37361363704,94749.54694446278
1970-01-22 16:50:00,94325,90644.0,93958.0,92198.71341721815,89144.75162793683,92987.0893815456,94020.48266013624
1970-01-22 16:55:00,94927,94325.0,97523.0,93012.687905434,89742.15926911286,94510.65841566618,93490.12321880057
1970-01-22 17:00:00,102296,94927.0,103262.0,93752.18112004834,97036.28624538344,94787.18085825494,96770.53477479896
1970-01-22 17:05:00,114876,102296.0,104757.0,97040.5579215181,97453.85266826452,98506.12036124856,104472.1164390702
1970-01-22 17:10:00,100481,114876.0,98404.0,103905.12923311986,105228.18109607184,105346.66964579983,115373.21381818288
1970-01-22 17:15:00,94938,100481.0,102837.0,102587.23763293072,101023.12027394342,99439.303723855,122195.5237854522
1970-01-22 17:20:00,95981,94938.0,104154.0,99643.17059048878,102184.65566959624,96800.7125061997,123716.62136550911
1970-01-22 17:25:00,97231,95981.0,100970.0,98233.6607469402,100740.18218484458,97066.40477099108,120813.08721172666
1970-01-22 17:30:00,94782,97231.0,98569.0,97847.75294782718,103916.26229222232,97543.65940667846,118688.72640532264
1970-01-22 17:35:00,96857,94782.0,105037.0,96667.79454581464,95800.44289165108,96270.85249564974,118217.64535820416
1970-01-22 17:40:00,97044,96857.0,100771.0,96740.6166450418,95844.0392084364,97106.42716541402,119045.51957620664
1970-01-22 17:45:00,97674,97044.0,94662.0,96857.38395956642,97734.79379031464,97165.76999825744,119085.17941899748
1970-01-22 17:50:00,95456,97674.0,100277.0,97171.68617977982,97641.66371900815,97465.19677410672,117985.9943476555
1970-01-22 17:55:00,93756,95456.0,104306.0,96511.3464989576,94202.80820659004,96380.5728163596,115774.3307863683
1970-01-22 18:00:00,101493,93756.0,107507.0,95450.85848598673,93107.874990581,95399.06284408829,112593.970155147
1970-01-22 18:05:00,104893,101493.0,114565.0,97783.5934459959,97890.45361079488,99055.86813023152,108468.38342918323
1970-01-22 18:10:00,102577,104893.0,109923.0,100515.45142857898,101223.30853338672,101100.3103281524,103749.9421230763
1970-01-22 18:15:00,97643,102577.0,107465.0,101308.90791362592,100532.4649305853,100462.76976345418,100548.67562709574
1970-01-22 18:20:00,94459,97643.0,119463.0,99897.959635242,100980.44417096878,98278.44533903968,99217.79239224024
1970-01-22 18:25:00,97142,94459.0,104731.0,97804.59261284072,101941.2644197772,96591.9362776732,99536.10219617758
1970-01-22 18:30:00,100742,97142.0,109291.0,97549.57150254968,105156.29044410172,97643.56454424722,100185.4964041214
1970-01-22 18:35:00,94590,100742.0,107992.0,98778.28526145208,104620.11843906125,99381.47568561342,100946.18757968598
1970-01-22 18:40:00,92914,94590.0,113271.0,97166.28244570715,115936.25686452184,96481.28856062592,101665.9570437847
1970-01-22 18:45:00,92401,92914.0,96727.0,95529.64815555708,103458.9165195929,95377.96031987116,101432.07064406788
1970-01-22 18:50:00,94292,92401.0,101355.0,94325.48241196475,99578.3798577705,94779.21015558344,100090.13077030129
1970-01-22 18:55:00,91976,94292.0,110360.0,94312.59557666205,98691.09564327066,95399.25323810332,98029.02301964721
1970-01-22 19:00:00,98388,91976.0,106322.0,93413.27797680724,101281.32283789029,94083.18591884176,97567.29850009127
1970-01-22 19:05:00,104959,98388.0,105814.0,95327.96749968723,91638.86915219664,97010.50997774483,99094.99677544477
1970-01-22 19:10:00,106777,104959.0,103535.0,99034.79512480764,98120.75169418992,100500.2049623721,102135.95503111911
1970-01-22 19:15:00,102515,106777.0,107810.0,102014.64374537586,102159.33165710716,102030.36296307936,103855.0171830138
1970-01-22 19:20:00,100915,102515.0,120562.0,102207.22272244631,101194.28220711752,100547.93990823592,103776.77079754186
1970-01-22 19:25:00,95201,100915.0,110273.0,101709.8672327606,95715.18739314862,100017.05764014776,102107.48639871989
1970-01-22 19:30:00,91936,95201.0,109229.0,99204.71019317483,97960.11080073346,97272.7100027054,100068.3958022538
1970-01-22 19:35:00,93149,91936.0,123685.0,96407.1019676622,93963.5616240554,95346.6463577243,97863.73834607861
1970-01-22 19:40:00,95889,93149.0,128867.0,95153.11155917826,92028.045589557,95483.33406053465,95677.05891906134
1970-01-22 19:45:00,97357,95889.0,118297.0,95436.34304047129,88397.66872553193,96535.6901035537,94612.555488567
1970-01-22 19:50:00,95808,97357.0,115347.0,96175.57263768524,93175.97694021434,97183.142447601,94855.5684906055
1970-01-22 19:55:00,164427,95808.0,120392.0,96034.09991318082,95870.7325534436,96429.54818954723,96237.44419219492
1970-01-22 20:00:00,149109,164427.0,118275.0,122357.41378380542,122154.34874303806,130793.38096200832,97755.09717261122
1970-01-22 20:05:00,115799,149109.0,110818.0,133071.77465514926,132602.0077541174,127760.50307141992,99238.69226059644
1970-01-22 20:10:00,111599,115799.0,105265.0,126166.57809853148,133863.46211648476,113993.61119112917,100940.4984859811
1970-01-22 20:15:00,138528,111599.0,109064.0,120559.75443502692,124004.88488817314,112135.02134927944,104357.52351069376
1970-01-22 20:20:00,129107,138528.0,115329.0,127475.43964666192,129353.41083446624,125580.39491941262,109742.89765698122
1970-01-22 20:25:00,127887,129107.0,110895.0,128103.40066637693,125489.84178479464,122643.5569757894,116569.86238211254
1970-01-22 20:30:00,125179,127887.0,109384.0,128020.11157269,128094.86975331428,122926.09542948566,121699.88802317293
1970-01-22 20:35:00,136111,125179.0,114443.0,126926.61397901514,129733.93140804724,122253.52305172152,124606.3353640904
1970-01-22 20:40:00,130765,136111.0,125097.0,130461.5346452314,132717.76785105164,128147.0009082404,125559.80737430663
1970-01-22 20:45:00,120332,130765.0,114085.0,130578.33352014815,129667.87461334244,126565.88877351824,126163.02971701218
1970-01-22 20:50:00,105353,120332.0,114197.0,126634.68654902135,129366.64268776229,121909.51968824734,126685.48424813464
1970-01-22 20:55:00,120823,105353.0,112694.0,118443.71184236316,116904.80397474562,114170.9215437684,127081.27523654846
1970-01-22 21:00:00,127035,120823.0,114363.0,119359.46112163966,120933.51981455134,120716.50041706851,127088.5708030015
1970-01-22 21:05:00,103825,127035.0,109112.0,122313.65108528764,125858.87618039236,123849.9585870215,126662.22299747617
1970-01-22 21:10:00,97520,103825.0,139563.0,115197.67026060136,124248.8181082258,112638.52145370796,125877.33349645963
1970-01-22 21:15:00,97716,97520.0,139207.0,108393.8227533234,110298.88773933216,108252.65541797818,125175.60762052328
1970-01-22 21:20:00,105010,97716.0,129600.0,104284.1026005908,103127.8897536498,106864.83631485002,124632.44157975567
1970-01-22 21:25:00,95459,105010.0,134439.0,104563.488692689,105603.1249711925,109259.86222147338,124044.64692611562
1970-01-22 21:30:00,101328,95459.0,135975.0,101059.31920747962,100606.43994784102,103876.31386783456,122204.05869587034
1970-01-22 21:35:00,97138,101328.0,137935.0,101162.73007064736,98850.56877848876,105657.2226962049,118906.90162091654
1970-01-22 21:40:00,101533,97138.0,131644.0,99613.6769853168,95061.72216891858,102954.15402308502,114480.87835621991
1970-01-22 21:45:00,100689,101533.0,124325.0,100352.3931688751,95674.41725588655,104355.24628410793,110877.56045820948
1970-01-22 21:50:00,99303,100689.0,117340.0,100481.947658529,96781.2444718026,103540.70468233738,108424.5369472235
1970-01-22 21:55:00,92457,99303.0,126776.0,100028.18989693237,102147.06711192256,102449.97478990736,106932.20634003903
1970-01-22 22:00:00,94145,92457.0,133458.0,97114.16215753164,101942.79897595412,98577.1851339651,105276.52450744828
1970-01-22 22:05:00,97955,94145.0,132915.0,95971.37997829563,101673.71680764714,98577.13740140216,103268.96971801267
1970-01-22 22:10:00,94978,97955.0,130716.0,96734.84303316093,96112.93715798744,99876.18640753644,100975.85741237484
1970-01-22 22:15:00,97791,94978.0,134227.0,96058.6627494676,96017.41401960066,98115.5560193149,98788.90681380572
1970-01-22 22:20:00,92751,97791.0,124103.0,96725.41115635856,95002.95894737449,99093.3340944818,96772.77459821597
1970-01-22 22:25:00,90768,92751.0,118057.0,95176.80589846344,93038.92775154133,96382.67904332676,95117.95331116075
1970-01-22 22:30:00,135719,90768.0,123205.0,93491.56572796992,91677.89857421943,94884.21952910633,94962.57043636886
1970-01-22 22:35:00,127302,135719.0,128499.0,109744.21775592568,111183.63072917274,116881.69506201352,96498.60562004922
1970-01-22 22:40:00,127852,127302.0,123814.0,116501.9223173078,117849.33403511527,115264.4962149492,99373.15597765175
1970-01-22 22:45:00,121784,127852.0,132313.0,121282.42692353787,117396.55060272996,117207.53250641104,101483.20115996254
1970-01-22 22:50:00,122689,121784.0,132516.0,121365.35224271154,120572.02263359916,115635.12485335732,102475.38568939961
1970-01-22 22:55:00,114507,122689.0,126903.0,121959.99537080857,119685.41883468088,116940.95106114252,102652.31198785269
1970-01-22 23:00:00,125856,114507.0,121545.0,119005.6626709148,116083.0561043714,113629.17920045996,103812.67334278824
1970-01-22 23:05:00,108585,125856.0,118351.0,121721.10452613008,125581.12227039224,119448.45811079396,106258.04576584492
1970-01-22 23:10:00,115576,108585.0,117181.0,116514.01379013273,121793.12517723838,111664.91333423607,109835.63513652243
1970-01-22 23:15:00,122802,115576.0,125403.0,116142.18948657894,127618.39054864211,114748.22224516292,113638.41634316478
1970-01-22 23:20:00,112925,122802.0,122269.0,118782.1073982362,119633.92429647633,118490.63522752927,117515.63836807938
1970-01-22 23:25:00,118020,112925.0,116443.0,116460.37726793536,113270.31245082006,114128.9482576404,121170.69876715406
1970-01-22 23:30:00,118716,118020.0,119387.0,117078.60446486656,119641.01871110588,116520.15473423248,122827.6557927294
1970-01-22 23:35:00,116397,118716.0,162224.0,117727.66043920026,123777.38015728834,117077.27209715826,122188.48836896112
1970-01-22 23:40:00,114713,116397.0,127256.0,117200.1928302196,115639.59928507837,116139.9523906374,119613.42658733671
1970-01-22 23:45:00,103791,114713.0,124392.0,116214.2811606593,111781.99171488444,115330.10177136368,117251.3046799709
1970-01-22 23:50:00,102267,103791.0,113889.0,111289.75029127704,109971.3816897336,109761.30000179182,115462.0189348306
1970-01-22 23:55:00,109381,102267.0,111485.0,107713.17404209524,104970.9633880179,108169.43570113636,114245.16805121838
1970-01-23 00:00:00,113903,109381.0,116641.0,108374.29249447864,108614.97164153536,110923.64337536311,113608.44255474776
1970-01-23 00:05:00,107942,113903.0,117802.0,110565.84643474867,114888.72756772923,112980.27612503168,113552.44283886676
1970-01-23 00:10:00,112250,107942.0,122016.0,109525.7659119512,110418.58480898054,110115.3547529786,114052.24767021321
1970-01-23 00:15:00,123244,112250.0,120552.0,110605.63963359752,108047.1336794731,111977.21095375926,114954.72928331063
1970-01-23 00:20:00,126153,123244.0,130696.0,115615.426899768,112542.9009062416,117534.48083607906,116234.50474007637
1970-01-23 00:25:00,118288,126153.0,139216.0,119792.47186473206,118501.2027794416,119785.56700247418,117838.05185835877
1970-01-23 00:30:00,108690,118288.0,115930.0,119196.10621509582,116336.44242741576,116718.71387378297,119444.88175881276
1970-01-23 00:35:00,107546,108690.0,126806.0,115031.53457704213,113991.10235791322,112117.38442335711,121001.56832481263
1970-01-23 00:40:00,112758,107546.0,140420.0,112064.30348714252,110162.0148567914,111068.4315981087,122433.24106178281
1970-01-23 00:45:00,103734,112758.0,126783.0,112339.28155834382,106897.43273168452,113197.32210201211,123290.5737052488
1970-01-23 00:50:00,103814,103734.0,128951.0,108928.18797318172,109052.50011159696,108606.02216376824,123498.8982559971
1970-01-23 00:55:00,111134,103814.0,130900.0,106900.94764753328,106900.4550746224,107971.52546476654,123021.8413722166
1970-01-23 01:00:00,115866,111134.0,128880.0,108578.9099114355,108387.26923998838,111070.78363404192,121642.6803285392
1970-01-23 01:05:00,137666,115866.0,133479.0,111467.4785291002,112837.47954422505,113455.21984273958,119324.64710960112
1970-01-23 01:10:00,124111,137666.0,138132.0,121852.45058657664,126660.27524015156,124733.66151868032,116254.91485292907
1970-01-23 01:15:00,113245,124111.0,127478.0,122747.72906917664,123155.2849712686,119719.2508588914,113552.54760395204
1970-01-23 01:20:00,130738,113245.0,131670.0,118980.8914648949,118894.12313633451,114872.17162127944,111404.59206539456
1970-01-23 01:25:00,127462,130738.0,121479.0,123641.35460398482,121317.7657652179,123429.1393942497,109835.97584261461
1970-01-23 01:30:00,117960,127462.0,121789.0,125155.84066852152,123208.44482824372,122796.541464463,108999.25967307092
1970-01-23 01:35:00,115488,117960.0,127018.0,122303.44289654597,119267.19606587618,118672.15544006288,108919.90792414192
1970-01-23 01:40:00,120000,115488.0,116630.0,119601.83303208956,114851.24538104268,117332.48067132986,109526.67238103035
1970-01-23 01:45:00,114660,120000.0,129402.0,119759.66456622988,118718.55483718644,119342.29559919632,110392.56123249485
1970-01-23 01:50:00,115337,114660.0,124998.0,117738.18125154644,115884.74892142552,116752.44590742965,111446.04699356726
1970-01-23 01:55:00,118797,115337.0,123715.0,116786.3641717183,115372.4461663804,116802.5766246222,112681.16487269531
1970-01-23 02:00:00,108774,118797.0,122564.0,117583.3708622546,115431.18355170856,118336.70832797256,114059.87247314931
1970-01-23 02:05:00,113893,108774.0,114435.0,114091.37722627484,114229.30460395831,113368.4396498493,115576.16737975145
1970-01-23 02:10:00,111585,113893.0,110705.0,114012.74141646428,113833.85463639998,115302.19198333417,117124.95895626472
1970-01-23 02:15:00,117251,111585.0,111090.0,113050.39601079836,112283.68044819753,113948.32962405814,118077.49457553789
1970-01-23 02:20:00,116716,117251.0,110874.0,114715.49589442494,116885.88266255424,116465.65740511195,118329.35612388418
1970-01-23 02:25:00,122187,116716.0,113919.0,115508.48641720464,113508.15630567652,116305.81419543891,117870.83052087131
1970-01-23 02:30:00,122418,122187.0,114258.0,118155.81813857084,114789.31907666144,119109.30958531136,116646.6697967148
1970-01-23 02:35:00,119261,122418.0,121101.0,119845.32720433969,117641.61586167308,119651.469916044,114645.4736901962
1970-01-23 02:40:00,116682,119261.0,118518.0,119613.70261834038,118291.51341287611,118449.6096177436,112239.65954202262
1970-01-23 02:45:00,119720,116682.0,132343.0,118451.58933625638,115147.09552878444,117267.19114843968,111649.37566756636
1970-01-23 02:50:00,112138,119720.0,114243.0,118954.38142377988,117449.67913761294,118711.37205531304,113248.95862078089
1970-01-23 02:55:00,118879,112138.0,111317.0,116252.39953149317,120494.65962046424,115044.5296176778,116519.23397069942
1970-01-23 03:00:00,114775,118879.0,127961.0,117293.57174046292,126078.08056732747,118026.3365626318,118372.07338684704
1970-01-23 03:05:00,114059,114775.0,128302.0,116295.2216168306,123528.38391077227,116084.0131101017,118287.07991057103
1970-01-23 03:10:00,120310,114059.0,123854.0,115408.79376894972,119951.57532225772,115543.2805864292,116820.27329702633
1970-01-23 03:15:00,121042,120310.0,121168.0,117351.60912263,113016.5494253795,118476.0329464802,117272.96421732588
1970-01-23 03:20:00,130511,121042.0,130180.0,118814.46290181074,115539.15052052384,119097.49197245044,120201.61321406408
1970-01-23 03:25:00,112485,130511.0,125667.0,123450.91580503483,120681.1697486658,124120.63525368537,124988.22662441322
1970-01-23 03:30:00,126812,112485.0,116533.0,119104.07778417856,120035.71233338075,115955.66702812797,127962.37432658122
1970-01-23 03:35:00,158693,126812.0,167135.0,122159.4622997292,127451.11918514274,122667.87607143517,128506.26563301747
1970-01-23 03:40:00,125789,158693.0,138588.0,136641.18672068536,137984.61906738952,139247.47197383395,127116.26073509327
1970-01-23 03:45:00,122193,125789.0,145021.0,132177.00015992345,128747.61176843714,125420.894417922,126734.43166504502
1970-01-23 03:50:00,120898,122193.0,137590.0,128334.32102860408,125266.79705119124,123666.51053622244,127856.66692695991
1970-01-23 03:55:00,123069,120898.0,141105.0,125472.20212108322,126540.43172091235,122812.31428881217,130072.9791478872
1970-01-23 04:00:00,124664,123069.0,127790.0,124547.24874657328,123772.63147466662,123637.16894237776,130956.55758995324
1970-01-23 04:05:00,131380,124664.0,137454.0,124592.18440341543,128248.7041459814,124359.25447593616,130097.37967029176
1970-01-23 04:10:00,125514,131380.0,126702.0,127204.70412721718,129930.23958588032,127773.19628571384,127950.10105824663
1970-01-23 04:15:00,126684,125514.0,129328.0,126553.97963174172,128323.093083509,125327.65117276165,127209.02991745224
1970-01-23 04:20:00,115934,126684.0,130286.0,126604.0223548737,126551.9015361102,125940.85005689658,128329.68998665237
1970-01-23 04:25:00,105798,115934.0,128759.0,122497.30444852116,123261.21122130768,120646.7630634558,130647.19017734755
1970-01-23 04:30:00,117229,105798.0,130576.0,116070.01401542756,123509.10600052556,114905.41686031416,130211.568074439
1970-01-23 04:35:00,116005,117229.0,125620.0,116516.08885367578,114933.00845012236,119383.14317630646,126357.15111761753
1970-01-23 04:40:00,108479,116005.0,123064.0,116319.37907394709,114856.37375416918,118470.34060384997,119924.4049120948
1970-01-23 04:45:00,113600,108479.0,130063.0,113301.7448024628,111372.60156722103,114350.54987767665,115912.05878958329
1970-01-23 04:50:00,119866,113600.0,125007.0,113416.53837267772,112244.67737856532,116108.45659840434,115159.77094188864
1970-01-23 04:55:00,110910,119866.0,114320.0,115898.83116179828,112603.6911947792,118906.91538037497,117128.2942249878
1970-01-23 05:00:00,118939,110910.0,122823.0,113978.71126115268,115774.46498896088,114543.4009923698,118620.26243315822
1970-01-23 05:05:00,113375,118939.0,127675.0,115887.84564784856,119203.6397183717,118071.18876145684,119098.93049108816
1970-01-23 05:10:00,112906,113375.0,150094.0,114920.69226478128,121254.63804487223,115397.9755906512,118663.28151628873
1970-01-23 05:15:00,120491,112906.0,122681.0,114145.27000938292,113892.79573772174,114882.38146032604,117885.81698160828
1970-01-23 05:20:00,127045,120491.0,135104.0,116587.6381801902,117939.13730622231,118416.71895409405,116862.9010314809
1970-01-23 05:25:00,126218,127045.0,131704.0,120612.50650851236,117740.55051653038,121994.36830991182,115703.22187879359
1970-01-23 05:30:00,127844,126218.0,128798.0,122769.96970116634,119840.2302739902,122278.56977397238,115063.1803858092
1970-01-23 05:35:00,125223,127844.0,127375.0,124876.25574184315,126660.38213019476,123640.41511882184,115053.08121878437
1970-01-23 05:40:00,123244,125223.0,127027.0,125013.70355301254,123987.1985576812,122906.64980269314,115544.89533105976
1970-01-23 05:45:00,116883,123244.0,131224.0,124312.20129577768,117222.03329979278,122233.86051367936,115776.73646570818
1970-01-23 05:50:00,108994,116883.0,121900.0,121367.30045655604,117880.38910197602,119180.22569897342,115619.60936618368
1970-01-23 05:55:00,114563,108994.0,116292.0,116462.5817058119,113695.13413027268,114901.47218910436,115280.90748509543
1970-01-23 06:00:00,132642,114563.0,104760.0,115709.5963528918,115026.92148894018,116879.3211760979,115992.29766456294
1970-01-23 06:05:00,135129,132642.0,169506.0,122308.1088306073,126323.8323626536,125635.05698254268,117962.03292086923
1970-01-23 06:10:00,130711,135129.0,116895.0,127458.70741804852,128932.36490726468,127853.94235116786,120831.79369270783
1970-01-23 06:15:00,144705,130711.0,131671.0,128747.90107059183,131555.53101015487,126643.32684085058,122469.8821413418
1970-01-23 06:20:00,148592,144705.0,109470.0,135073.22086714444,134898.96633089238,134232.23719982186,122517.73344856956
1970-01-23 06:25:00,125089,148592.0,125029.0,140432.0020373659,139501.0157292224,137633.9215924377,121395.3100851908
1970-01-23 06:30:00,128312,125089.0,108274.0,134350.10739255423,131800.9475718941,127351.76760285106,121603.15447797434
1970-01-23 06:35:00,127922,128312.0,113392.0,131956.62970636616,124570.23964319358,128656.52219063562,123559.60782349529
1970-01-23 06:40:00,119650,127922.0,105259.0,130357.3212564822,127459.7869480856,128413.01599085685,127126.42988343434
1970-01-23 06:45:00,114887,119650.0,112750.0,126112.98891190688,122479.3950874608,124192.09634650032,131481.9718512241
1970-01-23 06:50:00,117966,114887.0,160271.0,121663.0591211289,122434.2977571294,121171.87725801728,136491.50860232027
1970-01-23 06:55:00,125343,117966.0,144061.0,120197.56208113724,115122.0312171989,121847.36969295856,141544.62001169237
1970-01-23 07:00:00,112877,125343.0,118600.0,122237.18973990504,122036.82650609118,125013.48556499345,142994.33579634063
1970-01-23 07:05:00,108970,112877.0,164128.0,118587.55116375422,133332.8811176729,118800.60865177018,140226.9937213652
1970-01-23 07:10:00,120421,108970.0,163118.0,114738.56156277374,156113.4537295598,116018.8341050096,133985.93430484057
1970-01-23 07:15:00,132771,120421.0,132181.0,116991.053729344,103509.63529351792,120791.66659853322,128694.52508484424
1970-01-23 07:20:00,104548,132771.0,128510.0,123246.15103593312,108340.19524397569,126940.60755609808,125097.88180149291
1970-01-23 07:25:00,103256,104548.0,138783.0,115834.29093343356,127039.67702917292,113578.7320831624,122611.5274266981
1970-01-23 07:30:00,148573,103256.0,123202.0,110848.31491109928,102593.66435948548,111679.54467730118,117776.95574181296
1970-01-23 07:35:00,114416,148573.0,109793.0,125504.1812865716,111451.37729241348,133264.3059453374,110008.37779900712
1970-01-23 07:40:00,107904,114416.0,151271.0,121236.52081464697,120001.69737893424,118235.81047445034,100420.66351428725
1970-01-23 07:45:00,109505,107904.0,103975.0,116105.05059412587,110945.12907085055,114437.53231728944,95646.31268447547
1970-01-23 07:50:00,110688,109505.0,102814.0,113564.79856313091,107414.94384955564,114336.56771724657,96800.35999848343
1970-01-23 07:55:00,193280,110688.0,103137.0,112457.56562778636,108985.05116337904,114261.4298749186,102853.5503909532
1970-01-23 08:00:00,106902,193280.0,101351.0,143564.80490360348,141262.33636857962,155231.5869233599,107687.29390363664
1970-01-23 08:05:00,112414,106902.0,117594.0,129453.8881325654,127341.55106311986,117157.66195462976,110274.80395232594
1970-01-23 08:10:00,102893,112414.0,95778.0,122895.51258386872,114652.99982099586,118472.99805482582,110889.23145035723
1970-01-23 08:15:00,109300,102893.0,100269.0,115196.87111263552,110766.0529967043,112911.9558945224,111129.3497870832
1970-01-23 08:20:00,93285,109300.0,110458.0,112927.26141695838,108810.83615634507,114767.74621162642,111264.78598798654
1970-01-23 08:25:00,99522,93285.0,100902.0,105367.2747553151,99519.2488676049,106045.8523654031,111255.51492588373
1970-01-23 08:30:00,102468,99522.0,101645.0,103117.52365762988,99432.70538376116,107449.89431549115,110878.36533985284
1970-01-23 08:35:00,103163,102468.0,105261.0,102867.53257544908,98190.3615060412,107858.76311081195,110095.81599894926
1970-01-23 08:40:00,101422,103163.0,121826.0,102981.25317722392,101323.30267463812,107484.09647844326,108847.77872464135
1970-01-23 08:45:00,95487,101422.0,105028.0,102381.1220125017,98417.32590614904,106037.21217666844,106773.11323433806
1970-01-23 08:50:00,91852,95487.0,102925.0,99727.68667978302,97362.35128353254,102458.50465646449,103810.2005057124
1970-01-23 08:55:00,90097,91852.0,102785.0,96696.46308558749,94136.54119966904,99711.9801689999,100216.80289890569
1970-01-23 09:00:00,93498,90097.0,98270.0,94156.43717706486,92698.64100451356,97784.52253570962,97530.03712266996
1970-01-23 09:05:00,91865,93498.0,97465.0,93903.01542635732,93259.11341527662,98452.5667378454,96008.78549552566
1970-01-23 09:10:00,88618,91865.0,102513.0,93118.6164657477,96328.66179642356,96974.79192802208,95427.54855771166
1970-01-23 09:15:00,89593,88618.0,99200.0,91386.40245393086,92101.75571543656,94670.99006575297,94450.24558453645
1970-01-23 09:20:00,93289,89593.0,99636.0,90696.15104433656,90960.71209421828,94347.39853177506,92850.28058010411
1970-01-23 09:25:00,93947,93289.0,98686.0,91694.09639820238,90709.2082901129,95555.14677227198,91061.25044381966
1970-01-23 09:30:00,93569,93947.0,96732.0,92561.20231935938,92856.88260580748,95580.1696175082,91660.61567362351
1970-01-23 09:35:00,93518,93569.0,98830.0,92949.0872406292,96900.94343866863,95173.02078710817,95082.75357620325
1970-01-23 09:40:00,99316,93518.0,94739.0,93168.05250034052,96330.58330850456,94932.9190655362,100703.76262690856
1970-01-23 09:45:00,101384,99316.0,133696.0,95534.2974100932,101220.279844935,97636.296952917,104809.11204530692
1970-01-23 09:50:00,104212,101384.0,134559.0,97785.75270923176,103419.23260552474,98892.8450335995,106775.4556381781
1970-01-23 09:55:00,113128,104212.0,115690.0,100259.11067812046,99034.1192708828,100637.16298101137,106872.30708334642
1970-01-23 10:00:00,112388,113128.0,117072.0,105212.57987081134,104707.87744387254,105563.91856091633,106691.90886600742
1970-01-23 10:05:00,100034,112388.0,130216.0,107974.00965829626,108147.74199565436,106206.97657641897,106502.20960400077
1970-01-23 10:10:00,101153,100034.0,128086.0,104918.4632000009,104208.50735429324,100870.51059727908,106242.87990154473
1970-01-23 10:15:00,98472,101153.0,124072.0,103468.85173654612,102568.11890401754,101316.85478147096,105566.4439639112
1970-01-23 10:20:00,95202,98472.0,115177.0,101545.82954226896,98587.95631607776,99957.3270405854,104413.8532609748
1970-01-23 10:25:00,118173,95202.0,122792.0,99103.60851186408,96606.86850483537,98127.0913722123,102875.37750530845
1970-01-23 10:30:00,92701,118173.0,113629.0,106443.41478999516,104386.49149474304,109196.29576155083,101486.58032363528
1970-01-23 10:35:00,88508,92701.0,125742.0,101154.18305105518,100062.52801065576,97689.14925808304,100336.73008225569
1970-01-23 10:40:00,87430,88508.0,127750.0,96286.87306280022,96694.87584524637,94929.64941159874,99445.29063450354
1970-01-23 10:45:00,89952,87430.0,129304.0,92878.00680258294,93793.91058370635,93532.443018857,98928.29056910648
1970-01-23 10:50:00,95302,89952.0,128627.0,91751.83441693764,93245.03383292892,93974.0601102255,98806.59570019026
1970-01-23 10:55:00,93231,95302.0,120983.0,93118.23535646514,90877.113216593,96105.023884201,98855.22919445448
1970-01-23 11:00:00,97899,93231.0,123478.0,93161.63663205822,93074.03428137446,94964.29998485156,97734.50328343116
1970-01-23 11:05:00,99024,97899.0,123414.0,94984.97067251024,93982.11209724125,97061.29308922536,95217.82228868993
