date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-07-20 10:15:00,96913,94484.25,103597.0,94429.4291404995,97153.38793102076,96970.83051367696,98334.5
2019-07-20 10:30:00,96586,94837.0,104674.0,94802.11951714044,97676.57434200813,97427.586347402,98598.0
2019-07-20 10:45:00,100324,95650.75,106656.0,95578.12301914132,98888.69003105004,98427.39127404444,100303.0
2019-07-20 11:00:00,101686,97226.75,107084.0,97085.65820256836,100128.9210459366,100138.0918995802,100638.5
2019-07-20 11:15:00,101829,98877.25,110699.0,98723.92307408026,102398.11443154945,102231.67658111692,104073.5
2019-07-20 11:30:00,103212,100106.25,110725.0,99987.94853285151,103791.54783627622,103966.8929911973,103553.0
2019-07-20 11:45:00,105079,101762.75,115775.0,101610.86001397428,106007.41452024356,105850.3615300422,108746.75
2019-07-20 12:00:00,107943,102951.5,114232.0,102836.76615933549,106546.61723088304,106949.57704471431,106112.75
2019-07-20 12:15:00,108066,104515.75,118573.0,104372.0602201478,109030.46719906092,107940.21671814247,110231.0
2019-07-20 12:30:00,112011,106075.0,116828.0,105929.2600374452,110079.51140968304,109270.6672709996,108076.75
2019-07-20 12:45:00,112724,108274.75,119654.0,108074.01969622789,112041.5131824406,111240.05673193978,111576.75
2019-07-20 13:00:00,112210,110186.0,119920.0,110005.25377865392,114380.36646232454,113344.93859483392,112784.25
2019-07-20 13:15:00,112518,111252.75,121629.0,111145.9875326848,115756.6362512306,114589.66024401042,114138.0
2019-07-20 13:30:00,114490,112365.75,122640.0,112261.36102605304,115505.20265788263,115471.3639099978,115498.0
2019-07-20 13:45:00,113672,112985.5,122655.0,112923.52717618315,116327.4330108188,115355.63920045542,114679.75
2019-07-20 14:00:00,116395,113222.5,123082.0,113196.91348856638,116349.87979608314,114742.6468952476,114593.5
2019-07-20 14:15:00,117678,114268.75,121570.0,114177.02073576568,116410.30766694513,114883.01095974412,113337.25
2019-07-20 14:30:00,121374,115558.75,122751.0,115440.49968157252,116038.38051481138,115940.6060882987,115823.0
2019-07-20 14:45:00,121929,117279.75,123171.0,117122.34439135318,117715.82609718914,117665.65443655844,117936.25
2019-07-20 15:00:00,121793,119344.0,122466.0,119153.86761302744,118918.36115881488,120327.9467867489,119166.5
2019-07-20 15:15:00,122536,120693.5,122378.0,120561.73611199862,120594.0495249258,122481.59188046458,120582.0
2019-07-20 15:30:00,121671,121908.0,122311.0,121792.7848579571,121839.97458014732,123935.5567202605,121527.5
2019-07-20 15:45:00,120435,121982.25,123771.0,121966.035308774,121285.99440830828,123673.80097974016,123171.75
2019-07-20 16:00:00,124119,121608.75,122230.0,121639.3269752625,121984.73107911316,122316.5139315077,121107.25
2019-07-20 16:15:00,120961,122190.25,121394.0,122143.10123881316,122095.33233585686,121432.20770791476,120911.75
2019-07-20 16:30:00,120572,121796.5,122668.0,121826.16261764726,121383.23679803856,120548.6073666794,122038.0
2019-07-20 16:45:00,120809,121521.75,123406.0,121547.80205658004,121658.39989315056,119987.11471044782,122412.0
2019-07-20 17:00:00,119843,121615.25,122750.0,121609.4777108887,121528.75162822731,120057.12884868798,121940.75
2019-07-20 17:15:00,120026,120546.25,121751.0,120637.2425110714,120716.02191180686,118990.31126511954,119742.75
2019-07-20 17:30:00,121332,120312.5,121811.0,120340.29191722655,120710.28127862189,118418.44331412848,119479.75
2019-07-20 17:45:00,120773,120502.5,122589.0,120488.6180059394,120235.19614741972,118530.96492659536,120662.0
2019-07-20 18:00:00,119691,120493.5,121254.0,120493.0821921362,119791.8144689224,118851.9167665949,119522.25
2019-07-20 18:15:00,121315,120455.5,120907.0,120458.71633644326,119850.5621318232,119293.69538373571,119511.25
2019-07-20 18:30:00,122388,120777.75,122055.0,120750.44665390954,120422.39469356046,119823.38021284892,121192.5
2019-07-20 18:45:00,124104,121041.75,124360.0,121016.8198531718,120134.92897876153,120127.63600177188,123700.5
2019-07-20 19:00:00,125451,121874.5,124424.0,121799.84574166688,120895.18127307158,120896.10841215526,124154.5
2019-07-20 19:15:00,125255,123314.5,119474.0,123183.72819640656,120592.11274204896,122641.82491439195,119852.0
2019-07-20 19:30:00,126648,124299.5,122206.0,124202.86511346334,121809.76868219754,124308.27262713524,123927.25
2019-07-20 19:45:00,129591,125364.5,122172.0,125263.94008683006,122751.04659251554,125685.65061040309,124920.5
2019-07-20 20:00:00,124517,126736.25,120790.0,126610.35487915532,123682.67383971256,126893.58929079544,125457.25
2019-07-20 20:15:00,129557,126502.75,120789.0,126511.95897570446,124231.5967323523,126894.0539044983,126131.25
2019-07-20 20:30:00,127311,127578.25,118626.0,127486.99532629285,124872.2619838671,127135.698076024,124715.0
2019-07-20 20:45:00,125358,127744.0,118949.0,127722.00518141298,124937.02337663024,127025.76593889606,126098.75
2019-07-20 21:00:00,125848,126685.75,117219.0,126774.43416436278,123526.04784750176,125501.26983129172,124116.25
2019-07-20 21:15:00,121040,127018.5,111172.0,126997.6125052292,122169.21629082604,125149.82673620206,119294.75
2019-07-20 21:30:00,121627,124889.25,109758.0,125069.68660509869,119255.59652748043,122961.08619482628,118155.75
2019-07-20 21:45:00,118054,123468.25,112184.0,123605.30317922703,117876.86401048474,120544.32006495156,121377.75
2019-07-20 22:00:00,113939,121642.25,107956.0,121810.2508302222,115230.07279479344,118212.16080353995,117015.0
2019-07-20 22:15:00,111592,118665.0,105907.0,118934.1749547725,113634.70850841972,114936.13691955456,114304.5
2019-07-20 22:30:00,110481,116303.0,104218.0,116528.17962403636,112198.61150784726,112158.28126717624,111569.75
2019-07-20 22:45:00,111940,113516.5,103542.0,113774.2437445687,110786.04453002082,109039.01264553494,109492.25
2019-07-20 23:00:00,106125,111988.0,102031.0,112140.86923209332,109508.5040464324,107096.2470347598,108613.25
2019-07-20 23:15:00,107950,110034.5,102374.0,110214.7660180024,109013.824866376,106087.50111783782,108484.0
2019-07-20 23:30:00,107074,109124.0,100951.0,109216.5306404506,109413.39750175652,106039.0630939289,107033.75
2019-07-20 23:45:00,107638,108272.25,102978.0,108352.31427756984,109526.4262948953,106263.1499240228,109025.75
2019-07-21 00:00:00,109211,107196.75,101502.0,107294.89622604888,109374.20137180846,105795.81266482834,106615.25
2019-07-21 00:15:00,109321,107968.25,101583.0,107909.87486722103,109515.04197070729,107018.41638309877,107600.0
2019-07-21 00:30:00,111546,108311.0,101717.0,108276.74121155564,110087.0020003568,108365.88025300996,108274.5
2019-07-21 00:45:00,109069,109429.0,104873.0,109330.38808508196,111253.13267822826,110195.77887344564,112357.0
2019-07-21 01:00:00,111863,109786.75,108066.0,109747.69391053724,111057.57852048276,111510.1231224786,115434.0
2019-07-21 01:15:00,110826,110449.75,107190.0,110389.66706025062,112120.87814180124,112230.99505541948,113580.0
2019-07-21 01:30:00,113874,110826.0,108073.0,110788.6580181796,112383.97452808011,112527.91031905034,113437.5
2019-07-21 01:45:00,117030,111408.0,107910.0,111354.9958489977,113151.3535955841,112491.6243825052,112267.5
2019-07-21 02:00:00,118013,113398.25,107196.0,113223.38545870491,114115.8689865524,114052.26767889263,112784.5
2019-07-21 02:15:00,116822,114935.75,108784.0,114789.2034532101,115024.1591326481,115987.30760547104,116127.5
2019-07-21 02:30:00,117043,116434.75,109600.0,116293.92183041429,115657.98802085013,118286.06894465467,118044.0
2019-07-21 02:45:00,115079,117227.0,106142.0,117147.10217834637,115748.27158081348,119569.80492773744,114996.5
2019-07-21 03:00:00,116361,116739.25,107004.0,116774.11460763324,115626.56539416146,118832.75411229835,115812.75
2019-07-21 03:15:00,113638,116326.25,105663.0,116364.53892716288,114651.18765584048,117065.91333307709,114106.75
2019-07-21 03:30:00,109931,115530.25,107651.0,115601.60965962496,113660.41906661216,115167.5110295878,116079.0
2019-07-21 03:45:00,112336,113752.25,104552.0,113910.5245192178,111409.61210275708,112702.21794914456,111689.25
2019-07-21 04:00:00,109784,113066.5,103914.0,113138.7327960633,111228.08870540591,111043.01095834884,110763.0
2019-07-21 04:15:00,107446,111422.25,104013.0,111571.62711220804,109999.88974014536,109132.48325120696,109990.25
2019-07-21 04:30:00,107390,109874.25,103747.0,110021.77994020606,108586.66571302572,107542.35616385896,108588.75
2019-07-21 04:45:00,107829,109239.0,102143.0,109308.25743804403,107475.06377330767,107154.48199584243,107325.5
2019-07-21 05:00:00,107282,108112.25,103662.0,108216.87202390553,107079.83127610789,106405.20538735791,108320.0
2019-07-21 05:15:00,105990,107486.75,99096.0,107549.0227806622,105990.58485991554,106070.2125959683,103191.5
2019-07-21 05:30:00,106646,107122.75,99221.0,107159.23101936832,105852.56660954509,106337.43346599927,104181.75
2019-07-21 05:45:00,103494,106936.75,97209.0,106955.79023607618,105335.47966882786,106736.4633959689,103115.25
2019-07-21 06:00:00,103016,105853.0,96917.0,105947.37832718049,104714.05375747956,106259.83862413024,102973.0
2019-07-21 06:15:00,102873,104786.5,94994.0,104885.84958707032,103727.08842295322,105121.32018697074,101669.75
2019-07-21 06:30:00,100017,104007.25,94327.0,104082.4417786144,103310.14249077084,103983.68480003424,101249.0
2019-07-21 06:45:00,101158,102350.0,93261.0,102498.26478477444,102234.1592140228,102149.20058935664,99749.25
2019-07-21 07:00:00,99469,101766.0,93982.0,101828.02373401754,101555.41145878888,101139.55845784844,100873.25
2019-07-21 07:15:00,97607,100879.25,94272.0,100961.4649385658,100957.79182320429,100450.10246577296,101010.25
2019-07-21 07:30:00,98692,99562.75,93901.0,99683.3340131898,99994.38813803229,99451.78019731583,99503.25
2019-07-21 07:45:00,97359,99231.5,94855.0,99271.0486223669,99421.00391187312,99209.84187076418,100232.5
2019-07-21 08:00:00,99269,98281.75,93460.0,98367.9401015992,98600.20465006852,98627.26582703627,97489.25
2019-07-21 08:15:00,97495,98231.75,95387.0,98243.26781744136,98341.35630953648,98604.1461998587,99496.75
2019-07-21 08:30:00,99335,98203.75,92795.0,98207.13198995778,97690.17252452254,99172.90816711824,96598.0
2019-07-21 08:45:00,98962,98364.5,93537.0,98351.03222611731,98428.02054095676,99752.46312818432,97777.25
2019-07-21 09:00:00,99832,98765.25,92567.0,98729.80066493285,99122.30384140342,100625.78430725592,97537.5
2019-07-21 09:15:00,98949,98906.0,95502.0,98890.9206150454,99594.12315888792,101025.81020699591,100836.5
2019-07-21 09:30:00,99956,99269.5,93331.0,99237.10064798528,100317.96235998464,101600.86221287804,99000.25
2019-07-21 09:45:00,99493,99424.75,94020.0,99408.69070661828,100552.11921083188,101752.55203678162,99710.5
2019-07-21 10:00:00,102724,99557.5,95084.0,99544.76469303152,101312.50061758894,101783.29813252688,100786.5
2019-07-21 10:15:00,100138,100280.5,96913.0,100217.53474582222,102886.5589647006,102097.21138225184,102709.25
2019-07-21 10:30:00,99998,100577.75,96586.0,100546.92227592152,103369.86392923376,102645.29169506326,102326.75
2019-07-21 10:45:00,102522,100588.25,100324.0,100584.71311570676,104279.27239419305,102839.97397910926,105261.5
2019-07-21 11:00:00,106601,101345.5,101686.0,101280.39079687907,104772.54209792956,103392.17016119086,105804.75
2019-07-21 11:15:00,104134,102314.75,101829.0,102226.228096105,106186.82975186848,103940.92063073211,105266.5
2019-07-21 11:30:00,107664,103313.75,103212.0,103220.67835799223,107231.59187041756,105289.44067323249,106419.5
2019-07-21 11:45:00,111230,105230.25,105079.0,105058.26805482352,109428.29800572808,107642.30762180424,108546.5
2019-07-21 12:00:00,111887,107407.25,107943.0,107206.22084748256,110701.30016434632,110301.92559049369,112398.75
2019-07-21 12:15:00,114794,108728.75,108066.0,108598.44983066828,113163.56519167549,111977.30156204644,112279.0
2019-07-21 12:30:00,118724,111393.75,112011.0,111154.52431108974,115255.83401008314,114633.46940232022,117329.75
2019-07-21 12:45:00,118881,114158.75,112724.0,113901.64417360025,117744.1268397262,117537.90324466224,118608.0
2019-07-21 13:00:00,123004,116071.5,112210.0,115885.80071067093,120100.3610166008,119674.37553961838,118095.5
2019-07-21 13:15:00,125813,118850.75,112518.0,118597.00550268068,122392.06956819013,122118.8796064499,120116.0
2019-07-21 13:30:00,128494,121605.5,114490.0,121346.33638704754,123676.41967928204,124658.09075437306,123729.75
2019-07-21 13:45:00,129423,124048.0,113672.0,123815.24024501148,125982.54737156704,126799.25291986676,124734.5
2019-07-21 14:00:00,131080,126683.5,116395.0,126436.4827147163,128298.43862245762,129273.62141818016,129856.0
2019-07-21 14:15:00,134869,128702.5,117678.0,128506.69132220752,129837.92782919364,131102.35804772706,132111.75
2019-07-21 14:30:00,132201,130966.5,121374.0,130755.82726569858,130853.40812307732,132640.3943133337,136781.75
2019-07-21 14:45:00,135467,131893.25,121929.0,131796.02702280867,132397.30798913573,133179.40083169614,136542.5
2019-07-21 15:00:00,134635,133404.25,121793.0,133266.69908310362,133254.5795114155,133717.7270135914,135853.25
2019-07-21 15:15:00,133714,134293.0,122536.0,134205.5829284124,134500.88303639216,134024.60822260834,136135.5
2019-07-21 15:30:00,134536,134004.25,121671.0,134021.86712057536,134595.47658130183,133040.20574774884,133767.25
2019-07-21 15:45:00,133850,134588.0,120435.0,134539.51336023802,133927.50343558786,132704.00465088018,133040.75
2019-07-21 16:00:00,133350,134183.75,124119.0,134214.19672478316,134746.99590269898,131776.14591428297,136694.0
2019-07-21 16:15:00,134939,133862.5,120961.0,133892.59869644657,134046.2252878796,130908.96878717642,132633.25
2019-07-21 16:30:00,138773,134168.75,120572.0,134145.1165861145,133588.27436291898,130809.51571356835,132944.25
2019-07-21 16:45:00,141397,135228.0,120809.0,135134.21434155546,134697.82627445273,131676.03122005583,134515.25
2019-07-21 17:00:00,141074,137114.75,119843.0,136944.0345803893,135932.0032609183,133974.74756570967,135342.5
2019-07-21 17:15:00,135754,139045.75,120026.0,138864.6811783589,137543.20748574805,137172.31903291505,138525.5
2019-07-21 17:30:00,136843,139249.5,121332.0,139215.3655848828,138775.61743817627,139010.28283981956,140269.0
2019-07-21 17:45:00,133299,138767.0,120773.0,138805.25705980422,138416.56357626105,138426.21374777984,139037.5
2019-07-21 18:00:00,128995,136742.5,119691.0,136919.5510610453,136770.9470451736,135141.45744608235,135940.0
2019-07-21 18:15:00,130468,133722.75,121315.0,133995.7443391534,134763.8867894358,130132.1671403734,134582.25
2019-07-21 18:30:00,131455,132401.25,122388.0,132537.2063607188,133543.90562586463,126693.99772880372,134011.5
2019-07-21 18:45:00,131017,131054.25,124104.0,131180.68537894587,131585.3627939065,124364.70044920928,134116.5
2019-07-21 19:00:00,129343,130483.75,125451.0,130542.391909913,130758.45921262812,123953.70912694816,134060.25
2019-07-21 19:15:00,131854,130570.75,125255.0,130568.41274168258,129048.33434256936,125493.29671317044,132511.25
2019-07-21 19:30:00,131341,130917.25,126648.0,130887.33932637388,129324.0136372734,127345.07785268684,133265.75
2019-07-21 19:45:00,133878,130888.75,129591.0,130888.58131359078,129364.77002275643,128480.24841116004,135115.25
2019-07-21 20:00:00,130574,131604.0,124517.0,131542.7386200617,129043.7664945634,129537.03479945751,129384.75
2019-07-21 20:15:00,129062,131911.75,129557.0,131880.13349042294,129891.70335104346,130532.25631702913,134966.0
2019-07-21 20:30:00,125840,131213.75,127311.0,131270.80072247513,129018.9933744399,130096.95715634656,130946.5
2019-07-21 20:45:00,127174,129838.5,125358.0,129960.96018688098,127588.9354596722,128364.92511836968,127452.5
2019-07-21 21:00:00,125310,128162.5,125848.0,128316.27341643996,125438.60039067335,125318.21795441127,127324.75
2019-07-21 21:15:00,122443,126846.5,121040.0,126972.14691126012,122840.26724631712,122788.1343575851,120868.0
2019-07-21 21:30:00,122795,125191.75,121627.0,125343.85673029874,120179.79204197704,120759.32308388982,121929.5
2019-07-21 21:45:00,119220,124430.5,118054.0,124508.54488017828,118861.29065765066,120020.75340467996,119016.25
2019-07-21 22:00:00,118287,122442.0,113939.0,122618.58560259904,116211.50772557702,118662.60436150336,114738.75
2019-07-21 22:15:00,114082,120686.25,111592.0,120851.3617322902,115342.71127138258,117036.7908277206,113613.25
2019-07-21 22:30:00,113330,118596.0,110481.0,118788.88053227952,114123.16951166284,115250.75149966509,112774.0
2019-07-21 22:45:00,112451,116229.75,111940.0,116448.6168973735,113360.24610110928,112743.20813654158,114653.25
2019-07-21 23:00:00,112636,114537.5,106125.0,114701.06981466876,111692.73058011213,110761.86770660424,108674.5
2019-07-21 23:15:00,114672,113124.75,107950.0,113259.65364925536,111410.19968558216,109309.51992673209,111040.25
2019-07-21 23:30:00,112375,113272.25,107074.0,113271.171986727,112668.94545118025,109815.20178414186,111222.25
2019-07-21 23:45:00,114860,113033.5,107638.0,113053.84030025944,113727.4017485003,111003.9079966137,112399.25
