date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-10-26 08:00:00,105382,105540.0,107295.0,105540.85154193584,101937.73068736012,106377.73052874864,103900.5
2019-10-26 08:15:00,105277,105298.25,107778.0,105299.89629847508,102581.63970812222,105186.60232724305,105516.25
2019-10-26 08:30:00,105846,105275.75,108789.0,105276.30402225775,103281.29498027872,106218.49040718788,106722.25
2019-10-26 08:45:00,104606,105475.5,107373.0,105474.93731087667,106309.89121496576,106095.03187965252,105074.0
2019-10-26 09:00:00,104798,105277.75,107513.0,105278.73375921386,105941.41270191416,105781.91712488016,104982.0
2019-10-26 09:15:00,105301,105131.75,108055.0,105132.48491879608,105372.72949715378,105718.88299518936,105323.5
2019-10-26 09:30:00,105515,105137.75,108284.0,105137.723674594,107557.21442266065,105654.16584772052,105489.25
2019-10-26 09:45:00,106940,105055.0,110534.0,105055.41361837296,107674.51517600771,105211.95370148538,107782.75
2019-10-26 10:00:00,107831,105638.5,112020.0,105635.58456809189,117606.58650324252,107325.48609291538,109062.0
2019-10-26 10:15:00,107110,106396.75,110729.0,106392.94417284046,108041.53216994982,107814.61224579376,107402.5
2019-10-26 10:30:00,107328,106849.0,111099.0,106846.7197208642,108930.50418172649,108437.77813196702,107556.25
2019-10-26 10:45:00,107859,107302.25,111976.0,107299.97234860432,107254.99315069676,108988.80312259163,108182.75
2019-10-26 11:00:00,108363,107532.0,112735.0,107530.83986174304,107837.3847323348,108103.05471027351,108811.0
2019-10-26 11:15:00,108571,107665.0,113048.0,107664.32919930872,108082.53688874267,108188.61770081826,109078.25
2019-10-26 11:30:00,108255,108030.25,112516.0,108028.42039599657,108254.95023103862,108990.2873846228,108331.75
2019-10-26 11:45:00,106768,108262.0,110355.0,108260.83210198,108691.96160285371,108977.87666464482,106048.25
2019-10-26 12:00:00,106435,107989.25,109745.0,107990.6079105099,107019.0046476146,108347.23419842737,105570.75
2019-10-26 12:15:00,106919,107507.25,110450.0,107509.66678955256,105244.26265916423,107261.71397082042,106541.25
2019-10-26 12:30:00,106896,107094.25,110485.0,107096.92995437676,107275.52030953192,106629.77952063287,106812.75
2019-10-26 12:45:00,107595,106754.5,111641.0,106756.81200584874,107147.1454293154,106270.5700318252,108136.75
2019-10-26 13:00:00,109030,106961.25,113717.0,106960.8276661061,109999.63980331132,107788.69250090617,110098.0
2019-10-26 13:15:00,109614,107610.0,114683.0,107607.35399440736,110705.3352198976,108859.14532835675,110719.75
2019-10-26 13:30:00,110489,108283.75,116158.0,108280.3650056199,111714.51629958447,109719.86476370983,111810.25
2019-10-26 13:45:00,112727,109182.0,120258.0,109177.49182502808,114951.8350377568,111240.10225798724,115390.25
2019-10-26 14:00:00,114735,110465.0,124125.0,110458.56245912513,117289.20130781416,112593.51664583589,118386.0
2019-10-26 14:15:00,116018,111891.25,128461.0,111884.08656229562,118880.01214808822,114018.3247067166,121546.25
2019-10-26 14:30:00,116946,113492.25,133411.0,113484.20918281148,121240.8887149572,116111.62379317092,124652.75
2019-10-26 14:45:00,115131,115106.5,136688.0,115098.38854591406,121911.61974472886,117774.81032324769,125230.75
2019-10-26 15:00:00,113732,115707.5,138739.0,115704.45444272958,121895.4576706709,116873.82206762915,123775.25
2019-10-26 15:15:00,113051,115456.75,141868.0,115457.98852221364,121207.64067676578,115376.50119356476,123000.0
2019-10-26 15:30:00,111325,114715.0,142801.0,114718.71494261108,118122.60321160496,113285.54500496323,119839.5
2019-10-26 15:45:00,112441,113309.75,145987.0,113316.79482471306,118941.17368880696,110356.91125489424,119272.75
2019-10-26 16:00:00,113335,112637.25,150418.0,112640.64772412356,119210.6388426799,111324.58771604244,120706.5
2019-10-26 16:15:00,110916,112538.0,152148.0,112538.51323862062,117066.88968009954,111549.53472464831,119417.5
2019-10-26 16:30:00,108513,112004.25,150533.0,112006.9213161931,112987.4075799475,111256.15837174383,114698.75
2019-10-26 16:45:00,108377,111301.25,149995.0,111304.77835658097,110489.04831653806,111438.70582110676,111524.75
2019-10-26 17:00:00,107576,110285.25,148822.0,110290.34764178292,107542.01348606506,108586.558736888,108333.75
2019-10-26 17:15:00,107480,108845.5,147537.0,108852.72423820892,107932.92212022326,106464.36481585084,106008.0
2019-10-26 17:30:00,107623,107986.5,146345.0,107990.83112119103,102773.82304127852,106661.35489439045,105109.75
2019-10-26 17:45:00,106923,107764.0,144496.0,107765.13415560596,101338.27708829372,107528.32760981772,104085.25
2019-10-26 18:00:00,105626,107400.5,140883.0,107401.44906401046,99093.07058291232,107171.77576632483,101483.5
2019-10-26 18:15:00,104067,106913.0,135964.0,106914.57250908633,97650.09341020776,107157.74765318676,98061.75
2019-10-26 18:30:00,104053,106059.75,130536.0,106063.1543763117,103061.20269818277,105422.20925678076,94673.75
2019-10-26 18:45:00,104421,105167.25,125805.0,105170.85978564782,88673.19035403244,104271.20018200956,93002.5
2019-10-26 19:00:00,104397,104541.75,120669.0,104544.89991946208,88220.61125405753,103823.50775070794,91913.75
2019-10-26 19:15:00,103722,104234.5,112498.0,104236.05199959732,90281.69823291586,104059.71369536038,88489.0
2019-10-26 19:30:00,103126,104148.25,105889.0,104148.689009998,97918.81870979923,105044.63141084628,87660.25
2019-10-26 19:45:00,102642,103916.5,105001.0,103917.66094504998,89341.36590342197,104402.91521672216,92702.25
2019-10-26 20:00:00,103242,103471.75,106025.0,103473.97955472526,91688.93095445656,103786.78577447962,98482.5
2019-10-26 20:15:00,103265,103183.0,106252.0,103184.45489777364,93255.49765411756,103320.74210157522,102081.75
2019-10-26 20:30:00,102358,103068.75,105169.0,103069.32852448888,93342.6337762402,103501.83583526708,102446.0
2019-10-26 20:45:00,101607,102876.75,103910.0,102877.71289262244,101581.90459946216,103473.52116397288,101175.0
2019-10-26 21:00:00,101694,102618.0,103379.0,102619.29856446313,101852.5715173584,103410.9007397856,100658.0
2019-10-26 21:15:00,101771,102231.0,102848.0,102232.94149282233,97942.5075400667,102440.66365160608,100401.5
2019-10-26 21:30:00,101732,101857.5,101917.0,101859.3772074641,98687.83222078312,102036.77289365098,99948.0
2019-10-26 21:45:00,101346,101701.0,100947.0,101701.79188603732,97817.29142340728,102302.24258068716,99634.5
2019-10-26 22:00:00,100726,101635.75,99963.0,101636.0802094302,98600.13289734394,102526.40076980065,99326.0
2019-10-26 22:15:00,100246,101393.75,99660.0,101394.96165104714,100150.2424394266,102138.00135542334,99635.0
2019-10-26 22:30:00,99902,101012.5,99693.0,101014.41230825524,100243.6536568344,101561.95693160096,100083.75
2019-10-26 22:45:00,99593,100555.0,99904.0,100557.29706154126,100129.06731654752,100832.5699838786,100393.25
2019-10-26 23:00:00,99456,100116.75,100304.0,100118.95273530771,100283.04254376712,100422.93267176708,100615.75
2019-10-26 23:15:00,99499,99799.25,100635.0,99800.84851367654,100052.9276143625,100348.8600983832,100544.0
2019-10-26 23:30:00,99694,99612.5,100754.0,99613.4417425684,100101.44705597124,100377.89024771756,100232.5
2019-10-26 23:45:00,99957,99560.5,100596.0,99560.76470871284,100118.3993419623,100600.72586897062,99757.25
2019-10-27 00:00:00,100268,99651.5,100314.0,99651.04632354356,99517.77008387438,100937.18527854068,99393.25
2019-10-27 00:15:00,100557,99854.5,100011.0,99853.48273161773,99890.4743400084,101326.61500417696,99290.75
2019-10-27 00:30:00,100690,100119.0,99725.0,100117.67241365807,100314.48249320607,101699.17509677412,99425.25
2019-10-27 00:45:00,100627,100368.0,99529.0,100366.74836206828,100637.32490319703,101916.46226972585,99735.5
2019-10-27 01:00:00,100370,100535.5,99527.0,100534.65624181036,100770.70585326178,101975.18258237804,100167.75
2019-10-27 01:15:00,100011,100561.0,99656.0,100560.86828120906,100624.80079482096,101763.01317054372,100519.0
2019-10-27 01:30:00,99710,100424.5,99985.0,100425.18184140604,100430.2294568358,101347.99004952869,100800.25
2019-10-27 01:45:00,99605,100179.5,100463.0,100180.72840920702,100261.1472020324,100896.1383187466,100968.25
2019-10-27 02:00:00,99604,99924.0,100763.0,99925.28364204604,99937.97324194812,100567.2155329214,100779.25
2019-10-27 02:15:00,99796,99732.5,100925.0,99733.46391821024,99732.63107871484,100474.96061422129,100440.75
2019-10-27 02:30:00,100179,99678.75,100941.0,99679.02356959104,99792.884880277,100662.98980162792,100085.75
2019-10-27 02:45:00,100657,99796.0,100915.0,99795.41511784797,100188.46652140384,101074.37597462806,99938.0
2019-10-27 03:00:00,101189,100059.0,100925.0,100057.68207558924,101151.48895422004,101564.55401995864,100098.0
2019-10-27 03:15:00,102004,100455.25,101484.0,100453.26216037794,100496.89740437252,102200.1640555756,101012.75
2019-10-27 03:30:00,102744,101007.25,102332.0,101004.48006080188,101846.84852857444,102932.75703944948,102273.0
2019-10-27 03:45:00,103487,101648.5,103621.0,101645.279900304,104917.09143148008,103661.62879331774,103855.5
2019-10-27 04:00:00,104275,102356.0,105642.0,102352.44639950152,108004.2866619619,104447.2657460884,105907.5
2019-10-27 04:15:00,106100,103127.5,108223.0,103123.6247319975,109986.3478044109,105283.78232118522,108080.75
2019-10-27 04:30:00,108985,104151.5,112032.0,104146.36062366,114746.912781387,106442.15165833585,111229.0
2019-10-27 04:45:00,111041,105711.75,115332.0,105703.9230531183,118971.15439876028,108575.39902460392,113664.25
2019-10-27 05:00:00,111282,107600.25,116022.0,107590.7683652656,120099.96525906528,110894.0414780465,113315.0
2019-10-27 05:15:00,111811,109352.0,116665.0,109343.50803137055,121440.08211679092,112910.77453398691,113114.75
2019-10-27 05:30:00,111912,110779.75,117062.0,110772.88140875335,120905.21567452856,113823.4780486438,112829.0
2019-10-27 05:45:00,110511,111511.5,115175.0,111508.11952564029,118176.52014797892,112993.71491173936,110416.25
2019-10-27 06:00:00,106787,111379.0,109813.0,111379.95821622472,109680.38241098958,111412.97596227333,104961.0
2019-10-27 06:15:00,105373,110255.25,106912.0,110260.8719701334,102259.96949411566,109148.17605411873,102488.5
2019-10-27 06:30:00,104877,108645.75,106011.0,108653.82560985068,97836.01529547304,106377.36515570983,102416.25
2019-10-27 06:45:00,104323,106887.0,105725.0,106895.83412804925,98606.96307212894,104006.53698900234,103134.25
2019-10-27 07:00:00,104466,105340.0,106349.0,105347.77917064023,93190.82400706474,102632.86163729645,104573.75
2019-10-27 07:15:00,103349,104759.75,105367.0,104762.6901458532,95958.218172813,104458.91007634829,103877.5
2019-10-27 07:30:00,102846,104253.75,105047.0,104256.29470072928,96550.46555892938,103934.6087254906,103437.75
2019-10-27 07:45:00,103079,103746.0,105397.0,103748.55147350364,96668.35470896236,104123.75626811905,103521.0
2019-10-27 08:00:00,103415,103435.0,105382.0,103436.56775736752,102440.74830577202,103880.7694150385,103277.0
2019-10-27 08:15:00,103998,103172.25,105277.0,103173.57158878684,103187.32272032564,103123.03355261456,103151.0
2019-10-27 08:30:00,104754,103334.5,105846.0,103333.69535794394,104384.49855509165,104576.35561873802,103904.75
2019-10-27 08:45:00,104234,103811.5,104606.0,103809.11097678971,103842.03540003876,105057.14454716332,102942.0
2019-10-27 09:00:00,104339,104100.25,104798.0,104098.79430488397,103786.52524562362,105581.92081517645,103620.5
2019-10-27 09:15:00,104302,104331.25,105301.0,104330.0877215244,104501.26259656648,105710.01218382872,104500.5
2019-10-27 09:30:00,104133,104407.25,105515.0,104406.86418860762,104746.46246782456,105282.44392395028,104784.5
2019-10-27 09:45:00,105116,104252.0,106940.0,104252.77432094303,106847.42613407136,104645.3016358843,106137.0
2019-10-27 10:00:00,105847,104472.5,107831.0,104471.40137160472,107130.92712438064,105506.53905840284,106665.0
2019-10-27 10:15:00,105276,104849.5,107110.0,104847.60950685805,105507.53124725718,105775.42203287118,105562.75
2019-10-27 10:30:00,105478,105093.0,107328.0,105091.77304753428,105457.81981016892,106299.46172535392,105572.0
2019-10-27 10:45:00,105829,105429.25,107859.0,105427.56261523766,106060.0213883786,106945.17395755844,105986.0
2019-10-27 11:00:00,106217,105607.5,108363.0,105606.6003130762,106820.6833084564,106390.79502281616,106438.5
2019-10-27 11:15:00,106409,105700.0,108571.0,105699.5330015654,107039.51546596708,106382.91057012524,106606.0
2019-10-27 11:30:00,106141,105983.25,108255.0,105981.83141500782,106348.04261086532,107053.27789807216,106208.0
2019-10-27 11:45:00,105340,106149.0,106768.0,106148.16415707504,104028.26678492669,106913.9725463258,104655.0
2019-10-27 12:00:00,105157,106026.75,106435.0,106027.35707078538,103710.8446154434,106704.43801580407,104472.5
2019-10-27 12:15:00,105124,105761.75,106919.0,105763.07803535392,104860.7139356784,105963.55412677888,105173.5
2019-10-27 12:30:00,105140,105440.5,106896.0,105442.11289017677,105135.21983861396,105420.75844235672,105242.25
2019-10-27 12:45:00,105684,105190.25,107595.0,105191.50931445089,106472.38508495188,105242.64819372835,106030.75
2019-10-27 13:00:00,106734,105276.25,109030.0,105276.50639348522,108266.14923706334,105960.26243787695,107345.0
2019-10-27 13:15:00,107193,105670.5,109614.0,105669.20672839585,108713.0906175311,106705.02663473344,107674.5
2019-10-27 13:30:00,107761,106187.75,110489.0,106185.8339800704,109556.11705228603,107580.7467024802,108393.0
2019-10-27 13:45:00,109408,106843.0,112727.0,106840.39086632876,112489.85174030453,108571.3473453496,110388.0
2019-10-27 14:00:00,110868,107774.0,114735.0,107769.32855384708,115300.37974589826,109683.93104492688,112044.0
2019-10-27 14:15:00,111468,108807.5,116018.0,108802.30914276924,117919.27962023333,110617.92491260398,112934.25
2019-10-27 14:30:00,112181,109876.25,116946.0,109870.88029571384,120047.98372009434,111946.88347306394,113330.0
2019-10-27 14:45:00,110846,110981.25,115131.0,110975.69815147856,119221.39185952484,113151.36574850444,111005.75
2019-10-27 15:00:00,110039,111340.75,113732.0,111338.9247407574,119767.1997590182,112302.90599939771,109365.25
2019-10-27 15:15:00,109597,111133.5,113051.0,111134.52712370378,116909.01279540164,111287.25390235164,108727.75
2019-10-27 15:30:00,108272,110665.75,111325.0,110668.09388561852,114178.7938878806,110089.56164751282,107275.75
2019-10-27 15:45:00,109212,109688.5,112441.0,109693.3979694281,115810.75689513532,107903.5455431166,108819.75
2019-10-27 16:00:00,109776,109280.0,113335.0,109282.06698984714,115801.80659201847,108877.61978625902,109977.75
2019-10-27 16:15:00,108141,109214.25,110916.0,109214.58908494924,113852.03876526552,108755.52997794276,107592.25
2019-10-27 16:30:00,106330,108850.25,108513.0,108852.07169542476,109804.81070777208,108653.58871269564,105359.0
2019-10-27 16:45:00,106248,108364.75,108377.0,108367.18660847712,107574.6041812756,108806.48040113151,105440.5
2019-10-27 17:00:00,105665,107623.75,107576.0,107627.46718304238,104949.7778753108,106627.3570663837,104914.5
2019-10-27 17:15:00,105524,106596.0,107480.0,106601.1573359152,110777.65712946613,105300.532579191,105230.5
2019-10-27 17:30:00,105690,105941.75,107623.0,105945.04703667958,103451.493958394,105152.06753949526,105578.25
2019-10-27 17:45:00,105236,105781.75,106923.0,105782.5664851834,101765.38030342932,105971.63481077214,104940.75
2019-10-27 18:00:00,103971,105528.75,105626.0,105530.01908242592,99585.79782140984,105609.4120894406,103754.25
2019-10-27 18:15:00,102606,105105.25,104067.0,105107.37384541212,96729.31719074046,105498.57661006236,102259.25
2019-10-27 18:30:00,102182,104375.75,104053.0,104379.40811922708,101139.90806582752,104149.67153863586,102369.0
2019-10-27 18:45:00,102341,103498.75,104421.0,103503.15329059616,93005.87109675466,102823.4235655464,102752.5
2019-10-27 19:00:00,102508,102775.0,104397.0,102778.640766453,93568.26524487096,102168.37832805776,102630.25
2019-10-27 19:15:00,102415,102409.25,103722.0,102411.09695383228,93130.78118406115,102336.30052072076,101896.75
2019-10-27 19:30:00,102477,102361.5,103126.0,102361.74798476916,101580.28768784944,103210.8687756446,101339.25
2019-10-27 19:45:00,102673,102435.25,102642.0,102434.88248992384,84085.85212002788,103502.64039116276,101160.75
2019-10-27 20:00:00,103324,102518.25,103242.0,102517.83316244963,84141.40784143817,103679.1247505856,102288.5
2019-10-27 20:15:00,103371,102722.25,103265.0,102721.22791581224,85961.69224617122,103880.56634324478,102804.25
2019-10-27 20:30:00,102412,102961.25,102358.0,102960.04988957908,91007.60046287037,104193.5773804142,102250.5
2019-10-27 20:45:00,101345,102945.0,101607.0,102945.0752494479,100098.93940141548,103955.5089508638,101675.25
2019-10-27 21:00:00,100878,102613.0,101694.0,102614.66037624724,100697.7645042687,103292.5148524189,101689.0
2019-10-27 21:15:00,100530,102001.5,101771.0,102004.56580188122,97964.2918318253,101938.33415292512,101541.5
2019-10-27 21:30:00,100290,101291.25,101732.0,101294.8165790094,98607.77531496627,100940.91758442088,101165.75
2019-10-27 21:45:00,100194,100760.75,101346.0,100763.42033289504,96539.5792854715,100761.32545704018,100405.75
