date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2015-07-06 10:00:00,89334,91543.0,89900.0,91585.33763772318,89931.51984843386,90373.28734786808,89922.20087970208
2015-07-06 10:15:00,91033,90778.25,90693.0,91005.26685995958,89796.63628111106,90189.00538572508,90702.69898352954
2015-07-06 10:30:00,90353,90750.0,90920.0,90821.80122491188,90344.27048163718,90129.0656633091,90934.8793174758
2015-07-06 10:45:00,90467,90693.25,92166.0,90729.40876896068,90331.35902065667,90165.94363660016,92180.57152439211
2015-07-06 11:00:00,90014,90296.75,90127.0,90418.44785606,91018.23928117553,89910.71035186505,90159.63198546036
2015-07-06 11:15:00,92279,90466.75,92393.0,90453.16361788478,91316.37584211296,90018.66579539604,92390.27706147058
2015-07-06 11:30:00,91260,90778.25,92053.0,90686.81000484456,91599.04045373687,90258.95628927163,92064.58839406371
2015-07-06 11:45:00,91600,91005.0,91260.0,90915.49981415336,92007.50150703517,90617.28233668386,91292.47868434168
2015-07-06 12:00:00,92619,91288.25,92053.0,91183.40317446942,92431.09060402426,91054.44708182194,92072.9175488039
2015-07-06 12:15:00,95338,91939.5,92506.0,91726.82578826064,92800.26765110536,91778.98633320842,92518.87496776704
2015-07-06 12:30:00,95905,92704.25,92053.0,92429.32102695378,93900.87087371058,92559.31425828813,92071.91313197873
2015-07-06 12:45:00,96358,93865.5,92959.0,93461.532914442,94534.22885041364,93753.50299591834,92989.26504171093
2015-07-06 13:00:00,96018,95055.0,93412.0,94606.51657870668,95745.28094801794,95231.16708211084,93445.4710798954
2015-07-06 13:15:00,97264,95904.75,94205.0,95539.49163101111,97805.85564922416,96619.71980690373,94249.44533353296
2015-07-06 13:30:00,96698,96386.25,94998.0,96147.95263685854,98084.65096375153,97508.08863658475,95010.30995018092
2015-07-06 13:45:00,100889,96584.5,97491.0,96461.55983686673,99809.01252350936,97927.9729111335,97505.41463834717
2015-07-06 14:00:00,101002,97717.25,96584.0,97365.55990396498,100235.3047492912,98593.70853027896,96602.14444260568
2015-07-06 14:15:00,104968,98963.25,100663.0,98515.58587855028,103464.58080327012,99650.2659987242,100692.54111878446
2015-07-06 14:30:00,104175,100889.25,102815.0,100226.64485773051,104930.47144708516,101291.71160484082,102840.50152994096
2015-07-06 14:45:00,110179,102758.5,104288.0,102051.71341721572,107993.27618486856,103460.53298779397,104307.22553544222
2015-07-06 15:00:00,113011,105081.0,101456.0,104237.21519893172,111465.869078052,105878.91064712525,101501.73553535038
2015-07-06 15:15:00,116749,108083.25,103042.0,107008.01446377469,118311.55059764668,108987.48139554322,103104.62207371194
2015-07-06 15:30:00,118336,111028.5,109839.0,109900.90036894484,119576.68663878152,112329.98821451336,109804.34621297369
2015-07-06 15:45:00,122527,114568.75,108819.0,113258.7725860083,121911.6013681,116374.10468251914,108862.24807181748
2015-07-06 16:00:00,117882,117655.75,110179.0,116417.66112654854,122364.98886390374,120227.9920867531,110248.39041204432
2015-07-06 16:15:00,128192,118873.5,110405.0,118182.72392617684,121632.85355935454,122865.63643941288,110464.63879052098
2015-07-06 16:30:00,129778,121734.25,107800.0,120735.2800497002,124482.364122249,125352.0707874807,107914.43184830886
2015-07-06 16:45:00,136801,124594.75,107573.0,123509.16188258427,125134.3537836278,127943.28984523824,107677.02454315276
2015-07-06 17:00:00,135329,128163.25,112105.0,126854.1524237176,127374.11565588805,130960.52410610864,112176.99443831292
2015-07-06 17:15:00,129098,132525.0,112218.0,130929.90926895034,129864.44956682752,135421.49371353575,112230.80903951544
2015-07-06 17:30:00,131930,132751.5,115730.0,132239.12465367335,132847.58205028105,137789.84919838555,115742.26887367682
2015-07-06 17:45:00,130910,133289.5,117316.0,132994.0513996786,134384.4255763939,138827.05297811155,117327.5472055699
2015-07-06 18:00:00,128418,131816.75,112784.0,132147.9002425375,132994.29378914103,137319.20908000373,112800.96667824042
2015-07-06 18:15:00,131250,130089.0,112331.0,130668.12554496492,133175.76361460678,134453.63234448893,112366.1425547348
2015-07-06 18:30:00,128078,130627.0,113577.0,130638.5677550314,132224.12486343013,132740.8706378188,113596.21171646264
2015-07-06 18:45:00,132950,129664.0,111198.0,129938.1255115606,131251.62574050346,130901.92104785642,111260.87168865844
2015-07-06 19:00:00,138614,130174.0,119242.0,130107.65344330989,131780.9632258599,129956.11081299002,119261.3936938437
2015-07-06 19:15:00,135895,132723.0,118449.0,131987.35775341472,131881.21696795913,131154.91969694835,118467.24776332438
2015-07-06 19:30:00,147564,133884.25,111765.0,133350.6939134314,131382.20355679802,132792.12529206366,111806.3831212231
2015-07-06 19:45:00,144392,138755.75,116636.0,137235.4208519291,135740.25306677283,137068.13227372544,116627.9947798034
2015-07-06 20:00:00,135329,141616.25,113464.0,140384.01445242052,136075.37581243884,141584.16561635368,113493.75596582548
2015-07-06 20:15:00,140427,140795.0,114710.0,140679.398367489,137353.54637609946,143543.99020015224,114748.88321352017
2015-07-06 20:30:00,134649,141928.0,119015.0,141576.79449429718,138705.21816777778,145150.4706656001,118981.29029545012
2015-07-06 20:45:00,129778,138699.25,118336.0,139508.64303857033,140279.70941660705,143102.49774875608,118287.44303920714
2015-07-06 21:00:00,134309,135045.75,120941.0,136301.06840236066,139568.05535628693,138867.31338495997,120940.13397284989
2015-07-06 21:15:00,136575,134790.75,116863.0,135215.57095526863,137200.70257137003,136062.6146360169,116880.76243170758
2015-07-06 21:30:00,131137,133827.75,119242.0,134222.54336543032,134281.61279340612,133461.6668490233,119205.7491797876
2015-07-06 21:45:00,132496,132949.75,122980.0,133310.9429018824,132972.095957552,131679.88836119615,122921.52722054072
2015-07-06 22:00:00,137028,133629.25,119468.0,133542.8996435891,136724.8934817026,131651.88501825664,119449.17868255248
2015-07-06 22:15:00,131137,134309.0,119355.0,134096.69477244825,134009.89095595386,132237.5480525376,119365.56783642662
2015-07-06 22:30:00,135215,132949.5,121961.0,133270.93626835573,135681.98894004288,131842.75596653266,121883.34697998784
2015-07-06 22:45:00,137934,133969.0,115390.0,133772.6492829247,133642.37281452832,132544.20237263982,115425.84563066308
2015-07-06 23:00:00,128305,135328.5,115730.0,134890.8717576041,129686.50855390375,133988.76666274664,115716.1973641176
2015-07-06 23:15:00,128871,133147.75,117089.0,133638.05366647025,129435.28168536176,133485.46610645056,117099.06266856984
2015-07-06 23:30:00,128418,132581.25,115730.0,132878.50675223157,128760.8822140672,133022.35467502428,115707.90916417575
2015-07-06 23:45:00,127738,130882.0,116296.0,131443.5755620521,128908.848945109,131501.74821894267,116281.41147312906
2015-07-07 00:00:00,129778,128333.0,116183.0,129207.93980053536,126689.22131970104,128583.1833887706,116160.06083365963
2015-07-07 00:15:00,127399,128701.25,117656.0,128843.77123575524,126698.43756824486,127334.47770381618,117699.97046540388
2015-07-07 00:30:00,120261,128333.25,117429.0,128476.84893828975,125966.62316992629,126693.1820102398,117427.97184177082
2015-07-07 00:45:00,120715,126294.0,116410.0,126907.989718805,125376.08092957514,125429.8840980808,116410.01295521649
2015-07-07 01:00:00,123547,124538.25,113464.0,125204.80818369644,123783.38551697694,123779.18470582526,113441.32657598026
2015-07-07 01:15:00,127965,122980.5,113011.0,123606.15133678624,123853.65622533415,121711.59123225512,113010.5844229229
2015-07-07 01:30:00,121054,123122.0,116863.0,123258.1816376379,122794.0763417889,120582.24227217775,116826.12538771704
2015-07-07 01:45:00,121621,123320.25,113804.0,123302.7914687728,123490.1956280278,120770.36611752358,113806.63361169506
2015-07-07 02:00:00,122074,123546.75,116749.0,123478.1295712746,123778.02842493412,121574.37667990135,116723.7829363223
2015-07-07 02:15:00,126152,123178.5,117769.0,123262.4319906863,124608.936108107,122017.13985721016,117723.24793320698
2015-07-07 02:30:00,122754,122725.25,121961.0,122876.0982689538,125929.94897599307,121712.860635282,121901.69456116924
2015-07-07 02:45:00,134989,123150.25,120375.0,123072.88707443392,128512.402168176,122103.03176173956,120366.54863698932
2015-07-07 03:00:00,132723,126492.25,121508.0,125530.2049954172,126714.82219591703,124491.15306674884,121526.11277892748
2015-07-07 03:15:00,126606,129154.5,121054.0,128135.15942726252,127015.05431853778,127865.61145418612,121070.0590612159
2015-07-07 03:30:00,130004,129268.0,119582.0,128948.47614089272,128228.87994021444,130029.27372606233,119583.0764292506
2015-07-07 03:45:00,125019,131080.5,120601.0,130480.49241841365,129789.873861076,132560.31203092882,120562.78113926966
2015-07-07 04:00:00,130684,128588.0,120941.0,129119.40329256366,130260.1999346741,131789.0311554076,120950.20584628746
2015-07-07 04:15:00,126719,128078.25,118789.0,128372.5739746161,128112.72801706962,130288.27242545065,118788.22064455548
2015-07-07 04:30:00,122640,128106.5,117769.0,128182.25080366751,126841.84913532875,129381.9841975536,117772.32754379402
2015-07-07 04:45:00,124906,126265.5,119129.0,126801.44561368036,126988.9631294888,127530.00456689869,119110.7210027749
2015-07-07 05:00:00,116070,126237.25,113577.0,126393.9969972049,123174.79020665896,126519.6702142376,113595.109842668
2015-07-07 05:15:00,119695,122583.75,112218.0,123645.124792486,122431.0082255994,123488.28859421772,112217.25519150076
2015-07-07 05:30:00,116636,120827.75,112558.0,121613.1249156476,120073.20924851164,120494.39031062547,112582.21407551768
2015-07-07 05:45:00,123094,119326.75,109726.0,119966.46377624795,116677.24750340302,118050.25416890082,109749.23244552236
2015-07-07 06:00:00,113804,118873.75,104514.0,119177.01370032808,113572.70611295992,116290.39592226937,104581.95292206436
2015-07-07 06:15:00,108593,118307.25,105874.0,118553.83646923452,111250.63803101334,115727.28515600192,105915.81693107518
2015-07-07 06:30:00,104628,115531.75,105647.0,116378.95347247436,110311.52730273538,114094.91614980776,105718.56569974494
2015-07-07 06:45:00,103608,112529.75,98170.0,113610.27666793492,106568.30911178248,111666.92513234056,98301.34939596438
2015-07-07 07:00:00,104741,107658.25,99983.0,109330.3094727332,104153.1096754282,106918.90711530168,100064.02739992055
2015-07-07 07:15:00,99870,105392.5,98623.0,106497.1339570478,101555.13558166758,102950.3655121679,98730.16482453865
2015-07-07 07:30:00,97491,103211.75,93865.0,104136.0657188441,99497.8708164803,99927.2645001121,93991.48944008652
2015-07-07 07:45:00,96584,101427.5,93865.0,102188.738725284,99186.30651761196,97722.3234602061,93998.3795704028
2015-07-07 08:00:00,93979,99671.5,92619.0,100378.922446514,97037.10294103935,95939.0840921016,92746.32810641993
2015-07-07 08:15:00,94545,96981.0,92732.0,97937.00872109045,95981.30932757362,93579.74775405791,92874.3420078519
2015-07-07 08:30:00,93412,95649.75,90580.0,96293.1080053858,94516.92408539656,91856.67500888754,90764.24655655392
2015-07-07 08:45:00,93299,94630.0,92506.0,95097.79747267767,93467.57977177115,90858.98503962516,92648.37503653202
2015-07-07 09:00:00,91146,93808.75,92393.0,94171.33207400083,92791.94362252927,90267.74219690304,92515.63807097638
2015-07-07 09:15:00,92166,93100.5,91146.0,93401.70264965208,92680.0301844384,90060.11834120819,91287.61363758444
2015-07-07 09:30:00,92506,92505.75,90580.0,92757.7627278498,91705.3256118714,89915.77846492645,90732.05418059284
2015-07-07 09:45:00,90580,92279.25,92053.0,92413.84561496148,92171.91160209148,90001.12441914085,92209.75909922308
2015-07-07 10:00:00,91260,91599.5,89334.0,91828.55837704556,91164.18380897396,89882.26113220601,89513.1917931222
2015-07-07 10:15:00,91600,91628.0,91033.0,91684.41287372944,91428.43751443583,90121.5446828551,91213.99065236254
2015-07-07 10:30:00,92846,91486.5,90353.0,91542.16874901764,91767.40765263252,90316.3158564676,90554.840344092
2015-07-07 10:45:00,92053,91571.5,90467.0,91563.24973300856,91869.1347546004,90534.956263509,90692.69174151502
2015-07-07 11:00:00,93752,91939.75,90014.0,91833.84835513344,92099.11776548166,91089.3016393854,90235.98647371746
2015-07-07 11:15:00,92846,92562.75,92279.0,92357.72522337998,92926.05248823228,91896.24227554828,92512.7477071854
2015-07-07 11:30:00,90467,92874.25,91260.0,92728.96239132049,93135.3528307449,92642.21393789117,91512.45656139182
2015-07-07 11:45:00,94205,92279.5,91600.0,92405.92436332606,94525.60404076953,92685.74376395064,91853.38770814784
2015-07-07 12:00:00,94092,92817.5,92619.0,92701.73238777742,94027.98426695756,92970.15821473733,92884.02955758089
2015-07-07 12:15:00,93979,92902.5,95338.0,92846.0282727946,94182.01675633962,93049.3177292471,95593.895038106
2015-07-07 12:30:00,92619,93185.75,95905.0,93090.19338859188,96136.34526838758,93237.94004330576,96165.19706495384
2015-07-07 12:45:00,97264,93723.75,96358.0,93545.5437856981,95512.5593490133,93868.67909338447,96639.00724164207
2015-07-07 13:00:00,96924,94488.5,96018.0,94223.26615320974,96161.64795318266,94545.08111150091,96323.5559467096
2015-07-07 13:15:00,98284,95196.5,97264.0,94922.74968890865,97615.32867103306,95309.75188569016,97582.64424190062
2015-07-07 13:30:00,104175,96272.75,96698.0,95893.02316831046,98494.61414952792,96397.06287064632,97050.29945307972
2015-07-07 13:45:00,102815,99161.75,100889.0,98242.3255574585,101084.20143027864,98901.8798549032,101241.92240935136
2015-07-07 14:00:00,102249,100549.5,101002.0,99900.54011901072,101908.44609950409,101123.8077271808,101363.8311548046
2015-07-07 14:15:00,104061,101880.75,104968.0,101323.75840673104,106612.13725274564,103203.93729750508,105351.96233667523
2015-07-07 14:30:00,107686,103325.0,104175.0,102762.0926262654,107334.39132862916,105159.26655047144,104616.82365063556
2015-07-07 14:45:00,111878,104202.75,110179.0,103797.52323406232,110921.81062928664,106264.82894086614,110591.18374385747
2015-07-07 15:00:00,112784,106468.5,113011.0,105717.2101399066,113935.70421127004,107944.16011920168,113379.67970391424
2015-07-07 15:15:00,120148,109102.25,116749.0,108150.10913702722,114405.8592252002,110451.51986911568,117116.69896988852
2015-07-07 15:30:00,125699,113124.0,118336.0,111724.94860493824,118716.94117316716,114249.2118326316,118794.63164892212
2015-07-07 15:45:00,128192,117627.25,122527.0,115996.66070470517,122231.23610218865,119018.94108929462,122953.02367606292
2015-07-07 16:00:00,119129,121705.75,117882.0,120142.66560996452,124942.52215505044,124004.4896715902,118426.9952007874
2015-07-07 16:15:00,129098,123292.0,128192.0,122426.38832163229,126863.8072680403,127781.72226433048,128646.27145409024
2015-07-07 16:30:00,130571,125529.5,129778.0,124699.50105073446,130276.7103891033,130505.37001053987,130219.00311262126
2015-07-07 16:45:00,125133,126747.5,136801.0,126195.01656252371,130128.29746827018,131783.02182148764,137178.2333031281
2015-07-07 17:00:00,126719,125982.75,135329.0,126048.54343386636,129759.26002231306,131111.4047623183,135825.0698247104
2015-07-07 17:15:00,127625,127880.25,129098.0,127393.64934052418,129281.64335553678,131745.80827558174,129729.53117318968
2015-07-07 17:30:00,134422,127512.0,131930.0,127484.71924836731,130558.90803539036,131156.71901797317,132616.1950366581
2015-07-07 17:45:00,127852,128474.75,130910.0,128202.7618005209,130989.82858786087,130637.8360902773,131689.29218919383
2015-07-07 18:00:00,127285,129154.5,128418.0,128894.57026327684,129189.4349196363,130776.29590140189,129212.97806477937
2015-07-07 18:15:00,128645,129296.0,131250.0,129190.860515766,131218.12107476054,130899.45070841606,132017.918827991
2015-07-07 18:30:00,134649,129551.0,128078.0,129457.4745995766,130434.82692373185,131003.0024222492,128955.76930292998
2015-07-07 18:45:00,130004,129607.75,132950.0,129562.4381207954,129501.03496332158,130441.2361796244,133693.8154537382
2015-07-07 19:00:00,129211,130145.75,138614.0,129981.67657723304,131367.58183674855,130527.55426788468,139399.69456511567
2015-07-07 19:15:00,136235,130627.25,135895.0,130445.66370817754,130851.74452228336,131042.18255280338,136720.0667970012
2015-07-07 19:30:00,138387,132524.75,147564.0,131939.94654186995,131761.57871068502,132491.72417639242,148014.63989313008
2015-07-07 19:45:00,141786,133459.25,144392.0,133031.9017366027,133506.64266660798,133552.85046901685,145005.00112701097
2015-07-07 20:00:00,143825,136404.75,135329.0,135456.03837800486,131864.5405705934,136078.3733503964,136064.18112918956
2015-07-07 20:15:00,148017,140058.25,140427.0,138777.9669856083,134375.463063867,140101.3576695665,141083.7478107808
2015-07-07 20:30:00,146091,143003.75,134649.0,141843.92964894266,136876.880566412,144078.29526254488,135508.91638339215
2015-07-07 20:45:00,141673,144929.75,129778.0,144086.7382077162,139340.54816749436,147362.25729495665,130723.04599593113
2015-07-07 21:00:00,140766,144901.5,134309.0,144684.76789437022,142574.26047725274,148842.49514966877,135227.2890074844
2015-07-07 21:15:00,128871,144136.75,136575.0,144282.9591449467,142697.12839065772,148613.42271485543,137376.09903509624
2015-07-07 21:30:00,125926,139350.25,131137.0,140679.3060869627,139847.01198497502,144710.80282674386,132104.77838608815
2015-07-07 21:45:00,129664,134309.0,132496.0,136028.10269255098,137830.5764905388,138487.76324943945,133518.97783403224
2015-07-07 22:00:00,133289,131306.75,137028.0,132580.41723799048,134442.36506039964,132581.66762494337,137884.85994465058
2015-07-07 22:15:00,128305,129437.5,131137.0,130285.35674327184,133167.00772108417,127788.43408528784,132111.57370044358
2015-07-07 22:30:00,131477,129296.0,135215.0,129562.89623771983,128756.85375178144,125831.27706437178,136151.5787198044
2015-07-07 22:45:00,132723,130683.75,137934.0,130381.38014785,132292.21691195626,126480.68018949444,138679.90281307735
2015-07-07 23:00:00,127399,131448.5,128305.0,131160.625807327,127796.99995738568,127887.5168663232,129258.831494424
2015-07-07 23:15:00,126379,129976.0,128871.0,130295.57347360448,126685.75919667176,127994.89439037185,129842.53182622882
2015-07-07 23:30:00,125813,129494.5,128418.0,129710.60354171655,125963.1485495388,128153.33589894342,129368.39765212382
2015-07-07 23:45:00,126039,128078.5,127738.0,128518.78839730028,126060.18497037452,127384.3083771975,128715.2442134714
2015-07-08 00:00:00,119922,126407.5,129778.0,126977.05686996935,124494.89035309853,125734.76566528798,130708.00701305718
2015-07-08 00:15:00,122754,124538.25,127399.0,125200.73982279436,123718.71343289231,123862.42226970436,128401.48932903516
2015-07-08 00:30:00,119355,123632.0,120261.0,124058.5387604268,121562.23406260036,122382.32020940496,121399.61553336668
2015-07-08 00:45:00,123433,122017.5,120715.0,122571.4496366253,121267.55463600412,120716.06646354456,121807.9366458088
2015-07-08 01:00:00,114370,121366.0,123547.0,121694.53489625096,120312.60972120792,119397.6610292268,124495.0148137534
2015-07-08 01:15:00,118222,119978.0,127965.0,120439.82992702175,120817.55548328107,118346.38576921924,128804.11430295094
2015-07-08 01:30:00,123207,118845.0,121054.0,119275.23318961516,119855.3467702216,117164.98254132652,122134.20025253028
2015-07-08 01:45:00,123773,119808.0,121621.0,119664.27686045434,119836.132714959,117368.17849657964,122621.33940328726
2015-07-08 02:00:00,123547,119893.0,122074.0,119831.29794375048,120455.44046669798,117556.48590590824,123128.95095003038
2015-07-08 02:15:00,124113,122187.25,126152.0,121550.66933415445,121489.76275958684,119792.45672439697,127136.59641779588
2015-07-08 02:30:00,121734,123660.0,122754.0,123090.22532494317,122676.90792576555,122352.72529994644,123906.20268894822
2015-07-08 02:45:00,122074,123291.75,134989.0,123236.63926664428,124834.82880080365,123524.6708353154,135824.78893914178
2015-07-08 03:00:00,124000,122867.0,132723.0,122966.6029858202,124504.84758336212,123730.4673501672,133628.9383914488
