date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
1970-01-24 07:00:00,117799,128478.0,114089.0,128497.9600684814,139866.96003929788,125614.77258904406,136827.64229457302
1970-01-24 07:15:00,135973,123802.75,113525.0,126150.35503424068,127845.39335005528,122899.31042620164,124861.17237031567
1970-01-24 07:30:00,131824,123956.75,123631.0,125053.55251712036,119669.33601008305,122468.56722713503,123447.04395348189
1970-01-24 07:45:00,106167,128123.75,137824.0,126588.6512585602,114798.8022397112,123597.50886506,113925.29444328594
1970-01-24 08:00:00,110384,122940.75,107403.0,124764.7006292801,108822.66641996225,119952.72562331035,110250.89764180031
1970-01-24 08:15:00,98542,121087.0,100702.0,122925.85031464005,105105.43164169864,121221.2245178172,109123.4671058742
1970-01-24 08:30:00,101085,111729.25,102351.0,117327.6397835022,102367.93399011632,115469.17562031056,104621.568625937
1970-01-24 08:45:00,101112,104044.5,92479.0,110686.11470484216,97399.28103353528,110876.57474925953,96195.59698465832
1970-01-24 09:00:00,107981,102780.75,91327.0,106733.47716551216,98413.24811193776,108017.70191208312,96484.86772569196
1970-01-24 09:15:00,109744,102180.0,92276.0,104456.78339584716,99484.63620877496,105895.002747982,98840.61983282432
1970-01-24 09:30:00,104192,104980.5,95468.0,104718.5968848325,102553.95225524426,106372.66771152469,101963.91994131458
1970-01-24 09:45:00,103337,105757.25,106242.0,105237.92344241624,111031.17260359228,106051.14080257068,117625.58230531422
1970-01-24 10:00:00,93881,106313.5,104525.0,105775.71172120812,110267.17769323124,107207.64302984333,116820.68906367788
1970-01-24 10:15:00,92393,102788.5,103949.0,104282.10586060406,106309.3042361569,105499.22526711167,109593.3391490731
1970-01-24 10:30:00,98724,98450.75,89546.0,101366.42793030204,99955.46784374716,103678.80117889051,96212.62833392096
1970-01-24 10:45:00,94088,97083.75,92829.0,99223.67996721476,98823.8754039063,102416.30910490286,93503.00733074926
1970-01-24 11:00:00,91226,94771.5,96700.0,96996.88548463924,97905.44822516138,99965.36945473187,94497.94596925646
1970-01-24 11:15:00,98075,94107.75,92091.0,95551.61324335149,93998.83110274607,98912.05691411372,88542.11886966116
1970-01-24 11:30:00,100952,95528.25,89204.0,95539.22712270764,96268.24908893024,99520.52919852932,93979.91901004904
1970-01-24 11:45:00,108818,96085.25,89503.0,95814.9770658337,95503.6481683282,99365.8676800628,90569.56773356374
1970-01-24 12:00:00,94161,99767.75,94411.0,97792.38053567272,97089.21111086264,101146.14680310174,95546.46965520844
1970-01-24 12:15:00,97217,100501.5,92544.0,99147.95727059223,99684.7105467134,101400.52397296688,100373.451907278
1970-01-24 12:30:00,99548,100287.0,94118.0,99717.77188066451,97971.16509570384,102383.20955851753,97016.72055988606
1970-01-24 12:45:00,108721,99936.0,89683.0,99825.50705888263,99161.31410016952,103072.86775087898,98580.97038488016
1970-01-24 13:00:00,99373,99911.75,94027.0,99868.2666507476,101245.0272794242,102549.40122568498,103117.57557643864
1970-01-24 13:15:00,100853,101214.75,92908.0,100541.14644668008,100114.29549934447,103011.76915235026,105210.26762136244
1970-01-24 13:30:00,100172,102123.75,92918.0,101332.81010203376,100239.5588462032,103326.51340006676,100501.32218388232
1970-01-24 13:45:00,98123,102279.75,91135.0,101806.28005101687,101945.32062767477,104530.65866401658,98676.02014668708
1970-01-24 14:00:00,99722,99630.25,100946.0,100718.26502550844,101938.50197445236,102660.42104936512,101421.59245413051
1970-01-24 14:15:00,96240,99717.5,95447.0,100217.88251275422,98685.27023563036,103285.24344278836,98860.26856164518
1970-01-24 14:30:00,98043,98564.25,92642.0,99391.06625637712,97469.663543848,101739.42597769677,96207.48225109304
1970-01-24 14:45:00,105989,98032.0,90295.0,98711.53312818856,98727.29197785271,101875.47875071166,98130.71104495628
1970-01-24 15:00:00,103741,99998.5,92115.0,99355.01656409429,99074.1360120794,102348.9264360372,99111.48582594744
1970-01-24 15:15:00,103730,101003.25,91895.0,100179.13328204711,97958.76242586372,102716.46908931572,99711.21659891342
1970-01-24 15:30:00,108520,102875.75,97892.0,101527.44164102356,103776.54356984409,103614.35600551454,106173.0081149426
1970-01-24 15:45:00,102484,105495.0,93197.0,103511.2208205118,104508.54354984323,105795.34254264942,104736.81098978166
1970-01-24 16:00:00,99536,104618.75,91841.0,104064.9854102559,108077.25248767687,105384.40125312192,107797.3085786284
1970-01-24 16:15:00,104460,103567.5,103057.0,103815.55807356056,108128.77964721838,105572.9642822678,107503.6560025697
1970-01-24 16:30:00,101593,103750.0,106644.0,103782.4367209966,105498.43753572812,105886.67031296816,104046.87718835028
1970-01-24 16:45:00,102345,102018.25,99960.0,102900.00104471462,102691.743516903,104771.76575601751,101036.0861674856
1970-01-24 17:00:00,102624,101983.5,102326.0,102441.4082065736,103649.82953929991,104456.75512952516,103904.74121326636
1970-01-24 17:15:00,107748,102755.5,99374.0,102598.79641907052,100927.9796382884,104791.93455757311,118641.68983654043
1970-01-24 17:30:00,102529,103577.5,98764.0,103088.14820953524,104153.76813370144,105071.80515955454,116641.91961619636
1970-01-24 17:45:00,106249,103811.5,100057.0,103449.8241047676,105046.84307213868,105189.5989175906,117419.71927297369
1970-01-24 18:00:00,101523,104787.5,95691.0,104118.66205238382,105238.73826136402,105792.40304167823,113774.41523210266
1970-01-24 18:15:00,107115,104512.25,101213.0,104315.45602619193,105807.89400876012,106045.6171836591,106387.60827153812
1970-01-24 18:30:00,103410,104354.0,105695.0,104334.72801309594,113508.99808357297,105940.96733040664,106670.69772108522
1970-01-24 18:45:00,111517,104574.25,101031.0,104454.48900654798,115016.3925362742,106279.20528579186,106271.77714349756
1970-01-24 19:00:00,112364,105891.25,94483.0,105172.869503274,117102.72680155584,106599.10588567276,105710.99942383624
1970-01-24 19:15:00,117261,108601.5,105750.0,106887.184751637,116935.97470338164,108403.3050086238,113981.10219285038
1970-01-24 19:30:00,125352,111138.0,118709.0,109012.5923758185,114982.66606446718,109359.860532187,114201.53652861196
1970-01-24 19:45:00,108228,116623.5,114622.0,112818.04618790925,113215.42660412908,113322.89642920434,119029.0212279675
1970-01-24 20:00:00,112551,115801.25,113922.0,114309.64809395465,114881.9783160608,112674.90667183726,118015.58233595382
1970-01-24 20:15:00,123137,115848.0,105105.0,115078.8240469773,115557.64097094085,114726.66705193436,115815.07801227552
1970-01-24 20:30:00,111464,117317.0,102577.0,116197.91202348864,117419.55036114184,115900.0258588445,121633.99604533118
1970-01-24 20:45:00,113281,113845.0,105591.0,115021.7576988668,115246.46626170712,113584.55104189724,113028.38455306258
1970-01-24 21:00:00,125692,115108.25,108406.0,115065.07063843944,118353.8814313012,114389.80293092482,112853.57014667484
1970-01-24 21:15:00,118782,118393.5,118047.0,116729.39413550336,119503.6281836763,116352.95350578045,117572.53210152165
1970-01-24 21:30:00,111217,117304.75,111925.0,117017.18088403532,119654.23107266994,115237.5146516872,120184.18147339544
1970-01-24 21:45:00,101636,117243.0,108918.0,117129.89757117884,117450.83302052529,115552.4438577352,117591.40600059116
1970-01-24 22:00:00,109610,114331.75,108988.0,115730.1684578816,119879.79822063923,114580.56063498148,115198.45193543298
1970-01-24 22:15:00,106047,110311.25,114035.0,113020.3605514481,115386.76920479094,112986.4033257001,110420.74603122936
1970-01-24 22:30:00,118414,107127.5,112265.0,110074.40468946577,115444.92688322323,110428.35569781683,112110.62526454724
1970-01-24 22:45:00,125938,108926.75,114312.0,109500.64021285735,111370.90807363616,110119.14888569848,111137.56167496232
1970-01-24 23:00:00,114992,115002.25,110560.0,112251.66339407818,112380.39271247192,112666.37982252412,111427.63905102496
1970-01-24 23:15:00,119704,116347.75,117528.0,114299.84727492608,119208.47961842536,112668.78607580435,117303.47389484984
1970-01-24 23:30:00,106038,119762.0,127195.0,117030.24112411562,121645.73820299722,116262.498295951,122664.77409857164
1970-01-24 23:45:00,110372,116668.0,113357.0,116848.8495943276,114871.37790972806,115157.28482002173,113825.55876816616
1970-01-25 00:00:00,116547,112776.5,115606.0,114812.94576489402,117558.0936609392,114203.91229602051,111671.05039296793
1970-01-25 00:15:00,117489,113165.25,107287.0,113989.097882447,115062.0629243729,114117.51633647196,114206.32089648792
1970-01-25 00:30:00,113593,112611.5,111019.0,113300.2989412235,112824.31468164742,112575.1996922182,115016.39210130397
1970-01-25 00:45:00,124917,114500.25,105262.0,113900.27447061177,112084.94958764856,113355.54856484909,118993.93140606748
1970-01-25 01:00:00,136956,118136.5,106376.0,116018.38723530588,117922.26553285318,115303.63182823035,125138.83945244813
1970-01-25 01:15:00,120359,123238.75,119310.0,119628.56861765294,121157.43433303172,118508.71883079522,124483.81537002976
1970-01-25 01:30:00,116902,123956.25,117893.0,121792.40930882646,118045.2469798252,118478.7174175605,120638.38073627756
1970-01-25 01:45:00,114653,124783.5,116090.0,123287.95465441325,116694.19130106806,120661.44225371417,119901.54454842085
1970-01-25 02:00:00,116939,122217.5,112407.0,122752.7273272066,115025.35068593024,120468.8142638082,116557.83916826828
1970-01-25 02:15:00,115472,117213.25,106363.0,119982.98866360332,115629.84304282955,118069.19874620698,116580.6988626257
1970-01-25 02:30:00,116432,115991.5,117297.0,117987.24433180166,115222.48143729416,116678.12149031342,117652.15445641028
1970-01-25 02:45:00,115134,115874.0,111188.0,116930.62216590084,112118.31375822992,115549.6018055015,112512.93295256214
1970-01-25 03:00:00,116556,115994.25,107877.0,116462.4360829504,120307.4506188106,115374.64812725654,116425.54286698188
1970-01-25 03:15:00,116455,115898.5,106794.0,116180.4680414752,115511.1126616764,114967.7075733952,115577.51815153671
1970-01-25 03:30:00,114774,116144.25,115998.0,116162.3590207376,123212.53146337144,115251.84439262166,126516.44060880633
1970-01-25 03:45:00,126316,115729.75,110180.0,115946.0545103688,115348.97264255592,114790.149530349,118923.41114993572
1970-01-25 04:00:00,131800,118525.25,110588.0,117235.6522551844,118197.25304845403,116690.45045006977,122992.7233610903
1970-01-25 04:15:00,142052,122336.25,111200.0,119785.55484889226,119041.37163087576,118285.1882928485,120577.97588368005
1970-01-25 04:30:00,122534,128735.5,115884.0,124260.32928509616,124499.7078856988,121825.53067037978,129014.23315711724
1970-01-25 04:45:00,136716,130675.5,108077.0,127467.71650319811,123938.68315260396,123196.09182774492,125599.91788845524
1970-01-25 05:00:00,149893,133275.5,107310.0,130371.41011224913,130127.43216089578,126619.87388031677,131543.40897990775
1970-01-25 05:15:00,133373,137798.75,109301.0,134085.27819547453,134112.25178508068,130298.25312499852,139735.23340750398
1970-01-25 05:30:00,117854,135629.0,125341.0,134857.13909773726,136150.0979979296,128313.5789261298,139159.4355914999
1970-01-25 05:45:00,140445,134459.0,133985.0,134658.06954886863,132169.02174525135,129216.08788517825,134997.99837425293
1970-01-25 06:00:00,131001,135391.25,136500.0,135024.65977443432,136185.30141114496,130814.63961551136,137707.76482652302
1970-01-25 06:15:00,119901,130668.25,135357.0,132846.45488721717,136765.92224978498,127930.89112690988,135777.77394776343
1970-01-25 06:30:00,141297,127300.25,115156.0,130073.3524436086,125793.3359806607,124790.73124936305,121265.81262514972
1970-01-25 06:45:00,151318,133161.0,126899.0,131617.1762218043,125970.5217352508,128744.92249942831,132145.8670572384
1970-01-25 07:00:00,154005,135879.25,117799.0,133748.21311090214,143871.8269638375,128754.84886907182,140384.35255384012
1970-01-25 07:15:00,130645,141630.25,135973.0,137689.23155545106,139513.20501279947,131819.1988442792,142641.7098756822
1970-01-25 07:30:00,108399,144316.25,131824.0,141002.74077772553,134755.62420164372,133311.30398239978,145194.57454495126
1970-01-25 07:45:00,108286,136091.75,106167.0,138547.24538886276,125371.93546857046,131547.10835352575,122882.16026393032
1970-01-25 08:00:00,104643,125333.75,110384.0,131940.4976944314,117424.1329656388,127819.70107617688,113454.85958395828
1970-01-25 08:15:00,98282,112993.25,98542.0,122466.87384721568,106954.07987125748,120052.13004074692,101249.25489028204
1970-01-25 08:30:00,94873,104902.5,101085.0,113611.4901080007,101603.92964558893,112829.54381123616,96922.86501943204
1970-01-25 08:45:00,99595,101521.0,101112.0,107466.67875595708,96475.60042697938,108360.72016704045,93817.45775778763
1970-01-25 09:00:00,100808,99348.25,107981.0,103308.6063711313,97142.26852241272,105276.6954086662,95063.7556111617
1970-01-25 09:15:00,94772,98389.5,109744.0,100754.03207189451,97375.46676797287,103278.2012834956,96985.10917446027
1970-01-25 09:30:00,105712,97512.0,104192.0,99095.69496907313,97709.85081794982,101515.368437732,95544.578201513
1970-01-25 09:45:00,103676,100221.75,103337.0,99671.68521105536,105058.86822444192,102941.60721252936,109173.15431962076
1970-01-25 10:00:00,97506,101242.0,93881.0,100474.91948507485,103797.97890842664,102983.07224317535,107898.12024646612
1970-01-25 10:15:00,96562,100416.5,92393.0,100445.03723916272,101542.22143205209,102530.40855092778,103879.59665588025
1970-01-25 10:30:00,101487,100864.0,98724.0,100659.341562991,98959.57906700327,103449.9886801162,98253.50439244596
1970-01-25 10:45:00,98205,99807.75,94088.0,100223.74257629362,98831.26964599332,103078.5636310666,96287.18311326494
1970-01-25 11:00:00,95571,98440.0,91226.0,99311.33750732668,99042.27757457242,102191.86117901249,97452.9981855772
1970-01-25 11:15:00,95591,97956.25,98075.0,98618.1944904976,97122.54103081042,101458.87586667384,93945.74758924084
1970-01-25 11:30:00,96962,97713.5,100952.0,98155.4327389047,99112.76593274734,101526.44612171048,97631.96736112366
1970-01-25 11:45:00,95982,96582.25,108818.0,97350.7314751324,98320.517546667,100668.09006163602,94405.11815617669
1970-01-25 12:00:00,97534,96026.5,94161.0,96673.37167756176,96022.40214547316,100254.33758220094,92331.4882985418
1970-01-25 12:15:00,96127,96517.25,97217.0,96593.51362412058,97615.22855515374,100109.76311649298,95698.77547162604
1970-01-25 12:30:00,96416,96651.25,99548.0,96623.0464517361,95721.57694252598,100187.10204879969,93799.81100041964
1970-01-25 12:45:00,95662,96514.75,108721.0,96567.65155741204,97140.66930707663,100004.991567764,96791.39871260236
1970-01-25 13:00:00,90361,96434.75,99373.0,96499.67086542884,97508.60290753414,100159.3522168208,99100.27443140576
1970-01-25 13:15:00,91916,94641.5,100853.0,95549.194861124,95528.217222685,99008.47492115364,98411.75279191516
1970-01-25 13:30:00,96907,93588.75,100172.0,94546.4045187886,94088.3462931781,98742.48292875435,92263.96365653534
1970-01-25 13:45:00,93546,93711.5,98123.0,94119.34114923616,94540.01097596648,98476.11292294155,89960.0504308751
1970-01-25 14:00:00,93927,93182.5,99722.0,93640.13600790012,95124.43192669375,97657.7570394944,94360.55274411292
1970-01-25 14:15:00,99485,94074.0,96240.0,93862.06248478936,92347.14670987004,97933.319548347,92644.72120247016
1970-01-25 14:30:00,98145,95966.25,98043.0,94938.37886611628,92728.56191297542,99165.68626784776,93288.54575558864
1970-01-25 14:45:00,92490,96275.75,105989.0,95622.45975192494,95649.17931125978,99170.95673401706,97580.8292567336
1970-01-25 15:00:00,94276,96011.75,103741.0,95821.58624044612,95502.30593070792,99238.01793742468,96393.21075004675
1970-01-25 15:15:00,96795,96099.0,103730.0,95963.48660419934,93976.83853160532,99740.51488188366,95559.76536988128
1970-01-25 15:30:00,101455,95426.5,108520.0,95688.81171212108,98454.38733715568,99606.69553148597,99530.63928990751
1970-01-25 15:45:00,106909,96254.0,102484.0,95977.912093328,97142.79182701468,99761.91938539324,95425.33326855942
1970-01-25 16:00:00,95557,99858.75,99536.0,97963.00580861288,101031.14251430976,101437.47953099594,100758.04503815224
1970-01-25 16:15:00,96029,100179.0,104460.0,99096.5126048817,102914.58712394898,101384.75793837252,103491.76102162384
1970-01-25 16:30:00,107862,99987.5,101593.0,99552.26301780326,101006.17262288075,102350.3875919454,99970.75235933602
1970-01-25 16:45:00,99072,101589.25,102345.0,100594.20554509205,100228.0394552075,103949.16852079352,100101.14873210467
1970-01-25 17:00:00,94316,99630.0,102624.0,100101.00319708508,101179.60172845218,102265.70416655276,101791.08772065231
1970-01-25 17:15:00,92851,99319.75,107748.0,99701.38310243656,98686.4847652894,102230.33090120016,113813.08668170344
1970-01-25 17:30:00,100808,98525.25,102529.0,99099.77734457396,99758.47509219228,102198.73106254698,109924.38596634346
1970-01-25 17:45:00,94130,96761.75,106249.0,97901.84218476588,100005.183589651,101353.66768868106,109011.5104710654
1970-01-25 18:00:00,94765,95526.25,101523.0,96685.67256206214,98043.53709952584,100026.6993742674,103330.99742027214
1970-01-25 18:15:00,100297,95638.5,107115.0,96149.00502311117,98306.47795957096,99543.15449425046,97540.37312582854
1970-01-25 18:30:00,111092,97500.0,103410.0,96839.02806600268,105395.53554868558,100819.33013248752,99008.24310843626
1970-01-25 18:45:00,116769,100071.0,111517.0,98493.19968097429,108805.5853083856,101725.6378498666,101977.28705511462
1970-01-25 19:00:00,125244,105730.75,112364.0,102195.29082671778,112959.06245145095,104757.56745388222,105772.05259233534
1970-01-25 19:15:00,112019,113350.5,117261.0,107901.3100305862,115977.99360864356,108818.36392232716,118218.47315457434
1970-01-25 19:30:00,136427,116281.0,125352.0,112187.6188881968,116522.3024665747,111605.2933646561,121054.13109598364
1970-01-25 19:45:00,126950,122614.75,108228.0,117515.38409329623,114920.8008238238,116960.74685093452,123023.34684576796
1970-01-25 20:00:00,128520,125160.0,112551.0,121422.71006402656,119925.89411782227,119359.14635902642,125964.4659339813
1970-01-25 20:15:00,123330,125979.0,123137.0,123750.3213899612,123439.97702238629,120228.55758801984,126845.75132329694
1970-01-25 20:30:00,129077,128806.75,111464.0,126333.75946324626,125495.7348838497,123727.31496682728,131535.71859770906
1970-01-25 20:45:00,107107,126969.25,113281.0,126661.66991008786,125534.3120795268,122741.80999595762,125755.88350483976
1970-01-25 21:00:00,116765,122008.5,125692.0,124281.51939445104,128543.75408198858,121227.98387101476,123011.89647090368
1970-01-25 21:15:00,134443,119069.75,118782.0,121615.63874721964,125321.91317231678,119108.18704348088,119483.04509088468
1970-01-25 21:30:00,123164,121848.0,111217.0,121734.49422989182,124287.529629426,121251.244292348,122515.3564445614
1970-01-25 21:45:00,134061,120369.75,101636.0,121036.4116871832,120848.01385642876,117364.77710559272,118794.09051193522
1970-01-25 22:00:00,159438,127108.25,109610.0,124142.22758696009,127163.18547974202,122165.94773378973,125178.40052723837
1970-01-25 22:15:00,132118,137776.5,106047.0,131115.49168380722,129994.52334504484,127457.3113832945,134464.1802908922
1970-01-25 22:30:00,125592,137195.25,118414.0,134224.936872601,136757.25899318274,127699.03370165773,142963.19386465754
1970-01-25 22:45:00,130907,137802.25,125938.0,136054.3522491269,136489.19089792878,129638.10546634572,142485.91281601787
1970-01-25 23:00:00,138923,137013.75,114992.0,136544.67346968333,135256.93824110492,132024.2243799827,135183.7821746299
1970-01-25 23:15:00,138246,131885.0,119704.0,134161.59920336178,139313.90940094448,128763.4467162925,134233.0555222528
1970-01-25 23:30:00,127967,133417.0,106038.0,133780.72805271196,138137.74767132718,129210.4346212518,134361.54922862537
1970-01-25 23:45:00,121502,134010.75,110372.0,133898.3869534236,132748.18120494176,127813.5300353544,130002.98874825334
1970-01-26 00:00:00,128108,131659.5,116547.0,132753.1702431782,136040.71789617898,127928.200569909,131109.99538783066
